Model,DPO3034
Firmware Version,2.16

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.002,
Sample Interval,2e-05,
Record Length,1000,
Gating,0.0% to 100.0%,0.0% to 100.0%
Probe Attenuation,1,1
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,0.5,0.05
Label,,
TIME,CH1,CH2
1.118e-02,1.24,0.186
1.120e-02,1.22,0.188
1.122e-02,1.22,0.174
1.124e-02,1.24,0.172
1.126e-02,1.22,0.182
1.128e-02,1.22,0.18
1.130e-02,1.2,0.178
1.132e-02,1.22,0.186
1.134e-02,1.2,0.178
1.136e-02,1.2,0.196
1.138e-02,1.22,0.186
1.140e-02,1.22,0.182
1.142e-02,1.24,0.182
1.144e-02,1.22,0.182
1.146e-02,1.26,0.176
1.148e-02,1.22,0.176
1.150e-02,1.24,0.182
1.152e-02,1.2,0.182
1.154e-02,1.22,0.188
1.156e-02,1.2,0.174
1.158e-02,1.26,0.192
1.160e-02,1.22,0.18
1.162e-02,1.22,0.184
1.164e-02,1.2,0.172
1.166e-02,1.24,0.186
1.168e-02,1.24,0.186
1.170e-02,1.24,0.18
1.172e-02,1.22,0.182
1.174e-02,1.24,0.19
1.176e-02,1.22,0.178
1.178e-02,1.26,0.182
1.180e-02,1.24,0.174
1.182e-02,1.24,0.18
1.184e-02,1.24,0.17
1.186e-02,1.24,0.192
1.188e-02,1.22,0.178
1.190e-02,1.22,0.176
1.192e-02,1.22,0.184
1.194e-02,1.22,0.182
1.196e-02,1.24,0.182
1.198e-02,1.22,0.186
1.200e-02,1.2,0.18
1.202e-02,1.24,0.188
1.204e-02,1.24,0.186
1.206e-02,1.22,0.184
1.208e-02,1.22,0.164
1.210e-02,1.24,0.174
1.212e-02,1.22,0.18
1.214e-02,1.24,0.178
1.216e-02,1.22,0.172
1.218e-02,1.24,0.18
1.220e-02,1.26,0.174
1.222e-02,1.26,0.166
1.224e-02,1.24,0.18
1.226e-02,1.2,0.192
1.228e-02,1.26,0.19
1.230e-02,1.22,0.196
1.232e-02,1.22,0.186
1.234e-02,1.2,0.178
1.236e-02,1.26,0.174
1.238e-02,1.22,0.178
1.240e-02,1.24,0.184
1.242e-02,1.26,0.18
1.244e-02,1.24,0.176
1.246e-02,1.24,0.18
1.248e-02,1.22,0.172
1.250e-02,1.22,0.172
1.252e-02,1.2,0.178
1.254e-02,1.22,0.178
1.256e-02,1.2,0.184
1.258e-02,1.24,0.176
1.260e-02,1.24,0.184
1.262e-02,1.22,0.19
1.264e-02,1.22,0.19
1.266e-02,1.24,0.178
1.268e-02,1.24,0.174
1.270e-02,1.24,0.18
1.272e-02,1.24,0.188
1.274e-02,1.22,0.182
1.276e-02,1.26,0.178
1.278e-02,1.24,0.202
1.280e-02,1.22,0.182
1.282e-02,1.24,0.188
1.284e-02,1.2,0.172
1.286e-02,1.22,0.174
1.288e-02,1.2,0.164
1.290e-02,1.22,0.174
1.292e-02,1.24,0.172
1.294e-02,1.24,0.172
1.296e-02,1.2,0.176
1.298e-02,1.26,0.176
1.300e-02,1.24,0.178
1.302e-02,1.22,0.188
1.304e-02,1.24,0.178
1.306e-02,1.22,0.178
1.308e-02,1.22,0.182
1.310e-02,1.24,0.18
1.312e-02,1.22,0.174
1.314e-02,1.24,0.18
1.316e-02,1.22,0.178
1.318e-02,1.22,0.182
1.320e-02,1.22,0.18
1.322e-02,1.22,0.176
1.324e-02,1.2,0.184
1.326e-02,1.2,0.18
1.328e-02,1.22,0.182
1.330e-02,1.2,0.156
1.332e-02,1.24,0.184
1.334e-02,1.24,0.182
1.336e-02,1.22,0.18
1.338e-02,1.24,0.186
1.340e-02,1.22,0.182
1.342e-02,1.24,0.174
1.344e-02,1.26,0.18
1.346e-02,1.24,0.176
1.348e-02,1.24,0.184
1.350e-02,1.22,0.174
1.352e-02,1.24,0.178
1.354e-02,1.22,0.188
1.356e-02,1.24,0.192
1.358e-02,1.26,0.17
1.360e-02,1.22,0.182
1.362e-02,1.26,0.176
1.364e-02,1.24,0.18
1.366e-02,1.2,0.196
1.368e-02,1.22,0.182
1.370e-02,1.22,0.184

