Tiempo;T(K);Setpoint(K);Heater;V muestra 1 (V);I muestra 1 (A);R muestra 1 (Ohm);V muestra 2 (V);I muestra 2 (A);R muestra 2 (Ohm)
17 16 17;59.8;60.7;100;0.005024212;0.001;5.024212;0.005024212;0.001;5.024212
17 16 21;59.69;60.57;100;0.004346708;0.001;4.346708;0.004346708;0.001;4.346708
17 16 25;59.56;60.43;100;0.003596116;0.001;3.596116167;0.003596116;0.001;3.596116167
17 16 29;59.43;60.3;100;0.003295948;0.001;3.2959475;0.003295948;0.001;3.2959475
17 16 33;59.33;60.17;100;0.006561471;0.001;6.561471333;0.006561471;0.001;6.561471333
17 16 37;59.2;60.03;100;0.00353878;0.001;3.538779833;0.00353878;0.001;3.538779833
17 16 41;59.07;59.9;100;0.003785634;0.001;3.785634167;0.003785634;0.001;3.785634167
17 16 45;58.98;59.77;100;0.003451044;0.001;3.451044;0.003451044;0.001;3.451044
17 16 49;58.85;59.63;100;0.0039102;0.001;3.910200333;0.0039102;0.001;3.910200333
17 16 52;58.72;59.5;100;0.003867117;0.001;3.867116667;0.003867117;0.001;3.867116667
17 16 56;58.6;59.37;100;0.005212789;0.001;5.212789333;0.005212789;0.001;5.212789333
17 17 00;58.5;59.23;100;0.004927104;0.001;4.927103833;0.004927104;0.001;4.927103833
17 17 04;58.39;59.1;100;0.003608315;0.001;3.608315;0.003608315;0.001;3.608315
17 17 08;58.28;58.97;100;0.00415922;0.001;4.159220333;0.00415922;0.001;4.159220333
17 17 12;58.15;58.83;100;0.00516218;0.001;5.162180167;0.00516218;0.001;5.162180167
17 17 16;58.05;58.7;100;0.004355404;0.001;4.355403667;0.004355404;0.001;4.355403667
17 17 20;57.92;58.57;100;0.003958574;0.001;3.958573833;0.003958574;0.001;3.958573833
17 17 24;57.81;58.43;100;0.004049181;0.001;4.049181333;0.004049181;0.001;4.049181333
17 17 28;57.71;58.3;100;0.004383823;0.001;4.383823333;0.004383823;0.001;4.383823333
17 17 32;57.6;58.17;100;0.004051861;0.001;4.051860667;0.004051861;0.001;4.051860667
17 17 36;57.48;58.03;100;0.004428234;0.001;4.428233833;0.004428234;0.001;4.428233833
17 17 40;57.36;57.9;100;0.005500666;0.001;5.5006655;0.005500666;0.001;5.5006655
17 17 44;57.28;57.77;100;0.005289538;0.001;5.289537833;0.005289538;0.001;5.289537833
17 17 47;57.16;57.63;100;0.005142917;0.001;5.142917333;0.005142917;0.001;5.142917333
