Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,133.173000E-3,550.000000E-6,-2.925480E+0,10.000000E-6,100.000000E+0
30.000000E+0,212.891500E-3,698.500000E-6,-3.494510E+0,670.000000E-6,100.000000E+0
40.000000E+0,417.984500E-3,108.500000E-6,-4.646495E+0,835.000003E-6,100.000000E+0
50.000000E+0,676.428000E-3,5.480000E-3,-5.764100E+0,6.510000E-3,100.000000E+0
60.000000E+0,1.034595E+0,5.505000E-3,-6.890910E+0,5.560000E-3,100.000000E+0
75.000000E+0,1.635905E+0,3.715000E-3,-8.526245E+0,414.999983E-6,100.000000E+0
100.000000E+0,5.868535E+0,2.857155E+0,-22.285050E+0,11.095850E+0,100.000000E+0
120.000000E+0,4.363670E+0,1.780000E-3,-13.187050E+0,13.150000E-3,100.000000E+0
150.000000E+0,6.840640E+0,5.730000E-3,-15.816750E+0,1.750000E-3,100.000000E+0
200.000000E+0,9.210455E+0,3.141345E+0,-21.287565E+0,11.585235E+0,100.000000E+0
250.000000E+0,3.697520E+0,1.710580E+0,-29.356600E+0,15.091700E+0,100.000000E+0
300.000000E+0,6.412005E+0,2.465000E-3,-35.826050E+0,1.419650E+0,100.000000E+0
400.000000E+0,5.056895E+0,162.415000E-3,-28.112500E+0,1.009600E+0,100.000000E+0
500.000000E+0,5.242945E+0,576.735000E-3,-16.277200E+0,494.000000E-3,100.000000E+0
600.000000E+0,1.831265E+0,419.565000E-3,-9.109035E+0,879.795000E-3,100.000000E+0
750.000000E+0,-1.809805E+0,765.535000E-3,-4.907025E+0,304.005000E-3,100.000000E+0
1.000000E+3,-6.180200E+0,2.301680E+0,-24.096825E+0,19.522475E+0,100.000000E+0
1.200000E+3,-8.423130E+0,127.530000E-3,-52.826850E+0,1.284550E+0,100.000000E+0
1.500000E+3,-11.171710E+0,1.984690E+0,-63.668600E+0,766.500000E-3,100.000000E+0
2.000000E+3,-16.615150E+0,681.350000E-3,-83.535300E+0,1.102100E+0,100.000000E+0
2.500000E+3,-21.596800E+0,176.300000E-3,-103.724000E+0,182.000000E-3,100.000000E+0
3.000000E+3,-28.800700E+0,1.246600E+0,-122.609500E+0,1.017500E+0,100.000000E+0
4.000000E+3,-48.531600E+0,1.669700E+0,-160.375000E+0,168.000000E-3,100.000000E+0
5.000000E+3,-66.071600E+0,281.200000E-3,-192.420000E+0,1.119000E+0,100.000000E+0
6.000000E+3,-95.047200E+0,3.095200E+0,-222.404500E+0,6.625500E+0,100.000000E+0
7.500000E+3,-131.169000E+0,145.000000E-3,-255.840000E+0,2.928000E+0,100.000000E+0
10.000000E+3,-208.790500E+0,1.324500E+0,-308.317000E+0,5.568000E+0,100.000000E+0
12.000000E+3,-266.066500E+0,49.500000E-3,-317.613500E+0,769.500000E-3,100.000000E+0
15.000000E+3,-356.005000E+0,3.804000E+0,-323.064500E+0,7.044500E+0,100.000000E+0
20.000000E+3,-474.115500E+0,1.612500E+0,-292.017000E+0,5.108000E+0,100.000000E+0
25.000000E+3,-558.487500E+0,2.060500E+0,-221.438500E+0,756.500000E-3,100.000000E+0
30.000000E+3,-628.289000E+0,1.329000E+0,-148.488500E+0,6.987500E+0,100.000000E+0
40.000000E+3,-674.280000E+0,3.639000E+0,-4.791532E+0,4.383138E+0,100.000000E+0
50.000000E+3,-672.227500E+0,5.242500E+0,138.033500E+0,3.572500E+0,100.000000E+0
60.000000E+3,-642.616500E+0,1.654500E+0,257.926000E+0,140.000000E-3,100.000000E+0
75.000000E+3,-551.716500E+0,1.974500E+0,386.476000E+0,2.530000E+0,100.000000E+0
100.000000E+3,-343.204000E+0,1.668000E+0,499.948000E+0,2.520000E+0,100.000000E+0
120.000000E+3,-189.516500E+0,990.500000E-3,510.396000E+0,2.673000E+0,100.000000E+0
150.000000E+3,-18.858200E+0,29.400000E-3,445.687000E+0,207.000000E-3,100.000000E+0
200.000000E+3,75.667000E+0,153.000000E-3,-120.991500E+0,66.500000E-3,100.000000E+0
