Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,-16.817100E+0,296.300000E-3,37.060650E+0,130.750000E-3,100.000000E+0
30.000000E+0,-16.036450E+0,584.050000E-3,32.742650E+0,708.250000E-3,100.000000E+0
40.000000E+0,5.356690E+0,769.770000E-3,-14.400550E+0,3.769450E+0,100.000000E+0
50.000000E+0,1.029490E+0,4.650000E-3,-8.345125E+0,18.315000E-3,100.000000E+0
60.000000E+0,6.398305E+0,2.791835E+0,-23.480850E+0,1.912450E+0,100.000000E+0
75.000000E+0,2.447875E+0,5.323095E+0,-35.901950E+0,3.341950E+0,100.000000E+0
100.000000E+0,16.977115E+0,9.825085E+0,-45.066700E+0,6.242400E+0,100.000000E+0
120.000000E+0,15.789550E+0,4.720950E+0,-58.816050E+0,2.774350E+0,100.000000E+0
150.000000E+0,20.692200E+0,1.227000E+0,-56.705100E+0,548.800000E-3,100.000000E+0
200.000000E+0,7.006375E+0,1.105125E+0,-22.549300E+0,1.746900E+0,100.000000E+0
250.000000E+0,-3.911255E+0,935.545000E-3,-11.316100E+0,460.500000E-3,100.000000E+0
300.000000E+0,-10.404150E+0,520.150000E-3,-9.109165E+0,950.235000E-3,100.000000E+0
400.000000E+0,-17.331450E+0,1.615050E+0,-32.958700E+0,318.400000E-3,100.000000E+0
500.000000E+0,-18.556200E+0,1.946000E+0,-41.360400E+0,599.100000E-3,100.000000E+0
600.000000E+0,-19.450250E+0,1.844050E+0,-52.008450E+0,40.850000E-3,100.000000E+0
750.000000E+0,-21.320900E+0,219.900000E-3,-63.760100E+0,1.075400E+0,100.000000E+0
1.000000E+3,-23.263050E+0,168.250000E-3,-84.350950E+0,1.335850E+0,100.000000E+0
1.200000E+3,-29.334900E+0,808.000000E-3,-103.304500E+0,1.026500E+0,100.000000E+0
1.500000E+3,-32.371050E+0,1.859850E+0,-128.645000E+0,3.043000E+0,100.000000E+0
2.000000E+3,-46.033650E+0,529.550000E-3,-170.410000E+0,931.000000E-3,100.000000E+0
2.500000E+3,-58.839250E+0,319.050000E-3,-210.583500E+0,755.500000E-3,100.000000E+0
3.000000E+3,-72.600650E+0,74.950000E-3,-247.375000E+0,1.445000E+0,100.000000E+0
4.000000E+3,-111.845000E+0,2.984000E+0,-315.523500E+0,3.485500E+0,100.000000E+0
5.000000E+3,-162.126000E+0,389.000000E-3,-385.042000E+0,2.595000E+0,100.000000E+0
6.000000E+3,-212.674000E+0,597.000000E-3,-441.990500E+0,7.183500E+0,100.000000E+0
7.500000E+3,-297.941500E+0,3.768500E+0,-504.058000E+0,587.000000E-3,100.000000E+0
10.000000E+3,-450.351000E+0,9.919000E+0,-581.193500E+0,8.916500E+0,100.000000E+0
12.000000E+3,-570.981000E+0,6.149000E+0,-580.994500E+0,11.258500E+0,100.000000E+0
15.000000E+3,-732.972500E+0,9.922500E+0,-560.478500E+0,9.800500E+0,100.000000E+0
20.000000E+3,-956.452000E+0,4.089000E+0,-457.816500E+0,2.948500E+0,100.000000E+0
25.000000E+3,-1.105465E+3,745.000000E-3,-285.415000E+0,3.817000E+0,100.000000E+0
30.000000E+3,-1.202370E+3,9.350000E+0,-137.005000E+0,1.526000E+0,100.000000E+0
40.000000E+3,-1.237795E+3,4.495000E+0,233.259000E+0,6.189000E+0,100.000000E+0
50.000000E+3,-1.118840E+3,2.100000E+0,533.596500E+0,8.864500E+0,100.000000E+0
60.000000E+3,-965.976500E+0,1.191500E+0,746.812500E+0,2.384500E+0,100.000000E+0
75.000000E+3,-646.754000E+0,4.321000E+0,907.363000E+0,6.489000E+0,100.000000E+0
100.000000E+3,-205.155000E+0,1.571000E+0,894.768500E+0,2.641500E+0,100.000000E+0
120.000000E+3,15.082750E+0,589.550000E-3,763.399000E+0,3.275000E+0,100.000000E+0
150.000000E+3,170.552000E+0,3.165000E+0,549.815000E+0,1.403000E+0,100.000000E+0
200.000000E+3,66.406200E+0,102.800000E-3,-106.229500E+0,20.500000E-3,100.000000E+0
