Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,123.913500E-3,158.500000E-6,-2.731010E+0,779.999999E-6,100.000000E+0
30.000000E+0,200.389500E-3,1.487500E-3,-3.264815E+0,1.275000E-3,100.000000E+0
40.000000E+0,403.830000E-3,780.000000E-6,-4.323885E+0,3.315000E-3,100.000000E+0
50.000000E+0,645.242500E-3,2.397500E-3,-5.369830E+0,619.999994E-6,100.000000E+0
60.000000E+0,960.421500E-3,7.834500E-3,-6.419010E+0,4.210000E-3,100.000000E+0
75.000000E+0,1.538860E+0,6.740000E-3,-7.965355E+0,5.995000E-3,100.000000E+0
100.000000E+0,5.421680E+0,2.598950E+0,-21.532350E+0,11.089050E+0,100.000000E+0
120.000000E+0,4.080880E+0,5.160000E-3,-12.315200E+0,5.900000E-3,100.000000E+0
150.000000E+0,6.383010E+0,14.700000E-3,-14.769950E+0,7.750000E-3,100.000000E+0
200.000000E+0,5.642240E+0,2.660000E-3,-9.023640E+0,3.020000E-3,100.000000E+0
250.000000E+0,4.266400E+0,2.414660E+0,-26.729650E+0,13.428350E+0,100.000000E+0
300.000000E+0,3.421895E+0,1.645315E+0,-21.463650E+0,10.882650E+0,100.000000E+0
400.000000E+0,7.439025E+0,78.635000E-3,-27.241450E+0,163.250000E-3,100.000000E+0
500.000000E+0,5.144745E+0,103.175000E-3,-16.430350E+0,12.150000E-3,100.000000E+0
600.000000E+0,3.726345E+0,383.545000E-3,-10.474440E+0,805.360000E-3,100.000000E+0
750.000000E+0,-411.370750E-3,349.755250E-3,-2.303790E+0,1.241200E+0,100.000000E+0
1.000000E+3,-422.374500E-3,836.500000E-6,-399.980500E-3,308.500000E-6,100.000000E+0
1.200000E+3,-486.085000E-3,799.000000E-6,-251.744000E-3,529.000000E-6,100.000000E+0
1.500000E+3,-314.102000E-3,2.775000E-3,-355.496000E-3,5.532000E-3,100.000000E+0
2.000000E+3,-139.296500E-3,59.500000E-6,-529.008000E-3,21.000002E-6,100.000000E+0
2.500000E+3,26.814100E-3,2.772000E-3,-563.558500E-3,1.830500E-3,100.000000E+0
3.000000E+3,82.973400E-3,46.900000E-6,-548.306500E-3,2.144500E-3,100.000000E+0
4.000000E+3,94.153400E-3,6.051600E-3,-379.936000E-3,7.892000E-3,100.000000E+0
5.000000E+3,89.463700E-3,2.548200E-3,-318.697500E-3,218.500000E-6,100.000000E+0
6.000000E+3,-135.644000E-3,1.154000E-3,-156.592000E-3,900.000000E-6,100.000000E+0
7.500000E+3,-224.533500E-3,14.080500E-3,3.188658E-3,3.832572E-3,100.000000E+0
10.000000E+3,-223.079000E-3,7.720000E-3,29.261550E-3,3.628750E-3,100.000000E+0
12.000000E+3,-130.192000E-3,439.000000E-6,-2.418308E-3,2.052653E-3,100.000000E+0
15.000000E+3,-35.662450E-3,1.363250E-3,8.008010E-3,592.390000E-6,100.000000E+0
20.000000E+3,-701.284500E-6,867.695500E-6,-41.422250E-3,1.891850E-3,100.000000E+0
25.000000E+3,7.792550E-3,2.360450E-3,-75.157050E-3,1.743450E-3,100.000000E+0
30.000000E+3,-273.819500E-3,46.170500E-3,-746.527000E-3,40.234000E-3,100.000000E+0
40.000000E+3,-97.181800E-3,394.800000E-6,-31.249050E-3,45.350000E-6,100.000000E+0
50.000000E+3,-132.590500E-3,186.500000E-6,13.714100E-3,884.300000E-6,100.000000E+0
60.000000E+3,-136.848000E-3,681.000000E-6,49.711050E-3,1.078950E-3,100.000000E+0
75.000000E+3,-129.661000E-3,1.575000E-3,94.018400E-3,177.000000E-6,100.000000E+0
100.000000E+3,-102.823000E-3,106.000000E-6,142.606000E-3,264.000000E-6,100.000000E+0
120.000000E+3,-81.173650E-3,35.750000E-6,165.300000E-3,640.000000E-6,100.000000E+0
150.000000E+3,-59.010350E-3,154.450000E-6,180.078000E-3,483.000000E-6,100.000000E+0
200.000000E+3,-23.263650E-3,386.650000E-6,69.502600E-3,546.600000E-6,100.000000E+0
