Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,-27.896600E+0,329.600000E-3,54.135750E+0,224.350000E-3,100.000000E+0
30.000000E+0,-28.730550E+0,291.950000E-3,43.374000E+0,1.184300E+0,100.000000E+0
40.000000E+0,-24.824950E+0,9.214050E+0,41.648550E+0,4.471650E+0,100.000000E+0
50.000000E+0,-20.722200E+0,4.179600E+0,36.439850E+0,3.487350E+0,100.000000E+0
60.000000E+0,-26.943400E+0,110.200000E-3,14.988400E+0,3.058600E+0,100.000000E+0
75.000000E+0,-31.685300E+0,1.028000E+0,6.538770E+0,3.491230E+0,100.000000E+0
100.000000E+0,-23.035800E+0,2.607600E+0,9.690635E+0,1.250865E+0,100.000000E+0
120.000000E+0,-31.422400E+0,1.191900E+0,-3.536995E+0,1.065555E+0,100.000000E+0
150.000000E+0,-30.102050E+0,2.947550E+0,-13.088350E+0,1.802550E+0,100.000000E+0
200.000000E+0,-27.790600E+0,764.600000E-3,-18.627650E+0,1.114350E+0,100.000000E+0
250.000000E+0,-27.651150E+0,659.450000E-3,-25.973800E+0,252.900000E-3,100.000000E+0
300.000000E+0,-30.328800E+0,256.500000E-3,-34.914200E+0,471.600000E-3,100.000000E+0
400.000000E+0,-26.671600E+0,603.000000E-3,-49.323850E+0,792.550000E-3,100.000000E+0
500.000000E+0,-31.975050E+0,130.350000E-3,-63.014600E+0,830.500000E-3,100.000000E+0
600.000000E+0,-30.412100E+0,931.100000E-3,-76.770750E+0,503.850000E-3,100.000000E+0
750.000000E+0,-32.695400E+0,1.187500E+0,-95.121950E+0,516.750000E-3,100.000000E+0
1.000000E+3,-40.453000E+0,1.195100E+0,-127.804500E+0,1.304500E+0,100.000000E+0
1.200000E+3,-45.186650E+0,3.448450E+0,-157.690000E+0,670.000000E-3,100.000000E+0
1.500000E+3,-55.911400E+0,287.600000E-3,-197.184000E+0,1.342000E+0,100.000000E+0
2.000000E+3,-71.468150E+0,1.098150E+0,-260.748500E+0,725.500000E-3,100.000000E+0
2.500000E+3,-90.319000E+0,2.414500E+0,-315.964000E+0,2.595000E+0,100.000000E+0
3.000000E+3,-119.727000E+0,1.026000E+0,-376.367000E+0,81.000000E-3,100.000000E+0
4.000000E+3,-187.711500E+0,1.917500E+0,-480.249000E+0,428.000000E-3,100.000000E+0
5.000000E+3,-264.108500E+0,1.665500E+0,-570.634000E+0,2.590000E+0,100.000000E+0
6.000000E+3,-346.438500E+0,545.500000E-3,-653.748500E+0,10.068500E+0,100.000000E+0
7.500000E+3,-483.289500E+0,9.080500E+0,-743.388000E+0,47.000001E-3,100.000000E+0
10.000000E+3,-721.705500E+0,17.288500E+0,-783.622500E+0,1.721500E+0,100.000000E+0
12.000000E+3,-903.330500E+0,8.074500E+0,-812.051500E+0,8.147500E+0,100.000000E+0
15.000000E+3,-1.152620E+3,3.680000E+0,-751.395500E+0,16.337500E+0,100.000000E+0
20.000000E+3,-1.480695E+3,1.195000E+0,-532.394500E+0,3.411500E+0,100.000000E+0
25.000000E+3,-1.662300E+3,2.420000E+0,-250.368000E+0,4.289000E+0,100.000000E+0
30.000000E+3,-1.745165E+3,10.505000E+0,83.436000E+0,8.093300E+0,100.000000E+0
40.000000E+3,-1.648960E+3,6.470000E+0,663.862000E+0,8.604000E+0,100.000000E+0
50.000000E+3,-1.348350E+3,4.240000E+0,1.106220E+3,1.060000E+0,100.000000E+0
60.000000E+3,-974.919500E+0,2.594500E+0,1.314395E+3,2.225000E+0,100.000000E+0
75.000000E+3,-448.012500E+0,2.667500E+0,1.350575E+3,7.465000E+0,100.000000E+0
100.000000E+3,91.588200E+0,2.502800E+0,1.074440E+3,690.000000E-3,100.000000E+0
120.000000E+3,268.877000E+0,1.147000E+0,817.955500E+0,1.022500E+0,100.000000E+0
150.000000E+3,338.727500E+0,1.792500E+0,523.945500E+0,21.499999E-3,100.000000E+0
200.000000E+3,62.256900E+0,112.100000E-3,-98.738550E+0,33.850000E-3,100.000000E+0
