Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,158.874000E-3,192.000000E-6,-3.485115E+0,15.000015E-6,100.000000E+0
30.000000E+0,258.925500E-3,505.500000E-6,-4.167565E+0,1.095000E-3,100.000000E+0
40.000000E+0,516.752500E-3,5.532500E-3,-5.525660E+0,5.730000E-3,100.000000E+0
50.000000E+0,825.602000E-3,6.919000E-3,-6.860900E+0,2.380000E-3,100.000000E+0
60.000000E+0,1.237395E+0,6.295000E-3,-8.213940E+0,12.440000E-3,100.000000E+0
75.000000E+0,5.618760E+0,670.530000E-3,-32.944950E+0,4.172050E+0,100.000000E+0
100.000000E+0,3.558965E+0,5.765000E-3,-13.341350E+0,749.999994E-6,100.000000E+0
120.000000E+0,11.788370E+0,6.576630E+0,-31.980450E+0,16.229150E+0,100.000000E+0
150.000000E+0,26.629450E+0,488.850000E-3,-59.840800E+0,1.659100E+0,100.000000E+0
200.000000E+0,21.709900E+0,44.200000E-3,-37.433250E+0,335.550000E-3,100.000000E+0
250.000000E+0,14.071735E+0,5.979165E+0,-54.295950E+0,2.058150E+0,100.000000E+0
300.000000E+0,8.020725E+0,541.365000E-3,-44.582850E+0,92.950000E-3,100.000000E+0
400.000000E+0,7.798980E+0,1.396040E+0,-3.923599E+0,3.960761E+0,100.000000E+0
500.000000E+0,-9.919965E+0,1.515435E+0,-28.265350E+0,18.050000E-3,100.000000E+0
600.000000E+0,-10.329635E+0,1.162565E+0,-35.843300E+0,1.685800E+0,100.000000E+0
750.000000E+0,-13.971250E+0,1.256950E+0,-44.911400E+0,602.300000E-3,100.000000E+0
1.000000E+3,-13.366800E+0,842.400000E-3,-62.178850E+0,566.950000E-3,100.000000E+0
1.200000E+3,-14.974950E+0,1.779650E+0,-70.065050E+0,1.417950E+0,100.000000E+0
1.500000E+3,-16.351450E+0,603.050000E-3,-90.936750E+0,258.450000E-3,100.000000E+0
2.000000E+3,-25.057850E+0,311.650000E-3,-119.823500E+0,2.133500E+0,100.000000E+0
2.500000E+3,-36.044450E+0,1.764250E+0,-147.827500E+0,2.230500E+0,100.000000E+0
3.000000E+3,-45.033550E+0,1.253750E+0,-174.865500E+0,1.231500E+0,100.000000E+0
4.000000E+3,-71.766900E+0,1.424500E+0,-229.520500E+0,1.408500E+0,100.000000E+0
5.000000E+3,-105.949000E+0,4.050000E+0,-270.030500E+0,1.364500E+0,100.000000E+0
6.000000E+3,-148.597000E+0,3.841000E+0,-308.573000E+0,2.843000E+0,100.000000E+0
7.500000E+3,-199.784500E+0,1.027500E+0,-362.899000E+0,4.374000E+0,100.000000E+0
10.000000E+3,-302.070000E+0,9.514000E+0,-423.004500E+0,6.759500E+0,100.000000E+0
12.000000E+3,-399.391500E+0,424.500000E-3,-427.966500E+0,10.887500E+0,100.000000E+0
15.000000E+3,-511.046000E+0,2.767000E+0,-432.408500E+0,9.741500E+0,100.000000E+0
20.000000E+3,-683.003000E+0,6.793000E+0,-364.070500E+0,5.968500E+0,100.000000E+0
25.000000E+3,-792.194000E+0,4.633000E+0,-278.797500E+0,6.859500E+0,100.000000E+0
30.000000E+3,-874.429000E+0,10.839000E+0,-158.991500E+0,5.616500E+0,100.000000E+0
40.000000E+3,-925.715500E+0,5.993500E+0,77.026600E+0,3.664100E+0,100.000000E+0
50.000000E+3,-900.021000E+0,2.635000E+0,269.879500E+0,9.838500E+0,100.000000E+0
60.000000E+3,-819.585500E+0,863.500000E-3,444.262500E+0,1.601500E+0,100.000000E+0
75.000000E+3,-633.502500E+0,3.473500E+0,605.126500E+0,3.483500E+0,100.000000E+0
100.000000E+3,-322.202500E+0,410.500000E-3,694.834000E+0,1.535000E+0,100.000000E+0
120.000000E+3,-117.793000E+0,1.383000E+0,647.816500E+0,1.018500E+0,100.000000E+0
150.000000E+3,66.542200E+0,2.011200E+0,515.377000E+0,966.000000E-3,100.000000E+0
200.000000E+3,70.234400E+0,110.400000E-3,-112.467500E+0,32.500000E-3,100.000000E+0
