Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,113.966500E-3,1.974500E-3,-2.575595E+0,1.105000E-3,100.000000E+0
30.000000E+0,189.808000E-3,808.000000E-6,-3.080840E+0,869.999999E-6,100.000000E+0
40.000000E+0,371.369000E-3,1.038000E-3,-4.079000E+0,1.660000E-3,100.000000E+0
50.000000E+0,618.729500E-3,4.637500E-3,-5.074115E+0,1.015000E-3,100.000000E+0
60.000000E+0,909.964000E-3,3.016000E-3,-6.058540E+0,3.500000E-3,100.000000E+0
75.000000E+0,1.459735E+0,5.135000E-3,-7.514020E+0,2.620000E-3,100.000000E+0
100.000000E+0,8.492920E+0,404.310000E-3,-29.381300E+0,347.100000E-3,100.000000E+0
120.000000E+0,3.845020E+0,3.900000E-3,-11.611850E+0,8.550000E-3,100.000000E+0
150.000000E+0,5.994245E+0,11.065000E-3,-13.913750E+0,850.000003E-6,100.000000E+0
200.000000E+0,5.324925E+0,8.565000E-3,-8.516925E+0,17.285000E-3,100.000000E+0
250.000000E+0,1.747510E+0,5.920000E-3,-12.546800E+0,5.500000E-3,100.000000E+0
300.000000E+0,1.700690E+0,0.000000E+0,-9.982215E+0,3.985000E-3,100.000000E+0
400.000000E+0,7.537235E+0,268.995000E-3,-28.606600E+0,130.900000E-3,100.000000E+0
500.000000E+0,4.576580E+0,132.130000E-3,-15.051300E+0,341.400000E-3,100.000000E+0
600.000000E+0,2.734180E+0,352.600000E-3,-9.392400E+0,304.380000E-3,100.000000E+0
750.000000E+0,161.971000E-3,52.462000E-3,-1.922444E+0,1.305916E+0,100.000000E+0
1.000000E+3,-1.547945E+0,138.405000E-3,-2.617780E+0,315.170000E-3,100.000000E+0
1.200000E+3,-480.321000E-3,10.761000E-3,-228.813500E-3,2.425500E-3,100.000000E+0
1.500000E+3,-302.222000E-3,122.000000E-6,-331.794000E-3,2.136000E-3,100.000000E+0
2.000000E+3,-127.072000E-3,2.829000E-3,-506.511500E-3,2.535500E-3,100.000000E+0
2.500000E+3,16.243112E-3,15.363288E-3,-530.324000E-3,7.036000E-3,100.000000E+0
3.000000E+3,68.217100E-3,11.242200E-3,-517.726500E-3,592.500000E-6,100.000000E+0
4.000000E+3,93.096600E-3,4.614100E-3,-358.458500E-3,6.993500E-3,100.000000E+0
5.000000E+3,81.259050E-3,1.011750E-3,-300.577000E-3,586.000000E-6,100.000000E+0
6.000000E+3,-129.169500E-3,1.108500E-3,-146.627500E-3,1.092500E-3,100.000000E+0
7.500000E+3,-141.090500E-3,34.634500E-3,-50.655800E-3,14.250200E-3,100.000000E+0
10.000000E+3,-210.888500E-3,4.283500E-3,25.536550E-3,2.425750E-3,100.000000E+0
12.000000E+3,-125.401500E-3,213.500000E-6,-5.119925E-3,1.119285E-3,100.000000E+0
15.000000E+3,-33.904600E-3,908.700000E-6,6.054295E-3,935.195000E-6,100.000000E+0
20.000000E+3,-1.648315E-3,329.475000E-6,-41.223300E-3,1.452300E-3,100.000000E+0
25.000000E+3,8.473405E-3,1.403155E-3,-74.130200E-3,114.600000E-6,100.000000E+0
30.000000E+3,-263.113000E-3,23.723000E-3,-649.548000E-3,18.160000E-3,100.000000E+0
40.000000E+3,-97.466850E-3,1.375650E-3,-34.677950E-3,420.050000E-6,100.000000E+0
50.000000E+3,-131.846000E-3,28.000000E-6,9.819865E-3,306.335000E-6,100.000000E+0
60.000000E+3,-135.502000E-3,103.000000E-6,46.124550E-3,1.353150E-3,100.000000E+0
75.000000E+3,-129.431500E-3,71.500000E-6,86.971050E-3,333.150000E-6,100.000000E+0
100.000000E+3,-107.265500E-3,11.500000E-6,137.549500E-3,619.500000E-6,100.000000E+0
120.000000E+3,-86.829800E-3,514.500000E-6,159.425000E-3,184.000000E-6,100.000000E+0
150.000000E+3,-65.324600E-3,502.700000E-6,178.821000E-3,363.000000E-6,100.000000E+0
200.000000E+3,-26.545250E-3,138.850000E-6,70.934500E-3,321.000000E-6,100.000000E+0
