Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,145.757000E-3,698.000000E-6,-3.174065E+0,1.585000E-3,100.000000E+0
30.000000E+0,231.319000E-3,1.134000E-3,-3.792155E+0,1.525000E-3,100.000000E+0
40.000000E+0,466.048000E-3,2.162000E-3,-5.026940E+0,1.330000E-3,100.000000E+0
50.000000E+0,770.871000E-3,194.000000E-6,-6.259665E+0,3.385000E-3,100.000000E+0
60.000000E+0,1.124700E+0,2.950000E-3,-7.467545E+0,9.375000E-3,100.000000E+0
75.000000E+0,1.797140E+0,15.300000E-3,-9.262395E+0,9.205000E-3,100.000000E+0
100.000000E+0,3.250370E+0,6.480000E-3,-12.112250E+0,5.750000E-3,100.000000E+0
120.000000E+0,4.741340E+0,6.790000E-3,-14.323200E+0,2.100000E-3,100.000000E+0
150.000000E+0,7.417105E+0,2.785000E-3,-17.165050E+0,10.250000E-3,100.000000E+0
200.000000E+0,6.585175E+0,1.095000E-3,-10.529200E+0,3.000000E-3,100.000000E+0
250.000000E+0,4.503445E+0,97.005000E-3,-49.135700E+0,657.700000E-3,100.000000E+0
300.000000E+0,22.050900E+0,1.444100E+0,-40.308700E+0,1.017900E+0,100.000000E+0
400.000000E+0,6.602160E+0,493.300000E-3,-27.445900E+0,668.900000E-3,100.000000E+0
500.000000E+0,-2.683280E+0,5.309060E+0,-19.433650E+0,3.662650E+0,100.000000E+0
600.000000E+0,-3.886615E+0,5.375845E+0,-18.865895E+0,9.780705E+0,100.000000E+0
750.000000E+0,-7.446850E+0,438.470000E-3,-37.594050E+0,901.850000E-3,100.000000E+0
1.000000E+3,-12.539450E+0,989.350000E-3,-50.105000E+0,1.390400E+0,100.000000E+0
1.200000E+3,-11.329600E+0,214.900000E-3,-61.407150E+0,218.550000E-3,100.000000E+0
1.500000E+3,-15.107550E+0,694.550000E-3,-77.297900E+0,93.500000E-3,100.000000E+0
2.000000E+3,-21.232650E+0,578.750000E-3,-99.070500E+0,1.008500E+0,100.000000E+0
2.500000E+3,-29.732050E+0,1.489150E+0,-124.067000E+0,805.000000E-3,100.000000E+0
3.000000E+3,-38.804900E+0,752.600000E-3,-147.056000E+0,140.000000E-3,100.000000E+0
4.000000E+3,-60.214200E+0,883.300000E-3,-187.228500E+0,395.500000E-3,100.000000E+0
5.000000E+3,-85.280000E+0,376.600000E-3,-225.723500E+0,911.500000E-3,100.000000E+0
6.000000E+3,-114.640000E+0,1.619000E+0,-264.520000E+0,1.923000E+0,100.000000E+0
7.500000E+3,-166.171500E+0,3.596500E+0,-305.097500E+0,743.500000E-3,100.000000E+0
10.000000E+3,-258.698500E+0,486.500000E-3,-336.039000E+0,1.066000E+0,100.000000E+0
12.000000E+3,-332.300000E+0,2.992000E+0,-368.120500E+0,5.663500E+0,100.000000E+0
15.000000E+3,-419.241000E+0,7.216000E+0,-370.514000E+0,402.000000E-3,100.000000E+0
20.000000E+3,-563.986500E+0,1.355500E+0,-322.965500E+0,1.888500E+0,100.000000E+0
25.000000E+3,-665.660000E+0,11.563000E+0,-251.579500E+0,6.139500E+0,100.000000E+0
30.000000E+3,-743.869500E+0,2.042500E+0,-169.627000E+0,5.648000E+0,100.000000E+0
40.000000E+3,-787.672500E+0,466.500000E-3,27.796750E+0,3.779950E+0,100.000000E+0
50.000000E+3,-771.968000E+0,4.097000E+0,197.695500E+0,5.186500E+0,100.000000E+0
60.000000E+3,-724.030500E+0,3.688500E+0,329.219000E+0,1.184000E+0,100.000000E+0
75.000000E+3,-586.933500E+0,7.615500E+0,483.163500E+0,4.768500E+0,100.000000E+0
100.000000E+3,-342.463500E+0,32.500000E-3,588.673000E+0,437.000000E-3,100.000000E+0
120.000000E+3,-163.679000E+0,1.264000E+0,578.207500E+0,1.419500E+0,100.000000E+0
150.000000E+3,14.780050E+0,543.650000E-3,481.354000E+0,2.255000E+0,100.000000E+0
200.000000E+3,72.858000E+0,71.600000E-3,-116.672500E+0,88.500000E-3,100.000000E+0
