Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,-20.608100E+0,240.000000E-3,42.304050E+0,72.950000E-3,100.000000E+0
30.000000E+0,-21.361850E+0,94.350000E-3,34.808900E+0,2.081700E+0,100.000000E+0
40.000000E+0,-18.089000E+0,2.826100E+0,35.776100E+0,1.244800E+0,100.000000E+0
50.000000E+0,822.834500E-3,209.035500E-3,-8.944165E+0,20.015000E-3,100.000000E+0
60.000000E+0,-13.139280E+0,3.990420E+0,9.797925E+0,271.675000E-3,100.000000E+0
75.000000E+0,-14.290200E+0,1.686400E+0,-477.700000E-3,1.702940E+0,100.000000E+0
100.000000E+0,-28.096750E+0,2.678150E+0,-1.290650E+0,184.100000E-3,100.000000E+0
120.000000E+0,-18.026200E+0,15.500000E-3,401.473750E-3,370.316250E-3,100.000000E+0
150.000000E+0,-16.413200E+0,4.822900E+0,-6.559795E+0,1.694675E+0,100.000000E+0
200.000000E+0,-21.548600E+0,28.100000E-3,-15.557600E+0,405.100000E-3,100.000000E+0
250.000000E+0,-13.222300E+0,1.790200E+0,-14.822900E+0,2.641200E+0,100.000000E+0
300.000000E+0,-20.308250E+0,32.750000E-3,-28.603900E+0,130.000000E-3,100.000000E+0
400.000000E+0,-23.075150E+0,952.550000E-3,-38.203800E+0,1.259200E+0,100.000000E+0
500.000000E+0,-22.626800E+0,2.316600E+0,-49.483900E+0,713.800000E-3,100.000000E+0
600.000000E+0,-25.071000E+0,1.325200E+0,-62.195350E+0,181.950000E-3,100.000000E+0
750.000000E+0,-25.441550E+0,809.050000E-3,-74.036150E+0,1.168850E+0,100.000000E+0
1.000000E+3,-29.136550E+0,1.430550E+0,-100.951000E+0,976.000000E-3,100.000000E+0
1.200000E+3,-29.613650E+0,756.750000E-3,-120.183500E+0,246.500000E-3,100.000000E+0
1.500000E+3,-37.552150E+0,490.850000E-3,-150.184000E+0,2.415000E+0,100.000000E+0
2.000000E+3,-53.744500E+0,1.024300E+0,-198.927500E+0,1.437500E+0,100.000000E+0
2.500000E+3,-71.083050E+0,725.150000E-3,-245.180500E+0,1.860500E+0,100.000000E+0
3.000000E+3,-90.492350E+0,1.023250E+0,-291.765500E+0,941.500000E-3,100.000000E+0
4.000000E+3,-133.598500E+0,3.398500E+0,-373.408000E+0,1.030000E+0,100.000000E+0
5.000000E+3,-191.777000E+0,2.328000E+0,-444.121000E+0,2.940000E+0,100.000000E+0
6.000000E+3,-242.455500E+0,2.800500E+0,-498.325500E+0,8.247500E+0,100.000000E+0
7.500000E+3,-359.402500E+0,1.566500E+0,-580.482500E+0,10.333500E+0,100.000000E+0
10.000000E+3,-550.497500E+0,4.865500E+0,-666.804500E+0,2.057500E+0,100.000000E+0
12.000000E+3,-683.805000E+0,2.763000E+0,-645.691000E+0,3.530000E+0,100.000000E+0
15.000000E+3,-864.912000E+0,14.309000E+0,-637.357500E+0,4.187500E+0,100.000000E+0
20.000000E+3,-1.114650E+3,6.520000E+0,-486.479000E+0,3.072000E+0,100.000000E+0
25.000000E+3,-1.280740E+3,1.480000E+0,-301.776500E+0,6.801500E+0,100.000000E+0
30.000000E+3,-1.386000E+3,3.250000E+0,-85.533100E+0,2.873800E+0,100.000000E+0
40.000000E+3,-1.391450E+3,3.850000E+0,374.560000E+0,7.317000E+0,100.000000E+0
50.000000E+3,-1.248115E+3,8.605000E+0,706.751000E+0,3.843000E+0,100.000000E+0
60.000000E+3,-1.001104E+3,3.366000E+0,939.732000E+0,1.270000E+0,100.000000E+0
75.000000E+3,-612.114500E+0,2.710500E+0,1.075515E+3,2.055000E+0,100.000000E+0
100.000000E+3,-117.306000E+0,577.000000E-3,975.785500E+0,1.065500E+0,100.000000E+0
120.000000E+3,104.266000E+0,1.010000E+0,799.730000E+0,3.642000E+0,100.000000E+0
150.000000E+3,232.109000E+0,2.370000E+0,553.483500E+0,1.743500E+0,100.000000E+0
200.000000E+3,64.677900E+0,108.900000E-3,-103.339500E+0,5.500000E-3,100.000000E+0
