Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,-13.450200E+0,183.800000E-3,32.384050E+0,35.750000E-3,100.000000E+0
30.000000E+0,-4.059080E+0,128.670000E-3,-11.083700E+0,370.100000E-3,100.000000E+0
40.000000E+0,554.217000E-3,272.000000E-6,-6.112210E+0,320.000002E-6,100.000000E+0
50.000000E+0,933.596000E-3,8.845000E-3,-7.606700E+0,9.900000E-3,100.000000E+0
60.000000E+0,1.365390E+0,500.000000E-6,-9.086735E+0,7.125000E-3,100.000000E+0
75.000000E+0,4.438965E+0,40.585000E-3,-34.365150E+0,1.034450E+0,100.000000E+0
100.000000E+0,22.235950E+0,909.850000E-3,-40.681300E+0,921.500000E-3,100.000000E+0
120.000000E+0,18.633200E+0,3.618200E+0,-45.196200E+0,5.462400E+0,100.000000E+0
150.000000E+0,31.815700E+0,15.401200E+0,-40.951150E+0,10.435250E+0,100.000000E+0
200.000000E+0,12.379570E+0,4.560830E+0,-30.736650E+0,2.583450E+0,100.000000E+0
250.000000E+0,5.441525E+0,43.065000E-3,-61.333700E+0,1.327400E+0,100.000000E+0
300.000000E+0,3.124605E+0,719.395000E-3,-35.778150E+0,173.950000E-3,100.000000E+0
400.000000E+0,-6.838365E+0,4.578435E+0,-23.056550E+0,5.300950E+0,100.000000E+0
500.000000E+0,-15.210150E+0,107.250000E-3,-36.609050E+0,1.562750E+0,100.000000E+0
600.000000E+0,-14.247500E+0,790.400000E-3,-43.445600E+0,1.071400E+0,100.000000E+0
750.000000E+0,-15.806950E+0,985.550000E-3,-55.818550E+0,227.850000E-3,100.000000E+0
1.000000E+3,-20.714850E+0,258.950000E-3,-73.123800E+0,1.052300E+0,100.000000E+0
1.200000E+3,-25.409750E+0,1.808850E+0,-87.479200E+0,593.100000E-3,100.000000E+0
1.500000E+3,-28.289600E+0,507.800000E-3,-111.212000E+0,350.000000E-3,100.000000E+0
2.000000E+3,-34.437950E+0,1.370350E+0,-145.442000E+0,1.542000E+0,100.000000E+0
2.500000E+3,-46.171050E+0,594.750000E-3,-180.457500E+0,1.082500E+0,100.000000E+0
3.000000E+3,-59.467950E+0,689.950000E-3,-216.800500E+0,1.561500E+0,100.000000E+0
4.000000E+3,-91.889100E+0,286.500000E-3,-275.977000E+0,2.295000E+0,100.000000E+0
5.000000E+3,-131.149500E+0,596.500000E-3,-326.724500E+0,3.559500E+0,100.000000E+0
6.000000E+3,-178.095000E+0,4.949000E+0,-373.615000E+0,5.773000E+0,100.000000E+0
7.500000E+3,-257.266000E+0,622.000000E-3,-434.727000E+0,2.908000E+0,100.000000E+0
10.000000E+3,-382.071000E+0,16.608000E+0,-496.198000E+0,4.623000E+0,100.000000E+0
12.000000E+3,-488.617000E+0,3.022000E+0,-511.817500E+0,1.644500E+0,100.000000E+0
15.000000E+3,-631.495000E+0,1.133000E+0,-503.005500E+0,11.500001E-3,100.000000E+0
20.000000E+3,-818.328500E+0,7.166500E+0,-418.622500E+0,1.599500E+0,100.000000E+0
25.000000E+3,-958.423000E+0,2.517000E+0,-297.018000E+0,2.448000E+0,100.000000E+0
30.000000E+3,-1.046825E+3,2.915000E+0,-149.701500E+0,5.255500E+0,100.000000E+0
40.000000E+3,-1.090075E+3,4.415000E+0,147.775500E+0,4.797500E+0,100.000000E+0
50.000000E+3,-1.026025E+3,8.225000E+0,386.542500E+0,2.411500E+0,100.000000E+0
60.000000E+3,-901.156500E+0,221.500000E-3,585.829500E+0,2.913500E+0,100.000000E+0
75.000000E+3,-658.609000E+0,2.017000E+0,761.734000E+0,351.000000E-3,100.000000E+0
100.000000E+3,-267.537000E+0,1.366000E+0,802.984000E+0,4.077000E+0,100.000000E+0
120.000000E+3,-53.575200E+0,690.500000E-3,713.560500E+0,352.500000E-3,100.000000E+0
150.000000E+3,119.897500E+0,332.500000E-3,537.368000E+0,1.143000E+0,100.000000E+0
200.000000E+3,67.910500E+0,100.500000E-3,-108.947000E+0,4.000000E-3,100.000000E+0
