Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,-26.906300E+0,652.400000E-3,51.866450E+0,352.150000E-3,100.000000E+0
30.000000E+0,-25.325500E+0,151.300000E-3,45.712250E+0,153.450000E-3,100.000000E+0
40.000000E+0,-26.022450E+0,5.916150E+0,43.112450E+0,1.412550E+0,100.000000E+0
50.000000E+0,-19.067950E+0,7.010650E+0,33.022250E+0,4.180750E+0,100.000000E+0
60.000000E+0,-33.258650E+0,1.640250E+0,17.385600E+0,2.282900E+0,100.000000E+0
75.000000E+0,-26.546000E+0,6.041700E+0,5.861185E+0,4.191015E+0,100.000000E+0
100.000000E+0,-31.154400E+0,2.976800E+0,4.425345E+0,1.405515E+0,100.000000E+0
120.000000E+0,-32.568050E+0,587.450000E-3,-3.744495E+0,885.505000E-3,100.000000E+0
150.000000E+0,-27.215250E+0,5.437350E+0,-8.377700E+0,1.786300E+0,100.000000E+0
200.000000E+0,-26.432600E+0,498.500000E-3,-19.330600E+0,1.708700E+0,100.000000E+0
250.000000E+0,-27.463450E+0,840.350000E-3,-27.665400E+0,1.045900E+0,100.000000E+0
300.000000E+0,-26.029050E+0,2.094650E+0,-33.038500E+0,821.200000E-3,100.000000E+0
400.000000E+0,-28.805350E+0,704.650000E-3,-46.869750E+0,1.710350E+0,100.000000E+0
500.000000E+0,-31.759350E+0,422.750000E-3,-62.938350E+0,1.399050E+0,100.000000E+0
600.000000E+0,-32.270000E+0,446.500000E-3,-75.104350E+0,641.050000E-3,100.000000E+0
750.000000E+0,-30.412300E+0,1.779100E+0,-93.802100E+0,2.209200E+0,100.000000E+0
1.000000E+3,-38.298000E+0,2.134000E+0,-123.681000E+0,942.000000E-3,100.000000E+0
1.200000E+3,-40.335900E+0,76.300000E-3,-146.131500E+0,2.783500E+0,100.000000E+0
1.500000E+3,-47.842250E+0,981.450000E-3,-186.429000E+0,315.000000E-3,100.000000E+0
2.000000E+3,-68.989100E+0,427.600000E-3,-243.754500E+0,3.650500E+0,100.000000E+0
2.500000E+3,-86.856050E+0,373.950000E-3,-302.249500E+0,2.662500E+0,100.000000E+0
3.000000E+3,-110.695000E+0,43.000000E-3,-357.053000E+0,2.038000E+0,100.000000E+0
4.000000E+3,-174.642000E+0,4.872000E+0,-460.322000E+0,1.365000E+0,100.000000E+0
5.000000E+3,-247.522000E+0,5.235000E+0,-543.408500E+0,4.527500E+0,100.000000E+0
6.000000E+3,-321.266500E+0,4.958500E+0,-621.260000E+0,13.740000E+0,100.000000E+0
7.500000E+3,-462.877000E+0,3.869000E+0,-711.665000E+0,10.718000E+0,100.000000E+0
10.000000E+3,-681.630500E+0,18.500500E+0,-777.155000E+0,7.412000E+0,100.000000E+0
12.000000E+3,-860.092500E+0,1.089500E+0,-774.055000E+0,5.245000E+0,100.000000E+0
15.000000E+3,-1.072510E+3,140.000000E-3,-742.144500E+0,12.364500E+0,100.000000E+0
20.000000E+3,-1.403775E+3,2.415000E+0,-536.046000E+0,53.999999E-3,100.000000E+0
25.000000E+3,-1.587870E+3,2.380000E+0,-273.231500E+0,15.714500E+0,100.000000E+0
30.000000E+3,-1.699075E+3,19.035000E+0,37.091350E+0,4.232050E+0,100.000000E+0
40.000000E+3,-1.635045E+3,3.015000E+0,591.820500E+0,8.149500E+0,100.000000E+0
50.000000E+3,-1.364730E+3,2.580000E+0,994.945500E+0,885.500000E-3,100.000000E+0
60.000000E+3,-1.001329E+3,2.331000E+0,1.241430E+3,3.760000E+0,100.000000E+0
75.000000E+3,-497.902000E+0,2.194000E+0,1.303050E+3,2.700000E+0,100.000000E+0
100.000000E+3,51.188350E+0,1.777050E+0,1.067825E+3,3.535000E+0,100.000000E+0
120.000000E+3,234.484500E+0,1.681500E+0,817.792500E+0,787.500000E-3,100.000000E+0
150.000000E+3,319.316000E+0,53.000000E-3,533.982500E+0,22.499999E-3,100.000000E+0
200.000000E+3,62.579600E+0,33.000000E-3,-99.732550E+0,25.550000E-3,100.000000E+0
