Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.570e-05,2.04,0.13
1.580e-05,2.04,0.13
1.590e-05,1.96,0.15
1.600e-05,1.8,0.13
1.610e-05,1.88,0.11
1.620e-05,2.04,0.13
1.630e-05,2.04,0.13
1.640e-05,2.12,0.13
1.650e-05,1.96,0.13
1.660e-05,2.04,0.13
1.670e-05,2.04,0.15
1.680e-05,1.96,0.13
1.690e-05,2.04,0.13
1.700e-05,2.04,0.11
1.710e-05,2.04,0.17
1.720e-05,2.04,0.13
1.730e-05,2.04,0.15
1.740e-05,1.96,0.11
1.750e-05,1.96,0.11
1.760e-05,2.04,0.15
1.770e-05,1.96,0.13
1.780e-05,2.04,0.13
1.790e-05,2.04,0.13
1.800e-05,2.04,0.11
1.810e-05,2.04,0.11
1.820e-05,2.12,0.17
1.830e-05,1.88,0.13
1.840e-05,2.12,0.11
1.850e-05,2.04,0.13
1.860e-05,2.04,0.15
1.870e-05,2.12,0.13
1.880e-05,1.96,0.13
1.890e-05,1.96,0.13
1.900e-05,1.96,0.11
1.910e-05,1.96,0.09
1.920e-05,2.04,0.11
1.930e-05,2.04,0.13
1.940e-05,2.04,0.11
1.950e-05,1.88,0.19
1.960e-05,2.04,0.17
1.970e-05,2.04,0.15
1.980e-05,2.04,0.15
1.990e-05,2.04,0.15
2.000e-05,2.04,0.11
2.010e-05,2.12,0.13
2.020e-05,2.04,0.13
2.030e-05,2.04,0.11
2.040e-05,2.04,0.15
2.050e-05,1.96,0.11
2.060e-05,2.04,0.11
2.070e-05,2.04,0.11
2.080e-05,2.04,0.11
2.090e-05,1.96,0.11
2.100e-05,1.96,0.11
2.110e-05,2.04,0.09
2.120e-05,2.04,0.15
2.130e-05,2.04,0.13
2.140e-05,2.2,0.11
2.150e-05,2.12,0.13
2.160e-05,2.04,0.15
2.170e-05,2.04,0.11
2.180e-05,2.04,0.09
2.190e-05,2.04,0.15
2.200e-05,1.96,0.15
2.210e-05,2.04,0.13
2.220e-05,2.04,0.13
2.230e-05,2.04,0.15
2.240e-05,2.04,0.11
2.250e-05,2.04,0.17
2.260e-05,2.12,0.11
2.270e-05,2.04,0.15
2.280e-05,2.04,0.13
2.290e-05,1.96,0.11
2.300e-05,2.04,0.13
2.310e-05,2.04,0.15
2.320e-05,2.04,0.11
2.330e-05,2.04,0.13
2.340e-05,1.88,0.13
2.350e-05,2.12,0.13
2.360e-05,1.96,0.07
2.370e-05,2.04,0.17
2.380e-05,2.2,0.11
2.390e-05,2.04,0.07
2.400e-05,1.96,0.11
2.410e-05,1.88,0.09
2.420e-05,2.04,0.11
2.430e-05,1.88,0.11
2.440e-05,2.04,0.11
2.450e-05,1.88,0.11
2.460e-05,2.04,0.11
2.470e-05,1.96,0.13
2.480e-05,1.96,0.11
2.490e-05,2.04,0.13
2.500e-05,1.96,0.09
2.510e-05,1.88,0.13
2.520e-05,1.88,0.15
2.530e-05,2.04,0.11
2.540e-05,2.04,0.11
2.550e-05,2.04,0.11
2.560e-05,1.96,0.09
2.570e-05,2.04,0.11
2.580e-05,2.12,0.07
2.590e-05,2.04,0.11
2.600e-05,2.04,0.09
2.610e-05,2.04,0.11
2.620e-05,2.04,0.09
2.630e-05,2.04,0.11
2.640e-05,2.04,0.15
2.650e-05,2.12,0.07
2.660e-05,2.2,0.13
2.670e-05,2.04,0.11
2.680e-05,1.96,0.11
2.690e-05,2.04,0.09
2.700e-05,2.12,0.09
2.710e-05,1.96,0.09
2.720e-05,2.04,0.11
2.730e-05,1.96,0.11
2.740e-05,2.04,0.11
2.750e-05,2.04,0.07
2.760e-05,2.04,0.09
2.770e-05,1.96,0.13
2.780e-05,1.88,0.11
2.790e-05,1.96,0.09
2.800e-05,2.04,0.09
2.810e-05,2.04,0.13
2.820e-05,2.04,0.11
2.830e-05,1.96,0.11
2.840e-05,2.04,0.15
2.850e-05,2.2,0.09
2.860e-05,2.04,0.11
2.870e-05,2.04,0.11
2.880e-05,1.96,0.13
2.890e-05,1.96,0.13
2.900e-05,2.2,0.11
2.910e-05,1.96,0.11
2.920e-05,2.04,0.11
2.930e-05,2.04,0.11
2.940e-05,2.12,0.09
2.950e-05,2.04,0.07
2.960e-05,2.12,0.11
2.970e-05,2.04,0.11
2.980e-05,2.04,0.11
2.990e-05,2.04,0.13
3.000e-05,2.2,0.11
3.010e-05,2.12,0.13
3.020e-05,2.04,0.13
3.030e-05,2.12,0.11
3.040e-05,2.04,0.07
3.050e-05,2.04,0.11
3.060e-05,2.04,0.11
3.070e-05,2.12,0.13
3.080e-05,2.12,0.11
3.090e-05,1.96,0.11
3.100e-05,2.04,0.07
3.110e-05,1.96,0.13
3.120e-05,2.04,0.15
3.130e-05,1.88,0.11
3.140e-05,2.04,0.11
3.150e-05,1.96,0.07
3.160e-05,1.96,0.11
3.170e-05,1.96,0.09
3.180e-05,2.04,0.11
3.190e-05,2.04,0.13
3.200e-05,2.04,0.09
3.210e-05,2.12,0.11
3.220e-05,2.04,0.09
3.230e-05,2.04,0.09
3.240e-05,2.04,0.11
3.250e-05,1.96,0.11
3.260e-05,1.8,0.11
3.270e-05,2.04,0.09
3.280e-05,1.96,0.13
3.290e-05,2.04,0.11
3.300e-05,2.12,0.07
3.310e-05,2.12,0.13
3.320e-05,2.04,0.07
3.330e-05,2.04,0.09
3.340e-05,2.04,0.11
3.350e-05,2.04,0.13
3.360e-05,2.12,0.11
3.370e-05,2.04,0.11
3.380e-05,2.12,0.09
3.390e-05,2.12,0.11
3.400e-05,1.88,0.09
3.410e-05,2.04,0.13
3.420e-05,1.96,0.11
3.430e-05,1.96,0.11
3.440e-05,1.96,0.11
3.450e-05,2.04,0.09
3.460e-05,2.04,0.11
3.470e-05,2.04,0.15
3.480e-05,2.2,0.15
3.490e-05,2.04,0.13
3.500e-05,2.04,0.15
3.510e-05,2.12,0.09
3.520e-05,2.04,0.09
3.530e-05,2.12,0.11
3.540e-05,2.04,0.11
3.550e-05,2.04,0.11
3.560e-05,2.04,0.09
3.570e-05,1.88,0.07
3.580e-05,1.96,0.13
3.590e-05,2.04,0.09
3.600e-05,2.04,0.09
3.610e-05,2.12,0.05
3.620e-05,1.96,0.11
3.630e-05,2.04,0.05
3.640e-05,2.04,0.11
3.650e-05,2.04,0.07
3.660e-05,2.04,0.13
3.670e-05,2.12,0.09
3.680e-05,2.04,0.09
3.690e-05,2.04,0.09
3.700e-05,2.12,0.11
3.710e-05,2.12,0.11
3.720e-05,1.96,0.11
3.730e-05,1.96,0.09
3.740e-05,2.12,0.09
3.750e-05,1.96,0.11
3.760e-05,2.04,0.07
3.770e-05,1.96,0.09
3.780e-05,1.8,0.11
3.790e-05,1.96,0.09
3.800e-05,2.04,0.11
3.810e-05,2.12,0.11
3.820e-05,2.12,0.09
3.830e-05,2.12,0.07
3.840e-05,1.96,0.09
3.850e-05,2.04,0.11
3.860e-05,2.12,0.07
3.870e-05,2.04,0.09
3.880e-05,2.04,0.09
3.890e-05,1.96,0.09
3.900e-05,1.96,0.07
3.910e-05,2.04,0.11
3.920e-05,1.96,0.07
3.930e-05,1.88,0.09
3.940e-05,2.04,0.11
3.950e-05,1.96,0.11
3.960e-05,2.04,0.11
3.970e-05,2.04,0.13
3.980e-05,2.12,0.09
3.990e-05,2.04,0.15
4.000e-05,2.12,0.09
4.010e-05,2.12,0.11
4.020e-05,2.04,0.13
4.030e-05,2.04,0.09
4.040e-05,2.04,0.09
4.050e-05,2.04,0.09
4.060e-05,1.96,0.07
4.070e-05,2.12,0.09
4.080e-05,2.04,0.09
4.090e-05,2.04,0.11
4.100e-05,2.04,0.09
4.110e-05,1.96,0.11
4.120e-05,2.04,0.07
4.130e-05,2.12,0.11
4.140e-05,2.04,0.11
4.150e-05,2.04,0.11
4.160e-05,1.88,0.09
4.170e-05,1.96,0.11
4.180e-05,2.12,0.09
4.190e-05,2.04,0.13
4.200e-05,1.88,0.09
4.210e-05,1.88,0.09
4.220e-05,2.2,0.11
4.230e-05,1.88,0.09
4.240e-05,2.04,0.07
4.250e-05,2.04,0.09
4.260e-05,2.04,0.09
4.270e-05,2.04,0.13
4.280e-05,2.04,0.09
4.290e-05,2.04,0.09
4.300e-05,2.12,0.11
4.310e-05,1.96,0.09
4.320e-05,2.12,0.13
4.330e-05,2.2,0.09
4.340e-05,1.96,0.09
4.350e-05,1.96,0.09
4.360e-05,2.12,0.15
4.370e-05,2.12,0.09
4.380e-05,1.88,0.13
4.390e-05,1.96,0.11
4.400e-05,2.12,0.11
4.410e-05,1.88,0.09
4.420e-05,1.96,0.09
4.430e-05,2.12,0.09
4.440e-05,1.96,0.09
4.450e-05,2.04,0.09
4.460e-05,2.04,0.11
4.470e-05,2.04,0.11
4.480e-05,1.96,0.15
4.490e-05,2.04,0.11
4.500e-05,1.96,0.13
4.510e-05,2.12,0.13
4.520e-05,1.96,0.11
4.530e-05,2.12,0.11
4.540e-05,2.04,0.09
4.550e-05,2.04,0.09
4.560e-05,2.12,0.09
4.570e-05,2.12,0.09
4.580e-05,2.04,0.09
4.590e-05,1.96,0.07
4.600e-05,2.04,0.09
4.610e-05,1.96,0.11
4.620e-05,2.04,0.11
4.630e-05,2.04,0.11
4.640e-05,2.04,0.09
4.650e-05,2.04,0.09
4.660e-05,2.12,0.11
4.670e-05,2.04,0.09
4.680e-05,2.04,0.11
4.690e-05,2.04,0.11
4.700e-05,2.04,0.09
4.710e-05,2.04,0.11
4.720e-05,2.04,0.13
4.730e-05,2.04,0.11
4.740e-05,1.96,0.05
4.750e-05,2.04,0.09
4.760e-05,2.12,0.09
4.770e-05,1.96,0.07
4.780e-05,2.04,0.09
4.790e-05,2.2,0.11
4.800e-05,1.96,0.11
4.810e-05,1.88,0.17
4.820e-05,2.04,0.11
4.830e-05,2.12,0.07
4.840e-05,1.96,0.11
4.850e-05,2.12,0.17
4.860e-05,2.04,0.09
4.870e-05,1.88,0.09
4.880e-05,2.04,0.09
4.890e-05,2.12,0.09
4.900e-05,2.04,0.07
4.910e-05,1.96,0.07
4.920e-05,2.04,0.09
4.930e-05,2.04,0.09
4.940e-05,2.12,0.07
4.950e-05,1.88,0.09
4.960e-05,2.12,0.09
4.970e-05,2.12,0.09
4.980e-05,1.96,0.05
4.990e-05,1.88,0.11
5.000e-05,2.04,0.07
5.010e-05,2.04,0.09
5.020e-05,2.2,0.09
5.030e-05,1.96,0.09
5.040e-05,2.04,0.09
5.050e-05,1.96,0.13
5.060e-05,1.96,0.11
5.070e-05,1.96,0.13
5.080e-05,2.04,0.07
5.090e-05,2.12,0.11
5.100e-05,2.04,0.09
5.110e-05,2.04,0.09
5.120e-05,2.04,0.09
5.130e-05,1.88,0.11
5.140e-05,1.96,0.09
5.150e-05,2.12,0.13
5.160e-05,2.04,0.05
5.170e-05,1.96,0.07
5.180e-05,1.96,0.07
5.190e-05,1.96,0.09
5.200e-05,1.96,0.09
5.210e-05,1.88,0.09
5.220e-05,2.04,0.07
5.230e-05,2.04,0.11
5.240e-05,2.04,0.07
5.250e-05,1.88,0.09
5.260e-05,2.12,0.11
5.270e-05,2.04,0.09
5.280e-05,2.04,0.11
5.290e-05,1.88,0.09
5.300e-05,1.88,0.13
5.310e-05,2.04,0.11
5.320e-05,1.96,0.11
5.330e-05,2.12,0.11
5.340e-05,2.04,0.09
5.350e-05,2.04,0.11
5.360e-05,2.12,0.13
5.370e-05,1.96,0.11
5.380e-05,2.04,0.11
5.390e-05,2.04,0.09
5.400e-05,1.88,0.07
5.410e-05,1.96,0.11
5.420e-05,1.96,0.05
5.430e-05,2.04,0.09
5.440e-05,1.96,0.07
5.450e-05,2.12,0.09
5.460e-05,1.96,0.09
5.470e-05,2.04,0.07
5.480e-05,2.04,0.07
5.490e-05,1.88,0.11
5.500e-05,1.96,0.11
5.510e-05,1.96,0.11
5.520e-05,2.04,0.11
5.530e-05,2.04,0.11
5.540e-05,1.88,0.11
5.550e-05,1.96,0.09
5.560e-05,1.88,0.09
5.570e-05,2.04,0.07
5.580e-05,2.04,0.05
5.590e-05,2.04,0.07
5.600e-05,1.8,0.09
5.610e-05,1.96,0.05
5.620e-05,2.12,0.07
5.630e-05,1.96,0.09
5.640e-05,2.04,0.11
5.650e-05,2.04,0.09
5.660e-05,1.96,0.13
5.670e-05,1.96,0.09
5.680e-05,1.96,0.13
5.690e-05,1.8,0.09
5.700e-05,2.04,0.11
5.710e-05,2.04,0.09
5.720e-05,2.12,0.11
5.730e-05,2.12,0.11
5.740e-05,2.04,0.11
5.750e-05,1.96,0.09
5.760e-05,2.04,0.09
5.770e-05,1.96,0.07
5.780e-05,1.88,0.07
5.790e-05,2.04,0.07
5.800e-05,1.88,0.09
5.810e-05,2.12,0.07
5.820e-05,2.04,0.11
5.830e-05,2.04,0.15
5.840e-05,2.12,0.09
5.850e-05,2.12,0.07
5.860e-05,2.04,0.11
5.870e-05,2.12,0.11
5.880e-05,2.04,0.07
5.890e-05,1.96,0.11
5.900e-05,1.96,0.07
5.910e-05,1.96,0.09
5.920e-05,2.04,0.09
5.930e-05,1.88,0.09
5.940e-05,1.96,0.09
5.950e-05,2.04,0.07
5.960e-05,1.96,0.11
5.970e-05,1.96,0.07
5.980e-05,2.12,0.09
5.990e-05,2.04,0.07
6.000e-05,2.04,0.09
6.010e-05,2.04,0.13
6.020e-05,2.04,0.09
6.030e-05,2.04,0.09
6.040e-05,1.96,0.09
6.050e-05,1.88,0.09
6.060e-05,1.96,0.09
6.070e-05,1.96,0.11
6.080e-05,2.04,0.07
6.090e-05,2.04,0.13
6.100e-05,2.04,0.07
6.110e-05,1.96,0.07
6.120e-05,1.96,0.09
6.130e-05,2.04,0.13
6.140e-05,2.04,0.07
6.150e-05,1.8,0.13
6.160e-05,1.96,0.09
6.170e-05,1.88,0.09
6.180e-05,2.2,0.11
6.190e-05,1.96,0.11
6.200e-05,2.04,0.07
6.210e-05,2.04,0.07
6.220e-05,2.04,0.09
6.230e-05,2.04,0.11
6.240e-05,2.04,0.09
6.250e-05,2.04,0.09
6.260e-05,1.96,0.07
6.270e-05,1.88,0.09
6.280e-05,2.04,0.09
6.290e-05,2.04,0.09
6.300e-05,1.88,0.07
6.310e-05,2.04,0.09
6.320e-05,1.88,0.07
6.330e-05,2.04,0.11
6.340e-05,2.04,0.09
6.350e-05,2.04,0.07
6.360e-05,1.96,0.07
6.370e-05,2.12,0.13
6.380e-05,1.96,0.11
6.390e-05,2.04,0.11
6.400e-05,1.96,0.13
6.410e-05,2.04,0.07
6.420e-05,2.04,0.07
6.430e-05,2.04,0.09
6.440e-05,1.96,0.09
6.450e-05,2.04,0.09
6.460e-05,2.04,0.13
6.470e-05,2.04,0.09
6.480e-05,1.96,0.13
6.490e-05,2.2,0.11
6.500e-05,2.12,0.07
6.510e-05,1.88,0.09
6.520e-05,2.12,0.13
6.530e-05,2.04,0.07
6.540e-05,2.12,0.11
6.550e-05,2.12,0.07
6.560e-05,2.12,0.09
6.570e-05,2.04,0.11
6.580e-05,2.2,0.09
6.590e-05,1.88,0.09
6.600e-05,1.88,0.15
6.610e-05,2.04,0.09
6.620e-05,2.12,0.09
6.630e-05,2.04,0.07
6.640e-05,1.96,0.07
6.650e-05,1.88,0.05
6.660e-05,2.04,0.11
6.670e-05,2.12,0.13
6.680e-05,1.96,0.11
6.690e-05,1.96,0.07
6.700e-05,2.12,0.07
6.710e-05,1.88,0.09
6.720e-05,1.88,0.09
6.730e-05,2.12,0.09
6.740e-05,2.04,0.09
6.750e-05,2.04,0.07
6.760e-05,1.88,0.07
6.770e-05,1.8,0.09
6.780e-05,2.04,0.07
6.790e-05,1.96,0.07
6.800e-05,1.96,0.09
6.810e-05,1.88,0.07
6.820e-05,1.96,0.09
6.830e-05,2.12,0.09
6.840e-05,2.12,0.09
6.850e-05,2.04,0.11
6.860e-05,2.12,0.11
6.870e-05,1.88,0.13
6.880e-05,1.96,0.09
6.890e-05,1.96,0.09
6.900e-05,1.88,0.11
6.910e-05,2.04,0.09
6.920e-05,2.04,0.09
6.930e-05,1.96,0.11
6.940e-05,1.96,0.07
6.950e-05,2.04,0.11
6.960e-05,1.88,0.07
6.970e-05,2.04,0.09
6.980e-05,1.88,0.05
6.990e-05,1.88,0.07
7.000e-05,2.04,0.11
7.010e-05,1.96,0.11
7.020e-05,2.04,0.11
7.030e-05,1.96,0.11
7.040e-05,2.12,0.13
7.050e-05,2.04,0.13
7.060e-05,2.04,0.11
7.070e-05,2.04,0.09
7.080e-05,1.96,0.11
7.090e-05,2.04,0.11
7.100e-05,1.88,0.09
7.110e-05,1.88,0.09
7.120e-05,2.04,0.09
7.130e-05,2.04,0.09
7.140e-05,2.04,0.09
7.150e-05,2.04,0.11
7.160e-05,1.88,0.09
7.170e-05,1.96,0.09
7.180e-05,2.04,0.09
7.190e-05,1.96,0.11
7.200e-05,2.12,0.09
7.210e-05,2.2,0.11
7.220e-05,2.04,0.11
7.230e-05,1.96,0.11
7.240e-05,1.96,0.11
7.250e-05,2.12,0.07
7.260e-05,2.04,0.13
7.270e-05,2.04,0.11
7.280e-05,1.96,0.09
7.290e-05,1.96,0.09
7.300e-05,1.96,0.07
7.310e-05,1.96,0.09
7.320e-05,1.88,0.07
7.330e-05,2.04,0.09
7.340e-05,1.8,0.13
7.350e-05,2.04,0.11
7.360e-05,2.12,0.09
7.370e-05,2.12,0.09
7.380e-05,2.04,0.09
7.390e-05,2.12,0.07
7.400e-05,1.8,0.07
7.410e-05,1.96,0.07
7.420e-05,1.96,0.07
7.430e-05,2.04,0.07
7.440e-05,1.96,0.09
7.450e-05,2.04,0.11
7.460e-05,1.88,0.07
7.470e-05,1.96,0.11
7.480e-05,2.04,0.13
7.490e-05,2.04,0.11
7.500e-05,2.04,0.11
7.510e-05,2.04,0.05
7.520e-05,1.96,0.13
7.530e-05,2.04,0.07
7.540e-05,2.04,0.11
7.550e-05,2.04,0.09
7.560e-05,2.04,0.17
7.570e-05,2.2,0.09
7.580e-05,2.12,0.09
7.590e-05,2.04,0.09
7.600e-05,2.12,0.11
7.610e-05,1.96,0.11
7.620e-05,2.04,0.11
7.630e-05,1.96,0.09
7.640e-05,2.04,0.09
7.650e-05,1.96,0.09
7.660e-05,2.04,0.11
7.670e-05,2.04,0.11
7.680e-05,2.04,0.09
7.690e-05,2.04,0.09
7.700e-05,2.04,0.11
7.710e-05,2.12,0.11
7.720e-05,1.88,0.07
7.730e-05,2.04,0.09
7.740e-05,1.88,0.11
7.750e-05,2.04,0.09
7.760e-05,2.04,0.05
7.770e-05,1.96,0.09
7.780e-05,2.04,0.07
7.790e-05,2.04,0.09
7.800e-05,1.96,0.09
7.810e-05,1.96,0.09
7.820e-05,2.04,0.07
7.830e-05,1.88,0.11
7.840e-05,2.04,0.07
7.850e-05,2.04,0.13
7.860e-05,1.88,0.11
7.870e-05,1.96,0.11
7.880e-05,1.88,0.13
7.890e-05,2.04,0.09
7.900e-05,2.04,0.09
7.910e-05,1.96,0.07
7.920e-05,1.96,0.13
7.930e-05,2.04,0.11
7.940e-05,2.04,0.03
7.950e-05,2.04,0.07
7.960e-05,2.04,0.09
7.970e-05,2.04,0.11
7.980e-05,2.12,0.11
7.990e-05,2.04,0.11
8.000e-05,1.96,0.11
8.010e-05,1.96,0.11
8.020e-05,2.04,0.11
8.030e-05,1.96,0.09
8.040e-05,2.04,0.13
8.050e-05,1.88,0.11
8.060e-05,2.04,0.11
8.070e-05,2.04,0.13
8.080e-05,2.04,0.09
8.090e-05,1.96,0.11
8.100e-05,1.96,0.11
8.110e-05,1.96,0.09
8.120e-05,1.96,0.11
8.130e-05,2.12,0.13
8.140e-05,1.96,0.07
8.150e-05,2.04,0.09
8.160e-05,1.96,0.09
8.170e-05,2.04,0.09
8.180e-05,2.04,0.11
8.190e-05,2.04,0.07
8.200e-05,1.96,0.11
8.210e-05,2.04,0.07
8.220e-05,2.04,0.09
8.230e-05,2.04,0.03
8.240e-05,2.04,0.07
8.250e-05,1.96,0.03
8.260e-05,2.04,0.09
8.270e-05,1.8,0.09
8.280e-05,2.04,0.09
8.290e-05,2.12,0.07
8.300e-05,2.2,0.09
8.310e-05,2.04,0.09
8.320e-05,1.96,0.09
8.330e-05,2.04,0.09
8.340e-05,1.96,0.09
8.350e-05,2.04,0.15
8.360e-05,1.96,0.13
8.370e-05,2.04,0.11
8.380e-05,1.96,0.09
8.390e-05,1.96,0.13
8.400e-05,1.96,0.07
8.410e-05,1.96,0.07
8.420e-05,1.88,0.07
8.430e-05,1.88,0.11
8.440e-05,2.04,0.07
8.450e-05,2.12,0.11
8.460e-05,2.04,0.07
8.470e-05,1.96,0.09
8.480e-05,1.8,0.11
8.490e-05,1.88,0.11
8.500e-05,2.04,0.11
8.510e-05,1.88,0.11
8.520e-05,2.04,0.09
8.530e-05,1.96,0.07
8.540e-05,2.12,0.07
