Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.384e-04,1.96,0.11
1.388e-04,2.04,0.09
1.392e-04,2.04,0.09
1.396e-04,2.04,0.09
1.400e-04,1.96,0.07
1.404e-04,1.96,0.11
1.408e-04,1.96,0.09
1.412e-04,2.04,0.09
1.416e-04,1.96,0.05
1.420e-04,2.04,0.05
1.424e-04,2.04,0.07
1.428e-04,1.96,0.09
1.432e-04,2.12,0.05
1.436e-04,2.12,0.11
1.440e-04,1.88,0.09
1.444e-04,1.96,0.07
1.448e-04,2.04,0.09
1.452e-04,1.96,0.11
1.456e-04,2.04,0.07
1.460e-04,1.96,0.09
1.464e-04,1.96,0.03
1.468e-04,2.04,0.07
1.472e-04,2.04,0.13
1.476e-04,1.96,0.09
1.480e-04,2.04,0.07
1.484e-04,2.04,0.07
1.488e-04,1.88,0.09
1.492e-04,1.96,0.07
1.496e-04,2.04,0.11
1.500e-04,1.96,0.11
1.504e-04,1.88,0.11
1.508e-04,2.04,0.09
1.512e-04,2.04,0.09
1.516e-04,1.88,0.07
1.520e-04,1.96,0.09
1.524e-04,2.04,0.11
1.528e-04,2.04,0.07
1.532e-04,1.96,0.11
1.536e-04,1.96,0.07
1.540e-04,1.96,0.05
1.544e-04,2.04,0.09
1.548e-04,2.04,0.07
1.552e-04,1.96,0.05
1.556e-04,1.88,0.07
1.560e-04,1.88,0.09
1.564e-04,2.04,0.09
1.568e-04,1.88,0.07
1.572e-04,1.96,0.09
1.576e-04,2.12,0.05
1.580e-04,2.04,0.09
1.584e-04,1.96,0.11
1.588e-04,2.04,0.09
1.592e-04,2.12,0.09
1.596e-04,1.96,0.09
1.600e-04,1.96,0.11
1.604e-04,1.8,0.09
1.608e-04,1.96,0.09
1.612e-04,2.04,0.09
1.616e-04,1.96,0.11
1.620e-04,1.96,0.09
1.624e-04,2.04,0.09
1.628e-04,2.04,0.11
1.632e-04,1.96,0.09
1.636e-04,2.04,0.09
1.640e-04,2.04,0.13
1.644e-04,2.04,0.11
1.648e-04,1.88,0.07
1.652e-04,2.04,0.09
1.656e-04,1.8,0.07
1.660e-04,2.04,0.11
1.664e-04,2.12,0.07
1.668e-04,2.04,0.05
1.672e-04,1.96,0.09
1.676e-04,1.96,0.11
1.680e-04,2.12,0.07
1.684e-04,2.04,0.09
1.688e-04,1.96,0.05
1.692e-04,1.96,0.11
1.696e-04,2.04,0.07
1.700e-04,1.96,0.11
1.704e-04,1.96,0.09
1.708e-04,2.04,0.07
1.712e-04,1.96,0.09
1.716e-04,1.96,0.11
1.720e-04,1.96,0.05
1.724e-04,2.04,0.07
1.728e-04,1.96,0.09
1.732e-04,2.04,0.07
1.736e-04,2.04,0.11
1.740e-04,1.88,0.07
1.744e-04,2.2,0.07
1.748e-04,2.04,0.09
1.752e-04,1.96,0.07
1.756e-04,1.96,0.09
1.760e-04,2.04,0.09
1.764e-04,2.12,0.09
1.768e-04,1.96,0.09
1.772e-04,1.96,0.07
1.776e-04,1.88,0.07
1.780e-04,2.04,0.09
1.784e-04,2.04,0.11
1.788e-04,2.04,0.07
1.792e-04,1.96,0.09
1.796e-04,2.04,0.09
1.800e-04,2.04,0.11
1.804e-04,1.96,0.09
1.808e-04,1.96,0.09
1.812e-04,1.96,0.07
1.816e-04,2.04,0.07
1.820e-04,2.04,0.09
1.824e-04,1.88,0.09
1.828e-04,2.04,0.13
1.832e-04,2.04,0.09
1.836e-04,2.12,0.11
1.840e-04,1.96,0.09
1.844e-04,1.96,0.11
1.848e-04,2.12,0.09
1.852e-04,1.88,0.05
1.856e-04,2.12,0.09
1.860e-04,2.04,0.07
1.864e-04,2.04,0.07
1.868e-04,2.04,0.11
1.872e-04,2.04,0.07
1.876e-04,2.04,0.07
1.880e-04,1.96,0.07
1.884e-04,2.04,0.11
1.888e-04,1.96,0.09
1.892e-04,2.04,0.09
1.896e-04,1.88,0.09
1.900e-04,1.88,0.05
1.904e-04,1.8,0.07
1.908e-04,1.8,0.09
1.912e-04,1.72,0.01
1.916e-04,1.64,-0.01
1.920e-04,1.56,-0.05
1.924e-04,1.48,-0.07
1.928e-04,1.32,-0.05
1.932e-04,1.24,-0.11
1.936e-04,1.32,-0.11
1.940e-04,1.16,-0.11
1.944e-04,1.08,-0.15
1.948e-04,1.08,-0.13
1.952e-04,0.92,-0.15
1.956e-04,0.76,-0.19
1.960e-04,0.76,-0.19
1.964e-04,0.84,-0.19
1.968e-04,0.68,-0.17
1.972e-04,0.52,-0.19
1.976e-04,0.36,-0.21
1.980e-04,0.2,-0.21
1.984e-04,0.36,-0.21
1.988e-04,0.2,-0.21
1.992e-04,0.12,-0.25
1.996e-04,-0.04,-0.23
2.000e-04,0.04,-0.29
2.004e-04,0.2,-0.23
2.008e-04,-0.04,-0.23
2.012e-04,0.04,-0.19
2.016e-04,0.04,-0.21
2.020e-04,0.04,-0.21
2.024e-04,0.04,-0.17
2.028e-04,-0.12,-0.15
2.032e-04,0.04,-0.17
2.036e-04,0.12,-0.19
2.040e-04,-0.04,-0.19
2.044e-04,0.12,-0.13
2.048e-04,-0.04,-0.13
2.052e-04,0.04,-0.11
2.056e-04,-0.12,-0.13
2.060e-04,-0.04,-0.13
2.064e-04,-0.04,-0.15
2.068e-04,-0.04,-0.11
2.072e-04,0.04,-0.09
2.076e-04,-0.04,-0.09
2.080e-04,-0.12,-0.11
2.084e-04,0.04,-0.07
2.088e-04,0.04,-0.05
2.092e-04,-0.12,-0.09
2.096e-04,-0.04,-0.09
2.100e-04,0.12,-0.07
2.104e-04,0.12,-0.09
2.108e-04,-0.04,-0.03
2.112e-04,0.12,-0.05
2.116e-04,-0.12,-0.11
2.120e-04,0.04,-0.01
2.124e-04,-0.04,-0.05
2.128e-04,0.04,-0.09
2.132e-04,0.04,-0.03
2.136e-04,-0.04,-0.05
2.140e-04,0.12,-0.05
2.144e-04,-0.04,-0.05
2.148e-04,0.04,-0.03
2.152e-04,0.12,-0.03
2.156e-04,0.04,-0.01
2.160e-04,0.12,-0.07
2.164e-04,-0.04,-0.03
2.168e-04,-0.04,-0.01
2.172e-04,0.04,-0.07
2.176e-04,-0.04,-0.03
2.180e-04,0.04,-0.03
2.184e-04,0.12,-0.01
2.188e-04,-0.12,-0.01
2.192e-04,0.12,0.01
2.196e-04,-0.04,-0.01
2.200e-04,0.04,-0.03
2.204e-04,0.04,-0.03
2.208e-04,0.12,-0.01
2.212e-04,0.12,-0.03
2.216e-04,-0.12,-0.05
2.220e-04,-0.04,0.01
2.224e-04,-0.04,0.01
2.228e-04,-0.04,-0.05
2.232e-04,-0.12,-0.05
2.236e-04,0.04,-0.03
2.240e-04,0.12,0.01
2.244e-04,0.12,0.01
2.248e-04,0.04,-0.01
2.252e-04,0.04,0.01
2.256e-04,-0.04,-0.05
2.260e-04,0.04,-0.03
2.264e-04,-0.04,0.01
2.268e-04,0.12,-0.03
2.272e-04,0.04,-0.01
2.276e-04,-0.12,0.01
2.280e-04,-0.04,-0.01
2.284e-04,0.04,0.01
2.288e-04,0.04,0.01
2.292e-04,-0.04,-0.01
2.296e-04,0.12,-0.01
2.300e-04,0.04,-0.05
2.304e-04,0.04,-0.01
2.308e-04,0.12,0.01
2.312e-04,-0.04,-0.01
2.316e-04,0.12,0.01
2.320e-04,-0.12,0.01
2.324e-04,-0.12,0.01
2.328e-04,0.04,0.01
2.332e-04,0.04,-0.01
2.336e-04,-0.04,0.01
2.340e-04,0.04,-0.01
2.344e-04,-0.04,0.01
2.348e-04,0.12,0.01
2.352e-04,-0.04,-0.03
2.356e-04,-0.04,0.01
2.360e-04,-0.04,0.01
2.364e-04,0.04,0.01
2.368e-04,0.12,-0.01
2.372e-04,0.12,-0.01
2.376e-04,0.04,0.05
2.380e-04,0.04,-0.01
2.384e-04,-0.04,-0.01
2.388e-04,-0.04,0.01
2.392e-04,0.12,0.03
2.396e-04,0.04,-0.03
2.400e-04,0.04,-0.03
2.404e-04,0.12,-0.01
2.408e-04,-0.12,0.01
2.412e-04,-0.04,0.01
2.416e-04,-0.12,-0.01
2.420e-04,-0.2,0.03
2.424e-04,0.04,-0.01
2.428e-04,0.04,0.01
2.432e-04,0.04,-0.01
2.436e-04,-0.12,-0.03
2.440e-04,0.12,-0.05
2.444e-04,-0.04,-0.01
2.448e-04,0.04,0.01
2.452e-04,-0.04,-0.01
2.456e-04,0.04,0.03
2.460e-04,0.04,0.01
2.464e-04,0.04,0.03
2.468e-04,-0.04,0.01
2.472e-04,-0.12,0.01
2.476e-04,0.04,-0.01
2.480e-04,0.12,0.01
2.484e-04,0.04,0.01
2.488e-04,0.04,0.01
2.492e-04,0.04,0.03
2.496e-04,0.04,0.01
2.500e-04,0.28,-0.03
2.504e-04,0.12,-0.01
2.508e-04,0.12,0.01
2.512e-04,-0.04,0.03
2.516e-04,0.04,0.03
2.520e-04,0.04,0.01
2.524e-04,0.12,0.01
2.528e-04,-0.2,0.03
2.532e-04,0.04,-0.03
2.536e-04,-0.04,0.01
2.540e-04,-0.04,0.03
2.544e-04,0.04,0.01
2.548e-04,0.04,0.03
2.552e-04,0.12,-0.01
2.556e-04,0.04,0.01
2.560e-04,-0.04,0.01
2.564e-04,0.12,0.01
2.568e-04,0.12,-0.01
2.572e-04,-0.04,-0.01
2.576e-04,0.04,0.01
2.580e-04,0.04,-0.03
2.584e-04,-0.04,0.03
2.588e-04,0.04,0.03
2.592e-04,-0.12,-0.05
2.596e-04,0.12,0.01
2.600e-04,-0.04,-0.03
2.604e-04,-0.04,0.01
2.608e-04,-0.04,0.03
2.612e-04,-0.12,0.03
2.616e-04,0.12,0.01
2.620e-04,0.04,0.03
2.624e-04,-0.12,0.03
2.628e-04,0.04,0.03
2.632e-04,0.04,-0.01
2.636e-04,0.12,-0.01
2.640e-04,0.04,-0.03
2.644e-04,-0.04,-0.03
2.648e-04,0.04,-0.03
2.652e-04,0.12,0.01
2.656e-04,0.12,0.01
2.660e-04,-0.04,0.01
2.664e-04,-0.04,0.01
2.668e-04,0.12,0.01
2.672e-04,-0.04,0.01
2.676e-04,0.04,-0.01
2.680e-04,0.04,-0.03
2.684e-04,-0.04,0.03
2.688e-04,-0.12,-0.01
2.692e-04,0.04,-0.03
2.696e-04,0.04,0.01
2.700e-04,-0.04,-0.03
2.704e-04,0.12,0.03
2.708e-04,0.04,0.01
2.712e-04,-0.04,0.01
2.716e-04,0.04,0.01
2.720e-04,0.04,0.01
2.724e-04,-0.04,0.01
2.728e-04,-0.04,-0.01
2.732e-04,0.12,-0.01
2.736e-04,0.12,0.01
2.740e-04,0.04,0.01
2.744e-04,0.12,0.01
2.748e-04,0.12,0.03
2.752e-04,0.04,0.03
2.756e-04,-0.2,0.01
2.760e-04,-0.04,0.01
2.764e-04,-0.12,-0.01
2.768e-04,-0.04,0.03
2.772e-04,-0.04,0.01
2.776e-04,0.04,0.03
2.780e-04,0.04,0.01
2.784e-04,0.04,0.03
2.788e-04,0.04,-0.01
2.792e-04,0.12,0.01
2.796e-04,-0.04,0.01
2.800e-04,-0.04,0.01
2.804e-04,0.04,-0.01
2.808e-04,-0.04,-0.01
2.812e-04,-0.04,-0.01
2.816e-04,-0.04,-0.01
2.820e-04,0.04,-0.01
2.824e-04,0.04,0.01
2.828e-04,0.12,-0.01
2.832e-04,0.04,-0.03
2.836e-04,0.12,0.01
2.840e-04,0.04,0.01
2.844e-04,0.04,-0.01
2.848e-04,-0.04,0.01
2.852e-04,-0.12,0.01
2.856e-04,0.04,-0.01
2.860e-04,0.04,0.01
2.864e-04,-0.04,-0.01
2.868e-04,-0.04,0.01
2.872e-04,-0.12,-0.01
2.876e-04,-0.04,0.03
2.880e-04,0.2,0.01
2.884e-04,-0.04,-0.01
2.888e-04,-0.04,-0.03
2.892e-04,0.04,-0.03
2.896e-04,-0.04,0.03
2.900e-04,-0.04,0.01
2.904e-04,-0.04,-0.01
2.908e-04,-0.04,0.01
2.912e-04,0.04,-0.01
2.916e-04,0.04,-0.01
2.920e-04,0.04,0.01
2.924e-04,0.12,0.03
2.928e-04,0.12,0.01
2.932e-04,0.04,-0.01
2.936e-04,0.28,0.01
2.940e-04,-0.04,-0.01
2.944e-04,0.04,0.01
2.948e-04,0.12,-0.03
2.952e-04,0.04,0.01
2.956e-04,0.12,0.01
2.960e-04,-0.12,-0.01
2.964e-04,0.04,0.03
2.968e-04,0.04,0.01
2.972e-04,0.04,-0.01
2.976e-04,0.04,0.01
2.980e-04,0.04,-0.03
2.984e-04,0.04,0.03
2.988e-04,0.12,0.01
2.992e-04,-0.12,-0.01
2.996e-04,0.04,0.03
3.000e-04,0.2,0.03
3.004e-04,0.04,-0.01
3.008e-04,0.04,0.01
3.012e-04,-0.12,-0.03
3.016e-04,0.12,0.01
3.020e-04,0.04,0.03
3.024e-04,0.12,-0.01
3.028e-04,-0.04,-0.01
3.032e-04,0.2,-0.01
3.036e-04,-0.04,-0.05
3.040e-04,0.04,0.01
3.044e-04,0.12,-0.01
3.048e-04,0.12,0.05
3.052e-04,0.04,0.03
3.056e-04,0.12,0.01
3.060e-04,0.04,-0.03
3.064e-04,0.04,-0.01
3.068e-04,-0.04,0.01
3.072e-04,0.12,0.03
3.076e-04,0.04,-0.03
3.080e-04,0.12,0.03
3.084e-04,-0.04,0.03
3.088e-04,0.04,-0.01
3.092e-04,0.04,-0.03
3.096e-04,-0.12,0.01
3.100e-04,0.04,-0.01
3.104e-04,0.12,0.01
3.108e-04,0.04,-0.01
3.112e-04,-0.04,0.03
3.116e-04,0.04,0.01
3.120e-04,0.04,0.03
3.124e-04,0.04,-0.01
3.128e-04,0.04,0.01
3.132e-04,0.04,-0.01
3.136e-04,0.12,-0.03
3.140e-04,0.04,0.01
3.144e-04,-0.04,0.01
3.148e-04,-0.04,0.01
3.152e-04,-0.04,-0.01
3.156e-04,0.04,0.01
3.160e-04,0.12,0.05
3.164e-04,0.04,0.01
3.168e-04,0.12,0.01
3.172e-04,0.04,-0.01
3.176e-04,0.04,0.01
3.180e-04,-0.12,-0.03
3.184e-04,0.04,0.03
3.188e-04,-0.04,0.01
3.192e-04,-0.04,-0.03
3.196e-04,0.04,0.01
3.200e-04,0.04,-0.01
3.204e-04,0.2,-0.01
3.208e-04,-0.12,0.01
3.212e-04,0.12,-0.03
3.216e-04,0.12,-0.01
3.220e-04,-0.2,-0.03
3.224e-04,-0.12,0.03
3.228e-04,-0.04,0.03
3.232e-04,0.04,-0.01
3.236e-04,0.04,0.01
3.240e-04,0.12,0.01
3.244e-04,0.12,-0.01
3.248e-04,0.12,0.01
3.252e-04,0.04,0.01
3.256e-04,-0.04,0.05
3.260e-04,-0.04,-0.01
3.264e-04,0.04,0.01
3.268e-04,-0.04,0.01
3.272e-04,-0.12,0.03
3.276e-04,0.12,0.01
3.280e-04,0.04,-0.01
3.284e-04,-0.12,0.05
3.288e-04,-0.12,0.01
3.292e-04,-0.04,-0.01
3.296e-04,0.12,0.01
3.300e-04,-0.04,0.03
3.304e-04,-0.12,-0.03
3.308e-04,0.12,-0.01
3.312e-04,-0.04,-0.01
3.316e-04,0.04,-0.01
3.320e-04,0.12,-0.01
3.324e-04,-0.04,-0.01
3.328e-04,0.12,-0.01
3.332e-04,0.04,0.01
3.336e-04,0.12,0.01
3.340e-04,0.12,0.03
3.344e-04,0.12,0.05
3.348e-04,0.04,-0.01
3.352e-04,0.12,0.03
