Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,22.676500E+0,0.000000E+0,429.698000E-3,0.000000E+0,100.000000E+0
30.000000E+0,22.677900E+0,0.000000E+0,285.620000E-3,0.000000E+0,100.000000E+0
40.000000E+0,22.582900E+0,0.000000E+0,202.779000E-3,0.000000E+0,100.000000E+0
50.000000E+0,22.682300E+0,0.000000E+0,194.041000E-3,0.000000E+0,100.000000E+0
60.000000E+0,22.729600E+0,0.000000E+0,135.398000E-3,0.000000E+0,100.000000E+0
75.000000E+0,22.695400E+0,0.000000E+0,132.280000E-3,0.000000E+0,100.000000E+0
100.000000E+0,22.649400E+0,0.000000E+0,105.025000E-3,0.000000E+0,100.000000E+0
120.000000E+0,22.764400E+0,0.000000E+0,61.315500E-3,0.000000E+0,100.000000E+0
150.000000E+0,22.723500E+0,0.000000E+0,84.522200E-3,0.000000E+0,100.000000E+0
200.000000E+0,22.693300E+0,0.000000E+0,44.415500E-3,0.000000E+0,100.000000E+0
250.000000E+0,22.659500E+0,0.000000E+0,34.339000E-3,0.000000E+0,100.000000E+0
300.000000E+0,22.593800E+0,0.000000E+0,25.874100E-3,0.000000E+0,100.000000E+0
400.000000E+0,22.666600E+0,0.000000E+0,31.006800E-3,0.000000E+0,100.000000E+0
500.000000E+0,22.666100E+0,0.000000E+0,27.138700E-3,0.000000E+0,100.000000E+0
600.000000E+0,22.701200E+0,0.000000E+0,21.048500E-3,0.000000E+0,100.000000E+0
750.000000E+0,22.679200E+0,0.000000E+0,22.733700E-3,0.000000E+0,100.000000E+0
1.000000E+3,22.709800E+0,0.000000E+0,17.893800E-3,0.000000E+0,100.000000E+0
1.200000E+3,22.655300E+0,0.000000E+0,23.878100E-3,0.000000E+0,100.000000E+0
1.500000E+3,22.678000E+0,0.000000E+0,26.339500E-3,0.000000E+0,100.000000E+0
2.000000E+3,22.636900E+0,0.000000E+0,29.302600E-3,0.000000E+0,100.000000E+0
2.500000E+3,22.688400E+0,0.000000E+0,37.894200E-3,0.000000E+0,100.000000E+0
3.000000E+3,22.615600E+0,0.000000E+0,43.746900E-3,0.000000E+0,100.000000E+0
4.000000E+3,22.650000E+0,0.000000E+0,54.108600E-3,0.000000E+0,100.000000E+0
5.000000E+3,22.636900E+0,0.000000E+0,65.710100E-3,0.000000E+0,100.000000E+0
6.000000E+3,22.624400E+0,0.000000E+0,80.396700E-3,0.000000E+0,100.000000E+0
7.500000E+3,22.678500E+0,0.000000E+0,96.419300E-3,0.000000E+0,100.000000E+0
10.000000E+3,22.647000E+0,0.000000E+0,126.093000E-3,0.000000E+0,100.000000E+0
12.000000E+3,22.673800E+0,0.000000E+0,152.134000E-3,0.000000E+0,100.000000E+0
15.000000E+3,22.623200E+0,0.000000E+0,187.512000E-3,0.000000E+0,100.000000E+0
20.000000E+3,22.642500E+0,0.000000E+0,250.344000E-3,0.000000E+0,100.000000E+0
25.000000E+3,22.726100E+0,0.000000E+0,307.519000E-3,0.000000E+0,100.000000E+0
30.000000E+3,22.591300E+0,0.000000E+0,367.775000E-3,0.000000E+0,100.000000E+0
40.000000E+3,22.724600E+0,0.000000E+0,487.533000E-3,0.000000E+0,100.000000E+0
50.000000E+3,22.634400E+0,0.000000E+0,605.944000E-3,0.000000E+0,100.000000E+0
60.000000E+3,22.656000E+0,0.000000E+0,723.083000E-3,0.000000E+0,100.000000E+0
75.000000E+3,22.573800E+0,0.000000E+0,894.903000E-3,0.000000E+0,100.000000E+0
100.000000E+3,22.638900E+0,0.000000E+0,1.172440E+0,0.000000E+0,100.000000E+0
120.000000E+3,22.654800E+0,0.000000E+0,1.417730E+0,0.000000E+0,100.000000E+0
150.000000E+3,22.568200E+0,0.000000E+0,1.736620E+0,0.000000E+0,100.000000E+0
200.000000E+3,22.542400E+0,0.000000E+0,2.313380E+0,0.000000E+0,100.000000E+0
