Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,16.068900E+0,0.000000E+0,293.954000E-3,0.000000E+0,100.000000E+0
30.000000E+0,16.380300E+0,0.000000E+0,22.517200E-3,0.000000E+0,100.000000E+0
40.000000E+0,16.459700E+0,0.000000E+0,-278.317000E-3,0.000000E+0,100.000000E+0
50.000000E+0,16.729000E+0,0.000000E+0,-318.645000E-3,0.000000E+0,100.000000E+0
60.000000E+0,16.928100E+0,0.000000E+0,-233.553000E-3,0.000000E+0,100.000000E+0
75.000000E+0,17.162100E+0,0.000000E+0,-391.360000E-3,0.000000E+0,100.000000E+0
100.000000E+0,18.126200E+0,0.000000E+0,-591.100000E-3,0.000000E+0,100.000000E+0
120.000000E+0,18.680300E+0,0.000000E+0,-361.458000E-3,0.000000E+0,100.000000E+0
150.000000E+0,18.637500E+0,0.000000E+0,-671.922000E-3,0.000000E+0,100.000000E+0
200.000000E+0,20.298400E+0,0.000000E+0,-478.377000E-3,0.000000E+0,100.000000E+0
250.000000E+0,19.703400E+0,0.000000E+0,-172.864000E-3,0.000000E+0,100.000000E+0
300.000000E+0,19.776500E+0,0.000000E+0,-37.108400E-3,0.000000E+0,100.000000E+0
400.000000E+0,19.814000E+0,0.000000E+0,-760.426000E-3,0.000000E+0,100.000000E+0
500.000000E+0,20.096600E+0,0.000000E+0,-346.789000E-3,0.000000E+0,100.000000E+0
600.000000E+0,20.770200E+0,0.000000E+0,-107.410000E-3,0.000000E+0,100.000000E+0
750.000000E+0,21.596200E+0,0.000000E+0,-494.750000E-3,0.000000E+0,100.000000E+0
1.000000E+3,22.102800E+0,0.000000E+0,-311.750000E-3,0.000000E+0,100.000000E+0
1.200000E+3,22.532300E+0,0.000000E+0,24.618100E-3,0.000000E+0,100.000000E+0
1.500000E+3,20.780800E+0,0.000000E+0,-458.529000E-3,0.000000E+0,100.000000E+0
2.000000E+3,22.484900E+0,0.000000E+0,-10.539100E-3,0.000000E+0,100.000000E+0
2.500000E+3,22.343500E+0,0.000000E+0,-32.314300E-3,0.000000E+0,100.000000E+0
3.000000E+3,22.424700E+0,0.000000E+0,8.687970E-3,0.000000E+0,100.000000E+0
4.000000E+3,22.556100E+0,0.000000E+0,59.130700E-3,0.000000E+0,100.000000E+0
5.000000E+3,22.539200E+0,0.000000E+0,86.586000E-3,0.000000E+0,100.000000E+0
6.000000E+3,22.564200E+0,0.000000E+0,76.305400E-3,0.000000E+0,100.000000E+0
7.500000E+3,22.539400E+0,0.000000E+0,99.086800E-3,0.000000E+0,100.000000E+0
10.000000E+3,22.556300E+0,0.000000E+0,131.676000E-3,0.000000E+0,100.000000E+0
12.000000E+3,22.550100E+0,0.000000E+0,150.321000E-3,0.000000E+0,100.000000E+0
15.000000E+3,22.491600E+0,0.000000E+0,193.409000E-3,0.000000E+0,100.000000E+0
20.000000E+3,22.570100E+0,0.000000E+0,255.305000E-3,0.000000E+0,100.000000E+0
25.000000E+3,22.549700E+0,0.000000E+0,317.068000E-3,0.000000E+0,100.000000E+0
30.000000E+3,22.624000E+0,0.000000E+0,378.747000E-3,0.000000E+0,100.000000E+0
40.000000E+3,22.506400E+0,0.000000E+0,500.198000E-3,0.000000E+0,100.000000E+0
50.000000E+3,22.582600E+0,0.000000E+0,626.583000E-3,0.000000E+0,100.000000E+0
60.000000E+3,22.519500E+0,0.000000E+0,737.395000E-3,0.000000E+0,100.000000E+0
75.000000E+3,22.579400E+0,0.000000E+0,913.260000E-3,0.000000E+0,100.000000E+0
100.000000E+3,22.540700E+0,0.000000E+0,1.184560E+0,0.000000E+0,100.000000E+0
120.000000E+3,22.510900E+0,0.000000E+0,1.434230E+0,0.000000E+0,100.000000E+0
150.000000E+3,22.477000E+0,0.000000E+0,1.773880E+0,0.000000E+0,100.000000E+0
200.000000E+3,22.427400E+0,0.000000E+0,2.333340E+0,0.000000E+0,100.000000E+0
