Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,22.516800E+0,0.000000E+0,430.484000E-3,0.000000E+0,100.000000E+0
30.000000E+0,22.553100E+0,0.000000E+0,282.664000E-3,0.000000E+0,100.000000E+0
40.000000E+0,22.610400E+0,0.000000E+0,203.037000E-3,0.000000E+0,100.000000E+0
50.000000E+0,22.610600E+0,0.000000E+0,191.086000E-3,0.000000E+0,100.000000E+0
60.000000E+0,22.608900E+0,0.000000E+0,157.921000E-3,0.000000E+0,100.000000E+0
75.000000E+0,22.571100E+0,0.000000E+0,101.077000E-3,0.000000E+0,100.000000E+0
100.000000E+0,22.551000E+0,0.000000E+0,70.818900E-3,0.000000E+0,100.000000E+0
120.000000E+0,22.633500E+0,0.000000E+0,99.410100E-3,0.000000E+0,100.000000E+0
150.000000E+0,22.658700E+0,0.000000E+0,58.018700E-3,0.000000E+0,100.000000E+0
200.000000E+0,22.583900E+0,0.000000E+0,43.778400E-3,0.000000E+0,100.000000E+0
250.000000E+0,22.621100E+0,0.000000E+0,38.053500E-3,0.000000E+0,100.000000E+0
300.000000E+0,22.607700E+0,0.000000E+0,33.391000E-3,0.000000E+0,100.000000E+0
400.000000E+0,22.573800E+0,0.000000E+0,24.336800E-3,0.000000E+0,100.000000E+0
500.000000E+0,22.585100E+0,0.000000E+0,19.415900E-3,0.000000E+0,100.000000E+0
600.000000E+0,22.644100E+0,0.000000E+0,23.694000E-3,0.000000E+0,100.000000E+0
750.000000E+0,22.561800E+0,0.000000E+0,20.948400E-3,0.000000E+0,100.000000E+0
1.000000E+3,22.608000E+0,0.000000E+0,17.754600E-3,0.000000E+0,100.000000E+0
1.200000E+3,22.626800E+0,0.000000E+0,21.150600E-3,0.000000E+0,100.000000E+0
1.500000E+3,22.592600E+0,0.000000E+0,26.956600E-3,0.000000E+0,100.000000E+0
2.000000E+3,22.598000E+0,0.000000E+0,30.802700E-3,0.000000E+0,100.000000E+0
2.500000E+3,22.596600E+0,0.000000E+0,34.960700E-3,0.000000E+0,100.000000E+0
3.000000E+3,22.599900E+0,0.000000E+0,43.073700E-3,0.000000E+0,100.000000E+0
4.000000E+3,22.555500E+0,0.000000E+0,54.728500E-3,0.000000E+0,100.000000E+0
5.000000E+3,22.586600E+0,0.000000E+0,67.771900E-3,0.000000E+0,100.000000E+0
6.000000E+3,22.587300E+0,0.000000E+0,80.756200E-3,0.000000E+0,100.000000E+0
7.500000E+3,22.579200E+0,0.000000E+0,100.213000E-3,0.000000E+0,100.000000E+0
10.000000E+3,22.654400E+0,0.000000E+0,125.981000E-3,0.000000E+0,100.000000E+0
12.000000E+3,22.568000E+0,0.000000E+0,151.595000E-3,0.000000E+0,100.000000E+0
15.000000E+3,22.617400E+0,0.000000E+0,189.410000E-3,0.000000E+0,100.000000E+0
20.000000E+3,22.579800E+0,0.000000E+0,248.708000E-3,0.000000E+0,100.000000E+0
25.000000E+3,22.635500E+0,0.000000E+0,310.501000E-3,0.000000E+0,100.000000E+0
30.000000E+3,22.606600E+0,0.000000E+0,367.075000E-3,0.000000E+0,100.000000E+0
40.000000E+3,22.611400E+0,0.000000E+0,487.888000E-3,0.000000E+0,100.000000E+0
50.000000E+3,22.693700E+0,0.000000E+0,610.645000E-3,0.000000E+0,100.000000E+0
60.000000E+3,22.604900E+0,0.000000E+0,726.254000E-3,0.000000E+0,100.000000E+0
75.000000E+3,22.613100E+0,0.000000E+0,903.452000E-3,0.000000E+0,100.000000E+0
100.000000E+3,22.684500E+0,0.000000E+0,1.188840E+0,0.000000E+0,100.000000E+0
120.000000E+3,22.611500E+0,0.000000E+0,1.421200E+0,0.000000E+0,100.000000E+0
150.000000E+3,22.547900E+0,0.000000E+0,1.759440E+0,0.000000E+0,100.000000E+0
200.000000E+3,22.478000E+0,0.000000E+0,2.330050E+0,0.000000E+0,100.000000E+0
