Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,22.770100E+0,0.000000E+0,434.681000E-3,0.000000E+0,100.000000E+0
30.000000E+0,22.749000E+0,0.000000E+0,289.384000E-3,0.000000E+0,100.000000E+0
40.000000E+0,22.808500E+0,0.000000E+0,191.615000E-3,0.000000E+0,100.000000E+0
50.000000E+0,22.738800E+0,0.000000E+0,147.848000E-3,0.000000E+0,100.000000E+0
60.000000E+0,22.783700E+0,0.000000E+0,133.519000E-3,0.000000E+0,100.000000E+0
75.000000E+0,22.778500E+0,0.000000E+0,98.328600E-3,0.000000E+0,100.000000E+0
100.000000E+0,22.845100E+0,0.000000E+0,115.328000E-3,0.000000E+0,100.000000E+0
120.000000E+0,22.732200E+0,0.000000E+0,49.276400E-3,0.000000E+0,100.000000E+0
150.000000E+0,22.733100E+0,0.000000E+0,39.868400E-3,0.000000E+0,100.000000E+0
200.000000E+0,22.867300E+0,0.000000E+0,44.243800E-3,0.000000E+0,100.000000E+0
250.000000E+0,22.753400E+0,0.000000E+0,34.770000E-3,0.000000E+0,100.000000E+0
300.000000E+0,22.757300E+0,0.000000E+0,32.233200E-3,0.000000E+0,100.000000E+0
400.000000E+0,22.769600E+0,0.000000E+0,25.261900E-3,0.000000E+0,100.000000E+0
500.000000E+0,22.768700E+0,0.000000E+0,24.792700E-3,0.000000E+0,100.000000E+0
600.000000E+0,22.709600E+0,0.000000E+0,22.246400E-3,0.000000E+0,100.000000E+0
750.000000E+0,22.823500E+0,0.000000E+0,23.463200E-3,0.000000E+0,100.000000E+0
1.000000E+3,22.710700E+0,0.000000E+0,22.366500E-3,0.000000E+0,100.000000E+0
1.200000E+3,22.768000E+0,0.000000E+0,22.231100E-3,0.000000E+0,100.000000E+0
1.500000E+3,22.774900E+0,0.000000E+0,26.255600E-3,0.000000E+0,100.000000E+0
2.000000E+3,22.773300E+0,0.000000E+0,29.385600E-3,0.000000E+0,100.000000E+0
2.500000E+3,22.753700E+0,0.000000E+0,34.185400E-3,0.000000E+0,100.000000E+0
3.000000E+3,22.759700E+0,0.000000E+0,41.296000E-3,0.000000E+0,100.000000E+0
4.000000E+3,22.753000E+0,0.000000E+0,53.402900E-3,0.000000E+0,100.000000E+0
5.000000E+3,22.758000E+0,0.000000E+0,64.356800E-3,0.000000E+0,100.000000E+0
6.000000E+3,22.736200E+0,0.000000E+0,79.158800E-3,0.000000E+0,100.000000E+0
7.500000E+3,22.680300E+0,0.000000E+0,97.104100E-3,0.000000E+0,100.000000E+0
10.000000E+3,22.703900E+0,0.000000E+0,127.413000E-3,0.000000E+0,100.000000E+0
12.000000E+3,22.744500E+0,0.000000E+0,149.881000E-3,0.000000E+0,100.000000E+0
15.000000E+3,22.740800E+0,0.000000E+0,184.077000E-3,0.000000E+0,100.000000E+0
20.000000E+3,22.751600E+0,0.000000E+0,244.808000E-3,0.000000E+0,100.000000E+0
25.000000E+3,22.794200E+0,0.000000E+0,306.520000E-3,0.000000E+0,100.000000E+0
30.000000E+3,22.738100E+0,0.000000E+0,365.252000E-3,0.000000E+0,100.000000E+0
40.000000E+3,22.690800E+0,0.000000E+0,484.174000E-3,0.000000E+0,100.000000E+0
50.000000E+3,22.730600E+0,0.000000E+0,598.144000E-3,0.000000E+0,100.000000E+0
60.000000E+3,22.793200E+0,0.000000E+0,715.774000E-3,0.000000E+0,100.000000E+0
75.000000E+3,22.742700E+0,0.000000E+0,892.886000E-3,0.000000E+0,100.000000E+0
100.000000E+3,22.749300E+0,0.000000E+0,1.202700E+0,0.000000E+0,100.000000E+0
120.000000E+3,22.743600E+0,0.000000E+0,1.406620E+0,0.000000E+0,100.000000E+0
150.000000E+3,22.684300E+0,0.000000E+0,1.733790E+0,0.000000E+0,100.000000E+0
200.000000E+3,22.595100E+0,0.000000E+0,2.300030E+0,0.000000E+0,100.000000E+0
