Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-7.400e-06,0,0.03
-7.200e-06,0,-0.01
-7.000e-06,0,-0.01
-6.800e-06,-0.04,-0.01
-6.600e-06,0,0.01
-6.400e-06,0,-0.03
-6.200e-06,0,-0.05
-6.000e-06,-0.04,0.01
-5.800e-06,0,-0.01
-5.600e-06,0,0.01
-5.400e-06,0.04,-0.01
-5.200e-06,0.04,0.01
-5.000e-06,0.08,0.03
-4.800e-06,0.12,0.05
-4.600e-06,0.12,0.05
-4.400e-06,0.08,0.03
-4.200e-06,0.2,0.11
-4.000e-06,0.2,0.09
-3.800e-06,0.16,0.03
-3.600e-06,0.24,0.11
-3.400e-06,0.16,0.11
-3.200e-06,0.08,0.09
-3.000e-06,0.28,0.13
-2.800e-06,0.32,0.13
-2.600e-06,0.36,0.15
-2.400e-06,0.4,0.17
-2.200e-06,0.4,0.15
-2.000e-06,0.36,0.15
-1.800e-06,0.44,0.19
-1.600e-06,0.48,0.21
-1.400e-06,0.44,0.19
-1.200e-06,0.6,0.21
-1.000e-06,0.52,0.21
-8.000e-07,0.48,0.21
-6.000e-07,0.6,0.25
-4.000e-07,0.64,0.25
-2.000e-07,0.56,0.25
5.215e-20,0.64,0.25
2.000e-07,0.6,0.23
4.000e-07,0.68,0.23
6.000e-07,0.8,0.29
8.000e-07,0.76,0.27
1.000e-06,0.76,0.27
1.200e-06,0.84,0.29
1.400e-06,0.84,0.33
1.600e-06,0.84,0.31
1.800e-06,0.88,0.31
2.000e-06,0.92,0.31
2.200e-06,0.96,0.31
2.400e-06,1,0.33
2.600e-06,0.96,0.31
2.800e-06,1,0.35
3.000e-06,1.08,0.31
3.200e-06,1.04,0.37
3.400e-06,1.12,0.33
3.600e-06,1.08,0.39
3.800e-06,1.12,0.33
4.000e-06,1.12,0.33
4.200e-06,1.16,0.37
4.400e-06,1.2,0.39
4.600e-06,1.28,0.37
4.800e-06,1.24,0.39
5.000e-06,1.2,0.37
5.200e-06,1.24,0.37
5.400e-06,1.32,0.41
5.600e-06,1.4,0.41
5.800e-06,1.4,0.41
6.000e-06,1.44,0.43
6.200e-06,1.44,0.43
6.400e-06,1.44,0.41
6.600e-06,1.48,0.43
6.800e-06,1.56,0.43
7.000e-06,1.56,0.45
7.200e-06,1.56,0.41
7.400e-06,1.64,0.43
7.600e-06,1.56,0.47
7.800e-06,1.64,0.43
8.000e-06,1.72,0.51
8.200e-06,1.68,0.45
8.400e-06,1.72,0.47
8.600e-06,1.76,0.53
8.800e-06,1.76,0.49
9.000e-06,1.8,0.51
9.200e-06,1.84,0.53
9.400e-06,1.84,0.55
9.600e-06,1.96,0.51
9.800e-06,1.88,0.53
1.000e-05,1.88,0.53
1.020e-05,1.88,0.55
1.040e-05,1.96,0.61
1.060e-05,2,0.59
1.080e-05,1.92,0.57
1.100e-05,2.08,0.53
1.120e-05,2,0.59
1.140e-05,1.96,0.61
1.160e-05,2.08,0.63
1.180e-05,2.16,0.65
1.200e-05,2.04,0.61
1.220e-05,2.16,0.61
1.240e-05,2.2,0.67
1.260e-05,2.2,0.65
1.280e-05,2.28,0.67
1.300e-05,2.2,0.67
1.320e-05,2.28,0.65
1.340e-05,2.32,0.69
1.360e-05,2.4,0.67
1.380e-05,2.36,0.65
1.400e-05,2.4,0.71
1.420e-05,2.44,0.73
1.440e-05,2.44,0.71
1.460e-05,2.48,0.71
1.480e-05,2.52,0.71
1.500e-05,2.44,0.75
1.520e-05,2.48,0.75
1.540e-05,2.6,0.75
1.560e-05,2.56,0.83
1.580e-05,2.64,0.79
1.600e-05,2.72,0.79
1.620e-05,2.68,0.79
1.640e-05,2.76,0.81
1.660e-05,2.76,0.81
1.680e-05,2.68,0.79
1.700e-05,2.8,0.89
1.720e-05,2.72,0.83
1.740e-05,2.72,0.83
1.760e-05,2.84,0.87
1.780e-05,2.84,0.85
1.800e-05,2.88,0.85
1.820e-05,3,0.89
1.840e-05,2.96,0.91
1.860e-05,2.88,0.91
1.880e-05,3,0.89
1.900e-05,3.04,0.91
1.920e-05,3,0.87
1.940e-05,3,0.91
1.960e-05,3.08,0.97
1.980e-05,3.08,0.97
2.000e-05,3.08,0.91
2.020e-05,3.2,0.95
2.040e-05,3.12,0.97
2.060e-05,3.12,0.95
2.080e-05,3.32,0.97
2.100e-05,3.24,1.01
2.120e-05,3.24,0.95
2.140e-05,3.32,1.01
2.160e-05,3.28,1.01
2.180e-05,3.28,0.97
2.200e-05,3.36,1.03
2.220e-05,3.4,1.05
2.240e-05,3.4,1.05
2.260e-05,3.44,1.07
2.280e-05,3.4,1.07
2.300e-05,3.48,1.11
2.320e-05,3.52,1.07
2.340e-05,3.6,1.11
2.360e-05,3.52,1.13
2.380e-05,3.64,1.13
2.400e-05,3.6,1.13
2.420e-05,3.6,1.15
2.440e-05,3.64,1.17
2.460e-05,3.76,1.15
2.480e-05,3.64,1.15
2.500e-05,3.76,1.15
2.520e-05,3.76,1.19
2.540e-05,3.72,1.21
2.560e-05,3.92,1.21
2.580e-05,3.84,1.25
2.600e-05,3.84,1.25
2.620e-05,3.84,1.25
2.640e-05,3.92,1.27
2.660e-05,3.88,1.29
2.680e-05,4.04,1.29
2.700e-05,4.08,1.31
2.720e-05,3.96,1.33
2.740e-05,4.08,1.33
2.760e-05,4.04,1.35
2.780e-05,4.08,1.33
2.800e-05,4.12,1.37
2.820e-05,4.2,1.35
2.840e-05,4.16,1.39
2.860e-05,4.28,1.45
2.880e-05,4.2,1.45
2.900e-05,4.16,1.39
2.920e-05,4.36,1.43
2.940e-05,4.28,1.47
2.960e-05,4.32,1.43
2.980e-05,4.44,1.47
3.000e-05,4.36,1.49
3.020e-05,4.4,1.47
3.040e-05,4.48,1.49
3.060e-05,4.44,1.51
3.080e-05,4.44,1.55
3.100e-05,4.52,1.53
3.120e-05,4.56,1.55
3.140e-05,4.52,1.53
3.160e-05,4.6,1.49
3.180e-05,4.6,1.59
3.200e-05,4.6,1.57
3.220e-05,4.56,1.57
3.240e-05,4.68,1.65
3.260e-05,4.68,1.59
3.280e-05,4.68,1.61
3.300e-05,4.8,1.65
3.320e-05,4.72,1.63
3.340e-05,4.76,1.63
3.360e-05,4.8,1.67
3.380e-05,4.8,1.69
3.400e-05,4.76,1.69
3.420e-05,4.96,1.71
3.440e-05,4.96,1.71
3.460e-05,4.92,1.69
3.480e-05,5.04,1.75
3.500e-05,4.92,1.75
3.520e-05,5,1.77
3.540e-05,5,1.77
3.560e-05,4.96,1.77
3.580e-05,4.92,1.75
3.600e-05,5,1.77
3.620e-05,5,1.75
3.640e-05,5.04,1.81
3.660e-05,5,1.81
3.680e-05,5,1.79
3.700e-05,4.96,1.75
3.720e-05,5,1.77
3.740e-05,5,1.75
3.760e-05,4.96,1.77
3.780e-05,5,1.77
3.800e-05,5,1.79
3.820e-05,4.92,1.77
3.840e-05,4.96,1.77
3.860e-05,4.92,1.79
3.880e-05,5.04,1.75
3.900e-05,5.04,1.79
3.920e-05,4.92,1.75
3.940e-05,4.96,1.75
3.960e-05,4.88,1.79
3.980e-05,5,1.77
4.000e-05,5.04,1.79
4.020e-05,5,1.77
4.040e-05,5.04,1.79
4.060e-05,5,1.81
4.080e-05,5,1.77
4.100e-05,4.96,1.77
4.120e-05,4.96,1.73
4.140e-05,4.88,1.75
4.160e-05,4.96,1.77
4.180e-05,4.96,1.77
4.200e-05,4.96,1.77
4.220e-05,5,1.73
4.240e-05,4.96,1.77
4.260e-05,4.96,1.75
4.280e-05,4.92,1.75
4.300e-05,5,1.77
4.320e-05,4.96,1.73
4.340e-05,4.96,1.77
4.360e-05,5,1.77
4.380e-05,4.96,1.75
4.400e-05,4.96,1.73
4.420e-05,5.08,1.79
4.440e-05,4.96,1.73
4.460e-05,4.96,1.77
4.480e-05,4.96,1.75
4.500e-05,5,1.73
4.520e-05,5,1.75
4.540e-05,5,1.73
4.560e-05,5.08,1.71
4.580e-05,5,1.75
4.600e-05,5,1.77
4.620e-05,4.96,1.75
4.640e-05,5.04,1.75
4.660e-05,4.96,1.73
4.680e-05,4.92,1.73
4.700e-05,4.96,1.75
4.720e-05,4.88,1.77
4.740e-05,4.92,1.75
4.760e-05,5,1.75
4.780e-05,5,1.75
4.800e-05,4.92,1.73
4.820e-05,5,1.77
4.840e-05,5.04,1.77
4.860e-05,5,1.75
4.880e-05,4.96,1.77
4.900e-05,4.96,1.75
4.920e-05,5.12,1.77
4.940e-05,5,1.75
4.960e-05,5,1.79
4.980e-05,4.96,1.77
5.000e-05,5.04,1.79
5.020e-05,5,1.81
5.040e-05,4.96,1.75
5.060e-05,5,1.77
5.080e-05,4.92,1.77
5.100e-05,5.04,1.77
5.120e-05,5.04,1.79
5.140e-05,4.92,1.77
5.160e-05,5,1.73
5.180e-05,4.92,1.77
5.200e-05,5,1.77
5.220e-05,5,1.77
5.240e-05,5,1.77
5.260e-05,5,1.77
5.280e-05,5,1.79
5.300e-05,5,1.77
5.320e-05,5,1.79
5.340e-05,5,1.79
5.360e-05,4.92,1.77
5.380e-05,5,1.73
5.400e-05,5,1.77
5.420e-05,5,1.81
5.440e-05,4.96,1.81
5.460e-05,5.04,1.75
5.480e-05,5.04,1.75
5.500e-05,5,1.77
5.520e-05,5.12,1.71
5.540e-05,4.96,1.79
5.560e-05,4.92,1.75
5.580e-05,5.04,1.73
5.600e-05,5,1.75
5.620e-05,5,1.75
5.640e-05,4.96,1.75
5.660e-05,5,1.73
5.680e-05,4.92,1.77
5.700e-05,5,1.75
5.720e-05,4.92,1.77
5.740e-05,5.04,1.75
5.760e-05,5.08,1.73
5.780e-05,4.96,1.75
5.800e-05,5,1.77
5.820e-05,5.04,1.79
5.840e-05,5,1.79
5.860e-05,4.92,1.77
5.880e-05,5.08,1.73
5.900e-05,5.04,1.75
5.920e-05,5,1.77
5.940e-05,5.04,1.73
5.960e-05,4.92,1.77
5.980e-05,5,1.75
6.000e-05,5,1.77
6.020e-05,5.04,1.79
6.040e-05,4.96,1.79
6.060e-05,5,1.75
6.080e-05,5,1.75
6.100e-05,4.92,1.77
6.120e-05,4.96,1.77
6.140e-05,5,1.77
6.160e-05,5.04,1.77
6.180e-05,4.92,1.75
6.200e-05,5,1.77
6.220e-05,5.04,1.79
6.240e-05,5,1.77
6.260e-05,5,1.75
6.280e-05,4.96,1.73
6.300e-05,4.92,1.77
6.320e-05,5,1.75
6.340e-05,5.04,1.77
6.360e-05,4.96,1.81
6.380e-05,5.04,1.77
6.400e-05,4.96,1.77
6.420e-05,5,1.77
6.440e-05,4.96,1.75
6.460e-05,5,1.79
6.480e-05,5,1.75
6.500e-05,5,1.81
6.520e-05,5,1.77
6.540e-05,4.92,1.77
6.560e-05,4.92,1.79
6.580e-05,4.92,1.77
6.600e-05,4.88,1.79
6.620e-05,4.96,1.75
6.640e-05,5,1.81
6.660e-05,4.92,1.73
6.680e-05,5,1.77
6.700e-05,4.96,1.75
6.720e-05,5,1.79
6.740e-05,5,1.79
6.760e-05,5,1.75
6.780e-05,5,1.77
6.800e-05,4.96,1.77
6.820e-05,5,1.77
6.840e-05,5.12,1.81
6.860e-05,4.96,1.79
6.880e-05,5.04,1.79
6.900e-05,4.92,1.77
6.920e-05,5,1.79
6.940e-05,4.92,1.75
6.960e-05,5.04,1.73
6.980e-05,5,1.75
7.000e-05,4.92,1.75
7.020e-05,5.04,1.75
7.040e-05,5,1.73
7.060e-05,5,1.71
7.080e-05,5,1.77
7.100e-05,4.92,1.73
7.120e-05,5,1.75
7.140e-05,4.96,1.75
7.160e-05,5,1.77
7.180e-05,4.96,1.77
7.200e-05,5,1.71
7.220e-05,5,1.73
7.240e-05,4.96,1.77
7.260e-05,4.96,1.77
7.280e-05,5,1.73
7.300e-05,5,1.73
7.320e-05,4.92,1.75
7.340e-05,4.96,1.73
7.360e-05,4.96,1.75
7.380e-05,5,1.75
7.400e-05,5,1.77
7.420e-05,4.92,1.75
7.440e-05,4.92,1.75
7.460e-05,5.04,1.73
7.480e-05,4.92,1.79
7.500e-05,4.92,1.77
7.520e-05,5,1.77
7.540e-05,5,1.79
7.560e-05,4.96,1.73
7.580e-05,4.96,1.75
7.600e-05,5,1.75
7.620e-05,4.96,1.75
7.640e-05,5,1.75
7.660e-05,5,1.79
7.680e-05,4.92,1.81
7.700e-05,4.92,1.77
7.720e-05,5,1.75
7.740e-05,5.04,1.77
7.760e-05,4.96,1.77
7.780e-05,4.92,1.81
7.800e-05,5,1.77
7.820e-05,5,1.79
7.840e-05,4.92,1.77
7.860e-05,4.92,1.77
7.880e-05,5,1.81
7.900e-05,5,1.81
7.920e-05,4.92,1.77
7.940e-05,5,1.77
7.960e-05,4.96,1.75
7.980e-05,5,1.79
8.000e-05,5.04,1.77
8.020e-05,5.04,1.79
8.040e-05,5,1.79
8.060e-05,4.96,1.75
8.080e-05,5.04,1.77
8.100e-05,5.04,1.75
8.120e-05,5.08,1.79
8.140e-05,5,1.79
8.160e-05,5,1.79
8.180e-05,5.04,1.75
8.200e-05,4.96,1.79
8.220e-05,4.96,1.77
8.240e-05,4.92,1.73
8.260e-05,5,1.77
8.280e-05,5.04,1.77
8.300e-05,5,1.71
8.320e-05,5,1.77
8.340e-05,4.92,1.77
8.360e-05,5.12,1.73
8.380e-05,5,1.77
8.400e-05,4.92,1.73
8.420e-05,5,1.73
8.440e-05,5,1.75
8.460e-05,4.92,1.75
8.480e-05,5.04,1.73
8.500e-05,4.92,1.75
8.520e-05,5,1.75
8.540e-05,5,1.77
8.560e-05,5.04,1.79
8.580e-05,5,1.77
8.600e-05,5,1.79
8.620e-05,5,1.81
8.640e-05,5,1.79
8.660e-05,4.96,1.79
8.680e-05,5,1.77
8.700e-05,4.96,1.77
8.720e-05,5,1.77
8.740e-05,5,1.77
8.760e-05,5,1.79
8.780e-05,5,1.77
8.800e-05,5.04,1.77
8.820e-05,5,1.77
8.840e-05,5,1.75
8.860e-05,5,1.77
8.880e-05,4.92,1.77
8.900e-05,4.92,1.79
8.920e-05,4.96,1.77
8.940e-05,5,1.81
8.960e-05,4.92,1.75
8.980e-05,4.96,1.81
9.000e-05,5.04,1.81
9.020e-05,5,1.79
9.040e-05,5.12,1.81
9.060e-05,4.96,1.77
9.080e-05,5,1.77
9.100e-05,4.96,1.79
9.120e-05,5,1.75
9.140e-05,4.96,1.77
9.160e-05,5.04,1.79
9.180e-05,5,1.77
9.200e-05,5,1.73
9.220e-05,4.92,1.73
9.240e-05,4.92,1.79
9.260e-05,5,1.79
9.280e-05,5,1.77
9.300e-05,5,1.75
9.320e-05,5.08,1.79
9.340e-05,5,1.77
9.360e-05,4.96,1.77
9.380e-05,4.92,1.77
9.400e-05,5.04,1.73
9.420e-05,4.92,1.75
9.440e-05,5.04,1.73
9.460e-05,5,1.79
9.480e-05,4.96,1.71
9.500e-05,5,1.73
9.520e-05,5,1.71
9.540e-05,5,1.73
9.560e-05,5,1.77
9.580e-05,5.04,1.79
9.600e-05,5.04,1.77
9.620e-05,5,1.77
9.640e-05,4.96,1.75
9.660e-05,4.88,1.77
9.680e-05,5,1.77
9.700e-05,4.96,1.79
9.720e-05,5,1.73
9.740e-05,5,1.77
9.760e-05,5,1.79
9.780e-05,4.96,1.75
9.800e-05,5,1.79
9.820e-05,5,1.77
9.840e-05,4.92,1.75
9.860e-05,4.96,1.77
9.880e-05,5,1.73
9.900e-05,5.08,1.77
9.920e-05,5,1.81
9.940e-05,5.04,1.79
9.960e-05,5.04,1.79
9.980e-05,4.92,1.79
1.000e-04,4.92,1.77
1.002e-04,4.96,1.79
1.004e-04,5,1.79
1.006e-04,5.04,1.75
1.008e-04,4.96,1.77
1.010e-04,5,1.81
1.012e-04,5,1.79
1.014e-04,5.04,1.83
1.016e-04,5,1.77
1.018e-04,5,1.79
1.020e-04,5,1.77
1.022e-04,5,1.79
1.024e-04,5.08,1.81
1.026e-04,5,1.77
1.028e-04,5,1.79
1.030e-04,5,1.79
1.032e-04,4.92,1.79
1.034e-04,5.04,1.77
1.036e-04,4.96,1.81
1.038e-04,5,1.77
1.040e-04,5.04,1.73
1.042e-04,5.04,1.75
1.044e-04,4.92,1.81
1.046e-04,5,1.75
1.048e-04,5.04,1.83
1.050e-04,5,1.77
1.052e-04,4.92,1.79
1.054e-04,5.04,1.75
1.056e-04,5.04,1.71
1.058e-04,5,1.77
1.060e-04,4.96,1.75
1.062e-04,5.04,1.77
1.064e-04,4.96,1.77
1.066e-04,4.96,1.79
1.068e-04,5,1.75
1.070e-04,5,1.71
1.072e-04,4.92,1.73
1.074e-04,5.04,1.75
1.076e-04,4.96,1.75
1.078e-04,5,1.77
1.080e-04,4.92,1.73
1.082e-04,4.88,1.73
1.084e-04,5,1.77
1.086e-04,5,1.73
1.088e-04,4.96,1.77
1.090e-04,4.92,1.75
1.092e-04,5,1.71
1.094e-04,5.04,1.77
1.096e-04,4.96,1.79
1.098e-04,5.04,1.75
1.100e-04,4.96,1.77
1.102e-04,4.92,1.75
1.104e-04,4.96,1.77
1.106e-04,5,1.77
1.108e-04,5,1.77
1.110e-04,5,1.75
1.112e-04,4.92,1.77
1.114e-04,4.92,1.75
1.116e-04,4.96,1.77
1.118e-04,5,1.75
1.120e-04,5.04,1.77
1.122e-04,4.96,1.77
1.124e-04,4.96,1.79
1.126e-04,5,1.79
1.128e-04,5,1.83
1.130e-04,5,1.83
1.132e-04,4.96,1.79
1.134e-04,5,1.75
1.136e-04,5,1.77
1.138e-04,5,1.77
1.140e-04,5,1.79
1.142e-04,4.96,1.75
1.144e-04,4.96,1.81
1.146e-04,5,1.77
1.148e-04,5,1.77
1.150e-04,5.04,1.79
1.152e-04,5.04,1.77
1.154e-04,4.96,1.77
1.156e-04,5.04,1.81
1.158e-04,5,1.79
1.160e-04,5,1.79
1.162e-04,5,1.77
1.164e-04,5,1.79
1.166e-04,4.96,1.75
1.168e-04,5.04,1.83
1.170e-04,5,1.77
1.172e-04,5,1.77
1.174e-04,4.92,1.77
1.176e-04,4.96,1.77
1.178e-04,4.92,1.75
1.180e-04,5,1.75
1.182e-04,5,1.77
1.184e-04,5,1.79
1.186e-04,5,1.75
1.188e-04,4.96,1.75
1.190e-04,4.96,1.77
1.192e-04,5,1.75
1.194e-04,5,1.73
1.196e-04,5.04,1.75
1.198e-04,5,1.75
1.200e-04,5,1.77
1.202e-04,4.96,1.75
1.204e-04,5,1.77
1.206e-04,5.08,1.77
1.208e-04,5,1.79
1.210e-04,5,1.75
1.212e-04,5,1.77
1.214e-04,4.96,1.77
1.216e-04,4.96,1.73
1.218e-04,4.96,1.73
1.220e-04,4.92,1.75
1.222e-04,4.96,1.75
1.224e-04,4.88,1.79
1.226e-04,5.04,1.79
1.228e-04,4.96,1.75
1.230e-04,4.96,1.81
1.232e-04,5,1.79
1.234e-04,5.04,1.79
1.236e-04,5,1.79
1.238e-04,5,1.75
1.240e-04,5.04,1.77
1.242e-04,5,1.77
1.244e-04,4.96,1.77
1.246e-04,4.96,1.79
1.248e-04,4.96,1.73
1.250e-04,4.88,1.75
1.252e-04,5.04,1.77
1.254e-04,5.04,1.77
1.256e-04,4.96,1.77
1.258e-04,4.96,1.77
1.260e-04,5,1.77
1.262e-04,5.04,1.81
1.264e-04,5.04,1.79
1.266e-04,5.04,1.79
1.268e-04,4.96,1.81
1.270e-04,5.04,1.77
1.272e-04,5,1.77
1.274e-04,4.92,1.77
1.276e-04,5,1.77
1.278e-04,5,1.77
1.280e-04,4.96,1.77
1.282e-04,4.92,1.81
1.284e-04,4.96,1.79
1.286e-04,5,1.79
1.288e-04,5,1.75
1.290e-04,5,1.77
1.292e-04,5,1.79
1.294e-04,5,1.77
1.296e-04,5.04,1.79
1.298e-04,5.04,1.81
1.300e-04,4.96,1.79
1.302e-04,5.04,1.77
1.304e-04,4.96,1.79
1.306e-04,4.92,1.79
1.308e-04,5,1.75
1.310e-04,5,1.77
1.312e-04,5,1.79
1.314e-04,5,1.79
1.316e-04,4.92,1.79
1.318e-04,4.96,1.73
1.320e-04,4.96,1.77
1.322e-04,4.96,1.75
1.324e-04,4.92,1.79
1.326e-04,4.92,1.75
1.328e-04,4.92,1.71
1.330e-04,4.84,1.77
1.332e-04,4.96,1.77
1.334e-04,5.04,1.81
1.336e-04,4.96,1.73
1.338e-04,4.92,1.77
1.340e-04,4.96,1.79
1.342e-04,5.04,1.77
1.344e-04,5,1.75
1.346e-04,4.96,1.77
1.348e-04,4.96,1.77
1.350e-04,4.96,1.77
1.352e-04,4.96,1.77
1.354e-04,4.76,1.59
1.356e-04,4.64,1.67
1.358e-04,4.76,1.65
1.360e-04,4.56,1.53
1.362e-04,4.48,1.51
1.364e-04,4.4,1.53
1.366e-04,4.24,1.43
1.368e-04,4.2,1.39
1.370e-04,4.12,1.37
1.372e-04,4,1.37
1.374e-04,3.84,1.23
1.376e-04,3.88,1.27
1.378e-04,3.72,1.29
1.380e-04,3.6,1.11
1.382e-04,3.6,1.13
1.384e-04,3.6,1.09
1.386e-04,3.32,1.01
1.388e-04,3.2,0.99
1.390e-04,3.32,1.01
1.392e-04,3.04,0.89
1.394e-04,2.92,0.79
1.396e-04,3.04,0.87
1.398e-04,2.68,0.77
1.400e-04,2.72,0.75
1.402e-04,2.72,0.75
1.404e-04,2.44,0.65
1.406e-04,2.4,0.63
1.408e-04,2.48,0.61
1.410e-04,2.08,0.49
1.412e-04,2.16,0.51
1.414e-04,2.08,0.49
1.416e-04,2,0.35
1.418e-04,1.92,0.37
1.420e-04,1.96,0.41
1.422e-04,1.6,0.23
1.424e-04,1.6,0.25
1.426e-04,1.68,0.25
1.428e-04,1.4,0.17
1.430e-04,1.4,0.13
1.432e-04,1.36,0.11
1.434e-04,1.12,0.09
1.436e-04,1.08,0.01
1.438e-04,1.12,0.03
1.440e-04,0.76,-0.01
1.442e-04,0.8,-0.11
1.444e-04,0.88,-0.07
1.446e-04,0.64,-0.11
1.448e-04,0.52,-0.21
1.450e-04,0.52,-0.17
1.452e-04,0.56,-0.15
1.454e-04,0.52,-0.17
1.456e-04,0.52,-0.17
1.458e-04,0.52,-0.17
1.460e-04,0.48,-0.15
1.462e-04,0.48,-0.15
1.464e-04,0.44,-0.07
1.466e-04,0.56,-0.15
1.468e-04,0.52,-0.09
1.470e-04,0.56,-0.11
1.472e-04,0.52,-0.11
1.474e-04,0.48,-0.11
1.476e-04,0.56,-0.07
1.478e-04,0.52,-0.07
1.480e-04,0.52,-0.05
1.482e-04,0.48,-0.03
1.484e-04,0.56,-0.07
1.486e-04,0.52,-0.05
1.488e-04,0.52,-0.05
1.490e-04,0.44,-0.05
1.492e-04,0.4,0.01
1.494e-04,0.52,0.01
1.496e-04,0.52,0.01
1.498e-04,0.56,-0.05
1.500e-04,0.48,-0.01
1.502e-04,0.56,-0.01
1.504e-04,0.48,0.01
1.506e-04,0.52,0.01
1.508e-04,0.48,-0.01
1.510e-04,0.48,0.01
1.512e-04,0.56,0.01
1.514e-04,0.44,0.03
1.516e-04,0.48,0.05
1.518e-04,0.56,0.05
1.520e-04,0.52,0.05
1.522e-04,0.52,0.05
1.524e-04,0.48,0.01
1.526e-04,0.52,0.05
1.528e-04,0.52,0.01
1.530e-04,0.48,0.01
1.532e-04,0.48,0.03
1.534e-04,0.52,0.05
1.536e-04,0.52,0.01
1.538e-04,0.56,0.03
1.540e-04,0.52,0.05
1.542e-04,0.52,0.03
1.544e-04,0.48,0.05
1.546e-04,0.48,0.03
1.548e-04,0.56,0.03
1.550e-04,0.4,0.07
1.552e-04,0.52,0.07
1.554e-04,0.44,0.05
1.556e-04,0.56,0.05
1.558e-04,0.56,0.01
1.560e-04,0.52,0.05
1.562e-04,0.44,0.01
1.564e-04,0.48,0.05
1.566e-04,0.44,0.05
1.568e-04,0.44,0.05
1.570e-04,0.56,0.03
1.572e-04,0.48,0.05
1.574e-04,0.48,0.07
1.576e-04,0.52,0.05
1.578e-04,0.48,0.07
1.580e-04,0.64,0.05
1.582e-04,0.56,0.05
1.584e-04,0.56,0.03
1.586e-04,0.56,0.05
1.588e-04,0.44,0.05
1.590e-04,0.48,0.05
1.592e-04,0.44,0.05
1.594e-04,0.56,0.05
1.596e-04,0.56,0.05
1.598e-04,0.48,0.07
1.600e-04,0.48,0.07
1.602e-04,0.52,0.05
1.604e-04,0.52,0.07
1.606e-04,0.48,0.07
1.608e-04,0.52,0.09
1.610e-04,0.48,0.05
1.612e-04,0.52,0.09
1.614e-04,0.56,0.07
1.616e-04,0.44,0.07
1.618e-04,0.52,0.09
1.620e-04,0.52,0.09
1.622e-04,0.44,0.11
1.624e-04,0.4,0.05
