Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-2.720e-05,0.048,0.027
-2.700e-05,0.048,0.041
-2.680e-05,0.048,0.033
-2.660e-05,0.056,0.037
-2.640e-05,0.08,0.025
-2.620e-05,0.072,0.025
-2.600e-05,0.08,0.027
-2.580e-05,0.088,0.019
-2.560e-05,0.08,0.019
-2.540e-05,0.112,0.021
-2.520e-05,0.096,0.001
-2.500e-05,0.104,0.015
-2.480e-05,0.112,0.015
-2.460e-05,0.12,0.031
-2.440e-05,0.136,0.021
-2.420e-05,0.104,0.027
-2.400e-05,0.128,0.025
-2.380e-05,0.136,0.029
-2.360e-05,0.128,0.035
-2.340e-05,0.136,0.035
-2.320e-05,0.152,0.053
-2.300e-05,0.144,0.039
-2.280e-05,0.144,0.053
-2.260e-05,0.168,0.047
-2.240e-05,0.152,0.047
-2.220e-05,0.152,0.035
-2.200e-05,0.192,0.063
-2.180e-05,0.184,0.065
-2.160e-05,0.184,0.049
-2.140e-05,0.184,0.065
-2.120e-05,0.184,0.057
-2.100e-05,0.176,0.065
-2.080e-05,0.216,0.071
-2.060e-05,0.2,0.079
-2.040e-05,0.2,0.085
-2.020e-05,0.232,0.099
-2.000e-05,0.232,0.087
-1.980e-05,0.216,0.087
-1.960e-05,0.232,0.081
-1.940e-05,0.256,0.083
-1.920e-05,0.256,0.075
-1.900e-05,0.272,0.097
-1.880e-05,0.24,0.081
-1.860e-05,0.28,0.083
-1.840e-05,0.264,0.065
-1.820e-05,0.272,0.053
-1.800e-05,0.256,0.077
-1.780e-05,0.336,0.109
-1.760e-05,0.288,0.101
-1.740e-05,0.288,0.077
-1.720e-05,0.296,0.091
-1.700e-05,0.312,0.059
-1.680e-05,0.304,0.075
-1.660e-05,0.32,0.083
-1.640e-05,0.32,0.087
-1.620e-05,0.32,0.071
-1.600e-05,0.344,0.077
-1.580e-05,0.336,0.077
-1.560e-05,0.336,0.069
-1.540e-05,0.336,0.087
-1.520e-05,0.368,0.073
-1.500e-05,0.344,0.057
-1.480e-05,0.344,0.075
-1.460e-05,0.368,0.071
-1.440e-05,0.36,0.081
-1.420e-05,0.376,0.095
-1.400e-05,0.368,0.091
-1.380e-05,0.384,0.093
-1.360e-05,0.4,0.081
-1.340e-05,0.384,0.103
-1.320e-05,0.392,0.101
-1.300e-05,0.408,0.115
-1.280e-05,0.408,0.107
-1.260e-05,0.416,0.115
-1.240e-05,0.424,0.103
-1.220e-05,0.408,0.101
-1.200e-05,0.416,0.109
-1.180e-05,0.408,0.103
-1.160e-05,0.448,0.127
-1.140e-05,0.432,0.107
-1.120e-05,0.408,0.163
-1.100e-05,0.456,0.141
-1.080e-05,0.464,0.111
-1.060e-05,0.456,0.101
-1.040e-05,0.448,0.085
-1.020e-05,0.448,0.101
-1.000e-05,0.448,0.103
-9.800e-06,0.488,0.133
-9.600e-06,0.488,0.119
-9.400e-06,0.488,0.101
-9.200e-06,0.488,0.111
-9.000e-06,0.512,0.121
-8.800e-06,0.504,0.107
-8.600e-06,0.512,0.111
-8.400e-06,0.52,0.103
-8.200e-06,0.512,0.103
-8.000e-06,0.504,0.097
-7.800e-06,0.528,0.109
-7.600e-06,0.528,0.093
-7.400e-06,0.544,0.117
-7.200e-06,0.536,0.097
-7.000e-06,0.528,0.103
-6.800e-06,0.552,0.111
-6.600e-06,0.56,0.105
-6.400e-06,0.568,0.135
-6.200e-06,0.584,0.129
-6.000e-06,0.568,0.121
-5.800e-06,0.568,0.125
-5.600e-06,0.584,0.125
-5.400e-06,0.576,0.111
-5.200e-06,0.6,0.119
-5.000e-06,0.624,0.139
-4.800e-06,0.616,0.129
-4.600e-06,0.576,0.133
-4.400e-06,0.616,0.157
-4.200e-06,0.624,0.119
-4.000e-06,0.616,0.125
-3.800e-06,0.632,0.127
-3.600e-06,0.624,0.163
-3.400e-06,0.632,0.155
-3.200e-06,0.648,0.163
-3.000e-06,0.632,0.153
-2.800e-06,0.656,0.141
-2.600e-06,0.664,0.165
-2.400e-06,0.664,0.153
-2.200e-06,0.656,0.161
-2.000e-06,0.688,0.159
-1.800e-06,0.696,0.167
-1.600e-06,0.688,0.147
-1.400e-06,0.688,0.143
-1.200e-06,0.696,0.153
-1.000e-06,0.704,0.147
-8.000e-07,0.712,0.133
-6.000e-07,0.704,0.145
-4.000e-07,0.704,0.157
-2.000e-07,0.704,0.149
-3.933e-20,0.752,0.155
2.000e-07,0.728,0.159
4.000e-07,0.72,0.147
6.000e-07,0.736,0.151
8.000e-07,0.744,0.159
1.000e-06,0.744,0.139
1.200e-06,0.744,0.155
1.400e-06,0.76,0.129
1.600e-06,0.768,0.149
1.800e-06,0.776,0.147
2.000e-06,0.768,0.161
2.200e-06,0.776,0.141
2.400e-06,0.792,0.135
2.600e-06,0.792,0.135
2.800e-06,0.784,0.145
3.000e-06,0.8,0.167
3.200e-06,0.808,0.165
3.400e-06,0.792,0.169
3.600e-06,0.8,0.159
3.800e-06,0.816,0.161
4.000e-06,0.832,0.165
4.200e-06,0.816,0.181
4.400e-06,0.832,0.193
4.600e-06,0.832,0.171
4.800e-06,0.864,0.159
5.000e-06,0.84,0.175
5.200e-06,0.856,0.165
5.400e-06,0.856,0.195
5.600e-06,0.872,0.199
5.800e-06,0.856,0.197
6.000e-06,0.896,0.177
6.200e-06,0.896,0.189
6.400e-06,0.88,0.191
6.600e-06,0.88,0.195
6.800e-06,0.888,0.217
7.000e-06,0.896,0.201
7.200e-06,0.912,0.205
7.400e-06,0.912,0.195
7.600e-06,0.92,0.203
7.800e-06,0.904,0.191
8.000e-06,0.92,0.193
8.200e-06,0.928,0.179
8.400e-06,0.936,0.191
8.600e-06,0.936,0.193
8.800e-06,0.944,0.191
9.000e-06,0.952,0.197
9.200e-06,0.952,0.191
9.400e-06,0.96,0.177
9.600e-06,0.96,0.195
9.800e-06,0.968,0.199
1.000e-05,0.984,0.197
1.020e-05,0.984,0.213
1.040e-05,0.984,0.199
1.060e-05,0.984,0.197
1.080e-05,1,0.183
1.100e-05,0.992,0.205
1.120e-05,1,0.193
1.140e-05,0.984,0.205
1.160e-05,0.992,0.203
1.180e-05,0.992,0.181
1.200e-05,1,0.181
1.220e-05,0.984,0.195
1.240e-05,1,0.191
1.260e-05,1.008,0.199
1.280e-05,1,0.211
1.300e-05,0.992,0.187
1.320e-05,1,0.215
1.340e-05,0.992,0.211
1.360e-05,1,0.205
1.380e-05,1.008,0.207
1.400e-05,1.016,0.241
1.420e-05,1.024,0.201
1.440e-05,1,0.207
1.460e-05,0.976,0.199
1.480e-05,0.984,0.207
1.500e-05,0.984,0.201
1.520e-05,1,0.193
1.540e-05,0.984,0.183
1.560e-05,0.984,0.203
1.580e-05,1.024,0.217
1.600e-05,1.008,0.197
1.620e-05,0.992,0.197
1.640e-05,1,0.187
1.660e-05,1,0.199
1.680e-05,1,0.193
1.700e-05,1.008,0.211
1.720e-05,1,0.187
1.740e-05,0.992,0.197
1.760e-05,1,0.177
1.780e-05,1,0.161
1.800e-05,0.992,0.183
1.820e-05,1.008,0.167
1.840e-05,0.992,0.181
1.860e-05,0.992,0.171
1.880e-05,1,0.181
1.900e-05,1,0.161
1.920e-05,0.992,0.165
1.940e-05,1,0.167
1.960e-05,0.984,0.177
1.980e-05,1.008,0.185
2.000e-05,0.992,0.177
2.020e-05,0.984,0.161
2.040e-05,0.992,0.187
2.060e-05,0.992,0.161
2.080e-05,0.984,0.175
2.100e-05,0.992,0.173
2.120e-05,0.984,0.179
2.140e-05,0.992,0.175
2.160e-05,1,0.181
2.180e-05,0.992,0.183
2.200e-05,1,0.173
2.220e-05,1,0.199
2.240e-05,0.992,0.175
2.260e-05,0.968,0.203
2.280e-05,0.992,0.203
2.300e-05,1,0.197
2.320e-05,1,0.199
2.340e-05,1,0.205
2.360e-05,0.984,0.199
2.380e-05,0.984,0.191
2.400e-05,1,0.197
2.420e-05,1,0.181
2.440e-05,0.992,0.187
2.460e-05,1.008,0.191
2.480e-05,1,0.177
2.500e-05,1,0.187
2.520e-05,1.008,0.187
2.540e-05,0.968,0.163
2.560e-05,0.984,0.155
2.580e-05,0.976,0.159
2.600e-05,1,0.203
2.620e-05,1.016,0.175
2.640e-05,0.984,0.185
2.660e-05,0.984,0.169
2.680e-05,0.992,0.163
2.700e-05,1.008,0.167
2.720e-05,1,0.159
2.740e-05,0.992,0.171
2.760e-05,0.992,0.165
2.780e-05,1,0.165
2.800e-05,1,0.161
2.820e-05,1,0.165
2.840e-05,0.984,0.163
2.860e-05,1,0.179
2.880e-05,0.992,0.181
2.900e-05,0.976,0.179
2.920e-05,1,0.181
2.940e-05,1,0.169
2.960e-05,1.032,0.203
2.980e-05,0.984,0.211
3.000e-05,1,0.193
3.020e-05,1,0.197
3.040e-05,0.992,0.177
3.060e-05,1,0.187
3.080e-05,1,0.185
3.100e-05,1.008,0.181
3.120e-05,1,0.191
3.140e-05,0.984,0.181
3.160e-05,1.008,0.203
3.180e-05,1.024,0.209
3.200e-05,1.008,0.195
3.220e-05,0.992,0.187
3.240e-05,1,0.193
3.260e-05,1.008,0.203
3.280e-05,1,0.185
3.300e-05,1,0.189
3.320e-05,0.992,0.175
3.340e-05,1.008,0.181
3.360e-05,1.008,0.171
3.380e-05,1.008,0.171
3.400e-05,1,0.163
3.420e-05,1,0.165
3.440e-05,1,0.169
3.460e-05,0.984,0.157
3.480e-05,1.008,0.171
3.500e-05,0.992,0.171
3.520e-05,1,0.161
3.540e-05,0.992,0.169
3.560e-05,1,0.167
3.580e-05,1.008,0.171
3.600e-05,1,0.169
3.620e-05,0.992,0.167
3.640e-05,0.992,0.169
3.660e-05,1,0.183
3.680e-05,0.992,0.185
3.700e-05,0.976,0.175
3.720e-05,0.992,0.179
3.740e-05,0.984,0.161
3.760e-05,0.976,0.163
3.780e-05,0.984,0.175
3.800e-05,0.984,0.185
3.820e-05,1,0.205
3.840e-05,0.984,0.179
3.860e-05,0.984,0.195
3.880e-05,1.008,0.195
3.900e-05,0.992,0.201
3.920e-05,1,0.193
3.940e-05,0.984,0.193
3.960e-05,1.008,0.193
3.980e-05,1,0.175
4.000e-05,0.992,0.191
4.020e-05,0.992,0.193
4.040e-05,0.992,0.203
4.060e-05,1,0.179
4.080e-05,0.984,0.179
4.100e-05,0.992,0.159
4.120e-05,0.984,0.165
4.140e-05,1,0.175
4.160e-05,0.992,0.183
4.180e-05,0.984,0.183
4.200e-05,0.976,0.173
4.220e-05,1.008,0.165
4.240e-05,1,0.171
4.260e-05,1,0.161
4.280e-05,0.992,0.179
4.300e-05,0.992,0.167
4.320e-05,0.984,0.173
4.340e-05,0.984,0.173
4.360e-05,0.992,0.165
4.380e-05,1,0.161
4.400e-05,0.992,0.153
4.420e-05,0.984,0.173
4.440e-05,0.976,0.171
4.460e-05,1,0.177
4.480e-05,1,0.173
4.500e-05,1.008,0.183
4.520e-05,0.992,0.177
4.540e-05,1.024,0.219
4.560e-05,1,0.177
4.580e-05,0.976,0.189
4.600e-05,1.008,0.205
4.620e-05,1,0.205
4.640e-05,0.968,0.191
4.660e-05,0.984,0.191
4.680e-05,1,0.193
4.700e-05,0.992,0.187
4.720e-05,0.992,0.197
4.740e-05,0.992,0.189
4.760e-05,0.992,0.203
4.780e-05,1.008,0.185
4.800e-05,0.992,0.181
4.820e-05,0.984,0.173
4.840e-05,1,0.189
4.860e-05,1.024,0.197
4.880e-05,0.984,0.189
4.900e-05,1,0.193
4.920e-05,1.008,0.173
4.940e-05,1.024,0.177
4.960e-05,1,0.165
4.980e-05,1,0.185
5.000e-05,1.016,0.173
5.020e-05,1,0.181
5.040e-05,0.992,0.163
5.060e-05,0.992,0.155
5.080e-05,0.984,0.175
5.100e-05,1,0.169
5.120e-05,1,0.159
5.140e-05,0.984,0.159
5.160e-05,0.992,0.167
5.180e-05,1,0.171
5.200e-05,1.008,0.161
5.220e-05,0.992,0.167
5.240e-05,0.992,0.171
5.260e-05,0.992,0.167
5.280e-05,0.984,0.189
5.300e-05,0.992,0.175
5.320e-05,1.008,0.177
5.340e-05,1,0.169
5.360e-05,0.992,0.175
5.380e-05,0.992,0.185
5.400e-05,1,0.191
5.420e-05,1,0.185
5.440e-05,0.976,0.169
5.460e-05,0.976,0.179
5.480e-05,0.976,0.183
5.500e-05,0.984,0.197
5.520e-05,0.984,0.185
5.540e-05,1.008,0.215
5.560e-05,0.992,0.177
5.580e-05,0.992,0.173
5.600e-05,1,0.191
5.620e-05,1,0.199
5.640e-05,0.992,0.191
5.660e-05,1.008,0.187
5.680e-05,1,0.177
5.700e-05,0.992,0.171
5.720e-05,1,0.177
5.740e-05,1,0.177
5.760e-05,0.992,0.167
5.780e-05,1,0.171
5.800e-05,1,0.181
5.820e-05,0.984,0.165
5.840e-05,1,0.173
5.860e-05,1,0.157
5.880e-05,1,0.177
5.900e-05,0.992,0.161
5.920e-05,0.984,0.163
5.940e-05,0.992,0.161
5.960e-05,0.992,0.135
5.980e-05,0.992,0.149
6.000e-05,0.992,0.137
6.020e-05,0.976,0.169
6.040e-05,0.992,0.137
6.060e-05,0.976,0.151
6.080e-05,0.968,0.163
6.100e-05,1,0.185
6.120e-05,1.04,0.207
6.140e-05,0.984,0.175
6.160e-05,1,0.185
6.180e-05,0.992,0.191
6.200e-05,1,0.189
6.220e-05,0.992,0.189
6.240e-05,0.992,0.181
6.260e-05,0.984,0.195
6.280e-05,1,0.183
6.300e-05,1,0.183
6.320e-05,0.992,0.195
6.340e-05,1,0.205
6.360e-05,1.008,0.211
6.380e-05,0.992,0.181
6.400e-05,1,0.191
6.420e-05,1.024,0.173
6.440e-05,0.992,0.193
6.460e-05,1,0.185
6.480e-05,1,0.187
6.500e-05,1,0.201
6.520e-05,1,0.177
6.540e-05,0.992,0.183
6.560e-05,1,0.161
6.580e-05,0.992,0.175
6.600e-05,1,0.171
6.620e-05,0.992,0.185
6.640e-05,1,0.165
6.660e-05,0.992,0.163
6.680e-05,0.984,0.165
6.700e-05,1,0.155
6.720e-05,1,0.167
6.740e-05,0.992,0.177
6.760e-05,0.992,0.165
6.780e-05,0.992,0.173
6.800e-05,0.992,0.161
6.820e-05,0.976,0.161
6.840e-05,1,0.167
6.860e-05,1,0.175
6.880e-05,0.984,0.177
6.900e-05,1,0.157
6.920e-05,1,0.179
6.940e-05,1,0.159
6.960e-05,0.984,0.171
6.980e-05,0.984,0.167
7.000e-05,0.992,0.179
7.020e-05,1.008,0.179
7.040e-05,0.992,0.183
7.060e-05,0.992,0.181
7.080e-05,0.992,0.171
7.100e-05,0.984,0.203
7.120e-05,0.992,0.193
7.140e-05,1,0.203
7.160e-05,0.984,0.199
7.180e-05,1.008,0.191
7.200e-05,0.992,0.203
7.220e-05,0.992,0.183
7.240e-05,1,0.187
7.260e-05,1,0.187
7.280e-05,0.976,0.187
7.300e-05,0.992,0.195
7.320e-05,0.992,0.197
7.340e-05,1,0.185
7.360e-05,1.008,0.171
7.380e-05,0.984,0.169
7.400e-05,1.008,0.181
7.420e-05,0.992,0.179
7.440e-05,1,0.191
7.460e-05,0.976,0.167
7.480e-05,1,0.175
7.500e-05,1.008,0.161
7.520e-05,1,0.163
7.540e-05,1,0.157
7.560e-05,0.992,0.171
7.580e-05,0.992,0.175
7.600e-05,0.984,0.149
7.620e-05,1,0.167
7.640e-05,1,0.149
7.660e-05,1,0.171
7.680e-05,1,0.171
7.700e-05,1.024,0.179
7.720e-05,1.016,0.191
7.740e-05,0.992,0.177
7.760e-05,1,0.177
7.780e-05,0.992,0.181
7.800e-05,0.992,0.185
7.820e-05,1,0.171
7.840e-05,0.992,0.181
7.860e-05,0.984,0.185
7.880e-05,0.984,0.187
7.900e-05,1.016,0.205
7.920e-05,1.016,0.169
7.940e-05,0.992,0.171
7.960e-05,0.984,0.187
7.980e-05,1,0.189
8.000e-05,1.008,0.187
8.020e-05,0.992,0.191
8.040e-05,1,0.199
8.060e-05,1,0.191
8.080e-05,1,0.197
8.100e-05,0.984,0.193
8.120e-05,0.992,0.193
8.140e-05,1,0.195
8.160e-05,1,0.185
8.180e-05,0.992,0.185
8.200e-05,1,0.185
8.220e-05,0.984,0.181
8.240e-05,1,0.157
8.260e-05,0.992,0.177
8.280e-05,0.992,0.161
8.300e-05,0.992,0.155
8.320e-05,1,0.181
8.340e-05,1,0.165
8.360e-05,1.008,0.175
8.380e-05,1.008,0.171
8.400e-05,0.984,0.163
8.420e-05,0.984,0.165
8.440e-05,1.008,0.169
8.460e-05,1.008,0.171
8.480e-05,1,0.165
8.500e-05,1,0.167
8.520e-05,1.008,0.181
8.540e-05,1.008,0.153
8.560e-05,1,0.143
8.580e-05,1,0.155
8.600e-05,1,0.187
8.620e-05,0.984,0.149
8.640e-05,0.984,0.173
8.660e-05,1.008,0.193
8.680e-05,0.992,0.183
8.700e-05,1.016,0.181
8.720e-05,0.992,0.179
8.740e-05,0.984,0.197
8.760e-05,1,0.177
8.780e-05,0.984,0.195
8.800e-05,1,0.195
8.820e-05,0.992,0.171
8.840e-05,1,0.187
8.860e-05,1.008,0.187
8.880e-05,1.008,0.195
8.900e-05,0.984,0.185
8.920e-05,1,0.193
8.940e-05,0.992,0.171
8.960e-05,0.992,0.179
8.980e-05,1,0.183
9.000e-05,1,0.187
9.020e-05,1,0.187
9.040e-05,1,0.177
9.060e-05,0.992,0.181
9.080e-05,1,0.187
9.100e-05,0.992,0.163
9.120e-05,0.992,0.185
9.140e-05,1,0.149
9.160e-05,0.992,0.161
9.180e-05,1,0.169
9.200e-05,0.976,0.175
9.220e-05,0.984,0.159
9.240e-05,0.984,0.143
9.260e-05,1.016,0.169
9.280e-05,1.016,0.153
9.300e-05,0.992,0.201
9.320e-05,1.008,0.187
9.340e-05,1,0.171
9.360e-05,0.992,0.159
9.380e-05,1,0.169
9.400e-05,1,0.171
9.420e-05,1,0.171
9.440e-05,1,0.189
9.460e-05,0.992,0.173
9.480e-05,1.016,0.187
9.500e-05,1,0.183
9.520e-05,1,0.163
9.540e-05,0.984,0.185
9.560e-05,1,0.177
9.580e-05,0.984,0.189
9.600e-05,0.992,0.187
9.620e-05,0.992,0.189
9.640e-05,1,0.187
9.660e-05,1.016,0.187
9.680e-05,0.984,0.203
9.700e-05,1.008,0.183
9.720e-05,0.992,0.207
9.740e-05,0.992,0.199
9.760e-05,0.984,0.179
9.780e-05,1,0.189
9.800e-05,0.992,0.183
9.820e-05,1,0.177
9.840e-05,1.016,0.173
9.860e-05,1,0.197
9.880e-05,1,0.191
9.900e-05,1,0.191
9.920e-05,1.008,0.181
9.940e-05,1,0.163
9.960e-05,1,0.183
9.980e-05,1,0.185
1.000e-04,1,0.189
1.002e-04,1.016,0.203
1.004e-04,1,0.177
1.006e-04,1.008,0.167
1.008e-04,1.008,0.169
1.010e-04,1.008,0.177
1.012e-04,1,0.173
1.014e-04,1,0.175
1.016e-04,1.016,0.171
1.018e-04,0.984,0.153
1.020e-04,1.016,0.177
1.022e-04,1,0.157
1.024e-04,1,0.163
1.026e-04,0.992,0.161
1.028e-04,0.976,0.171
1.030e-04,0.984,0.159
1.032e-04,1,0.177
1.034e-04,0.992,0.179
1.036e-04,1,0.167
1.038e-04,1,0.185
1.040e-04,0.992,0.173
1.042e-04,0.984,0.181
1.044e-04,1.008,0.193
1.046e-04,1,0.167
1.048e-04,1,0.171
1.050e-04,1,0.171
1.052e-04,1,0.171
1.054e-04,1,0.179
1.056e-04,0.976,0.189
1.058e-04,0.984,0.189
1.060e-04,0.984,0.177
1.062e-04,1,0.195
1.064e-04,1.008,0.187
1.066e-04,0.984,0.193
1.068e-04,1,0.199
1.070e-04,1.008,0.197
1.072e-04,1.008,0.189
1.074e-04,1.008,0.185
1.076e-04,1.008,0.189
1.078e-04,1,0.175
1.080e-04,1.016,0.195
1.082e-04,1.008,0.185
1.084e-04,1,0.177
1.086e-04,1.04,0.231
1.088e-04,0.984,0.183
1.090e-04,1,0.193
1.092e-04,1,0.185
1.094e-04,1.008,0.183
1.096e-04,1.016,0.183
1.098e-04,0.992,0.185
1.100e-04,1,0.193
1.102e-04,1.008,0.171
1.104e-04,1,0.161
1.106e-04,1,0.143
1.108e-04,0.976,0.175
1.110e-04,1.008,0.191
1.112e-04,1,0.155
1.114e-04,0.984,0.153
1.116e-04,0.96,0.145
1.118e-04,0.944,0.139
1.120e-04,0.92,0.127
1.122e-04,0.888,0.143
1.124e-04,0.88,0.127
1.126e-04,0.88,0.121
1.128e-04,0.832,0.113
1.130e-04,0.832,0.101
1.132e-04,0.84,0.109
1.134e-04,0.776,0.079
1.136e-04,0.768,0.077
1.138e-04,0.768,0.081
1.140e-04,0.712,0.065
1.142e-04,0.728,0.069
1.144e-04,0.704,0.067
1.146e-04,0.68,0.021
1.148e-04,0.648,0.037
1.150e-04,0.672,0.045
1.152e-04,0.624,0.009
1.154e-04,0.592,0.043
1.156e-04,0.6,0.047
1.158e-04,0.56,0.023
1.160e-04,0.536,0.003
1.162e-04,0.544,0.023
1.164e-04,0.504,0.019
1.166e-04,0.472,0.005
1.168e-04,0.48,0.011
1.170e-04,0.448,0.009
1.172e-04,0.416,-0.025
1.174e-04,0.424,0.001
1.176e-04,0.44,-0.009
1.178e-04,0.36,-0.025
1.180e-04,0.368,-0.015
1.182e-04,0.384,-0.015
1.184e-04,0.312,-0.053
1.186e-04,0.312,-0.045
1.188e-04,0.312,-0.037
1.190e-04,0.264,-0.057
1.192e-04,0.28,-0.051
1.194e-04,0.272,-0.069
1.196e-04,0.2,-0.077
1.198e-04,0.216,-0.085
1.200e-04,0.208,-0.087
1.202e-04,0.144,-0.101
1.204e-04,0.152,-0.111
1.206e-04,0.152,-0.097
1.208e-04,0.104,-0.127
1.210e-04,0.104,-0.111
1.212e-04,0.096,-0.111
1.214e-04,0.088,-0.113
1.216e-04,0.096,-0.099
1.218e-04,0.12,-0.085
1.220e-04,0.12,-0.067
1.222e-04,0.104,-0.085
1.224e-04,0.104,-0.089
1.226e-04,0.104,-0.081
1.228e-04,0.104,-0.095
1.230e-04,0.112,-0.097
1.232e-04,0.096,-0.085
1.234e-04,0.088,-0.065
1.236e-04,0.096,-0.077
1.238e-04,0.088,-0.093
1.240e-04,0.088,-0.081
1.242e-04,0.096,-0.079
1.244e-04,0.064,-0.065
1.246e-04,0.112,-0.067
1.248e-04,0.088,-0.053
1.250e-04,0.072,-0.051
1.252e-04,0.096,-0.047
1.254e-04,0.104,-0.045
1.256e-04,0.104,-0.037
1.258e-04,0.088,-0.023
1.260e-04,0.104,-0.027
1.262e-04,0.112,-0.025
1.264e-04,0.064,-0.057
1.266e-04,0.064,-0.069
1.268e-04,0.088,-0.045
1.270e-04,0.12,-0.023
1.272e-04,0.12,-0.021
1.274e-04,0.096,-0.017
1.276e-04,0.104,-0.003
1.278e-04,0.104,-0.007
1.280e-04,0.104,0.005
1.282e-04,0.088,-0.013
1.284e-04,0.104,-0.021
1.286e-04,0.104,0.003
1.288e-04,0.096,-0.015
1.290e-04,0.096,-0.011
1.292e-04,0.096,-0.009
1.294e-04,0.096,-0.029
1.296e-04,0.096,-0.023
1.298e-04,0.096,-0.029
1.300e-04,0.104,-0.003
1.302e-04,0.096,-0.009
1.304e-04,0.096,-0.013
1.306e-04,0.104,-0.019
1.308e-04,0.096,-0.017
1.310e-04,0.104,-0.011
1.312e-04,0.112,-0.021
1.314e-04,0.104,-0.001
1.316e-04,0.104,-0.019
1.318e-04,0.112,-0.017
1.320e-04,0.088,-0.027
1.322e-04,0.08,-0.031
1.324e-04,0.104,-0.021
1.326e-04,0.112,-0.017
1.328e-04,0.112,-0.035
1.330e-04,0.104,-0.035
1.332e-04,0.072,-0.019
1.334e-04,0.096,-0.019
1.336e-04,0.096,-0.021
1.338e-04,0.096,0.001
1.340e-04,0.112,-0.005
1.342e-04,0.12,-0.005
1.344e-04,0.096,0.007
1.346e-04,0.104,0.001
1.348e-04,0.112,-0.011
1.350e-04,0.088,-0.001
1.352e-04,0.104,-0.007
1.354e-04,0.096,-0.011
1.356e-04,0.088,0.011
1.358e-04,0.088,-0.001
1.360e-04,0.112,-0.005
1.362e-04,0.088,0.013
1.364e-04,0.096,-0.003
1.366e-04,0.104,0.011
1.368e-04,0.088,0.007
1.370e-04,0.096,0.023
1.372e-04,0.08,0.015
1.374e-04,0.104,0.025
1.376e-04,0.104,0.003
1.378e-04,0.088,0.021
1.380e-04,0.112,0.023
1.382e-04,0.112,0.013
1.384e-04,0.096,0.013
1.386e-04,0.112,0.019
1.388e-04,0.088,0.003
1.390e-04,0.104,-0.001
1.392e-04,0.088,0.023
1.394e-04,0.096,0.007
