Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.124e-04,8,3.38
1.128e-04,7.92,3.3
1.132e-04,8,3.38
1.136e-04,8,3.34
1.140e-04,8,3.34
1.144e-04,8,3.42
1.148e-04,8,3.34
1.152e-04,7.92,3.3
1.156e-04,8.08,3.38
1.160e-04,8.08,3.34
1.164e-04,8,3.3
1.168e-04,8,3.26
1.172e-04,8,3.3
1.176e-04,7.92,3.34
1.180e-04,7.92,3.38
1.184e-04,8,3.34
1.188e-04,7.92,3.38
1.192e-04,8,3.34
1.196e-04,7.92,3.42
1.200e-04,8,3.34
1.204e-04,7.92,3.22
1.208e-04,8.08,3.42
1.212e-04,8,3.34
1.216e-04,8,3.3
1.220e-04,7.92,3.42
1.224e-04,7.92,3.3
1.228e-04,7.92,3.38
1.232e-04,8,3.3
1.236e-04,8,3.38
1.240e-04,8.08,3.38
1.244e-04,7.92,3.3
1.248e-04,8.08,3.34
1.252e-04,7.92,3.34
1.256e-04,7.92,3.34
1.260e-04,8.16,3.38
1.264e-04,8.16,3.34
1.268e-04,8.08,3.3
1.272e-04,7.92,3.38
1.276e-04,8,3.38
1.280e-04,8,3.34
1.284e-04,8.08,3.42
1.288e-04,8,3.38
1.292e-04,7.92,3.34
1.296e-04,8,3.38
1.300e-04,7.92,3.34
1.304e-04,8.08,3.42
1.308e-04,8.08,3.34
1.312e-04,8,3.38
1.316e-04,8,3.34
1.320e-04,8.08,3.34
1.324e-04,8,3.34
1.328e-04,8.08,3.3
1.332e-04,8.08,3.34
1.336e-04,8,3.3
1.340e-04,8.08,3.34
1.344e-04,8,3.38
1.348e-04,8.08,3.26
1.352e-04,7.92,3.38
1.356e-04,8,3.3
1.360e-04,8,3.34
1.364e-04,7.92,3.38
1.368e-04,7.92,3.38
1.372e-04,8,3.34
1.376e-04,8.08,3.42
1.380e-04,7.92,3.38
1.384e-04,8.08,3.34
1.388e-04,8.08,3.34
1.392e-04,7.92,3.34
1.396e-04,7.92,3.38
1.400e-04,8,3.42
1.404e-04,8.08,3.42
1.408e-04,8,3.3
1.412e-04,8,3.38
1.416e-04,8,3.38
1.420e-04,8,3.38
1.424e-04,8.08,3.38
1.428e-04,7.92,3.38
1.432e-04,8,3.34
1.436e-04,7.92,3.38
1.440e-04,8,3.42
1.444e-04,8,3.38
1.448e-04,7.92,3.34
1.452e-04,7.92,3.22
1.456e-04,7.84,3.34
1.460e-04,7.92,3.34
1.464e-04,8,3.34
1.468e-04,7.92,3.42
1.472e-04,8,3.38
1.476e-04,8,3.46
1.480e-04,8,3.34
1.484e-04,8.16,3.38
1.488e-04,8,3.3
1.492e-04,8,3.34
1.496e-04,8,3.42
1.500e-04,8.08,3.34
1.504e-04,7.92,3.38
1.508e-04,7.92,3.42
1.512e-04,8,3.42
1.516e-04,8,3.34
1.520e-04,8,3.34
1.524e-04,8,3.3
1.528e-04,8.16,3.34
1.532e-04,7.92,3.34
1.536e-04,7.92,3.46
1.540e-04,8.08,3.26
1.544e-04,8,3.34
1.548e-04,8.08,3.34
1.552e-04,8.08,3.38
1.556e-04,8,3.38
1.560e-04,8.08,3.38
1.564e-04,8,3.38
1.568e-04,8,3.34
1.572e-04,8.08,3.42
1.576e-04,7.92,3.34
1.580e-04,8,3.34
1.584e-04,7.84,3.42
1.588e-04,8.08,3.34
1.592e-04,8.08,3.34
1.596e-04,8,3.38
1.600e-04,8,3.46
1.604e-04,8,3.42
1.608e-04,8.08,3.42
1.612e-04,7.92,3.3
1.616e-04,8,3.38
1.620e-04,7.92,3.34
1.624e-04,8,3.42
1.628e-04,7.92,3.34
1.632e-04,8.08,3.34
1.636e-04,8,3.38
1.640e-04,8.08,3.3
1.644e-04,8,3.3
1.648e-04,8,3.3
1.652e-04,8,3.42
1.656e-04,8.08,3.42
1.660e-04,8,3.38
1.664e-04,8.08,3.42
1.668e-04,8.08,3.3
1.672e-04,8.16,3.34
1.676e-04,7.92,3.42
1.680e-04,8,3.3
1.684e-04,7.92,3.3
1.688e-04,8.08,3.42
1.692e-04,8.08,3.38
1.696e-04,8.08,3.34
1.700e-04,8.08,3.34
1.704e-04,8.08,3.34
1.708e-04,8,3.34
1.712e-04,8,3.3
1.716e-04,7.92,3.34
1.720e-04,7.92,3.38
1.724e-04,7.84,3.3
1.728e-04,7.92,3.42
1.732e-04,8,3.34
1.736e-04,8.08,3.34
1.740e-04,7.92,3.3
1.744e-04,8.08,3.34
1.748e-04,7.84,3.38
1.752e-04,8.08,3.34
1.756e-04,8.08,3.42
1.760e-04,8,3.38
1.764e-04,8.08,3.3
1.768e-04,8,3.42
1.772e-04,8,3.46
1.776e-04,7.92,3.34
1.780e-04,8.08,3.42
1.784e-04,8,3.34
1.788e-04,8.08,3.34
1.792e-04,7.92,3.34
1.796e-04,7.92,3.42
1.800e-04,8,3.42
1.804e-04,7.92,3.34
1.808e-04,8,3.3
1.812e-04,8,3.34
1.816e-04,7.92,3.38
1.820e-04,8,3.34
1.824e-04,8,3.34
1.828e-04,7.92,3.3
1.832e-04,8,3.34
1.836e-04,8.08,3.3
1.840e-04,7.84,3.42
1.844e-04,7.92,3.34
1.848e-04,8,3.42
1.852e-04,8.08,3.38
1.856e-04,8,3.3
1.860e-04,7.92,3.3
1.864e-04,8.08,3.34
1.868e-04,8,3.3
1.872e-04,8.08,3.42
1.876e-04,7.92,3.42
1.880e-04,8.08,3.3
1.884e-04,8,3.34
1.888e-04,7.92,3.34
1.892e-04,7.92,3.34
1.896e-04,7.92,3.34
1.900e-04,8,3.38
1.904e-04,8.08,3.38
1.908e-04,7.84,3.34
1.912e-04,8,3.34
1.916e-04,7.92,3.3
1.920e-04,8.08,3.34
1.924e-04,8,3.34
1.928e-04,7.92,3.34
1.932e-04,7.92,3.38
1.936e-04,8.08,3.38
1.940e-04,7.92,3.34
1.944e-04,7.92,3.38
1.948e-04,8.08,3.34
1.952e-04,7.92,3.3
1.956e-04,8,3.34
1.960e-04,8.08,3.38
1.964e-04,8,3.38
1.968e-04,8,3.38
1.972e-04,8.08,3.34
1.976e-04,8,3.42
1.980e-04,7.92,3.38
1.984e-04,7.92,3.38
1.988e-04,8.16,3.38
1.992e-04,8,3.34
1.996e-04,8,3.34
2.000e-04,8,3.34
2.004e-04,7.84,3.42
2.008e-04,8,3.42
2.012e-04,8,3.38
2.016e-04,8.08,3.42
2.020e-04,8.08,3.38
2.024e-04,8,3.3
2.028e-04,8,3.34
2.032e-04,8,3.34
2.036e-04,8,3.42
2.040e-04,7.92,3.38
2.044e-04,8.08,3.34
2.048e-04,7.84,3.38
2.052e-04,8.08,3.46
2.056e-04,7.92,3.34
2.060e-04,8,3.38
2.064e-04,8,3.42
2.068e-04,7.92,3.34
2.072e-04,7.92,3.38
2.076e-04,7.92,3.46
2.080e-04,8.16,3.34
2.084e-04,8,3.42
2.088e-04,7.92,3.42
2.092e-04,8,3.42
2.096e-04,8,3.34
2.100e-04,8.08,3.38
2.104e-04,8,3.34
2.108e-04,8,3.38
2.112e-04,8,3.38
2.116e-04,7.92,3.3
2.120e-04,7.92,3.42
2.124e-04,8,3.34
2.128e-04,8.08,3.38
2.132e-04,7.92,3.38
2.136e-04,8,3.3
2.140e-04,8,3.34
2.144e-04,8,3.38
2.148e-04,8.08,3.38
2.152e-04,7.84,3.42
2.156e-04,7.92,3.3
2.160e-04,7.92,3.34
2.164e-04,8,3.38
2.168e-04,7.92,3.34
2.172e-04,7.92,3.42
2.176e-04,8,3.42
2.180e-04,8,3.38
2.184e-04,7.92,3.38
2.188e-04,7.92,3.34
2.192e-04,7.92,3.34
2.196e-04,7.92,3.38
2.200e-04,8,3.34
2.204e-04,8,3.38
2.208e-04,8,3.3
2.212e-04,7.92,3.38
2.216e-04,8,3.3
2.220e-04,8,3.38
2.224e-04,7.92,3.3
2.228e-04,8,3.46
2.232e-04,8.08,3.38
2.236e-04,7.84,3.38
2.240e-04,7.92,3.42
2.244e-04,8.16,3.38
2.248e-04,8,3.34
2.252e-04,8,3.42
2.256e-04,8.08,3.38
2.260e-04,7.92,3.38
2.264e-04,7.92,3.38
2.268e-04,8.08,3.34
2.272e-04,8,3.38
2.276e-04,8,3.42
2.280e-04,8.08,3.38
2.284e-04,7.92,3.38
2.288e-04,8.16,3.34
2.292e-04,8,3.34
2.296e-04,8,3.38
2.300e-04,7.84,3.34
2.304e-04,8.08,3.42
2.308e-04,8.08,3.34
2.312e-04,7.84,3.34
2.316e-04,8.08,3.42
2.320e-04,8,3.42
2.324e-04,8,3.34
2.328e-04,8.08,3.46
2.332e-04,8,3.3
2.336e-04,7.92,3.3
2.340e-04,8.08,3.46
2.344e-04,8,3.3
2.348e-04,8,3.3
2.352e-04,8.08,3.3
2.356e-04,8,3.34
2.360e-04,7.92,3.34
2.364e-04,7.92,3.42
2.368e-04,8.08,3.34
2.372e-04,8,3.38
2.376e-04,8.08,3.38
2.380e-04,8,3.42
2.384e-04,8,3.34
2.388e-04,7.92,3.42
2.392e-04,8.16,3.34
2.396e-04,7.92,3.42
2.400e-04,8,3.42
2.404e-04,8,3.38
2.408e-04,8,3.42
2.412e-04,8,3.42
2.416e-04,8.08,3.42
2.420e-04,7.92,3.38
2.424e-04,8,3.38
2.428e-04,7.92,3.42
2.432e-04,8,3.38
2.436e-04,8,3.38
2.440e-04,7.92,3.38
2.444e-04,8,3.34
2.448e-04,8,3.46
2.452e-04,7.92,3.34
2.456e-04,8.16,3.34
2.460e-04,8,3.38
2.464e-04,7.92,3.34
2.468e-04,8,3.42
2.472e-04,8,3.38
2.476e-04,8,3.42
2.480e-04,8,3.42
2.484e-04,8,3.38
2.488e-04,8,3.34
2.492e-04,8,3.42
2.496e-04,8,3.42
2.500e-04,8.08,3.46
2.504e-04,8,3.38
2.508e-04,7.92,3.34
2.512e-04,7.92,3.38
2.516e-04,8,3.34
2.520e-04,8,3.42
2.524e-04,8,3.38
2.528e-04,8.08,3.34
2.532e-04,8.24,3.54
2.536e-04,8.08,3.34
2.540e-04,7.84,3.38
2.544e-04,8,3.34
2.548e-04,8.08,3.3
2.552e-04,8,3.3
2.556e-04,8,3.34
2.560e-04,8,3.42
2.564e-04,8,3.3
2.568e-04,7.92,3.38
2.572e-04,8,3.26
2.576e-04,8.08,3.34
2.580e-04,8.16,3.34
2.584e-04,8,3.42
2.588e-04,7.92,3.42
2.592e-04,8,3.38
2.596e-04,7.92,3.34
2.600e-04,8,3.42
2.604e-04,7.92,3.42
2.608e-04,8,3.42
2.612e-04,8,3.34
2.616e-04,8.08,3.42
2.620e-04,8.08,3.38
2.624e-04,8.08,3.34
2.628e-04,8.08,3.46
2.632e-04,8,3.42
2.636e-04,8.08,3.42
2.640e-04,8,3.3
2.644e-04,8,3.34
2.648e-04,8,3.5
2.652e-04,8.08,3.3
2.656e-04,8.08,3.42
2.660e-04,8.08,3.38
2.664e-04,8.08,3.42
2.668e-04,8,3.34
2.672e-04,8,3.38
2.676e-04,7.92,3.38
2.680e-04,8.16,3.42
2.684e-04,8,3.42
2.688e-04,8.08,3.34
2.692e-04,8.08,3.3
2.696e-04,8,3.34
2.700e-04,7.84,3.38
2.704e-04,8,3.42
2.708e-04,8,3.38
2.712e-04,7.92,3.42
2.716e-04,8,3.42
2.720e-04,8.08,3.34
2.724e-04,7.84,3.34
2.728e-04,8,3.3
2.732e-04,7.6,3.3
2.736e-04,7.52,3.1
2.740e-04,7.6,3.18
2.744e-04,7.28,2.82
2.748e-04,7.2,2.86
2.752e-04,7.12,2.98
2.756e-04,6.8,2.7
2.760e-04,6.56,2.78
2.764e-04,6.72,2.7
2.768e-04,6.4,2.66
2.772e-04,6.16,2.42
2.776e-04,6.16,2.54
2.780e-04,6.32,2.38
2.784e-04,5.76,2.22
2.788e-04,5.76,2.18
2.792e-04,5.76,2.18
2.796e-04,5.28,1.98
2.800e-04,5.36,2.06
2.804e-04,5.36,2.06
2.808e-04,4.8,1.78
2.812e-04,4.88,1.78
2.816e-04,4.8,1.74
2.820e-04,4.48,1.62
2.824e-04,4.48,1.5
2.828e-04,4.24,1.62
2.832e-04,4,1.46
2.836e-04,4.08,1.34
2.840e-04,4,1.42
2.844e-04,3.44,1.14
2.848e-04,3.44,1.18
2.852e-04,3.6,1.18
2.856e-04,3.2,0.98
2.860e-04,3.2,0.9
2.864e-04,3.12,0.82
2.868e-04,2.72,0.74
2.872e-04,2.72,0.7
2.876e-04,2.8,0.66
2.880e-04,2.16,0.46
2.884e-04,2.24,0.54
2.888e-04,2.16,0.46
2.892e-04,1.76,0.22
2.896e-04,1.92,0.34
2.900e-04,1.68,0.26
2.904e-04,1.28,0.1
2.908e-04,1.36,0.06
2.912e-04,1.28,0.1
2.916e-04,0.72,-0.06
2.920e-04,0.8,-0.06
2.924e-04,0.88,-0.06
2.928e-04,0.88,-0.06
2.932e-04,1.04,-0.02
2.936e-04,0.96,0.02
2.940e-04,0.88,0.06
2.944e-04,0.88,0.02
2.948e-04,0.8,0.06
2.952e-04,0.96,0.02
2.956e-04,0.8,0.02
2.960e-04,0.8,0.02
2.964e-04,0.88,0.1
2.968e-04,0.88,0.06
2.972e-04,0.88,0.06
2.976e-04,0.72,0.02
2.980e-04,0.8,0.02
2.984e-04,0.8,-0.02
2.988e-04,0.88,0.1
2.992e-04,0.88,0.1
2.996e-04,1.04,0.02
3.000e-04,0.64,0.06
3.004e-04,0.8,0.06
3.008e-04,0.88,0.06
3.012e-04,0.88,0.1
3.016e-04,0.64,0.06
3.020e-04,0.96,0.1
3.024e-04,0.72,0.1
3.028e-04,0.8,0.14
3.032e-04,0.8,0.14
3.036e-04,0.88,0.18
3.040e-04,0.88,0.1
3.044e-04,0.72,0.14
3.048e-04,0.88,0.1
3.052e-04,0.88,0.14
3.056e-04,0.8,0.06
3.060e-04,0.8,0.18
3.064e-04,0.96,0.14
3.068e-04,0.88,0.02
3.072e-04,0.88,0.1
3.076e-04,0.96,0.14
3.080e-04,0.88,0.06
3.084e-04,0.64,0.14
3.088e-04,0.72,0.02
3.092e-04,0.96,0.14
3.096e-04,0.8,0.1
3.100e-04,0.88,0.1
3.104e-04,0.8,0.1
3.108e-04,0.88,0.14
3.112e-04,0.8,0.06
3.116e-04,0.8,0.14
3.120e-04,0.88,0.1
3.124e-04,0.88,0.1
3.128e-04,0.88,0.1
3.132e-04,0.88,0.1
3.136e-04,0.88,0.1
3.140e-04,0.88,0.14
3.144e-04,0.72,0.22
3.148e-04,0.8,0.1
3.152e-04,0.88,0.1
3.156e-04,0.8,0.14
3.160e-04,0.88,0.1
3.164e-04,0.96,0.14
3.168e-04,0.8,0.06
3.172e-04,0.8,0.1
3.176e-04,0.72,0.06
3.180e-04,0.88,0.02
3.184e-04,0.88,0.14
3.188e-04,0.88,0.1
3.192e-04,0.8,0.14
3.196e-04,0.96,0.14
3.200e-04,0.8,0.14
3.204e-04,0.88,0.1
3.208e-04,0.72,0.14
3.212e-04,0.8,0.22
3.216e-04,0.88,0.14
3.220e-04,0.8,0.1
3.224e-04,0.88,0.18
3.228e-04,0.8,0.14
3.232e-04,0.72,0.1
3.236e-04,0.72,0.14
3.240e-04,0.88,0.14
3.244e-04,0.88,0.18
3.248e-04,0.8,0.1
3.252e-04,0.72,0.14
3.256e-04,0.8,0.02
3.260e-04,0.8,0.14
3.264e-04,0.88,0.02
3.268e-04,0.8,0.06
3.272e-04,0.8,0.1
