Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-2.700e-05,0.02,0.006
-2.680e-05,-0.02,0.014
-2.660e-05,0.02,0.002
-2.640e-05,0.02,-0.002
-2.620e-05,0,0.014
-2.600e-05,-0.02,-0.002
-2.580e-05,0.02,0.002
-2.560e-05,-0.02,0.002
-2.540e-05,-0.02,0.006
-2.520e-05,0,0.002
-2.500e-05,0,-0.006
-2.480e-05,0,-0.006
-2.460e-05,-0.02,0.01
-2.440e-05,0.02,-0.014
-2.420e-05,0.02,-0.002
-2.400e-05,0,0.022
-2.380e-05,-0.02,0.01
-2.360e-05,0,0.002
-2.340e-05,0.02,0.022
-2.320e-05,-0.04,0.014
-2.300e-05,0.02,-0.006
-2.280e-05,0.02,0.006
-2.260e-05,0.02,0.014
-2.240e-05,-0.02,0.026
-2.220e-05,-0.02,0.018
-2.200e-05,0.02,0.014
-2.180e-05,0.02,-0.018
-2.160e-05,0.02,-0.01
-2.140e-05,-0.02,0.01
-2.120e-05,0.02,-0.006
-2.100e-05,0,0.018
-2.080e-05,0.02,0.006
-2.060e-05,0,0.002
-2.040e-05,0.04,0.01
-2.020e-05,0.02,0.002
-2.000e-05,0.02,0.002
-1.980e-05,0.04,0.018
-1.960e-05,-0.02,0.022
-1.940e-05,0.02,0.018
-1.920e-05,-0.02,0.006
-1.900e-05,0.02,0.014
-1.880e-05,0,-0.002
-1.860e-05,0.02,-0.002
-1.840e-05,-0.02,-0.006
-1.820e-05,0.04,0.014
-1.800e-05,0,0.026
-1.780e-05,0,-0.006
-1.760e-05,0.04,-0.002
-1.740e-05,0.02,-0.006
-1.720e-05,0.02,0.002
-1.700e-05,0,0.006
-1.680e-05,0.02,0.018
-1.660e-05,0,0.018
-1.640e-05,0.02,-0.006
-1.620e-05,0,0.002
-1.600e-05,0,-0.014
-1.580e-05,0.02,0.002
-1.560e-05,0.02,0.01
-1.540e-05,0.02,-0.014
-1.520e-05,0.02,0.006
-1.500e-05,0.02,-0.006
-1.480e-05,-0.02,0.01
-1.460e-05,0,-0.01
-1.440e-05,0.04,0.014
-1.420e-05,0,0.014
-1.400e-05,0.02,-0.034
-1.380e-05,0.02,0.026
-1.360e-05,0.04,0.014
-1.340e-05,0.04,0.014
-1.320e-05,0.06,0.01
-1.300e-05,0.08,0.022
-1.280e-05,0.06,0.034
-1.260e-05,0.04,0.03
-1.240e-05,0.08,0.05
-1.220e-05,0.1,0.014
-1.200e-05,0.08,0.03
-1.180e-05,0.1,0.022
-1.160e-05,0.14,0.034
-1.140e-05,0.14,0.062
-1.120e-05,0.12,0.038
-1.100e-05,0.16,0.058
-1.080e-05,0.18,0.05
-1.060e-05,0.14,0.038
-1.040e-05,0.18,0.062
-1.020e-05,0.18,0.066
-1.000e-05,0.18,0.066
-9.800e-06,0.24,0.066
-9.600e-06,0.2,0.082
-9.400e-06,0.2,0.066
-9.200e-06,0.26,0.082
-9.000e-06,0.24,0.07
-8.800e-06,0.24,0.062
-8.600e-06,0.3,0.086
-8.400e-06,0.3,0.086
-8.200e-06,0.26,0.082
-8.000e-06,0.28,0.082
-7.800e-06,0.3,0.09
-7.600e-06,0.3,0.082
-7.400e-06,0.32,0.086
-7.200e-06,0.34,0.114
-7.000e-06,0.34,0.102
-6.800e-06,0.36,0.11
-6.600e-06,0.36,0.102
-6.400e-06,0.36,0.086
-6.200e-06,0.4,0.114
-6.000e-06,0.4,0.11
-5.800e-06,0.4,0.102
-5.600e-06,0.42,0.102
-5.400e-06,0.42,0.106
-5.200e-06,0.4,0.122
-5.000e-06,0.46,0.106
-4.800e-06,0.42,0.134
-4.600e-06,0.46,0.122
-4.400e-06,0.52,0.134
-4.200e-06,0.48,0.13
-4.000e-06,0.46,0.13
-3.800e-06,0.52,0.142
-3.600e-06,0.5,0.134
-3.400e-06,0.54,0.142
-3.200e-06,0.56,0.134
-3.000e-06,0.56,0.154
-2.800e-06,0.56,0.138
-2.600e-06,0.56,0.166
-2.400e-06,0.56,0.162
-2.200e-06,0.58,0.138
-2.000e-06,0.58,0.158
-1.800e-06,0.62,0.15
-1.600e-06,0.6,0.154
-1.400e-06,0.66,0.174
-1.200e-06,0.64,0.186
-1.000e-06,0.64,0.17
-8.000e-07,0.66,0.19
-6.000e-07,0.68,0.19
-4.000e-07,0.7,0.17
-2.000e-07,0.68,0.17
-3.933e-20,0.7,0.194
2.000e-07,0.72,0.174
4.000e-07,0.74,0.186
6.000e-07,0.76,0.186
8.000e-07,0.74,0.182
1.000e-06,0.72,0.166
1.200e-06,0.72,0.17
1.400e-06,0.78,0.182
1.600e-06,0.76,0.178
1.800e-06,0.78,0.234
2.000e-06,0.78,0.178
2.200e-06,0.78,0.186
2.400e-06,0.82,0.202
2.600e-06,0.84,0.194
2.800e-06,0.84,0.21
3.000e-06,0.9,0.222
3.200e-06,0.86,0.21
3.400e-06,0.88,0.214
3.600e-06,0.9,0.222
3.800e-06,0.88,0.202
4.000e-06,0.9,0.234
4.200e-06,0.94,0.226
4.400e-06,0.88,0.214
4.600e-06,0.92,0.218
4.800e-06,0.94,0.258
5.000e-06,0.96,0.222
5.200e-06,0.92,0.222
5.400e-06,0.94,0.25
5.600e-06,0.98,0.234
5.800e-06,0.96,0.238
6.000e-06,1,0.258
6.200e-06,0.98,0.254
6.400e-06,1,0.234
6.600e-06,1.08,0.266
6.800e-06,1.06,0.238
7.000e-06,1.04,0.234
7.200e-06,1.1,0.254
7.400e-06,1.08,0.258
7.600e-06,1.08,0.278
7.800e-06,1.12,0.266
8.000e-06,1.12,0.266
8.200e-06,1.08,0.27
8.400e-06,1.14,0.286
8.600e-06,1.12,0.278
8.800e-06,1.14,0.306
9.000e-06,1.18,0.29
9.200e-06,1.16,0.29
9.400e-06,1.12,0.29
9.600e-06,1.2,0.298
9.800e-06,1.2,0.29
1.000e-05,1.2,0.286
1.020e-05,1.2,0.314
1.040e-05,1.26,0.286
1.060e-05,1.2,0.294
1.080e-05,1.26,0.306
1.100e-05,1.28,0.298
1.120e-05,1.28,0.298
1.140e-05,1.26,0.31
1.160e-05,1.32,0.326
1.180e-05,1.28,0.31
1.200e-05,1.32,0.334
1.220e-05,1.32,0.314
1.240e-05,1.32,0.318
1.260e-05,1.32,0.306
1.280e-05,1.32,0.334
1.300e-05,1.36,0.33
1.320e-05,1.36,0.334
1.340e-05,1.36,0.326
1.360e-05,1.38,0.31
1.380e-05,1.38,0.306
1.400e-05,1.42,0.318
1.420e-05,1.4,0.318
1.440e-05,1.4,0.338
1.460e-05,1.44,0.334
1.480e-05,1.42,0.346
1.500e-05,1.42,0.334
1.520e-05,1.44,0.33
1.540e-05,1.48,0.346
1.560e-05,1.46,0.362
1.580e-05,1.48,0.366
1.600e-05,1.48,0.354
1.620e-05,1.48,0.346
1.640e-05,1.54,0.342
1.660e-05,1.48,0.342
1.680e-05,1.52,0.37
1.700e-05,1.54,0.362
1.720e-05,1.54,0.374
1.740e-05,1.54,0.346
1.760e-05,1.58,0.366
1.780e-05,1.54,0.342
1.800e-05,1.6,0.406
1.820e-05,1.62,0.39
1.840e-05,1.6,0.37
1.860e-05,1.6,0.398
1.880e-05,1.62,0.378
1.900e-05,1.64,0.394
1.920e-05,1.62,0.39
1.940e-05,1.66,0.382
1.960e-05,1.7,0.39
1.980e-05,1.66,0.414
2.000e-05,1.68,0.398
2.020e-05,1.7,0.39
2.040e-05,1.7,0.394
2.060e-05,1.74,0.374
2.080e-05,1.72,0.394
2.100e-05,1.72,0.422
2.120e-05,1.78,0.422
2.140e-05,1.74,0.434
2.160e-05,1.74,0.418
2.180e-05,1.8,0.422
2.200e-05,1.76,0.434
2.220e-05,1.76,0.426
2.240e-05,1.78,0.454
2.260e-05,1.8,0.442
2.280e-05,1.82,0.442
2.300e-05,1.82,0.45
2.320e-05,1.86,0.438
2.340e-05,1.84,0.45
2.360e-05,1.84,0.434
2.380e-05,1.86,0.458
2.400e-05,1.88,0.438
2.420e-05,1.9,0.454
2.440e-05,1.9,0.47
2.460e-05,1.94,0.47
2.480e-05,1.9,0.466
2.500e-05,1.92,0.466
2.520e-05,1.96,0.49
2.540e-05,1.92,0.462
2.560e-05,1.96,0.514
2.580e-05,1.96,0.502
2.600e-05,1.96,0.486
2.620e-05,2.02,0.51
2.640e-05,2,0.482
2.660e-05,2,0.494
2.680e-05,2,0.51
2.700e-05,2.02,0.498
2.720e-05,1.98,0.482
2.740e-05,2,0.49
2.760e-05,2,0.494
2.780e-05,2,0.478
2.800e-05,2,0.494
2.820e-05,1.98,0.494
2.840e-05,2,0.49
2.860e-05,2,0.498
2.880e-05,1.98,0.49
2.900e-05,2.02,0.49
2.920e-05,2,0.498
2.940e-05,2,0.498
2.960e-05,2.02,0.49
2.980e-05,2.02,0.486
3.000e-05,2,0.51
3.020e-05,2.02,0.486
3.040e-05,2,0.502
3.060e-05,1.96,0.49
3.080e-05,2,0.474
3.100e-05,1.98,0.498
3.120e-05,2,0.49
3.140e-05,2,0.506
3.160e-05,2,0.51
3.180e-05,2.02,0.502
3.200e-05,2.04,0.482
3.220e-05,2,0.502
3.240e-05,2.04,0.494
3.260e-05,2,0.486
3.280e-05,2,0.49
3.300e-05,2,0.486
3.320e-05,2,0.478
3.340e-05,2.02,0.498
3.360e-05,1.96,0.442
3.380e-05,2.02,0.494
3.400e-05,2.02,0.474
3.420e-05,1.98,0.478
3.440e-05,1.98,0.478
3.460e-05,1.96,0.498
3.480e-05,1.98,0.498
3.500e-05,1.98,0.49
3.520e-05,1.98,0.498
3.540e-05,2,0.486
3.560e-05,2.04,0.53
3.580e-05,2,0.49
3.600e-05,1.96,0.49
3.620e-05,2,0.474
3.640e-05,2,0.486
3.660e-05,2,0.478
3.680e-05,2.02,0.458
3.700e-05,2.04,0.494
3.720e-05,1.98,0.478
3.740e-05,2.02,0.478
3.760e-05,1.98,0.478
3.780e-05,2,0.466
3.800e-05,1.98,0.478
3.820e-05,2.02,0.486
3.840e-05,1.98,0.498
3.860e-05,2.02,0.486
3.880e-05,2,0.49
3.900e-05,1.98,0.478
3.920e-05,1.98,0.486
3.940e-05,2,0.49
3.960e-05,2,0.478
3.980e-05,2,0.47
4.000e-05,2,0.474
4.020e-05,1.98,0.49
4.040e-05,2,0.474
4.060e-05,2,0.478
4.080e-05,1.98,0.47
4.100e-05,2,0.466
4.120e-05,2,0.486
4.140e-05,1.96,0.474
4.160e-05,1.98,0.478
4.180e-05,2,0.49
4.200e-05,2,0.47
4.220e-05,2.04,0.462
4.240e-05,1.98,0.47
4.260e-05,2.02,0.478
4.280e-05,2.02,0.486
4.300e-05,2,0.462
4.320e-05,1.98,0.47
4.340e-05,2,0.45
4.360e-05,2,0.482
4.380e-05,2,0.478
4.400e-05,2,0.458
4.420e-05,1.94,0.466
4.440e-05,2.02,0.466
4.460e-05,2,0.466
4.480e-05,1.98,0.466
4.500e-05,2,0.478
4.520e-05,2,0.466
4.540e-05,1.96,0.47
4.560e-05,1.98,0.47
4.580e-05,2,0.458
4.600e-05,2.02,0.47
4.620e-05,2,0.446
4.640e-05,2.04,0.458
4.660e-05,2.02,0.458
4.680e-05,2,0.454
4.700e-05,2,0.454
4.720e-05,1.98,0.466
4.740e-05,2,0.446
4.760e-05,2.02,0.458
4.780e-05,2,0.458
4.800e-05,1.98,0.478
4.820e-05,2.02,0.466
4.840e-05,1.96,0.482
4.860e-05,2,0.474
4.880e-05,2.04,0.446
4.900e-05,2,0.466
4.920e-05,2,0.466
4.940e-05,2,0.446
4.960e-05,2,0.474
4.980e-05,1.96,0.442
5.000e-05,2,0.45
5.020e-05,1.96,0.462
5.040e-05,2,0.466
5.060e-05,2.04,0.438
5.080e-05,1.98,0.474
5.100e-05,2,0.462
5.120e-05,2,0.474
5.140e-05,1.98,0.474
5.160e-05,2.02,0.498
5.180e-05,2.06,0.482
5.200e-05,1.98,0.466
5.220e-05,2,0.466
5.240e-05,2,0.478
5.260e-05,1.98,0.474
5.280e-05,1.98,0.47
5.300e-05,2.02,0.458
5.320e-05,1.98,0.466
5.340e-05,1.98,0.458
5.360e-05,2,0.454
5.380e-05,2,0.482
5.400e-05,2,0.474
5.420e-05,2,0.466
5.440e-05,2,0.474
5.460e-05,2,0.482
5.480e-05,2.04,0.474
5.500e-05,1.98,0.474
5.520e-05,1.96,0.474
5.540e-05,2,0.458
5.560e-05,2,0.482
5.580e-05,1.98,0.47
5.600e-05,2,0.466
5.620e-05,2,0.486
5.640e-05,1.98,0.474
5.660e-05,2.02,0.474
5.680e-05,1.98,0.474
5.700e-05,2.04,0.49
5.720e-05,2.02,0.466
5.740e-05,2,0.486
5.760e-05,1.98,0.482
5.780e-05,2,0.486
5.800e-05,2,0.494
5.820e-05,1.98,0.498
5.840e-05,2.02,0.49
5.860e-05,2,0.49
5.880e-05,1.98,0.482
5.900e-05,2.02,0.482
5.920e-05,2,0.49
5.940e-05,1.98,0.478
5.960e-05,2.02,0.466
5.980e-05,2,0.474
6.000e-05,2,0.482
6.020e-05,2,0.474
6.040e-05,2,0.494
6.060e-05,1.98,0.478
6.080e-05,2.02,0.47
6.100e-05,1.98,0.486
6.120e-05,2,0.486
6.140e-05,2,0.49
6.160e-05,1.98,0.49
6.180e-05,1.98,0.502
6.200e-05,2,0.47
6.220e-05,2,0.49
6.240e-05,2,0.478
6.260e-05,2,0.474
6.280e-05,2,0.498
6.300e-05,2.02,0.478
6.320e-05,1.98,0.47
6.340e-05,2,0.474
6.360e-05,2,0.466
6.380e-05,2.02,0.47
6.400e-05,2.02,0.478
6.420e-05,1.98,0.486
6.440e-05,2,0.466
6.460e-05,2,0.49
6.480e-05,2.04,0.482
6.500e-05,1.98,0.466
6.520e-05,2,0.502
6.540e-05,2,0.49
6.560e-05,2,0.474
6.580e-05,2,0.486
6.600e-05,2.02,0.474
6.620e-05,2.02,0.462
6.640e-05,2,0.462
6.660e-05,1.98,0.486
6.680e-05,2.02,0.49
6.700e-05,2,0.466
6.720e-05,1.98,0.466
6.740e-05,2.02,0.458
6.760e-05,2,0.474
6.780e-05,1.98,0.462
6.800e-05,2,0.462
6.820e-05,2.02,0.474
6.840e-05,1.98,0.482
6.860e-05,2,0.458
6.880e-05,2,0.458
6.900e-05,1.98,0.45
6.920e-05,2.02,0.446
6.940e-05,2,0.462
6.960e-05,2,0.446
6.980e-05,2,0.47
7.000e-05,2,0.466
7.020e-05,2,0.466
7.040e-05,2.02,0.454
7.060e-05,2,0.454
7.080e-05,2,0.466
7.100e-05,2.02,0.454
7.120e-05,2.02,0.478
7.140e-05,2,0.466
7.160e-05,1.98,0.478
7.180e-05,2,0.458
7.200e-05,1.98,0.458
7.220e-05,2.02,0.462
7.240e-05,2,0.462
7.260e-05,1.96,0.47
7.280e-05,1.98,0.454
7.300e-05,2.02,0.462
7.320e-05,2.02,0.454
7.340e-05,2.02,0.45
7.360e-05,2,0.458
7.380e-05,2,0.454
7.400e-05,2,0.474
7.420e-05,2,0.466
7.440e-05,1.98,0.466
7.460e-05,2,0.466
7.480e-05,2,0.474
7.500e-05,2,0.474
7.520e-05,2,0.466
7.540e-05,1.98,0.466
7.560e-05,2,0.482
7.580e-05,1.96,0.462
7.600e-05,2,0.47
7.620e-05,2,0.47
7.640e-05,1.98,0.47
7.660e-05,2,0.462
7.680e-05,1.98,0.478
7.700e-05,2,0.466
7.720e-05,1.98,0.462
7.740e-05,2.02,0.47
7.760e-05,2.02,0.446
7.780e-05,2.02,0.486
7.800e-05,1.98,0.478
7.820e-05,2,0.49
7.840e-05,1.96,0.486
7.860e-05,2,0.47
7.880e-05,1.98,0.474
7.900e-05,2.04,0.454
7.920e-05,2,0.49
7.940e-05,1.98,0.478
7.960e-05,2.02,0.49
7.980e-05,2,0.478
8.000e-05,1.98,0.47
8.020e-05,2.02,0.49
8.040e-05,1.96,0.49
8.060e-05,2,0.486
8.080e-05,2,0.486
8.100e-05,1.98,0.478
8.120e-05,2,0.486
8.140e-05,2.04,0.51
8.160e-05,1.98,0.49
8.180e-05,2,0.482
8.200e-05,2,0.49
8.220e-05,1.96,0.474
8.240e-05,1.98,0.446
8.260e-05,2.04,0.486
8.280e-05,2,0.462
8.300e-05,2,0.474
8.320e-05,2,0.474
8.340e-05,1.98,0.494
8.360e-05,2,0.474
8.380e-05,1.98,0.478
8.400e-05,2,0.49
8.420e-05,2.02,0.466
8.440e-05,2,0.486
8.460e-05,1.98,0.486
8.480e-05,1.98,0.49
8.500e-05,2,0.494
8.520e-05,1.98,0.49
8.540e-05,1.98,0.486
8.560e-05,2,0.474
8.580e-05,2.02,0.49
8.600e-05,2,0.482
8.620e-05,2.02,0.49
8.640e-05,2.02,0.494
8.660e-05,2,0.494
8.680e-05,2,0.478
8.700e-05,2.02,0.466
8.720e-05,2,0.466
8.740e-05,2,0.49
8.760e-05,2,0.49
8.780e-05,1.96,0.486
8.800e-05,1.98,0.478
8.820e-05,2.02,0.466
8.840e-05,2,0.478
8.860e-05,2.02,0.478
8.880e-05,1.98,0.494
8.900e-05,2,0.486
8.920e-05,1.98,0.506
8.940e-05,1.98,0.47
8.960e-05,2.02,0.478
8.980e-05,1.98,0.47
9.000e-05,1.98,0.466
9.020e-05,2,0.474
9.040e-05,2.02,0.466
9.060e-05,2.02,0.486
9.080e-05,1.98,0.47
9.100e-05,2.02,0.474
9.120e-05,1.96,0.474
9.140e-05,1.98,0.478
9.160e-05,2.04,0.47
9.180e-05,2,0.486
9.200e-05,1.98,0.49
9.220e-05,2,0.478
9.240e-05,2.02,0.47
9.260e-05,2,0.462
9.280e-05,1.98,0.458
9.300e-05,1.96,0.466
9.320e-05,2,0.482
9.340e-05,2,0.462
9.360e-05,1.96,0.478
9.380e-05,1.96,0.458
9.400e-05,2,0.482
9.420e-05,2,0.466
9.440e-05,1.98,0.482
9.460e-05,1.98,0.482
9.480e-05,1.96,0.47
9.500e-05,2,0.474
9.520e-05,1.98,0.462
9.540e-05,2.02,0.474
9.560e-05,2,0.446
9.580e-05,1.98,0.478
9.600e-05,2,0.462
9.620e-05,1.98,0.458
9.640e-05,1.96,0.454
9.660e-05,2,0.454
9.680e-05,1.98,0.454
9.700e-05,2,0.454
9.720e-05,1.98,0.462
9.740e-05,1.98,0.49
9.760e-05,1.98,0.454
9.780e-05,2,0.454
9.800e-05,2,0.45
9.820e-05,2.02,0.446
9.840e-05,2,0.47
9.860e-05,2,0.45
9.880e-05,2,0.47
9.900e-05,2,0.45
9.920e-05,1.96,0.462
9.940e-05,2,0.454
9.960e-05,2.02,0.466
9.980e-05,2,0.47
1.000e-04,2.02,0.446
1.002e-04,2.02,0.474
1.004e-04,1.98,0.462
1.006e-04,2,0.47
1.008e-04,1.96,0.466
1.010e-04,1.96,0.462
1.012e-04,2,0.47
1.014e-04,2.02,0.458
1.016e-04,1.96,0.458
1.018e-04,2.06,0.47
1.020e-04,2,0.47
1.022e-04,1.98,0.45
1.024e-04,2,0.45
1.026e-04,1.98,0.466
1.028e-04,1.96,0.462
1.030e-04,2,0.466
1.032e-04,1.96,0.474
1.034e-04,2,0.454
1.036e-04,2,0.474
1.038e-04,2.04,0.462
1.040e-04,1.98,0.482
1.042e-04,2,0.462
1.044e-04,2,0.486
1.046e-04,1.96,0.466
1.048e-04,2,0.45
1.050e-04,2.02,0.474
1.052e-04,1.98,0.454
1.054e-04,2,0.454
1.056e-04,2,0.446
1.058e-04,2,0.482
1.060e-04,1.98,0.478
1.062e-04,1.96,0.462
1.064e-04,1.98,0.466
1.066e-04,2.02,0.458
1.068e-04,2.02,0.482
1.070e-04,2,0.47
1.072e-04,1.98,0.482
1.074e-04,1.98,0.478
1.076e-04,2,0.47
1.078e-04,2.02,0.47
1.080e-04,2.02,0.478
1.082e-04,1.98,0.486
1.084e-04,2.06,0.482
1.086e-04,2.02,0.462
1.088e-04,2,0.466
1.090e-04,2,0.454
1.092e-04,2,0.482
1.094e-04,1.98,0.474
1.096e-04,2,0.482
1.098e-04,2.02,0.482
1.100e-04,2,0.466
1.102e-04,2,0.486
1.104e-04,2.02,0.474
1.106e-04,2,0.498
1.108e-04,1.98,0.474
1.110e-04,1.98,0.458
1.112e-04,1.96,0.478
1.114e-04,2,0.474
1.116e-04,2,0.49
1.118e-04,2,0.47
1.120e-04,2,0.478
1.122e-04,2.02,0.47
1.124e-04,2,0.486
1.126e-04,2,0.478
1.128e-04,1.96,0.446
1.130e-04,1.96,0.458
1.132e-04,2,0.466
1.134e-04,2,0.486
1.136e-04,2,0.486
1.138e-04,2.04,0.49
1.140e-04,2.02,0.49
1.142e-04,1.98,0.474
1.144e-04,1.98,0.474
1.146e-04,1.96,0.486
1.148e-04,2,0.474
1.150e-04,2.02,0.49
1.152e-04,2,0.466
1.154e-04,2,0.478
1.156e-04,2.02,0.478
1.158e-04,2,0.478
1.160e-04,2,0.49
1.162e-04,1.98,0.49
1.164e-04,1.98,0.478
1.166e-04,2,0.478
1.168e-04,2,0.486
1.170e-04,1.98,0.462
1.172e-04,2,0.494
1.174e-04,1.98,0.474
1.176e-04,2.04,0.466
1.178e-04,2.02,0.474
1.180e-04,2,0.458
1.182e-04,2,0.45
1.184e-04,2.02,0.458
1.186e-04,2,0.466
1.188e-04,2,0.462
1.190e-04,2,0.47
1.192e-04,2,0.466
1.194e-04,2.02,0.478
1.196e-04,2.02,0.47
1.198e-04,2,0.462
1.200e-04,1.98,0.466
1.202e-04,2.02,0.478
1.204e-04,2.02,0.482
1.206e-04,2.02,0.462
1.208e-04,2,0.466
1.210e-04,1.98,0.458
1.212e-04,2.02,0.466
1.214e-04,2,0.462
1.216e-04,2,0.474
1.218e-04,2,0.442
1.220e-04,2,0.462
1.222e-04,2,0.454
1.224e-04,2.06,0.446
1.226e-04,2,0.49
1.228e-04,2,0.474
1.230e-04,2,0.47
1.232e-04,2,0.47
1.234e-04,1.96,0.446
1.236e-04,2,0.454
1.238e-04,2,0.478
1.240e-04,2,0.486
1.242e-04,2.02,0.462
1.244e-04,2,0.474
1.246e-04,2.02,0.45
1.248e-04,2,0.442
1.250e-04,2,0.478
1.252e-04,2,0.458
1.254e-04,2,0.462
1.256e-04,1.96,0.486
1.258e-04,2,0.474
1.260e-04,1.98,0.49
1.262e-04,1.98,0.438
1.264e-04,2,0.478
1.266e-04,1.98,0.474
1.268e-04,1.92,0.45
1.270e-04,1.88,0.422
1.272e-04,1.88,0.414
1.274e-04,1.78,0.35
1.276e-04,1.78,0.346
1.278e-04,1.78,0.366
1.280e-04,1.68,0.354
1.282e-04,1.64,0.318
1.284e-04,1.62,0.326
1.286e-04,1.58,0.254
1.288e-04,1.54,0.282
1.290e-04,1.54,0.266
1.292e-04,1.44,0.242
1.294e-04,1.42,0.262
1.296e-04,1.42,0.246
1.298e-04,1.34,0.242
1.300e-04,1.3,0.182
1.302e-04,1.3,0.194
1.304e-04,1.24,0.198
1.306e-04,1.22,0.154
1.308e-04,1.22,0.154
1.310e-04,1.24,0.17
1.312e-04,1.12,0.11
1.314e-04,1.14,0.11
1.316e-04,1.1,0.126
1.318e-04,0.98,0.058
1.320e-04,0.98,0.062
1.322e-04,1,0.086
1.324e-04,0.86,0.038
1.326e-04,0.86,0.05
1.328e-04,0.88,0.058
1.330e-04,0.78,-0.006
1.332e-04,0.76,0.006
1.334e-04,0.76,0.002
1.336e-04,0.62,-0.022
1.338e-04,0.66,-0.018
1.340e-04,0.68,-0.006
1.342e-04,0.56,-0.07
1.344e-04,0.56,-0.082
1.346e-04,0.54,-0.074
1.348e-04,0.42,-0.114
1.350e-04,0.42,-0.11
1.352e-04,0.42,-0.094
1.354e-04,0.3,-0.13
1.356e-04,0.3,-0.13
1.358e-04,0.3,-0.126
1.360e-04,0.2,-0.154
1.362e-04,0.2,-0.17
1.364e-04,0.18,-0.162
1.366e-04,0.2,-0.162
1.368e-04,0.18,-0.162
1.370e-04,0.22,-0.134
1.372e-04,0.22,-0.15
1.374e-04,0.18,-0.15
1.376e-04,0.2,-0.138
1.378e-04,0.2,-0.142
1.380e-04,0.2,-0.118
1.382e-04,0.18,-0.126
1.384e-04,0.18,-0.118
1.386e-04,0.18,-0.118
1.388e-04,0.18,-0.13
1.390e-04,0.2,-0.106
1.392e-04,0.18,-0.106
1.394e-04,0.22,-0.066
1.396e-04,0.2,-0.086
1.398e-04,0.2,-0.078
1.400e-04,0.2,-0.078
1.402e-04,0.22,-0.078
1.404e-04,0.18,-0.086
1.406e-04,0.2,-0.082
1.408e-04,0.22,-0.07
1.410e-04,0.2,-0.082
1.412e-04,0.22,-0.066
1.414e-04,0.24,-0.058
1.416e-04,0.2,-0.046
1.418e-04,0.2,-0.054
