Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,7.536175E-3,20.715000E-6,-187.621500E-3,33.500000E-6,100.000000E+0
30.000000E+0,12.158450E-3,12.750000E-6,-215.353000E-3,53.000000E-6,100.000000E+0
40.000000E+0,23.253850E-3,67.950000E-6,-275.368000E-3,39.000000E-6,100.000000E+0
50.000000E+0,36.681400E-3,58.500000E-6,-331.619500E-3,67.500000E-6,100.000000E+0
60.000000E+0,57.328350E-3,44.550000E-6,-393.080000E-3,69.000000E-6,100.000000E+0
75.000000E+0,91.503600E-3,6.600000E-6,-482.306500E-3,500.022225E-9,100.000000E+0
100.000000E+0,165.966500E-3,201.500000E-6,-627.902000E-3,255.000000E-6,100.000000E+0
120.000000E+0,242.714000E-3,201.000000E-6,-738.771000E-3,78.000000E-6,100.000000E+0
150.000000E+0,381.748500E-3,51.500000E-6,-883.707000E-3,148.000000E-6,100.000000E+0
200.000000E+0,335.802500E-3,706.500000E-6,-541.560000E-3,94.000000E-6,100.000000E+0
250.000000E+0,113.814500E-3,941.500000E-6,-799.051500E-3,486.500000E-6,100.000000E+0
300.000000E+0,110.380000E-3,546.000000E-6,-636.558000E-3,215.000000E-6,100.000000E+0
400.000000E+0,143.436500E-3,134.500000E-6,-610.273500E-3,202.500000E-6,100.000000E+0
500.000000E+0,94.370400E-3,180.500000E-6,-354.594500E-3,116.500000E-6,100.000000E+0
600.000000E+0,53.783000E-3,16.100000E-6,-203.279500E-3,122.500000E-6,100.000000E+0
750.000000E+0,116.068500E-6,681.262500E-6,-69.297000E-3,33.900000E-6,100.000000E+0
1.000000E+3,-23.969150E-3,249.999837E-9,-27.393050E-3,116.550000E-6,100.000000E+0
1.200000E+3,-30.258950E-3,52.050000E-6,-16.362400E-3,39.000000E-6,100.000000E+0
1.500000E+3,-19.535000E-3,230.500000E-6,-25.108950E-3,118.050000E-6,100.000000E+0
2.000000E+3,-8.325300E-3,97.290000E-6,-31.241800E-3,69.600000E-6,100.000000E+0
2.500000E+3,-882.718000E-6,735.622000E-6,-36.102000E-3,117.600000E-6,100.000000E+0
3.000000E+3,4.847100E-3,217.610000E-6,-34.272300E-3,203.800000E-6,100.000000E+0
4.000000E+3,5.957855E-3,623.925000E-6,-23.345450E-3,504.950000E-6,100.000000E+0
5.000000E+3,4.044320E-3,55.380000E-6,-20.784500E-3,27.300000E-6,100.000000E+0
6.000000E+3,-9.967540E-3,75.860000E-6,-11.570250E-3,40.250000E-6,100.000000E+0
7.500000E+3,-16.099450E-3,49.550000E-6,-2.464520E-3,73.750000E-6,100.000000E+0
10.000000E+3,-15.935600E-3,573.800000E-6,1.363680E-3,152.380000E-6,100.000000E+0
12.000000E+3,-13.961050E-3,20.250000E-6,-261.655000E-6,101.017000E-6,100.000000E+0
15.000000E+3,-10.921500E-3,98.200000E-6,1.478045E-3,65.545000E-6,100.000000E+0
20.000000E+3,-2.738530E-3,55.510000E-6,541.750500E-6,45.128500E-6,100.000000E+0
25.000000E+3,-16.697600E-3,104.200000E-6,8.349535E-3,39.935000E-6,100.000000E+0
30.000000E+3,-17.443250E-3,2.780250E-3,13.327715E-3,3.522285E-3,100.000000E+0
40.000000E+3,-2.418075E-3,11.755000E-6,1.140060E-3,32.130000E-6,100.000000E+0
50.000000E+3,-20.623900E-3,32.700000E-6,32.239650E-3,17.650000E-6,100.000000E+0
60.000000E+3,-20.518400E-3,23.400000E-6,40.301850E-3,11.150000E-6,100.000000E+0
75.000000E+3,-20.554650E-3,9.150000E-6,50.388200E-3,25.800000E-6,100.000000E+0
100.000000E+3,-23.542750E-3,1.150000E-6,64.761800E-3,13.500000E-6,100.000000E+0
120.000000E+3,-28.278900E-3,12.700000E-6,75.155750E-3,29.750000E-6,100.000000E+0
150.000000E+3,-39.789000E-3,43.700000E-6,91.000350E-3,29.050000E-6,100.000000E+0
200.000000E+3,-33.125900E-3,13.600000E-6,2.258055E-3,20.505000E-6,100.000000E+0
