Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,7.710890E-3,30.400000E-6,-189.851500E-3,20.500000E-6,100.000000E+0
30.000000E+0,12.199150E-3,228.250000E-6,-217.980500E-3,164.500000E-6,100.000000E+0
40.000000E+0,24.540950E-3,134.350000E-6,-279.135000E-3,576.000000E-6,100.000000E+0
50.000000E+0,37.123050E-3,33.750000E-6,-335.928500E-3,12.500001E-6,100.000000E+0
60.000000E+0,58.125300E-3,71.900000E-6,-398.286000E-3,20.000000E-6,100.000000E+0
75.000000E+0,92.892650E-3,143.350000E-6,-488.824500E-3,139.500000E-6,100.000000E+0
100.000000E+0,168.614000E-3,7.000001E-6,-636.429500E-3,500.077730E-9,100.000000E+0
120.000000E+0,246.140500E-3,450.500000E-6,-747.923000E-3,695.000000E-6,100.000000E+0
150.000000E+0,389.712000E-3,243.000000E-6,-893.971000E-3,226.000000E-6,100.000000E+0
200.000000E+0,344.277500E-3,73.500000E-6,-549.375000E-3,95.000000E-6,100.000000E+0
250.000000E+0,115.153500E-3,825.500000E-6,-809.687500E-3,290.500000E-6,100.000000E+0
300.000000E+0,112.038500E-3,31.500000E-6,-643.132500E-3,71.500000E-6,100.000000E+0
400.000000E+0,145.626000E-3,27.000000E-6,-618.629500E-3,13.500000E-6,100.000000E+0
500.000000E+0,96.564900E-3,143.900000E-6,-361.880000E-3,108.000000E-6,100.000000E+0
600.000000E+0,55.350100E-3,85.500000E-6,-208.605000E-3,49.000000E-6,100.000000E+0
750.000000E+0,493.287000E-6,873.583000E-6,-70.556050E-3,84.350000E-6,100.000000E+0
1.000000E+3,-38.117300E-3,109.800000E-6,-9.161375E-3,17.315000E-6,100.000000E+0
1.200000E+3,-30.620900E-3,828.600000E-6,-16.653350E-3,379.150000E-6,100.000000E+0
1.500000E+3,-19.310100E-3,32.200000E-6,-25.434200E-3,116.700000E-6,100.000000E+0
2.000000E+3,-9.063205E-3,622.695000E-6,-31.227900E-3,143.100000E-6,100.000000E+0
2.500000E+3,-136.635000E-6,2.726000E-6,-36.382700E-3,25.700000E-6,100.000000E+0
3.000000E+3,4.704370E-3,757.070000E-6,-34.705500E-3,33.100000E-6,100.000000E+0
4.000000E+3,6.355585E-3,618.375000E-6,-23.686400E-3,547.300000E-6,100.000000E+0
5.000000E+3,4.097360E-3,75.520000E-6,-20.898700E-3,13.800000E-6,100.000000E+0
6.000000E+3,-9.856845E-3,13.845000E-6,-11.622750E-3,7.950000E-6,100.000000E+0
7.500000E+3,-16.233400E-3,83.000000E-6,-2.357795E-3,112.165000E-6,100.000000E+0
10.000000E+3,-16.705550E-3,672.850000E-6,3.370125E-3,375.085000E-6,100.000000E+0
12.000000E+3,-14.176750E-3,10.450000E-6,1.532765E-3,76.865000E-6,100.000000E+0
15.000000E+3,-10.726350E-3,56.050000E-6,3.164365E-3,4.125000E-6,100.000000E+0
20.000000E+3,-4.203440E-3,27.520000E-6,3.438785E-3,41.575000E-6,100.000000E+0
25.000000E+3,-20.531900E-3,36.700000E-6,11.545800E-3,67.700000E-6,100.000000E+0
30.000000E+3,-28.505300E-3,2.252200E-3,46.378700E-3,2.081600E-3,100.000000E+0
40.000000E+3,-1.591250E-3,31.850000E-6,4.609285E-3,11.075000E-6,100.000000E+0
50.000000E+3,-19.610100E-3,19.000000E-6,35.283700E-3,17.400000E-6,100.000000E+0
60.000000E+3,-19.282600E-3,999.999998E-9,42.956800E-3,27.300000E-6,100.000000E+0
75.000000E+3,-19.089350E-3,4.650000E-6,52.733100E-3,16.900000E-6,100.000000E+0
100.000000E+3,-21.665350E-3,8.050000E-6,66.673250E-3,25.050000E-6,100.000000E+0
120.000000E+3,-26.043250E-3,14.850000E-6,76.825850E-3,2.050000E-6,100.000000E+0
150.000000E+3,-37.069250E-3,150.000769E-9,92.230050E-3,849.999088E-9,100.000000E+0
200.000000E+3,-29.378900E-3,18.000000E-6,2.711565E-3,3.165000E-6,100.000000E+0
