Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,7.267620E-3,41.400000E-6,-181.051000E-3,22.000000E-6,100.000000E+0
30.000000E+0,11.703450E-3,20.150000E-6,-207.512000E-3,19.000000E-6,100.000000E+0
40.000000E+0,22.267750E-3,35.650000E-6,-264.794500E-3,49.500000E-6,100.000000E+0
50.000000E+0,34.681000E-3,358.700000E-6,-318.337000E-3,166.000000E-6,100.000000E+0
60.000000E+0,55.269450E-3,83.850000E-6,-378.737000E-3,91.000000E-6,100.000000E+0
75.000000E+0,87.956100E-3,197.300000E-6,-463.664000E-3,773.000000E-6,100.000000E+0
100.000000E+0,159.273000E-3,140.000000E-6,-602.740000E-3,60.000000E-6,100.000000E+0
120.000000E+0,232.519500E-3,15.500000E-6,-708.090000E-3,3.999997E-6,100.000000E+0
150.000000E+0,366.026000E-3,174.000000E-6,-847.790500E-3,136.500000E-6,100.000000E+0
200.000000E+0,322.918500E-3,60.500000E-6,-519.687000E-3,96.000000E-6,100.000000E+0
250.000000E+0,106.811000E-3,139.000000E-6,-767.208000E-3,174.000000E-6,100.000000E+0
300.000000E+0,106.343000E-3,38.000000E-6,-610.641500E-3,1.499993E-6,100.000000E+0
400.000000E+0,137.624000E-3,96.000000E-6,-585.673000E-3,50.000000E-6,100.000000E+0
500.000000E+0,90.409600E-3,118.800000E-6,-340.028500E-3,25.500000E-6,100.000000E+0
600.000000E+0,50.849200E-3,750.200000E-6,-195.098000E-3,140.000000E-6,100.000000E+0
750.000000E+0,320.850000E-6,494.972000E-6,-65.565050E-3,1.069950E-3,100.000000E+0
1.000000E+3,-23.038600E-3,36.400000E-6,-26.246250E-3,849.999981E-9,100.000000E+0
1.200000E+3,-29.626550E-3,749.550000E-6,-15.621600E-3,424.300000E-6,100.000000E+0
1.500000E+3,-19.627100E-3,545.300000E-6,-23.548650E-3,81.650000E-6,100.000000E+0
2.000000E+3,-8.299335E-3,58.915000E-6,-29.971950E-3,46.650000E-6,100.000000E+0
2.500000E+3,2.004200E-3,27.740000E-6,-33.959700E-3,43.900000E-6,100.000000E+0
3.000000E+3,4.620570E-3,229.240000E-6,-32.973000E-3,146.800000E-6,100.000000E+0
4.000000E+3,6.294900E-3,92.180000E-6,-22.989650E-3,111.650000E-6,100.000000E+0
5.000000E+3,3.858870E-3,334.750000E-6,-20.023550E-3,30.150000E-6,100.000000E+0
6.000000E+3,-9.833795E-3,89.685000E-6,-11.077750E-3,21.150000E-6,100.000000E+0
7.500000E+3,-15.739100E-3,208.900000E-6,-2.313305E-3,87.345000E-6,100.000000E+0
10.000000E+3,-14.965550E-3,183.950000E-6,1.429070E-3,222.680000E-6,100.000000E+0
12.000000E+3,-13.827600E-3,265.500000E-6,-409.786500E-6,151.904500E-6,100.000000E+0
15.000000E+3,-10.985200E-3,0.000000E+0,1.316050E-3,100.000000E-9,100.000000E+0
20.000000E+3,-2.595370E-3,87.250000E-6,388.431000E-6,13.032000E-6,100.000000E+0
25.000000E+3,-16.409150E-3,92.150000E-6,8.069795E-3,27.575000E-6,100.000000E+0
30.000000E+3,-16.638700E-3,2.384000E-3,14.495000E-3,2.364300E-3,100.000000E+0
40.000000E+3,-2.400770E-3,2.520000E-6,900.848000E-6,4.779000E-6,100.000000E+0
50.000000E+3,-20.667600E-3,17.600000E-6,31.964850E-3,23.350000E-6,100.000000E+0
60.000000E+3,-20.522600E-3,16.900000E-6,40.088450E-3,12.350000E-6,100.000000E+0
75.000000E+3,-20.623500E-3,16.800000E-6,50.192200E-3,26.900000E-6,100.000000E+0
100.000000E+3,-23.567600E-3,7.500000E-6,64.557300E-3,23.500000E-6,100.000000E+0
120.000000E+3,-28.387950E-3,4.550000E-6,74.987700E-3,29.800000E-6,100.000000E+0
150.000000E+3,-39.904450E-3,8.450000E-6,90.805450E-3,16.150000E-6,100.000000E+0
200.000000E+3,-33.283100E-3,13.300000E-6,2.150345E-3,19.515000E-6,100.000000E+0
