Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,515.247000E-3,20.741000E-3,-8.416340E-3,1.360740E-3,100.000000E+0
30.000000E+0,436.730000E-3,1.870000E-3,-38.239800E-3,143.200000E-6,100.000000E+0
40.000000E+0,576.696000E-3,1.218000E-3,-127.332500E-3,134.500000E-6,100.000000E+0
50.000000E+0,529.490000E-3,39.567000E-3,-208.417000E-3,6.689000E-3,100.000000E+0
60.000000E+0,478.240500E-3,1.938500E-3,-379.673000E-3,431.000000E-6,100.000000E+0
75.000000E+0,446.650500E-3,1.583500E-3,-612.167500E-3,6.228500E-3,100.000000E+0
100.000000E+0,568.618500E-3,1.570500E-3,-753.954500E-3,1.968500E-3,100.000000E+0
120.000000E+0,854.900500E-3,56.912500E-3,-686.799500E-3,25.129500E-3,100.000000E+0
150.000000E+0,910.596500E-3,1.676500E-3,-1.029010E+0,1.180000E-3,100.000000E+0
200.000000E+0,832.153500E-3,7.067500E-3,-402.352500E-3,11.439500E-3,100.000000E+0
250.000000E+0,487.994500E-3,5.553500E-3,-1.218300E+0,19.150000E-3,100.000000E+0
300.000000E+0,689.713000E-3,8.615000E-3,-1.053560E+0,6.860000E-3,100.000000E+0
400.000000E+0,732.204500E-3,9.570500E-3,-783.398000E-3,1.186000E-3,100.000000E+0
500.000000E+0,270.514000E-3,103.000000E-6,164.769500E-3,228.500000E-6,100.000000E+0
600.000000E+0,242.407000E-3,5.353000E-3,239.883000E-3,4.291000E-3,100.000000E+0
750.000000E+0,346.045000E-3,329.000000E-6,16.179200E-3,1.129000E-3,100.000000E+0
1.000000E+3,400.083000E-3,732.000000E-6,-10.113000E-3,1.121600E-3,100.000000E+0
1.200000E+3,402.974500E-3,1.694500E-3,-1.421381E-3,623.919500E-6,100.000000E+0
1.500000E+3,354.227000E-3,2.049000E-3,-1.562729E-3,760.000500E-6,100.000000E+0
2.000000E+3,403.872500E-3,654.500000E-6,-72.615850E-3,1.286650E-3,100.000000E+0
2.500000E+3,421.907000E-3,1.088000E-3,-106.955500E-3,740.500000E-6,100.000000E+0
3.000000E+3,452.911000E-3,1.008000E-3,-119.105000E-3,777.000000E-6,100.000000E+0
4.000000E+3,537.131500E-3,4.680500E-3,-100.784100E-3,3.825900E-3,100.000000E+0
5.000000E+3,514.280500E-3,2.423500E-3,-137.473500E-3,1.783500E-3,100.000000E+0
6.000000E+3,563.729000E-3,1.068000E-3,-156.881000E-3,620.000000E-6,100.000000E+0
7.500000E+3,822.745000E-3,1.895000E-3,-114.289000E-3,1.469000E-3,100.000000E+0
10.000000E+3,1.296665E+0,705.000000E-6,-213.224500E-3,1.163500E-3,100.000000E+0
12.000000E+3,1.671630E+0,1.770000E-3,-293.085500E-3,382.500000E-6,100.000000E+0
15.000000E+3,2.096825E+0,375.000000E-6,-433.237500E-3,2.654500E-3,100.000000E+0
20.000000E+3,2.690705E+0,885.000000E-6,-697.166000E-3,3.522000E-3,100.000000E+0
25.000000E+3,3.064475E+0,55.000006E-6,-890.982500E-3,417.500000E-6,100.000000E+0
30.000000E+3,3.068205E+0,1.885000E-3,-1.057360E+0,5.420000E-3,100.000000E+0
40.000000E+3,3.033525E+0,9.705000E-3,-1.411510E+0,9.740000E-3,100.000000E+0
50.000000E+3,2.996535E+0,4.035000E-3,-1.711815E+0,415.000000E-6,100.000000E+0
60.000000E+3,2.943360E+0,10.310000E-3,-2.052980E+0,3.640000E-3,100.000000E+0
75.000000E+3,2.862060E+0,8.490000E-3,-2.559700E+0,5.250000E-3,100.000000E+0
100.000000E+3,2.710275E+0,10.995000E-3,-3.410155E+0,2.505000E-3,100.000000E+0
120.000000E+3,2.555400E+0,1.530000E-3,-4.089255E+0,2.065000E-3,100.000000E+0
150.000000E+3,2.262895E+0,11.855000E-3,-5.097465E+0,8.775000E-3,100.000000E+0
200.000000E+3,1.612305E+0,3.335000E-3,-6.422230E+0,4.780000E-3,100.000000E+0
