Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,3.151215E+0,1.405000E-3,1.216750E+0,280.000000E-6,100.000000E+0
30.000000E+0,3.150220E+0,539.999999E-6,1.013290E+0,940.000000E-6,100.000000E+0
40.000000E+0,3.147895E+0,3.275000E-3,748.544500E-3,1.935500E-3,100.000000E+0
50.000000E+0,3.141115E+0,1.035000E-3,607.838000E-3,3.351000E-3,100.000000E+0
60.000000E+0,3.151055E+0,234.999999E-6,500.820500E-3,1.252500E-3,100.000000E+0
75.000000E+0,3.148450E+0,2.440000E-3,400.921500E-3,1.833500E-3,100.000000E+0
100.000000E+0,3.150960E+0,10.000000E-6,300.486500E-3,756.500000E-6,100.000000E+0
120.000000E+0,3.148945E+0,785.000000E-6,245.035500E-3,1.571500E-3,100.000000E+0
150.000000E+0,3.150680E+0,779.999999E-6,192.924000E-3,46.000000E-6,100.000000E+0
200.000000E+0,3.148610E+0,900.000001E-6,144.843500E-3,1.265500E-3,100.000000E+0
250.000000E+0,3.149235E+0,114.999999E-6,114.606000E-3,491.000000E-6,100.000000E+0
300.000000E+0,3.147010E+0,90.000004E-6,88.280200E-3,2.348300E-3,100.000000E+0
400.000000E+0,3.143500E+0,1.180000E-3,60.166100E-3,976.800000E-6,100.000000E+0
500.000000E+0,3.143865E+0,925.000000E-6,39.885900E-3,779.500000E-6,100.000000E+0
600.000000E+0,3.147095E+0,2.055000E-3,25.606450E-3,1.157850E-3,100.000000E+0
750.000000E+0,3.143835E+0,2.215000E-3,9.757445E-3,2.039955E-3,100.000000E+0
1.000000E+3,3.146400E+0,1.110000E-3,-11.330650E-3,148.350000E-6,100.000000E+0
1.200000E+3,3.144455E+0,355.000000E-6,-23.956550E-3,3.750000E-6,100.000000E+0
1.500000E+3,3.145455E+0,484.999999E-6,-39.748250E-3,302.350000E-6,100.000000E+0
2.000000E+3,3.144495E+0,305.000002E-6,-65.891450E-3,1.595350E-3,100.000000E+0
2.500000E+3,3.142890E+0,30.000001E-6,-90.169250E-3,497.850000E-6,100.000000E+0
3.000000E+3,3.144790E+0,650.000000E-6,-112.572500E-3,1.918500E-3,100.000000E+0
4.000000E+3,3.141945E+0,795.000002E-6,-152.067500E-3,662.500000E-6,100.000000E+0
5.000000E+3,3.141070E+0,960.000000E-6,-195.172500E-3,752.500000E-6,100.000000E+0
6.000000E+3,3.137090E+0,919.999999E-6,-235.573500E-3,713.500000E-6,100.000000E+0
7.500000E+3,3.135345E+0,1.285000E-3,-297.430500E-3,3.227500E-3,100.000000E+0
10.000000E+3,3.133185E+0,1.195000E-3,-394.371500E-3,1.426500E-3,100.000000E+0
12.000000E+3,3.122595E+0,705.000001E-6,-472.194000E-3,248.000000E-6,100.000000E+0
15.000000E+3,3.116520E+0,3.870000E-3,-576.500000E-3,643.000000E-6,100.000000E+0
20.000000E+3,3.111295E+0,965.000000E-6,-782.098500E-3,4.269500E-3,100.000000E+0
25.000000E+3,3.084095E+0,5.455000E-3,-963.320500E-3,228.500000E-6,100.000000E+0
30.000000E+3,3.068025E+0,675.000001E-6,-1.147330E+0,5.290000E-3,100.000000E+0
40.000000E+3,3.065030E+0,1.270000E-3,-1.558010E+0,3.150000E-3,100.000000E+0
50.000000E+3,3.007980E+0,1.410000E-3,-1.894465E+0,4.905000E-3,100.000000E+0
60.000000E+3,2.952750E+0,1.780000E-3,-2.275220E+0,7.340000E-3,100.000000E+0
75.000000E+3,2.866795E+0,455.000002E-6,-2.813300E+0,1.700000E-3,100.000000E+0
100.000000E+3,2.690135E+0,865.000001E-6,-3.729570E+0,199.999995E-6,100.000000E+0
120.000000E+3,2.519225E+0,11.445000E-3,-4.458715E+0,2.895000E-3,100.000000E+0
150.000000E+3,2.190835E+0,1.835000E-3,-5.534600E+0,2.500000E-3,100.000000E+0
200.000000E+3,1.482610E+0,8.440000E-3,-6.885610E+0,2.010000E-3,100.000000E+0
