Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,7.820770E-3,23.850000E-6,-191.269500E-3,17.500000E-6,100.000000E+0
30.000000E+0,12.499200E-3,14.100000E-6,-219.730000E-3,6.000001E-6,100.000000E+0
40.000000E+0,24.955950E-3,3.550000E-6,-281.928500E-3,61.500000E-6,100.000000E+0
50.000000E+0,38.468500E-3,303.000000E-6,-339.527500E-3,15.500000E-6,100.000000E+0
60.000000E+0,60.377700E-3,19.600000E-6,-402.723000E-3,25.000000E-6,100.000000E+0
75.000000E+0,96.031150E-3,69.050000E-6,-494.421000E-3,16.000001E-6,100.000000E+0
100.000000E+0,173.044000E-3,205.000000E-6,-643.458500E-3,73.500000E-6,100.000000E+0
120.000000E+0,251.494000E-3,50.000000E-6,-755.808000E-3,21.999996E-6,100.000000E+0
150.000000E+0,393.151000E-3,1.252000E-3,-904.073500E-3,186.500000E-6,100.000000E+0
200.000000E+0,344.498500E-3,75.500000E-6,-549.887000E-3,26.000001E-6,100.000000E+0
250.000000E+0,115.945500E-3,192.500000E-6,-810.987000E-3,23.000001E-6,100.000000E+0
300.000000E+0,112.939500E-3,698.500000E-6,-650.354000E-3,258.000000E-6,100.000000E+0
400.000000E+0,147.397000E-3,53.000000E-6,-626.336500E-3,8.499996E-6,100.000000E+0
500.000000E+0,97.035850E-3,5.150000E-6,-364.423000E-3,70.000000E-6,100.000000E+0
600.000000E+0,66.792900E-3,654.900000E-6,-200.902000E-3,168.000000E-6,100.000000E+0
750.000000E+0,2.858620E-3,814.870000E-6,-75.388100E-3,146.800000E-6,100.000000E+0
1.000000E+3,-37.715500E-3,79.000000E-6,-7.410160E-3,62.200000E-6,100.000000E+0
1.200000E+3,-35.337400E-3,18.900000E-6,10.189050E-3,13.050000E-6,100.000000E+0
1.500000E+3,-61.075350E-3,103.550000E-6,-564.262000E-6,67.064000E-6,100.000000E+0
2.000000E+3,-6.137710E-3,96.670000E-6,-32.040600E-3,27.700000E-6,100.000000E+0
2.500000E+3,-23.019950E-3,9.250000E-6,17.814450E-3,20.850000E-6,100.000000E+0
3.000000E+3,5.549040E-3,262.980000E-6,-32.744250E-3,215.150000E-6,100.000000E+0
4.000000E+3,16.745455E-3,9.662845E-3,-16.084380E-3,7.024420E-3,100.000000E+0
5.000000E+3,4.885010E-3,43.710000E-6,-20.705400E-3,30.400000E-6,100.000000E+0
6.000000E+3,-9.592185E-3,28.605000E-6,-11.446400E-3,22.100000E-6,100.000000E+0
7.500000E+3,-17.157100E-3,23.100000E-6,-246.034500E-6,63.260500E-6,100.000000E+0
10.000000E+3,-17.394950E-3,429.850000E-6,7.926885E-3,218.845000E-6,100.000000E+0
12.000000E+3,-14.557050E-3,322.250000E-6,5.185170E-3,265.550000E-6,100.000000E+0
15.000000E+3,-10.232550E-3,40.750000E-6,6.692625E-3,84.395000E-6,100.000000E+0
20.000000E+3,-7.808475E-3,83.505000E-6,10.537650E-3,18.650000E-6,100.000000E+0
25.000000E+3,-29.540450E-3,48.650000E-6,19.723450E-3,45.650000E-6,100.000000E+0
30.000000E+3,-54.364000E-3,4.485200E-3,118.086500E-3,1.401500E-3,100.000000E+0
40.000000E+3,-191.606000E-3,517.495000E-3,-339.442000E-3,742.668000E-3,100.000000E+0
50.000000E+3,-15.523650E-3,37.550000E-6,42.346350E-3,16.450000E-6,100.000000E+0
60.000000E+3,-14.702300E-3,18.000000E-6,48.964300E-3,17.900000E-6,100.000000E+0
75.000000E+3,-13.638600E-3,999.999998E-9,57.663650E-3,750.000378E-9,100.000000E+0
100.000000E+3,-14.823000E-3,18.300000E-6,70.319050E-3,2.150000E-6,100.000000E+0
120.000000E+3,-17.982800E-3,16.000000E-6,79.479550E-3,12.950000E-6,100.000000E+0
150.000000E+3,-26.926300E-3,16.500000E-6,93.298250E-3,61.250000E-6,100.000000E+0
200.000000E+3,-16.017500E-3,23.100000E-6,-61.030950E-6,30.928750E-6,100.000000E+0
