Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,-337.179500E-6,890.500000E-9,-131.586500E-3,1.618500E-3,100.000000E+0
30.000000E+0,6.231565E-3,3.479655E-3,-126.115500E-3,1.203500E-3,100.000000E+0
40.000000E+0,28.047350E-3,682.950000E-6,-136.447500E-3,2.133500E-3,100.000000E+0
50.000000E+0,51.118350E-3,190.450000E-6,-199.972500E-3,84.500000E-6,100.000000E+0
60.000000E+0,80.340250E-3,4.050000E-6,-267.399000E-3,48.000000E-6,100.000000E+0
75.000000E+0,122.778000E-3,620.000000E-6,-365.662000E-3,1.046000E-3,100.000000E+0
100.000000E+0,210.546500E-3,112.500000E-6,-518.630000E-3,1.118000E-3,100.000000E+0
120.000000E+0,309.710000E-3,7.789000E-3,-602.483500E-3,20.233500E-3,100.000000E+0
150.000000E+0,455.266500E-3,1.474500E-3,-776.477500E-3,4.690500E-3,100.000000E+0
200.000000E+0,415.422500E-3,1.464500E-3,-406.404500E-3,9.605500E-3,100.000000E+0
250.000000E+0,182.209500E-3,4.218500E-3,-686.536500E-3,2.241500E-3,100.000000E+0
300.000000E+0,185.322500E-3,4.189500E-3,-516.269500E-3,670.500000E-6,100.000000E+0
400.000000E+0,240.261500E-3,1.577500E-3,-462.500500E-3,1.024500E-3,100.000000E+0
500.000000E+0,202.420000E-3,355.000000E-6,-213.727000E-3,991.000000E-6,100.000000E+0
600.000000E+0,184.225500E-3,1.361500E-3,-53.116200E-3,3.461000E-3,100.000000E+0
750.000000E+0,134.652500E-3,90.500000E-6,88.209500E-3,72.300000E-6,100.000000E+0
1.000000E+3,162.333000E-3,49.000000E-6,-78.885150E-3,28.350000E-6,100.000000E+0
1.200000E+3,117.569500E-3,1.781500E-3,-64.744850E-3,2.878350E-3,100.000000E+0
1.500000E+3,140.736500E-3,847.500000E-6,-81.631350E-3,299.250000E-6,100.000000E+0
2.000000E+3,148.518000E-3,233.000000E-6,-78.707300E-3,131.800000E-6,100.000000E+0
2.500000E+3,159.276000E-3,535.000000E-6,-97.296950E-3,1.180250E-3,100.000000E+0
3.000000E+3,198.685000E-3,1.813000E-3,-90.730400E-3,610.900000E-6,100.000000E+0
4.000000E+3,141.492500E-3,24.500000E-6,-40.464500E-3,120.400000E-6,100.000000E+0
5.000000E+3,180.465500E-3,1.890500E-3,-175.081000E-3,1.571000E-3,100.000000E+0
6.000000E+3,101.555900E-3,4.115100E-3,-33.678000E-3,2.783300E-3,100.000000E+0
7.500000E+3,218.122000E-3,1.172000E-3,-81.604400E-3,396.600000E-6,100.000000E+0
10.000000E+3,229.258000E-3,710.000000E-6,-39.341650E-3,1.153950E-3,100.000000E+0
12.000000E+3,247.196000E-3,463.000000E-6,-57.246850E-3,45.450000E-6,100.000000E+0
15.000000E+3,276.634000E-3,594.000000E-6,-87.292700E-3,1.268800E-3,100.000000E+0
20.000000E+3,627.909500E-3,963.500000E-6,124.269000E-3,499.000000E-6,100.000000E+0
25.000000E+3,1.434430E+0,2.390000E-3,644.347000E-3,15.000001E-6,100.000000E+0
30.000000E+3,7.395900E+0,19.640000E-3,50.000050E-3,1.410150E-3,100.000000E+0
40.000000E+3,1.516635E+0,7.455000E-3,-641.964500E-3,1.956500E-3,100.000000E+0
50.000000E+3,1.485955E+0,3.915000E-3,-762.153500E-3,2.799500E-3,100.000000E+0
60.000000E+3,1.456950E+0,3.800000E-3,-920.758500E-3,2.051500E-3,100.000000E+0
75.000000E+3,1.419965E+0,3.335000E-3,-1.191910E+0,1.480000E-3,100.000000E+0
100.000000E+3,1.336150E+0,610.000000E-6,-1.647270E+0,950.000000E-6,100.000000E+0
120.000000E+3,1.242200E+0,1.200000E-3,-1.999095E+0,815.000000E-6,100.000000E+0
150.000000E+3,1.053240E+0,1.390000E-3,-2.518405E+0,7.715000E-3,100.000000E+0
200.000000E+3,667.842500E-3,3.980500E-3,-3.352720E+0,8.400000E-3,100.000000E+0
