Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,7.027560E-3,171.280000E-6,-178.857500E-3,122.500000E-6,100.000000E+0
30.000000E+0,11.506300E-3,31.700000E-6,-204.944500E-3,48.500000E-6,100.000000E+0
40.000000E+0,22.074400E-3,66.500000E-6,-261.720500E-3,49.500000E-6,100.000000E+0
50.000000E+0,34.425550E-3,354.450000E-6,-315.379000E-3,156.000000E-6,100.000000E+0
60.000000E+0,54.473600E-3,88.300000E-6,-373.892000E-3,3.000004E-6,100.000000E+0
75.000000E+0,87.079800E-3,12.400000E-6,-458.723500E-3,106.500000E-6,100.000000E+0
100.000000E+0,157.033500E-3,172.500000E-6,-594.731500E-3,139.500000E-6,100.000000E+0
120.000000E+0,230.001500E-3,4.500000E-6,-699.499500E-3,18.500002E-6,100.000000E+0
150.000000E+0,359.753500E-3,1.010500E-3,-836.538500E-3,26.499999E-6,100.000000E+0
200.000000E+0,318.651000E-3,100.000000E-6,-512.883000E-3,32.000000E-6,100.000000E+0
250.000000E+0,104.255000E-3,1.535000E-3,-758.681000E-3,1.125000E-3,100.000000E+0
300.000000E+0,104.999500E-3,56.500000E-6,-603.101500E-3,21.500000E-6,100.000000E+0
400.000000E+0,135.292000E-3,718.000000E-6,-577.850000E-3,279.000000E-6,100.000000E+0
500.000000E+0,89.325150E-3,28.850000E-6,-335.747000E-3,69.000000E-6,100.000000E+0
600.000000E+0,50.718250E-3,267.850000E-6,-192.560000E-3,267.000000E-6,100.000000E+0
750.000000E+0,-1.242401E-3,551.589000E-6,-63.517800E-3,97.800000E-6,100.000000E+0
1.000000E+3,-22.710550E-3,158.550000E-6,-26.039050E-3,3.550000E-6,100.000000E+0
1.200000E+3,-28.755850E-3,142.550000E-6,-15.756500E-3,166.300000E-6,100.000000E+0
1.500000E+3,-19.461650E-3,519.950000E-6,-23.226600E-3,152.600000E-6,100.000000E+0
2.000000E+3,-8.062595E-3,24.905000E-6,-29.741700E-3,4.300000E-6,100.000000E+0
2.500000E+3,593.422500E-6,843.287500E-6,-33.786100E-3,530.200000E-6,100.000000E+0
3.000000E+3,4.570325E-3,161.955000E-6,-32.611400E-3,160.000000E-6,100.000000E+0
4.000000E+3,5.509760E-3,550.630000E-6,-22.131100E-3,472.900000E-6,100.000000E+0
5.000000E+3,3.679335E-3,167.885000E-6,-19.762050E-3,24.450000E-6,100.000000E+0
6.000000E+3,-9.781475E-3,45.915000E-6,-10.996550E-3,99.250000E-6,100.000000E+0
7.500000E+3,-15.512150E-3,101.950000E-6,-2.321405E-3,44.795000E-6,100.000000E+0
10.000000E+3,-15.882350E-3,238.150000E-6,745.949000E-6,51.051000E-6,100.000000E+0
12.000000E+3,-13.924650E-3,340.150000E-6,-577.876000E-6,228.646000E-6,100.000000E+0
15.000000E+3,-10.826100E-3,36.900000E-6,1.315710E-3,15.370000E-6,100.000000E+0
20.000000E+3,-2.435710E-3,31.990000E-6,443.076500E-6,22.327500E-6,100.000000E+0
25.000000E+3,-16.238400E-3,66.500000E-6,8.277975E-3,41.445000E-6,100.000000E+0
30.000000E+3,-16.576100E-3,579.900000E-6,11.975850E-3,536.150000E-6,100.000000E+0
40.000000E+3,-2.176425E-3,10.195000E-6,865.799000E-6,14.864000E-6,100.000000E+0
50.000000E+3,-20.376100E-3,6.800000E-6,31.940350E-3,22.550000E-6,100.000000E+0
60.000000E+3,-20.256400E-3,3.400000E-6,40.021450E-3,6.350000E-6,100.000000E+0
75.000000E+3,-20.337150E-3,19.350000E-6,50.043450E-3,15.150000E-6,100.000000E+0
100.000000E+3,-23.339700E-3,7.000000E-6,64.363650E-3,5.750000E-6,100.000000E+0
120.000000E+3,-28.149000E-3,1.900000E-6,74.734750E-3,11.650000E-6,100.000000E+0
150.000000E+3,-39.693250E-3,8.750000E-6,90.518050E-3,35.950000E-6,100.000000E+0
200.000000E+3,-33.090050E-3,29.250000E-6,1.681720E-3,22.220000E-6,100.000000E+0
