Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,535.981500E-3,2.873500E-3,-19.352200E-3,267.700000E-6,100.000000E+0
30.000000E+0,428.751000E-3,23.322000E-3,-91.602200E-3,31.198800E-3,100.000000E+0
40.000000E+0,504.844000E-3,1.343000E-3,-176.735000E-3,692.000000E-6,100.000000E+0
50.000000E+0,477.309000E-3,675.000000E-6,-399.155500E-3,9.499999E-6,100.000000E+0
60.000000E+0,405.229000E-3,1.468000E-3,-452.648500E-3,1.818500E-3,100.000000E+0
75.000000E+0,508.618500E-3,159.500000E-6,-715.072000E-3,1.089000E-3,100.000000E+0
100.000000E+0,545.576000E-3,4.790000E-3,-566.338500E-3,2.483500E-3,100.000000E+0
120.000000E+0,629.965500E-3,32.876500E-3,-634.842500E-3,102.805500E-3,100.000000E+0
150.000000E+0,772.069000E-3,534.000000E-6,-756.279500E-3,1.938500E-3,100.000000E+0
200.000000E+0,773.523000E-3,42.033000E-3,-511.512500E-3,94.860500E-3,100.000000E+0
250.000000E+0,394.368500E-3,15.908500E-3,-88.714400E-3,100.805600E-3,100.000000E+0
300.000000E+0,368.850000E-3,6.273000E-3,-775.236500E-3,2.758500E-3,100.000000E+0
400.000000E+0,1.438255E+0,24.365000E-3,199.564500E-3,8.845500E-3,100.000000E+0
500.000000E+0,1.185465E+0,54.999998E-6,-1.141815E+0,2.545000E-3,100.000000E+0
600.000000E+0,1.401135E+0,12.965000E-3,-489.873500E-3,5.144500E-3,100.000000E+0
750.000000E+0,2.329645E+0,8.925000E-3,790.091000E-3,3.614000E-3,100.000000E+0
1.000000E+3,2.053220E+0,180.000000E-6,118.479000E-3,49.000000E-6,100.000000E+0
1.200000E+3,2.061770E+0,3.830000E-3,125.040500E-3,5.647500E-3,100.000000E+0
1.500000E+3,2.092020E+0,16.590000E-3,82.033400E-3,6.043100E-3,100.000000E+0
2.000000E+3,2.115775E+0,2.755000E-3,-1.187490E-3,1.464890E-3,100.000000E+0
2.500000E+3,1.851470E+0,5.830000E-3,-28.669900E-3,1.459100E-3,100.000000E+0
3.000000E+3,1.708030E+0,1.830000E-3,-71.776050E-3,2.776750E-3,100.000000E+0
4.000000E+3,1.825360E+0,4.090000E-3,-205.928000E-3,1.752000E-3,100.000000E+0
5.000000E+3,2.427700E+0,750.000000E-6,-233.211500E-3,1.806500E-3,100.000000E+0
6.000000E+3,2.976695E+0,204.999997E-6,-261.527500E-3,1.433500E-3,100.000000E+0
7.500000E+3,3.119885E+0,1.435000E-3,-288.258000E-3,1.167000E-3,100.000000E+0
10.000000E+3,3.125100E+0,200.000004E-6,-380.036500E-3,1.912500E-3,100.000000E+0
12.000000E+3,3.118050E+0,1.590000E-3,-454.109000E-3,721.000000E-6,100.000000E+0
15.000000E+3,3.110445E+0,7.255000E-3,-572.348500E-3,5.676500E-3,100.000000E+0
20.000000E+3,3.108775E+0,1.175000E-3,-752.625000E-3,6.294000E-3,100.000000E+0
25.000000E+3,3.081545E+0,3.575000E-3,-925.081500E-3,2.031500E-3,100.000000E+0
30.000000E+3,3.067190E+0,579.999998E-6,-1.108485E+0,315.000001E-6,100.000000E+0
40.000000E+3,3.054895E+0,5.215000E-3,-1.482490E+0,16.370000E-3,100.000000E+0
50.000000E+3,2.996395E+0,8.445000E-3,-1.830985E+0,8.535000E-3,100.000000E+0
60.000000E+3,2.957105E+0,4.085000E-3,-2.168010E+0,7.800000E-3,100.000000E+0
75.000000E+3,2.876975E+0,2.235000E-3,-2.710095E+0,3.785000E-3,100.000000E+0
100.000000E+3,2.712495E+0,675.000001E-6,-3.594480E+0,20.000045E-6,100.000000E+0
120.000000E+3,2.529825E+0,9.315000E-3,-4.297390E+0,5.850000E-3,100.000000E+0
150.000000E+3,2.238630E+0,5.540000E-3,-5.342955E+0,11.335000E-3,100.000000E+0
200.000000E+3,1.549935E+0,3.495000E-3,-6.678720E+0,1.620000E-3,100.000000E+0
