Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,9.383335E-3,193.545000E-6,-228.877000E-3,138.000000E-6,100.000000E+0
30.000000E+0,14.573450E-3,22.250000E-6,-265.154000E-3,78.000000E-6,100.000000E+0
40.000000E+0,29.297900E-3,125.600000E-6,-341.172000E-3,116.000000E-6,100.000000E+0
50.000000E+0,46.638250E-3,139.850000E-6,-414.797500E-3,19.500000E-6,100.000000E+0
60.000000E+0,71.348250E-3,18.250000E-6,-492.016500E-3,73.500000E-6,100.000000E+0
75.000000E+0,115.562500E-3,70.500000E-6,-605.727500E-3,178.500000E-6,100.000000E+0
100.000000E+0,208.648500E-3,139.500000E-6,-786.671000E-3,78.000000E-6,100.000000E+0
120.000000E+0,304.622500E-3,108.500000E-6,-925.948500E-3,93.500000E-6,100.000000E+0
150.000000E+0,477.951000E-3,256.000000E-6,-1.107525E+0,185.000001E-6,100.000000E+0
200.000000E+0,421.584000E-3,995.000000E-6,-678.936500E-3,14.499998E-6,100.000000E+0
250.000000E+0,139.226500E-3,313.500000E-6,-999.668000E-3,502.000000E-6,100.000000E+0
300.000000E+0,139.555000E-3,261.000000E-6,-798.808000E-3,305.000000E-6,100.000000E+0
400.000000E+0,180.749000E-3,76.000000E-6,-765.964000E-3,73.000000E-6,100.000000E+0
500.000000E+0,118.412000E-3,146.000000E-6,-444.371000E-3,26.000000E-6,100.000000E+0
600.000000E+0,67.359250E-3,58.550000E-6,-254.585000E-3,17.000000E-6,100.000000E+0
750.000000E+0,-588.895000E-6,245.434000E-6,-83.548700E-3,84.000000E-6,100.000000E+0
1.000000E+3,-31.509500E-3,980.500000E-6,-33.017750E-3,1.018750E-3,100.000000E+0
1.200000E+3,-38.089800E-3,110.800000E-6,-20.505300E-3,146.600000E-6,100.000000E+0
1.500000E+3,-24.861200E-3,150.100000E-6,-31.058850E-3,287.250000E-6,100.000000E+0
2.000000E+3,-12.387350E-3,47.850000E-6,-38.406550E-3,101.950000E-6,100.000000E+0
2.500000E+3,843.027500E-6,1.199823E-3,-44.117500E-3,796.100000E-6,100.000000E+0
3.000000E+3,6.501505E-3,245.305000E-6,-42.696700E-3,238.500000E-6,100.000000E+0
4.000000E+3,7.641270E-3,47.950000E-6,-29.484100E-3,49.100000E-6,100.000000E+0
5.000000E+3,5.520630E-3,103.280000E-6,-25.585850E-3,8.650000E-6,100.000000E+0
6.000000E+3,-11.927300E-3,199.500000E-6,-13.840200E-3,93.700000E-6,100.000000E+0
7.500000E+3,-19.560550E-3,16.350000E-6,-2.312225E-3,86.715000E-6,100.000000E+0
10.000000E+3,-19.883200E-3,657.000000E-6,1.417450E-3,207.090000E-6,100.000000E+0
12.000000E+3,-15.985350E-3,140.450000E-6,-463.910500E-6,151.479500E-6,100.000000E+0
15.000000E+3,-11.112500E-3,80.300000E-6,1.865365E-3,61.765000E-6,100.000000E+0
20.000000E+3,-2.368140E-3,2.360000E-6,632.990500E-6,35.393500E-6,100.000000E+0
25.000000E+3,-15.751650E-3,41.050000E-6,8.853380E-3,18.320000E-6,100.000000E+0
30.000000E+3,-8.391875E-3,1.086515E-3,19.863100E-3,2.285500E-3,100.000000E+0
40.000000E+3,-1.600450E-3,15.460000E-6,437.870500E-6,24.682500E-6,100.000000E+0
50.000000E+3,-19.829100E-3,20.800000E-6,31.147750E-3,24.550000E-6,100.000000E+0
60.000000E+3,-19.701900E-3,12.700000E-6,39.088350E-3,8.850000E-6,100.000000E+0
75.000000E+3,-19.849650E-3,15.450000E-6,48.884150E-3,27.250000E-6,100.000000E+0
100.000000E+3,-23.044850E-3,24.750000E-6,62.813550E-3,36.050000E-6,100.000000E+0
120.000000E+3,-28.006200E-3,6.800000E-6,72.745450E-3,48.850000E-6,100.000000E+0
150.000000E+3,-39.885800E-3,12.100000E-6,88.164200E-3,13.900000E-6,100.000000E+0
200.000000E+3,-33.844850E-3,13.650000E-6,-1.367710E-3,9.830000E-6,100.000000E+0
