Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,9.900120E-3,42.100000E-6,-234.729500E-3,88.500000E-6,100.000000E+0
30.000000E+0,15.787300E-3,52.200000E-6,-271.669000E-3,36.000000E-6,100.000000E+0
40.000000E+0,29.734000E-3,260.300000E-6,-349.848500E-3,97.500000E-6,100.000000E+0
50.000000E+0,47.593250E-3,495.450000E-6,-425.658500E-3,137.500000E-6,100.000000E+0
60.000000E+0,74.411500E-3,45.800000E-6,-505.811000E-3,52.000000E-6,100.000000E+0
75.000000E+0,118.891000E-3,55.000000E-6,-622.245000E-3,2.000020E-6,100.000000E+0
100.000000E+0,214.272500E-3,45.500000E-6,-807.978500E-3,123.500000E-6,100.000000E+0
120.000000E+0,311.629500E-3,1.246500E-3,-950.369500E-3,17.499998E-6,100.000000E+0
150.000000E+0,491.124000E-3,537.000000E-6,-1.137920E+0,340.000000E-6,100.000000E+0
200.000000E+0,433.661500E-3,29.500000E-6,-697.141500E-3,26.499999E-6,100.000000E+0
250.000000E+0,143.292000E-3,121.000000E-6,-1.027060E+0,39.999999E-6,100.000000E+0
300.000000E+0,143.243000E-3,315.000000E-6,-820.695000E-3,137.000000E-6,100.000000E+0
400.000000E+0,184.582500E-3,979.500000E-6,-786.250000E-3,492.000000E-6,100.000000E+0
500.000000E+0,121.458500E-3,220.500000E-6,-456.396000E-3,69.000000E-6,100.000000E+0
600.000000E+0,69.079700E-3,282.000000E-6,-261.500000E-3,175.000000E-6,100.000000E+0
750.000000E+0,-1.271095E-3,1.036245E-3,-85.976950E-3,168.450000E-6,100.000000E+0
1.000000E+3,-31.131350E-3,87.850000E-6,-35.183300E-3,52.000000E-6,100.000000E+0
1.200000E+3,-38.846800E-3,43.900000E-6,-21.209050E-3,171.850000E-6,100.000000E+0
1.500000E+3,-25.508000E-3,86.700000E-6,-31.898850E-3,139.250000E-6,100.000000E+0
2.000000E+3,-10.953400E-3,70.500000E-6,-39.846300E-3,130.600000E-6,100.000000E+0
2.500000E+3,2.412520E-3,91.400000E-6,-44.811000E-3,105.800000E-6,100.000000E+0
3.000000E+3,5.875820E-3,965.900000E-6,-43.841150E-3,120.150000E-6,100.000000E+0
4.000000E+3,8.590450E-3,206.060000E-6,-30.492650E-3,85.950000E-6,100.000000E+0
5.000000E+3,6.313260E-3,19.930000E-6,-26.167400E-3,16.500000E-6,100.000000E+0
6.000000E+3,-12.185450E-3,40.650000E-6,-14.231550E-3,76.350000E-6,100.000000E+0
7.500000E+3,-20.165700E-3,167.200000E-6,-2.163345E-3,61.445000E-6,100.000000E+0
10.000000E+3,-20.700800E-3,833.200000E-6,1.318620E-3,370.969500E-6,100.000000E+0
12.000000E+3,-16.062700E-3,282.100000E-6,-244.326000E-6,134.136000E-6,100.000000E+0
15.000000E+3,-11.287100E-3,126.200000E-6,1.888365E-3,56.965000E-6,100.000000E+0
20.000000E+3,-2.402735E-3,50.795000E-6,647.427500E-6,58.257500E-6,100.000000E+0
25.000000E+3,-15.873100E-3,72.000000E-6,8.512220E-3,113.080000E-6,100.000000E+0
30.000000E+3,-4.617359E-3,3.713961E-3,14.382550E-3,297.150000E-6,100.000000E+0
40.000000E+3,-1.730120E-3,26.310000E-6,472.559000E-6,2.129000E-6,100.000000E+0
50.000000E+3,-19.871750E-3,23.550000E-6,31.230550E-3,63.950000E-6,100.000000E+0
60.000000E+3,-19.820800E-3,33.200000E-6,39.158900E-3,50.700000E-6,100.000000E+0
75.000000E+3,-19.952100E-3,15.600000E-6,48.950700E-3,2.300000E-6,100.000000E+0
100.000000E+3,-23.163450E-3,549.999897E-9,62.990850E-3,47.550000E-6,100.000000E+0
120.000000E+3,-28.142600E-3,16.200000E-6,73.018850E-3,22.850000E-6,100.000000E+0
150.000000E+3,-39.972050E-3,550.000193E-9,88.424600E-3,27.300000E-6,100.000000E+0
200.000000E+3,-33.886250E-3,9.950000E-6,-1.010810E-3,1.000000E-6,100.000000E+0
