Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,12.023600E-3,11.700000E-6,-278.739500E-3,15.500000E-6,100.000000E+0
30.000000E+0,18.966600E-3,247.400000E-6,-324.278500E-3,45.500000E-6,100.000000E+0
40.000000E+0,38.359850E-3,71.550000E-6,-422.116500E-3,44.500000E-6,100.000000E+0
50.000000E+0,60.219300E-3,568.700000E-6,-513.794000E-3,266.000000E-6,100.000000E+0
60.000000E+0,92.491750E-3,130.550000E-6,-610.265500E-3,166.500000E-6,100.000000E+0
75.000000E+0,146.793500E-3,39.500000E-6,-751.051000E-3,155.000000E-6,100.000000E+0
100.000000E+0,264.696500E-3,65.500000E-6,-979.330000E-3,133.000000E-6,100.000000E+0
120.000000E+0,383.456000E-3,194.000000E-6,-1.148275E+0,25.000005E-6,100.000000E+0
150.000000E+0,599.117000E-3,403.000000E-6,-1.372010E+0,320.000000E-6,100.000000E+0
200.000000E+0,528.090500E-3,108.500000E-6,-840.163500E-3,197.500000E-6,100.000000E+0
250.000000E+0,178.249500E-3,446.500000E-6,-1.240845E+0,25.000001E-6,100.000000E+0
300.000000E+0,171.866500E-3,65.500000E-6,-984.342500E-3,195.500000E-6,100.000000E+0
400.000000E+0,221.843500E-3,104.500000E-6,-940.811500E-3,59.500001E-6,100.000000E+0
500.000000E+0,166.099000E-3,106.000000E-6,-549.694500E-3,138.500000E-6,100.000000E+0
600.000000E+0,88.583650E-3,3.545950E-3,-318.889500E-3,5.470500E-3,100.000000E+0
750.000000E+0,2.049925E-3,5.145845E-3,-108.226500E-3,6.979500E-3,100.000000E+0
1.000000E+3,-33.294300E-3,3.631300E-3,7.038045E-3,2.414915E-3,100.000000E+0
1.200000E+3,-42.123100E-3,216.900000E-6,-26.758050E-3,108.250000E-6,100.000000E+0
1.500000E+3,-41.849700E-3,192.900000E-6,12.955700E-3,263.100000E-6,100.000000E+0
2.000000E+3,-11.134200E-3,118.900000E-6,-48.853500E-3,62.500000E-6,100.000000E+0
2.500000E+3,2.088315E-3,99.815000E-6,-51.456800E-3,218.900000E-6,100.000000E+0
3.000000E+3,9.627920E-3,325.210000E-6,-48.860300E-3,285.400000E-6,100.000000E+0
4.000000E+3,11.853250E-3,213.750000E-6,-35.098950E-3,731.550000E-6,100.000000E+0
5.000000E+3,9.353650E-3,212.860000E-6,-30.245200E-3,27.400000E-6,100.000000E+0
6.000000E+3,-12.476850E-3,54.150000E-6,-16.217250E-3,22.450000E-6,100.000000E+0
7.500000E+3,-20.014000E-3,52.100000E-6,-543.902000E-6,28.379000E-6,100.000000E+0
10.000000E+3,-19.926450E-3,100.650000E-6,9.655125E-3,60.115000E-6,100.000000E+0
12.000000E+3,-14.166800E-3,705.400000E-6,6.010995E-3,301.975000E-6,100.000000E+0
15.000000E+3,-6.650425E-3,83.305000E-6,7.015020E-3,53.640000E-6,100.000000E+0
20.000000E+3,2.973580E-3,147.750000E-6,15.137100E-3,278.300000E-6,100.000000E+0
25.000000E+3,-7.418700E-3,251.700000E-6,35.380950E-3,243.350000E-6,100.000000E+0
30.000000E+3,170.682500E-3,3.753500E-3,132.303500E-3,4.658500E-3,100.000000E+0
40.000000E+3,-325.001500E-3,845.858500E-3,-622.741000E-3,1.285319E+0,100.000000E+0
50.000000E+3,17.934100E-3,1.159500E-3,4.969730E-3,1.318870E-3,100.000000E+0
60.000000E+3,18.965500E-3,108.500000E-6,-2.925225E-3,1.155215E-3,100.000000E+0
75.000000E+3,16.904950E-3,157.350000E-6,-23.714100E-3,359.100000E-6,100.000000E+0
100.000000E+3,12.405400E-3,23.900000E-6,-60.956100E-3,2.646600E-3,100.000000E+0
120.000000E+3,-1.371966E-3,394.614000E-6,-79.116000E-3,485.300000E-6,100.000000E+0
150.000000E+3,-33.663450E-3,1.946450E-3,-115.574000E-3,6.450000E-3,100.000000E+0
200.000000E+3,-76.813700E-3,326.100000E-6,-291.249500E-3,3.123500E-3,100.000000E+0
