Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,10.188600E-3,52.700000E-6,-240.881500E-3,88.500000E-6,100.000000E+0
30.000000E+0,16.051850E-3,260.550000E-6,-278.963500E-3,79.500000E-6,100.000000E+0
40.000000E+0,31.022000E-3,122.200000E-6,-359.757000E-3,169.000000E-6,100.000000E+0
50.000000E+0,49.011050E-3,402.850000E-6,-437.988000E-3,96.000000E-6,100.000000E+0
60.000000E+0,76.470350E-3,137.850000E-6,-520.321000E-3,88.000000E-6,100.000000E+0
75.000000E+0,122.235500E-3,127.500000E-6,-640.091500E-3,47.500000E-6,100.000000E+0
100.000000E+0,220.476500E-3,406.500000E-6,-831.474000E-3,191.000000E-6,100.000000E+0
120.000000E+0,322.248500E-3,54.500000E-6,-978.294500E-3,119.499999E-6,100.000000E+0
150.000000E+0,504.055000E-3,1.303000E-3,-1.170820E+0,430.000000E-6,100.000000E+0
200.000000E+0,445.577500E-3,1.017500E-3,-717.722500E-3,199.500000E-6,100.000000E+0
250.000000E+0,146.690000E-3,1.710000E-3,-1.063070E+0,2.500000E-3,100.000000E+0
300.000000E+0,147.617500E-3,117.500000E-6,-844.346500E-3,189.500000E-6,100.000000E+0
400.000000E+0,191.029000E-3,76.000000E-6,-809.414000E-3,7.000002E-6,100.000000E+0
500.000000E+0,125.366000E-3,98.000000E-6,-469.955500E-3,144.500000E-6,100.000000E+0
600.000000E+0,70.182900E-3,872.600000E-6,-268.838500E-3,75.500000E-6,100.000000E+0
750.000000E+0,988.622000E-6,68.408000E-6,-91.333300E-3,122.700000E-6,100.000000E+0
1.000000E+3,-31.974050E-3,515.650000E-6,-36.110300E-3,167.200000E-6,100.000000E+0
1.200000E+3,-40.254850E-3,210.450000E-6,-21.485500E-3,288.200000E-6,100.000000E+0
1.500000E+3,-26.941500E-3,916.200000E-6,-32.383450E-3,327.150000E-6,100.000000E+0
2.000000E+3,-11.005850E-3,374.750000E-6,-40.820550E-3,360.950000E-6,100.000000E+0
2.500000E+3,1.101636E-3,1.241934E-3,-46.628100E-3,688.500000E-6,100.000000E+0
3.000000E+3,7.055325E-3,350.975000E-6,-45.037150E-3,220.050000E-6,100.000000E+0
4.000000E+3,8.407740E-3,529.490000E-6,-30.689900E-3,611.200000E-6,100.000000E+0
5.000000E+3,5.983325E-3,162.585000E-6,-26.843600E-3,2.100000E-6,100.000000E+0
6.000000E+3,-12.247000E-3,244.900000E-6,-14.572600E-3,119.700000E-6,100.000000E+0
7.500000E+3,-20.218450E-3,366.050000E-6,-2.448640E-3,251.760000E-6,100.000000E+0
10.000000E+3,-20.558950E-3,853.050000E-6,1.757370E-3,522.920000E-6,100.000000E+0
12.000000E+3,-15.918200E-3,157.200000E-6,69.485950E-6,50.260050E-6,100.000000E+0
15.000000E+3,-11.399600E-3,30.300000E-6,1.983915E-3,10.145000E-6,100.000000E+0
20.000000E+3,-2.611375E-3,21.185000E-6,559.847500E-6,36.052500E-6,100.000000E+0
25.000000E+3,-16.104800E-3,41.200000E-6,8.477115E-3,73.805000E-6,100.000000E+0
30.000000E+3,-8.947595E-3,683.495000E-6,12.076100E-3,929.700000E-6,100.000000E+0
40.000000E+3,-2.005575E-3,35.475000E-6,723.723500E-6,36.739500E-6,100.000000E+0
50.000000E+3,-20.183100E-3,20.100000E-6,31.563400E-3,25.600000E-6,100.000000E+0
60.000000E+3,-20.137050E-3,4.350000E-6,39.559600E-3,399.999793E-9,100.000000E+0
75.000000E+3,-20.277350E-3,26.150000E-6,49.554500E-3,399.998980E-9,100.000000E+0
100.000000E+3,-23.368000E-3,12.100000E-6,63.691550E-3,55.450000E-6,100.000000E+0
120.000000E+3,-28.220800E-3,14.800000E-6,73.954900E-3,29.600000E-6,100.000000E+0
150.000000E+3,-39.995700E-3,7.900000E-6,89.523750E-3,25.450000E-6,100.000000E+0
200.000000E+3,-33.696450E-3,69.350000E-6,496.654500E-6,57.844500E-6,100.000000E+0
