Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,11.567300E-3,38.000000E-6,-270.662000E-3,34.000000E-6,100.000000E+0
30.000000E+0,18.343450E-3,342.850000E-6,-314.517000E-3,257.000000E-6,100.000000E+0
40.000000E+0,35.230250E-3,31.150000E-6,-406.571000E-3,172.000000E-6,100.000000E+0
50.000000E+0,56.238350E-3,12.550000E-6,-494.801000E-3,94.000000E-6,100.000000E+0
60.000000E+0,86.616900E-3,139.800000E-6,-587.807000E-3,15.000001E-6,100.000000E+0
75.000000E+0,138.480500E-3,149.500000E-6,-723.754500E-3,3.499981E-6,100.000000E+0
100.000000E+0,250.693500E-3,255.500000E-6,-943.368000E-3,441.000000E-6,100.000000E+0
120.000000E+0,364.073500E-3,1.294500E-3,-1.109980E+0,140.000000E-6,100.000000E+0
150.000000E+0,571.810500E-3,1.352500E-3,-1.327485E+0,265.000000E-6,100.000000E+0
200.000000E+0,511.340500E-3,109.500000E-6,-814.646000E-3,6.000008E-6,100.000000E+0
250.000000E+0,172.776000E-3,65.000000E-6,-1.203035E+0,405.000000E-6,100.000000E+0
300.000000E+0,166.454500E-3,295.500000E-6,-954.030000E-3,256.000000E-6,100.000000E+0
400.000000E+0,215.813000E-3,1.170000E-3,-917.732000E-3,306.000000E-6,100.000000E+0
500.000000E+0,143.556500E-3,150.500000E-6,-536.594000E-3,211.000000E-6,100.000000E+0
600.000000E+0,82.232650E-3,162.550000E-6,-308.495500E-3,80.500000E-6,100.000000E+0
750.000000E+0,2.321705E-3,176.895000E-6,-104.147000E-3,140.000000E-6,100.000000E+0
1.000000E+3,-36.101600E-3,1.173900E-3,-40.423900E-3,259.500000E-6,100.000000E+0
1.200000E+3,-44.639550E-3,188.350000E-6,-24.698150E-3,244.150000E-6,100.000000E+0
1.500000E+3,-28.521650E-3,11.550000E-6,-37.467000E-3,37.600000E-6,100.000000E+0
2.000000E+3,-11.622950E-3,117.650000E-6,-46.507200E-3,205.200000E-6,100.000000E+0
2.500000E+3,408.302000E-6,223.917000E-6,-53.508300E-3,16.200000E-6,100.000000E+0
3.000000E+3,8.250910E-3,48.040000E-6,-50.763150E-3,121.350000E-6,100.000000E+0
4.000000E+3,9.862205E-3,482.095000E-6,-34.596200E-3,700.900000E-6,100.000000E+0
5.000000E+3,7.820035E-3,80.545000E-6,-30.070050E-3,45.350000E-6,100.000000E+0
6.000000E+3,-13.470250E-3,58.950000E-6,-16.111700E-3,33.300000E-6,100.000000E+0
7.500000E+3,-22.423750E-3,242.150000E-6,-2.249700E-3,46.440000E-6,100.000000E+0
10.000000E+3,-22.803700E-3,703.800000E-6,3.782570E-3,369.160000E-6,100.000000E+0
12.000000E+3,-16.757950E-3,339.950000E-6,1.767080E-3,55.270000E-6,100.000000E+0
15.000000E+3,-10.989450E-3,11.350000E-6,3.410335E-3,124.715000E-6,100.000000E+0
20.000000E+3,-2.852155E-3,32.705000E-6,3.755815E-3,32.535000E-6,100.000000E+0
25.000000E+3,-18.112600E-3,38.000000E-6,13.557350E-3,85.950000E-6,100.000000E+0
30.000000E+3,-6.405965E-3,4.512535E-3,52.935850E-3,3.301650E-3,100.000000E+0
40.000000E+3,1.796655E-3,9.415000E-6,3.829920E-3,82.350000E-6,100.000000E+0
50.000000E+3,-15.956900E-3,104.600000E-6,34.517900E-3,1.700000E-6,100.000000E+0
60.000000E+3,-15.527550E-3,25.450000E-6,42.212750E-3,3.450000E-6,100.000000E+0
75.000000E+3,-15.104150E-3,18.950000E-6,51.810550E-3,20.750000E-6,100.000000E+0
100.000000E+3,-17.115450E-3,33.650000E-6,65.178200E-3,1.800000E-6,100.000000E+0
120.000000E+3,-21.226550E-3,14.750000E-6,74.763200E-3,30.600000E-6,100.000000E+0
150.000000E+3,-31.788300E-3,40.300000E-6,89.061500E-3,2.400000E-6,100.000000E+0
200.000000E+3,-23.974050E-3,46.150000E-6,-3.036160E-3,49.900000E-6,100.000000E+0
