Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,10.276650E-3,241.250000E-6,-247.458000E-3,89.000000E-6,100.000000E+0
30.000000E+0,16.581200E-3,298.300000E-6,-287.014500E-3,100.500000E-6,100.000000E+0
40.000000E+0,31.529350E-3,379.750000E-6,-370.102000E-3,238.000000E-6,100.000000E+0
50.000000E+0,50.376550E-3,430.150000E-6,-449.566500E-3,231.500000E-6,100.000000E+0
60.000000E+0,78.959450E-3,80.050000E-6,-536.001500E-3,12.500001E-6,100.000000E+0
75.000000E+0,125.434000E-3,662.000000E-6,-659.315000E-3,72.000000E-6,100.000000E+0
100.000000E+0,227.488500E-3,127.500000E-6,-856.811500E-3,241.500000E-6,100.000000E+0
120.000000E+0,332.232500E-3,210.500000E-6,-1.008465E+0,114.999998E-6,100.000000E+0
150.000000E+0,520.989000E-3,524.000000E-6,-1.206525E+0,54.999998E-6,100.000000E+0
200.000000E+0,460.599500E-3,456.500000E-6,-739.908500E-3,366.500000E-6,100.000000E+0
250.000000E+0,152.449500E-3,6.500000E-6,-1.093050E+0,200.000000E-6,100.000000E+0
300.000000E+0,152.102500E-3,5.500000E-6,-870.254000E-3,142.000000E-6,100.000000E+0
400.000000E+0,196.733500E-3,102.500000E-6,-834.571000E-3,38.000002E-6,100.000000E+0
500.000000E+0,129.224000E-3,37.000000E-6,-484.314000E-3,39.000000E-6,100.000000E+0
600.000000E+0,73.370350E-3,42.750000E-6,-277.170000E-3,147.000000E-6,100.000000E+0
750.000000E+0,-408.055500E-6,89.505500E-6,-91.149750E-3,148.550000E-6,100.000000E+0
1.000000E+3,-33.895700E-3,675.700000E-6,-37.298900E-3,144.700000E-6,100.000000E+0
1.200000E+3,-41.569100E-3,34.700000E-6,-21.929700E-3,1.700000E-6,100.000000E+0
1.500000E+3,-26.895150E-3,47.950000E-6,-33.833400E-3,252.000000E-6,100.000000E+0
2.000000E+3,-11.045950E-3,52.250000E-6,-42.346850E-3,43.650000E-6,100.000000E+0
2.500000E+3,1.298917E-3,1.421983E-3,-48.009500E-3,791.700000E-6,100.000000E+0
3.000000E+3,7.300320E-3,365.220000E-6,-46.477600E-3,101.700000E-6,100.000000E+0
4.000000E+3,8.362440E-3,328.110000E-6,-31.728250E-3,641.350000E-6,100.000000E+0
5.000000E+3,6.313010E-3,5.400000E-6,-27.595600E-3,13.400000E-6,100.000000E+0
6.000000E+3,-12.350850E-3,172.650000E-6,-15.167300E-3,168.800000E-6,100.000000E+0
7.500000E+3,-20.862500E-3,371.300000E-6,-2.311010E-3,150.940000E-6,100.000000E+0
10.000000E+3,-21.339050E-3,593.150000E-6,1.635615E-3,203.845000E-6,100.000000E+0
12.000000E+3,-17.179750E-3,113.850000E-6,-411.001500E-6,64.677500E-6,100.000000E+0
15.000000E+3,-11.378850E-3,52.850000E-6,2.035485E-3,61.575000E-6,100.000000E+0
20.000000E+3,-2.720950E-3,88.800000E-6,417.575500E-6,6.664500E-6,100.000000E+0
25.000000E+3,-16.349900E-3,7.900000E-6,8.299220E-3,15.130000E-6,100.000000E+0
30.000000E+3,-17.945850E-3,731.550000E-6,17.638100E-3,1.000300E-3,100.000000E+0
40.000000E+3,-2.320170E-3,13.540000E-6,1.035460E-3,32.470000E-6,100.000000E+0
50.000000E+3,-20.556450E-3,39.250000E-6,31.918750E-3,35.950000E-6,100.000000E+0
60.000000E+3,-20.468100E-3,54.700000E-6,40.119150E-3,26.050000E-6,100.000000E+0
75.000000E+3,-20.547550E-3,29.150000E-6,50.198500E-3,16.300000E-6,100.000000E+0
100.000000E+3,-23.518500E-3,18.200000E-6,64.573000E-3,40.000000E-6,100.000000E+0
120.000000E+3,-28.304300E-3,58.900000E-6,74.995700E-3,73.300000E-6,100.000000E+0
150.000000E+3,-39.858200E-3,20.600000E-6,90.879600E-3,25.900000E-6,100.000000E+0
200.000000E+3,-33.425550E-3,21.250000E-6,2.192700E-3,56.680000E-6,100.000000E+0
