Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,3.477005E+0,605.000000E-6,2.604905E+0,1.715000E-3,100.000000E+0
30.000000E+0,3.474890E+0,1.540000E-3,2.156450E+0,1.710000E-3,100.000000E+0
40.000000E+0,3.489150E+0,3.070000E-3,1.599485E+0,20.425000E-3,100.000000E+0
50.000000E+0,3.457300E+0,3.390000E-3,1.280185E+0,19.195000E-3,100.000000E+0
60.000000E+0,3.459640E+0,1.850000E-3,1.064365E+0,1.115000E-3,100.000000E+0
75.000000E+0,3.483955E+0,2.165000E-3,847.949000E-3,881.000000E-6,100.000000E+0
100.000000E+0,3.484935E+0,12.755000E-3,614.504500E-3,5.318500E-3,100.000000E+0
120.000000E+0,3.472185E+0,4.775000E-3,514.560000E-3,2.754000E-3,100.000000E+0
150.000000E+0,3.473365E+0,94.999997E-6,386.984500E-3,2.055500E-3,100.000000E+0
200.000000E+0,3.474595E+0,1.055000E-3,272.408500E-3,3.231500E-3,100.000000E+0
250.000000E+0,3.470665E+0,9.155000E-3,193.185000E-3,5.233000E-3,100.000000E+0
300.000000E+0,3.472865E+0,7.985000E-3,146.574000E-3,1.308000E-3,100.000000E+0
400.000000E+0,3.459220E+0,4.300000E-3,64.768600E-3,4.308700E-3,100.000000E+0
500.000000E+0,3.474275E+0,2.985000E-3,10.687685E-3,4.604315E-3,100.000000E+0
600.000000E+0,3.478195E+0,9.395000E-3,-28.719150E-3,14.050450E-3,100.000000E+0
750.000000E+0,3.469200E+0,2.440000E-3,-86.303850E-3,5.681150E-3,100.000000E+0
1.000000E+3,3.472790E+0,3.740000E-3,-162.200500E-3,979.500000E-6,100.000000E+0
1.200000E+3,3.478415E+0,5.165000E-3,-220.190000E-3,10.365000E-3,100.000000E+0
1.500000E+3,3.487355E+0,3.495000E-3,-286.753500E-3,12.885500E-3,100.000000E+0
2.000000E+3,3.454025E+0,4.535000E-3,-417.767500E-3,3.822500E-3,100.000000E+0
2.500000E+3,3.457465E+0,4.655000E-3,-528.244500E-3,9.587500E-3,100.000000E+0
3.000000E+3,3.448230E+0,3.140000E-3,-657.690000E-3,13.176000E-3,100.000000E+0
4.000000E+3,3.448650E+0,7.450000E-3,-881.235000E-3,7.921000E-3,100.000000E+0
5.000000E+3,3.426450E+0,5.040000E-3,-1.101940E+0,14.650000E-3,100.000000E+0
6.000000E+3,3.424900E+0,14.870000E-3,-1.338495E+0,9.895000E-3,100.000000E+0
7.500000E+3,3.398405E+0,12.025000E-3,-1.641735E+0,20.935000E-3,100.000000E+0
10.000000E+3,3.333490E+0,53.270000E-3,-2.198540E+0,38.340000E-3,100.000000E+0
12.000000E+3,3.313650E+0,21.420000E-3,-2.617980E+0,10.580000E-3,100.000000E+0
15.000000E+3,3.311985E+0,62.565000E-3,-3.231695E+0,26.825000E-3,100.000000E+0
20.000000E+3,3.139080E+0,16.260000E-3,-4.316385E+0,20.615000E-3,100.000000E+0
25.000000E+3,3.048135E+0,13.115000E-3,-5.362575E+0,24.715000E-3,100.000000E+0
30.000000E+3,2.800175E+0,3.895000E-3,-6.394725E+0,8.185000E-3,100.000000E+0
40.000000E+3,2.359850E+0,45.430000E-3,-8.476260E+0,10.570000E-3,100.000000E+0
50.000000E+3,1.664050E+0,78.920000E-3,-10.491600E+0,32.500000E-3,100.000000E+0
60.000000E+3,1.098530E+0,43.350000E-3,-12.255100E+0,96.200000E-3,100.000000E+0
75.000000E+3,-103.133450E-3,5.882550E-3,-15.110700E+0,79.200000E-3,100.000000E+0
100.000000E+3,-2.627980E+0,15.460000E-3,-19.538650E+0,35.250000E-3,100.000000E+0
120.000000E+3,-5.021615E+0,82.465000E-3,-22.637850E+0,12.050000E-3,100.000000E+0
150.000000E+3,-9.154145E+0,20.975000E-3,-26.631600E+0,42.900000E-3,100.000000E+0
200.000000E+3,-8.351560E+0,7.780000E-3,-27.172500E+0,5.400000E-3,100.000000E+0
