Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,505.815500E-3,4.878500E-3,54.189850E-3,2.040150E-3,100.000000E+0
30.000000E+0,446.654000E-3,2.065000E-3,17.490700E-3,2.669300E-3,100.000000E+0
40.000000E+0,683.512500E-3,1.504500E-3,-382.922500E-3,9.510500E-3,100.000000E+0
50.000000E+0,692.477500E-3,9.610500E-3,-372.270500E-3,68.933500E-3,100.000000E+0
60.000000E+0,818.418500E-3,15.220500E-3,-481.614500E-3,78.922500E-3,100.000000E+0
75.000000E+0,648.185500E-3,9.472500E-3,-796.185500E-3,12.484500E-3,100.000000E+0
100.000000E+0,580.196500E-3,3.718500E-3,-777.633000E-3,8.808000E-3,100.000000E+0
120.000000E+0,758.173500E-3,94.184500E-3,-925.662500E-3,213.887500E-3,100.000000E+0
150.000000E+0,1.055615E+0,13.285000E-3,-1.180865E+0,39.255000E-3,100.000000E+0
200.000000E+0,1.224940E+0,10.090000E-3,-762.891500E-3,18.691500E-3,100.000000E+0
250.000000E+0,531.816500E-3,2.333500E-3,-2.204590E+0,1.830000E-3,100.000000E+0
300.000000E+0,967.212000E-3,5.302000E-3,-1.267120E+0,4.950000E-3,100.000000E+0
400.000000E+0,542.487000E-3,204.000000E-6,-526.477500E-3,12.980500E-3,100.000000E+0
500.000000E+0,1.658685E+0,71.755000E-3,390.379500E-3,225.411500E-3,100.000000E+0
600.000000E+0,1.160690E+0,17.610000E-3,-171.178000E-3,40.451000E-3,100.000000E+0
750.000000E+0,2.065310E+0,1.320000E-3,7.275591E-3,7.429609E-3,100.000000E+0
1.000000E+3,2.128520E+0,13.570000E-3,-79.555900E-3,1.091300E-3,100.000000E+0
1.200000E+3,2.111890E+0,3.190000E-3,-67.836700E-3,6.828000E-3,100.000000E+0
1.500000E+3,2.155355E+0,8.795000E-3,-166.530000E-3,16.169000E-3,100.000000E+0
2.000000E+3,1.740175E+0,9.945000E-3,-222.887000E-3,3.705000E-3,100.000000E+0
2.500000E+3,1.650795E+0,395.000000E-6,-339.067500E-3,10.818500E-3,100.000000E+0
3.000000E+3,1.703175E+0,6.305000E-3,-446.678000E-3,5.812000E-3,100.000000E+0
4.000000E+3,1.831750E+0,2.870000E-3,-626.284500E-3,24.756500E-3,100.000000E+0
5.000000E+3,1.965045E+0,8.235000E-3,-847.483000E-3,12.972000E-3,100.000000E+0
6.000000E+3,2.443835E+0,2.635000E-3,-1.015765E+0,18.065000E-3,100.000000E+0
7.500000E+3,3.329005E+0,34.605000E-3,-1.473475E+0,25.085000E-3,100.000000E+0
10.000000E+3,3.374010E+0,5.400000E-3,-1.928725E+0,24.275000E-3,100.000000E+0
12.000000E+3,3.359730E+0,1.870000E-3,-2.336895E+0,24.395000E-3,100.000000E+0
15.000000E+3,3.320895E+0,21.955000E-3,-2.893745E+0,27.345000E-3,100.000000E+0
20.000000E+3,3.180885E+0,8.675000E-3,-3.843700E+0,17.100000E-3,100.000000E+0
25.000000E+3,2.979485E+0,10.195000E-3,-4.806920E+0,2.260000E-3,100.000000E+0
30.000000E+3,2.930450E+0,30.260000E-3,-5.685870E+0,8.570000E-3,100.000000E+0
40.000000E+3,2.574395E+0,8.495000E-3,-7.514440E+0,20.620000E-3,100.000000E+0
50.000000E+3,2.102695E+0,125.015000E-3,-9.191555E+0,100.275000E-3,100.000000E+0
60.000000E+3,1.430025E+0,11.335000E-3,-11.062500E+0,18.600000E-3,100.000000E+0
75.000000E+3,434.367000E-3,36.799000E-3,-13.551950E+0,11.450000E-3,100.000000E+0
100.000000E+3,-1.603150E+0,1.570000E-3,-17.508750E+0,44.650000E-3,100.000000E+0
120.000000E+3,-3.709715E+0,18.915000E-3,-20.468900E+0,11.900000E-3,100.000000E+0
150.000000E+3,-7.147355E+0,13.045000E-3,-24.211550E+0,12.550000E-3,100.000000E+0
200.000000E+3,-7.189960E+0,15.190000E-3,-25.062500E+0,7.500000E-3,100.000000E+0
