Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,10.841650E-3,73.950000E-6,-254.921000E-3,79.000000E-6,100.000000E+0
30.000000E+0,17.057700E-3,222.300000E-6,-295.694000E-3,128.000000E-6,100.000000E+0
40.000000E+0,32.936950E-3,33.750000E-6,-381.910000E-3,120.000000E-6,100.000000E+0
50.000000E+0,52.499700E-3,185.300000E-6,-464.152500E-3,27.500000E-6,100.000000E+0
60.000000E+0,81.097450E-3,48.550000E-6,-551.558000E-3,67.000000E-6,100.000000E+0
75.000000E+0,129.742000E-3,104.000000E-6,-678.621500E-3,367.500000E-6,100.000000E+0
100.000000E+0,234.885000E-3,243.000000E-6,-884.605000E-3,114.000000E-6,100.000000E+0
120.000000E+0,341.203000E-3,1.287000E-3,-1.040930E+0,380.000000E-6,100.000000E+0
150.000000E+0,537.553500E-3,127.500000E-6,-1.245330E+0,30.000001E-6,100.000000E+0
200.000000E+0,475.102500E-3,63.500000E-6,-763.592500E-3,3.499997E-6,100.000000E+0
250.000000E+0,160.175000E-3,893.000000E-6,-1.127730E+0,240.000000E-6,100.000000E+0
300.000000E+0,155.849000E-3,896.000000E-6,-897.722500E-3,365.500000E-6,100.000000E+0
400.000000E+0,203.415500E-3,1.500000E-6,-861.322500E-3,161.500000E-6,100.000000E+0
500.000000E+0,132.701500E-3,39.500000E-6,-499.369000E-3,60.000000E-6,100.000000E+0
600.000000E+0,75.746600E-3,174.800000E-6,-286.362000E-3,21.000000E-6,100.000000E+0
750.000000E+0,1.601735E-3,64.475000E-6,-97.263450E-3,96.750000E-6,100.000000E+0
1.000000E+3,-33.908150E-3,180.950000E-6,-38.318750E-3,185.950000E-6,100.000000E+0
1.200000E+3,-43.572200E-3,893.500000E-6,-22.713950E-3,346.350000E-6,100.000000E+0
1.500000E+3,-28.322100E-3,1.091700E-3,-34.899700E-3,358.500000E-6,100.000000E+0
2.000000E+3,-11.751500E-3,149.600000E-6,-43.521950E-3,27.450000E-6,100.000000E+0
2.500000E+3,-914.541000E-6,1.037239E-3,-50.233050E-3,64.450000E-6,100.000000E+0
3.000000E+3,7.647295E-3,490.225000E-6,-48.070100E-3,328.000000E-6,100.000000E+0
4.000000E+3,8.873575E-3,265.245000E-6,-32.604850E-3,597.650000E-6,100.000000E+0
5.000000E+3,6.693725E-3,22.195000E-6,-28.425850E-3,64.050000E-6,100.000000E+0
6.000000E+3,-13.179650E-3,8.950000E-6,-15.257150E-3,37.250000E-6,100.000000E+0
7.500000E+3,-21.158350E-3,34.450000E-6,-2.373565E-3,27.345000E-6,100.000000E+0
10.000000E+3,-21.554750E-3,1.018950E-3,2.258030E-3,532.260000E-6,100.000000E+0
12.000000E+3,-16.754550E-3,70.450000E-6,30.656250E-6,73.906750E-6,100.000000E+0
15.000000E+3,-11.622300E-3,41.400000E-6,1.932865E-3,33.285000E-6,100.000000E+0
20.000000E+3,-2.741750E-3,90.480000E-6,386.609500E-6,26.697500E-6,100.000000E+0
25.000000E+3,-16.492750E-3,1.850000E-6,8.422665E-3,10.475000E-6,100.000000E+0
30.000000E+3,-18.681850E-3,7.788750E-3,13.871350E-3,1.302050E-3,100.000000E+0
40.000000E+3,-2.325765E-3,34.305000E-6,1.052500E-3,3.970000E-6,100.000000E+0
50.000000E+3,-20.579800E-3,54.800000E-6,32.025600E-3,5.000000E-6,100.000000E+0
60.000000E+3,-20.497550E-3,8.350000E-6,40.135450E-3,24.350000E-6,100.000000E+0
75.000000E+3,-20.512100E-3,27.900000E-6,50.248450E-3,149.999324E-9,100.000000E+0
100.000000E+3,-23.511950E-3,9.450000E-6,64.716050E-3,1.050000E-6,100.000000E+0
120.000000E+3,-28.297600E-3,34.500000E-6,75.125800E-3,33.100000E-6,100.000000E+0
150.000000E+3,-39.824200E-3,14.900000E-6,90.977250E-3,14.950000E-6,100.000000E+0
200.000000E+3,-33.323200E-3,8.400000E-6,2.405640E-3,25.920000E-6,100.000000E+0
