Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,663.874500E-3,28.827371E-3,-102.991900E-3,2.922288E-3,200.000000E+0
30.000000E+0,665.217500E-3,4.758547E-3,-128.296000E-3,2.872425E-3,200.000000E+0
40.000000E+0,593.677000E-3,2.067344E-3,-175.764000E-3,2.699680E-3,200.000000E+0
50.000000E+0,538.510750E-3,1.785831E-3,-648.701500E-3,4.582702E-3,200.000000E+0
60.000000E+0,852.648000E-3,4.775230E-3,-455.547750E-3,5.205426E-3,200.000000E+0
75.000000E+0,719.423500E-3,10.691885E-3,-799.400500E-3,9.602159E-3,200.000000E+0
100.000000E+0,783.530250E-3,3.083292E-3,-477.780750E-3,9.881341E-3,200.000000E+0
120.000000E+0,1.563050E+0,31.815137E-3,-562.260500E-3,171.110340E-3,200.000000E+0
150.000000E+0,1.806333E+0,34.137955E-3,-444.586500E-3,10.320695E-3,200.000000E+0
200.000000E+0,2.078800E+0,162.886562E-3,73.913500E-3,140.929215E-3,200.000000E+0
250.000000E+0,2.531598E+0,42.616867E-3,-315.398000E-3,21.588461E-3,200.000000E+0
300.000000E+0,1.969907E+0,12.549893E-3,-17.312125E-3,3.198341E-3,200.000000E+0
400.000000E+0,2.583912E+0,183.644184E-3,687.918250E-3,332.858652E-3,200.000000E+0
500.000000E+0,2.076243E+0,3.547326E-3,627.888000E-3,1.968636E-3,200.000000E+0
600.000000E+0,3.450370E+0,515.069600E-3,521.112000E-3,222.586555E-3,200.000000E+0
750.000000E+0,2.612910E+0,35.523262E-3,-534.495250E-3,24.095053E-3,200.000000E+0
1.000000E+3,4.485313E+0,2.478975E-3,-242.968500E-3,3.249299E-3,200.000000E+0
1.200000E+3,2.955940E+0,73.295045E-3,341.031750E-3,27.139718E-3,200.000000E+0
1.500000E+3,3.713825E+0,16.427061E-3,-327.752500E-3,4.756065E-3,200.000000E+0
2.000000E+3,3.960757E+0,1.397254E-3,-379.986750E-3,1.301587E-3,200.000000E+0
2.500000E+3,3.936650E+0,1.815365E-3,-479.747250E-3,1.408961E-3,200.000000E+0
3.000000E+3,3.708042E+0,5.229973E-3,-479.160000E-3,9.961280E-3,200.000000E+0
4.000000E+3,3.810488E+0,3.866241E-3,-737.806250E-3,2.558386E-3,200.000000E+0
5.000000E+3,3.916735E+0,3.106014E-3,-992.104500E-3,4.520521E-3,200.000000E+0
6.000000E+3,3.922292E+0,1.424840E-3,-1.198652E+0,3.320364E-3,200.000000E+0
7.500000E+3,3.899890E+0,2.624167E-3,-1.497955E+0,6.737806E-3,200.000000E+0
10.000000E+3,3.857600E+0,2.417219E-3,-1.986480E+0,3.533447E-3,200.000000E+0
12.000000E+3,3.808527E+0,5.220351E-3,-2.380540E+0,4.756054E-3,200.000000E+0
15.000000E+3,3.734653E+0,4.868015E-3,-2.960475E+0,4.798304E-3,200.000000E+0
20.000000E+3,3.583952E+0,5.315437E-3,-3.925237E+0,11.348007E-3,200.000000E+0
25.000000E+3,3.363145E+0,10.092724E-3,-4.864495E+0,5.783565E-3,200.000000E+0
30.000000E+3,3.122117E+0,4.982958E-3,-5.796838E+0,10.131832E-3,200.000000E+0
40.000000E+3,2.554745E+0,10.135301E-3,-7.626727E+0,13.894113E-3,200.000000E+0
50.000000E+3,1.818915E+0,3.487338E-3,-9.318775E+0,15.456658E-3,200.000000E+0
60.000000E+3,956.664750E-3,8.560877E-3,-10.951550E+0,12.903972E-3,200.000000E+0
75.000000E+3,-533.544250E-3,17.259576E-3,-13.170800E+0,9.737813E-3,200.000000E+0
100.000000E+3,-3.400010E+0,4.457785E-3,-16.335925E+0,13.142750E-3,200.000000E+0
120.000000E+3,-5.909850E+0,4.220871E-3,-18.303225E+0,4.973618E-3,200.000000E+0
150.000000E+3,-9.821718E+0,17.719819E-3,-20.410750E+0,15.076886E-3,200.000000E+0
200.000000E+3,-10.310275E+0,5.411735E-3,-21.001175E+0,7.603083E-3,200.000000E+0
