Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,-254.101000E+0,120.000000E-3,102.090250E+0,6.392750E+0,100.000000E+0
30.000000E+0,-247.951000E+0,8.394000E+0,96.366150E+0,6.055850E+0,100.000000E+0
40.000000E+0,-298.609500E+0,41.046500E+0,13.106050E+0,80.419950E+0,100.000000E+0
50.000000E+0,-205.236000E+0,66.802000E+0,-46.303480E+0,52.442020E+0,100.000000E+0
60.000000E+0,-251.493500E+0,17.193500E+0,21.168600E+0,8.125500E+0,100.000000E+0
75.000000E+0,-219.722500E+0,8.256500E+0,-4.707600E+0,10.653200E+0,100.000000E+0
100.000000E+0,-223.227500E+0,54.741500E+0,-77.055050E+0,31.826950E+0,100.000000E+0
120.000000E+0,-227.533000E+0,2.606000E+0,-63.368350E+0,2.707450E+0,100.000000E+0
150.000000E+0,-291.513000E+0,2.936000E+0,-108.273500E+0,1.990500E+0,100.000000E+0
200.000000E+0,-260.011000E+0,2.130000E+0,-146.531500E+0,2.763500E+0,100.000000E+0
250.000000E+0,-247.433000E+0,2.995000E+0,-186.073000E+0,5.405000E+0,100.000000E+0
300.000000E+0,-278.854500E+0,2.414500E+0,-228.225000E+0,6.489000E+0,100.000000E+0
400.000000E+0,-271.303500E+0,3.240500E+0,-301.405500E+0,5.341500E+0,100.000000E+0
500.000000E+0,-300.809000E+0,11.764000E+0,-390.519000E+0,3.940000E+0,100.000000E+0
600.000000E+0,-310.407000E+0,1.094000E+0,-453.693000E+0,3.534000E+0,100.000000E+0
750.000000E+0,-337.408000E+0,6.204000E+0,-565.994500E+0,1.596500E+0,100.000000E+0
1.000000E+3,-406.183000E+0,9.320000E+0,-722.981500E+0,4.669500E+0,100.000000E+0
1.200000E+3,-465.678000E+0,4.275000E+0,-857.652000E+0,1.161000E+0,100.000000E+0
1.500000E+3,-570.337000E+0,124.000000E-3,-1.016340E+3,5.930000E+0,100.000000E+0
2.000000E+3,-744.900500E+0,6.751500E+0,-1.240005E+3,9.885000E+0,100.000000E+0
2.500000E+3,-951.149000E+0,2.903000E+0,-1.405315E+3,4.565000E+0,100.000000E+0
3.000000E+3,-1.154930E+3,1.020000E+0,-1.523020E+3,2.770000E+0,100.000000E+0
4.000000E+3,-1.542590E+3,49.670000E+0,-1.663430E+3,25.280000E+0,100.000000E+0
5.000000E+3,-1.985625E+3,6.915000E+0,-1.648965E+3,2.035000E+0,100.000000E+0
6.000000E+3,-2.358250E+3,4.820000E+0,-1.567330E+3,2.620000E+0,100.000000E+0
7.500000E+3,-2.852155E+3,6.625000E+0,-1.286480E+3,1.180000E+0,100.000000E+0
10.000000E+3,-3.395100E+3,8.100000E+0,-629.008500E+0,2.292500E+0,100.000000E+0
12.000000E+3,-3.617895E+3,1.965000E+0,-23.759350E+0,3.278750E+0,100.000000E+0
15.000000E+3,-3.605295E+3,1.695000E+0,901.592000E+0,2.274000E+0,100.000000E+0
20.000000E+3,-2.964695E+3,485.000001E-3,2.115210E+3,15.690000E+0,100.000000E+0
25.000000E+3,-1.995015E+3,2.225000E+0,2.699985E+3,8.015000E+0,100.000000E+0
30.000000E+3,-1.068845E+3,11.885000E+0,2.809475E+3,9.875000E+0,100.000000E+0
40.000000E+3,137.889500E+0,399.500000E-3,2.283290E+3,3.310000E+0,100.000000E+0
50.000000E+3,603.348000E+0,2.681000E+0,1.616620E+3,510.000001E-3,100.000000E+0
60.000000E+3,717.643500E+0,269.500000E-3,1.106875E+3,2.245000E+0,100.000000E+0
75.000000E+3,660.531500E+0,65.500000E-3,632.602500E+0,958.500000E-3,100.000000E+0
100.000000E+3,478.489000E+0,90.000000E-3,270.938000E+0,368.000000E-3,100.000000E+0
120.000000E+3,364.026000E+0,64.000000E-3,145.551000E+0,286.000000E-3,100.000000E+0
150.000000E+3,250.324500E+0,207.500000E-3,59.816400E+0,271.300000E-3,100.000000E+0
200.000000E+3,58.313450E+0,16.350000E-3,-52.982400E+0,34.000000E-3,100.000000E+0
