Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,-94.531350E+0,3.052850E+0,41.453400E+0,2.710900E+0,100.000000E+0
30.000000E+0,-91.594950E+0,4.504450E+0,41.446200E+0,7.672900E+0,100.000000E+0
40.000000E+0,-105.764750E+0,23.053250E+0,73.051500E+0,6.989100E+0,100.000000E+0
50.000000E+0,-64.404900E+0,33.035000E+0,46.965600E+0,28.704800E+0,100.000000E+0
60.000000E+0,-104.568350E+0,24.196650E+0,3.497250E+0,15.972450E+0,100.000000E+0
75.000000E+0,-77.994700E+0,8.362700E+0,2.797865E+0,9.190335E+0,100.000000E+0
100.000000E+0,-78.805450E+0,27.349550E+0,9.666740E+0,1.037260E+0,100.000000E+0
120.000000E+0,-122.199500E+0,642.500000E-3,-19.132850E+0,2.297450E+0,100.000000E+0
150.000000E+0,-107.506500E+0,758.500000E-3,-27.840300E+0,151.900000E-3,100.000000E+0
200.000000E+0,-96.438250E+0,704.150000E-3,-43.789100E+0,1.022200E+0,100.000000E+0
250.000000E+0,-86.460200E+0,1.750300E+0,-59.457850E+0,6.309750E+0,100.000000E+0
300.000000E+0,-93.640600E+0,922.900000E-3,-75.265650E+0,207.050000E-3,100.000000E+0
400.000000E+0,-107.016000E+0,779.000000E-3,-99.942350E+0,44.550000E-3,100.000000E+0
500.000000E+0,-103.498800E+0,8.096200E+0,-122.001500E+0,2.258500E+0,100.000000E+0
600.000000E+0,-114.576000E+0,71.000000E-3,-148.878500E+0,1.709500E+0,100.000000E+0
750.000000E+0,-125.238000E+0,282.000000E-3,-187.426000E+0,5.507000E+0,100.000000E+0
1.000000E+3,-138.478000E+0,4.591000E+0,-244.273500E+0,2.438500E+0,100.000000E+0
1.200000E+3,-160.503000E+0,708.000000E-3,-283.719500E+0,1.498500E+0,100.000000E+0
1.500000E+3,-193.234000E+0,2.259000E+0,-345.314000E+0,729.000000E-3,100.000000E+0
2.000000E+3,-258.869500E+0,77.500000E-3,-435.315500E+0,4.293500E+0,100.000000E+0
2.500000E+3,-327.917000E+0,2.311000E+0,-506.911000E+0,380.000000E-3,100.000000E+0
3.000000E+3,-397.897500E+0,867.500000E-3,-563.599000E+0,1.893000E+0,100.000000E+0
4.000000E+3,-542.340000E+0,23.315000E+0,-643.657000E+0,45.312000E+0,100.000000E+0
5.000000E+3,-705.568000E+0,2.426000E+0,-671.425500E+0,525.500000E-3,100.000000E+0
6.000000E+3,-853.486500E+0,4.244500E+0,-663.476000E+0,2.303000E+0,100.000000E+0
7.500000E+3,-1.042135E+3,9.145000E+0,-612.866500E+0,16.692500E+0,100.000000E+0
10.000000E+3,-1.263870E+3,4.210000E+0,-452.815500E+0,726.500000E-3,100.000000E+0
12.000000E+3,-1.382400E+3,2.780000E+0,-288.569500E+0,2.475500E+0,100.000000E+0
15.000000E+3,-1.489450E+3,70.000000E-3,-32.433500E+0,1.026800E+0,100.000000E+0
20.000000E+3,-1.484580E+3,480.000000E-3,380.529000E+0,45.000000E-3,100.000000E+0
25.000000E+3,-1.342200E+3,690.000000E-3,715.294500E+0,2.263500E+0,100.000000E+0
30.000000E+3,-1.117130E+3,680.000000E-3,945.886500E+0,719.500000E-3,100.000000E+0
40.000000E+3,-588.549000E+0,8.652000E+0,1.162745E+3,13.655000E+0,100.000000E+0
50.000000E+3,-188.541000E+0,411.000000E-3,1.092980E+3,1.430000E+0,100.000000E+0
60.000000E+3,81.649500E+0,232.800000E-3,919.017000E+0,440.000000E-3,100.000000E+0
75.000000E+3,266.513000E+0,1.228000E+0,640.074500E+0,594.500000E-3,100.000000E+0
100.000000E+3,299.265000E+0,279.000000E-3,324.578000E+0,304.000000E-3,100.000000E+0
120.000000E+3,260.702500E+0,361.500000E-3,190.393500E+0,178.500000E-3,100.000000E+0
150.000000E+3,196.521500E+0,145.500000E-3,88.016650E+0,293.050000E-3,100.000000E+0
200.000000E+3,62.809650E+0,4.250000E-3,-45.381950E+0,17.450000E-3,100.000000E+0
