Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,-264.124000E+0,107.000000E-3,113.505500E+0,1.959500E+0,100.000000E+0
30.000000E+0,-261.986500E+0,7.541500E+0,85.199550E+0,19.010450E+0,100.000000E+0
40.000000E+0,-327.107500E+0,17.468500E+0,29.220050E+0,77.068950E+0,100.000000E+0
50.000000E+0,-330.309000E+0,39.468000E+0,-54.967700E+0,38.262300E+0,100.000000E+0
60.000000E+0,-308.713500E+0,17.163500E+0,8.151180E+0,14.078520E+0,100.000000E+0
75.000000E+0,-304.082500E+0,10.430500E+0,-44.973050E+0,19.164450E+0,100.000000E+0
100.000000E+0,-206.852000E+0,24.561000E+0,-3.039095E+0,11.613105E+0,100.000000E+0
120.000000E+0,-313.000500E+0,5.373500E+0,-79.434200E+0,4.068900E+0,100.000000E+0
150.000000E+0,-293.686000E+0,1.624000E+0,-106.961000E+0,0.000000E+0,100.000000E+0
200.000000E+0,-272.854500E+0,1.635500E+0,-161.971500E+0,820.500000E-3,100.000000E+0
250.000000E+0,-296.302500E+0,2.499500E+0,-216.420000E+0,1.603000E+0,100.000000E+0
300.000000E+0,-281.731000E+0,2.271000E+0,-253.225000E+0,6.609000E+0,100.000000E+0
400.000000E+0,-295.215500E+0,4.388500E+0,-347.847500E+0,2.334500E+0,100.000000E+0
500.000000E+0,-315.398000E+0,1.457000E+0,-431.237500E+0,1.814500E+0,100.000000E+0
600.000000E+0,-348.182500E+0,2.931500E+0,-513.272000E+0,5.281000E+0,100.000000E+0
750.000000E+0,-362.332000E+0,4.399000E+0,-621.614500E+0,5.268500E+0,100.000000E+0
1.000000E+3,-424.155500E+0,5.479500E+0,-804.706500E+0,3.451500E+0,100.000000E+0
1.200000E+3,-498.345500E+0,633.500000E-3,-938.987500E+0,1.554500E+0,100.000000E+0
1.500000E+3,-607.412000E+0,4.183000E+0,-1.116665E+3,1.645000E+0,100.000000E+0
2.000000E+3,-814.662000E+0,5.755000E+0,-1.364575E+3,5.615000E+0,100.000000E+0
2.500000E+3,-1.046685E+3,1.385000E+0,-1.547045E+3,3.025000E+0,100.000000E+0
3.000000E+3,-1.267925E+3,1.645000E+0,-1.666585E+3,5.845000E+0,100.000000E+0
4.000000E+3,-1.766560E+3,43.130000E+0,-1.825300E+3,9.390000E+0,100.000000E+0
5.000000E+3,-2.201235E+3,5.875000E+0,-1.789065E+3,3.095000E+0,100.000000E+0
6.000000E+3,-2.625235E+3,7.305000E+0,-1.680910E+3,3.800000E+0,100.000000E+0
7.500000E+3,-3.150580E+3,3.700000E+0,-1.382465E+3,2.505000E+0,100.000000E+0
10.000000E+3,-3.743105E+3,6.235000E+0,-594.038000E+0,745.000000E-3,100.000000E+0
12.000000E+3,-3.960960E+3,7.730000E+0,126.494000E+0,1.888000E+0,100.000000E+0
15.000000E+3,-3.901700E+3,2.660000E+0,1.155415E+3,9.135000E+0,100.000000E+0
20.000000E+3,-3.060800E+3,460.000002E-3,2.470640E+3,11.110000E+0,100.000000E+0
25.000000E+3,-1.942655E+3,8.055000E+0,3.028925E+3,4.835000E+0,100.000000E+0
30.000000E+3,-916.458000E+0,1.823000E+0,3.049465E+3,2.135000E+0,100.000000E+0
40.000000E+3,292.875000E+0,12.679000E+0,2.368855E+3,9.525000E+0,100.000000E+0
50.000000E+3,717.553000E+0,1.263000E+0,1.626720E+3,2.750000E+0,100.000000E+0
60.000000E+3,796.070500E+0,244.500000E-3,1.090695E+3,2.025000E+0,100.000000E+0
75.000000E+3,703.021000E+0,583.000000E-3,614.692500E+0,962.500000E-3,100.000000E+0
100.000000E+3,496.606000E+0,498.000000E-3,257.931000E+0,525.000000E-3,100.000000E+0
120.000000E+3,374.788000E+0,52.000000E-3,137.530500E+0,209.500000E-3,100.000000E+0
150.000000E+3,255.991000E+0,70.000000E-3,55.421000E+0,98.200000E-3,100.000000E+0
200.000000E+3,57.789450E+0,37.450000E-3,-53.774650E+0,41.850000E-3,100.000000E+0
