Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,-260.791500E+0,1.931500E+0,120.977500E+0,1.510500E+0,100.000000E+0
30.000000E+0,-249.995000E+0,1.346000E+0,126.865500E+0,170.500000E-3,100.000000E+0
40.000000E+0,-304.805000E+0,48.797000E+0,-20.523100E+0,55.076200E+0,100.000000E+0
50.000000E+0,-351.910000E+0,30.515000E+0,-30.997450E+0,54.481150E+0,100.000000E+0
60.000000E+0,-259.094500E+0,43.117500E+0,-756.515000E-3,4.900235E+0,100.000000E+0
75.000000E+0,-258.662500E+0,20.329500E+0,-25.970450E+0,7.195250E+0,100.000000E+0
100.000000E+0,-182.586500E+0,5.094500E+0,-73.735750E+0,4.432750E+0,100.000000E+0
120.000000E+0,-242.126500E+0,7.126500E+0,-80.725950E+0,5.260250E+0,100.000000E+0
150.000000E+0,-303.202500E+0,126.500000E-3,-135.489000E+0,1.815000E+0,100.000000E+0
200.000000E+0,-267.981500E+0,2.420500E+0,-178.998500E+0,1.326500E+0,100.000000E+0
250.000000E+0,-245.554000E+0,1.709000E+0,-239.883500E+0,1.684500E+0,100.000000E+0
300.000000E+0,-284.623500E+0,2.709500E+0,-280.888000E+0,4.444000E+0,100.000000E+0
400.000000E+0,-313.805000E+0,173.000000E-3,-383.220000E+0,1.232000E+0,100.000000E+0
500.000000E+0,-314.318000E+0,2.882000E+0,-476.194000E+0,2.606000E+0,100.000000E+0
600.000000E+0,-341.939500E+0,4.527500E+0,-574.696000E+0,3.097000E+0,100.000000E+0
750.000000E+0,-364.457000E+0,12.768000E+0,-694.724500E+0,10.939500E+0,100.000000E+0
1.000000E+3,-442.815000E+0,4.547000E+0,-892.409000E+0,5.706000E+0,100.000000E+0
1.200000E+3,-529.999000E+0,6.895000E+0,-1.043040E+3,1.470000E+0,100.000000E+0
1.500000E+3,-644.624000E+0,2.627000E+0,-1.238310E+3,1.070000E+0,100.000000E+0
2.000000E+3,-880.874500E+0,14.000500E+0,-1.507880E+3,7.020000E+0,100.000000E+0
2.500000E+3,-1.133620E+3,290.000000E-3,-1.703295E+3,3.955000E+0,100.000000E+0
3.000000E+3,-1.376560E+3,2.350000E+0,-1.826605E+3,4.415000E+0,100.000000E+0
4.000000E+3,-1.894600E+3,18.380000E+0,-1.992790E+3,8.990000E+0,100.000000E+0
5.000000E+3,-2.411315E+3,5.815000E+0,-1.947510E+3,2.090000E+0,100.000000E+0
6.000000E+3,-2.871330E+3,6.030000E+0,-1.806325E+3,4.195000E+0,100.000000E+0
7.500000E+3,-3.479600E+3,5.890000E+0,-1.448640E+3,9.570000E+0,100.000000E+0
10.000000E+3,-4.099770E+3,5.290000E+0,-564.394000E+0,228.000000E-3,100.000000E+0
12.000000E+3,-4.307475E+3,144.999994E-3,256.215000E+0,507.000000E-3,100.000000E+0
15.000000E+3,-4.175295E+3,3.275000E+0,1.423900E+3,3.470000E+0,100.000000E+0
20.000000E+3,-3.140295E+3,1.065000E+0,2.833400E+3,1.260000E+0,100.000000E+0
25.000000E+3,-1.842935E+3,675.000000E-3,3.331160E+3,3.380000E+0,100.000000E+0
30.000000E+3,-752.938500E+0,1.194500E+0,3.248155E+3,6.195000E+0,100.000000E+0
40.000000E+3,461.883500E+0,8.215500E+0,2.409385E+3,2.785000E+0,100.000000E+0
50.000000E+3,831.765000E+0,3.280000E+0,1.623850E+3,2.320000E+0,100.000000E+0
60.000000E+3,868.446000E+0,719.000000E-3,1.072970E+3,1.230000E+0,100.000000E+0
75.000000E+3,744.499000E+0,478.000000E-3,596.674500E+0,147.500000E-3,100.000000E+0
100.000000E+3,515.820500E+0,344.500000E-3,248.019500E+0,779.500000E-3,100.000000E+0
120.000000E+3,387.224000E+0,30.000000E-3,130.143000E+0,369.000000E-3,100.000000E+0
150.000000E+3,263.186500E+0,33.500000E-3,51.243400E+0,145.000000E-3,100.000000E+0
200.000000E+3,57.225650E+0,36.850000E-3,-54.781700E+0,33.000000E-3,100.000000E+0
