Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,-155.523000E+0,1.863000E+0,65.903850E+0,140.250000E-3,100.000000E+0
30.000000E+0,-159.344000E+0,5.566000E+0,33.529200E+0,6.937000E+0,100.000000E+0
40.000000E+0,-215.511500E+0,3.866500E+0,14.097170E+0,19.881730E+0,100.000000E+0
50.000000E+0,-189.030000E+0,2.340000E+0,89.134150E+0,679.650000E-3,100.000000E+0
60.000000E+0,-172.376000E+0,30.079000E+0,21.029800E+0,9.519900E+0,100.000000E+0
75.000000E+0,-158.780500E+0,19.783500E+0,2.797700E+0,17.699000E+0,100.000000E+0
100.000000E+0,-93.797000E+0,4.491100E+0,9.902110E+0,5.104090E+0,100.000000E+0
120.000000E+0,-144.527000E+0,2.635000E+0,-26.911800E+0,3.821300E+0,100.000000E+0
150.000000E+0,-173.374500E+0,1.681500E+0,-56.666300E+0,197.900000E-3,100.000000E+0
200.000000E+0,-159.259000E+0,2.222000E+0,-74.954600E+0,1.113800E+0,100.000000E+0
250.000000E+0,-171.717500E+0,2.555500E+0,-90.958850E+0,1.551450E+0,100.000000E+0
300.000000E+0,-156.480000E+0,1.026000E+0,-121.940000E+0,999.000000E-3,100.000000E+0
400.000000E+0,-165.166500E+0,144.500000E-3,-159.927500E+0,3.190500E+0,100.000000E+0
500.000000E+0,-181.380000E+0,13.460000E+0,-202.037500E+0,3.660500E+0,100.000000E+0
600.000000E+0,-180.194000E+0,232.000000E-3,-233.610000E+0,417.000000E-3,100.000000E+0
750.000000E+0,-209.557500E+0,4.493500E+0,-302.232000E+0,2.231000E+0,100.000000E+0
1.000000E+3,-232.873500E+0,1.314500E+0,-401.229000E+0,1.037000E+0,100.000000E+0
1.200000E+3,-269.291000E+0,2.254000E+0,-458.541500E+0,279.500000E-3,100.000000E+0
1.500000E+3,-321.895000E+0,4.287000E+0,-558.045000E+0,713.000000E-3,100.000000E+0
2.000000E+3,-423.329500E+0,1.599500E+0,-686.130500E+0,9.699500E+0,100.000000E+0
2.500000E+3,-532.943500E+0,752.500000E-3,-796.060000E+0,4.798000E+0,100.000000E+0
3.000000E+3,-648.888500E+0,3.357500E+0,-877.175000E+0,2.143000E+0,100.000000E+0
4.000000E+3,-885.003500E+0,67.205500E+0,-940.998000E+0,3.895000E+0,100.000000E+0
5.000000E+3,-1.108690E+3,260.000000E-3,-997.275000E+0,799.000000E-3,100.000000E+0
6.000000E+3,-1.328265E+3,4.115000E+0,-983.461000E+0,482.000000E-3,100.000000E+0
7.500000E+3,-1.602065E+3,13.935000E+0,-876.662000E+0,7.557000E+0,100.000000E+0
10.000000E+3,-1.943160E+3,2.990000E+0,-590.655500E+0,3.506500E+0,100.000000E+0
12.000000E+3,-2.127365E+3,6.365000E+0,-304.592000E+0,9.261000E+0,100.000000E+0
15.000000E+3,-2.223900E+3,1.180000E+0,140.555000E+0,155.000000E-3,100.000000E+0
20.000000E+3,-2.099315E+3,3.205000E+0,826.453500E+0,752.500000E-3,100.000000E+0
25.000000E+3,-1.757310E+3,1.530000E+0,1.308705E+3,2.455000E+0,100.000000E+0
30.000000E+3,-1.308360E+3,920.000000E-3,1.599755E+3,4.465000E+0,100.000000E+0
40.000000E+3,-465.399000E+0,2.788000E+0,1.691690E+3,9.040000E+0,100.000000E+0
50.000000E+3,66.747150E+0,448.550000E-3,1.395265E+3,1.405000E+0,100.000000E+0
60.000000E+3,328.324500E+0,2.017500E+0,1.063040E+3,60.000001E-3,100.000000E+0
75.000000E+3,436.976000E+0,257.000000E-3,668.304000E+0,1.485000E+0,100.000000E+0
100.000000E+3,380.924500E+0,434.500000E-3,310.023000E+0,86.000000E-3,100.000000E+0
120.000000E+3,307.189500E+0,303.500000E-3,174.463500E+0,687.500000E-3,100.000000E+0
150.000000E+3,220.154000E+0,125.000000E-3,76.750600E+0,335.200000E-3,100.000000E+0
200.000000E+3,60.832400E+0,25.900000E-3,-48.775550E+0,12.450000E-3,100.000000E+0
