Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,-183.723000E+0,1.802000E+0,72.175500E+0,3.919800E+0,100.000000E+0
30.000000E+0,-189.977000E+0,1.245000E+0,40.955550E+0,9.983750E+0,100.000000E+0
40.000000E+0,-147.988000E+0,17.545000E+0,43.881050E+0,74.714950E+0,100.000000E+0
50.000000E+0,-193.982500E+0,66.357500E+0,73.150750E+0,11.677050E+0,100.000000E+0
60.000000E+0,-138.062000E+0,9.983000E+0,-23.622900E+0,68.200000E-3,100.000000E+0
75.000000E+0,-221.071500E+0,654.500000E-3,-44.276000E+0,1.085900E+0,100.000000E+0
100.000000E+0,-186.850500E+0,46.942500E+0,-3.157150E+0,17.687650E+0,100.000000E+0
120.000000E+0,-213.886500E+0,2.924500E+0,-45.760350E+0,214.850000E-3,100.000000E+0
150.000000E+0,-179.605000E+0,3.597000E+0,-59.339900E+0,1.060800E+0,100.000000E+0
200.000000E+0,-187.916500E+0,713.500000E-3,-91.626800E+0,56.100000E-3,100.000000E+0
250.000000E+0,-213.015000E+0,3.645000E+0,-115.788500E+0,520.500000E-3,100.000000E+0
300.000000E+0,-185.830000E+0,1.476000E+0,-142.841500E+0,2.140500E+0,100.000000E+0
400.000000E+0,-199.669000E+0,2.594000E+0,-198.004500E+0,3.360500E+0,100.000000E+0
500.000000E+0,-204.216000E+0,8.249000E+0,-240.716500E+0,1.640500E+0,100.000000E+0
600.000000E+0,-228.891500E+0,16.500000E-3,-295.527500E+0,5.709500E+0,100.000000E+0
750.000000E+0,-235.399500E+0,11.615500E+0,-359.160500E+0,5.542500E+0,100.000000E+0
1.000000E+3,-276.939500E+0,2.978500E+0,-462.954500E+0,864.500000E-3,100.000000E+0
1.200000E+3,-313.955000E+0,4.558000E+0,-550.097500E+0,4.339500E+0,100.000000E+0
1.500000E+3,-378.686000E+0,4.127000E+0,-660.980500E+0,871.500000E-3,100.000000E+0
2.000000E+3,-499.984000E+0,15.999999E-3,-825.629500E+0,2.348500E+0,100.000000E+0
2.500000E+3,-631.920000E+0,1.688000E+0,-932.609000E+0,679.000000E-3,100.000000E+0
3.000000E+3,-760.926000E+0,865.000000E-3,-1.017855E+3,2.575000E+0,100.000000E+0
4.000000E+3,-1.085360E+3,8.940000E+0,-1.128590E+3,41.960000E+0,100.000000E+0
5.000000E+3,-1.300870E+3,3.720000E+0,-1.163810E+3,2.200000E+0,100.000000E+0
6.000000E+3,-1.545100E+3,1.340000E+0,-1.119970E+3,5.170000E+0,100.000000E+0
7.500000E+3,-1.857270E+3,1.450000E+0,-1.001395E+3,405.000000E-3,100.000000E+0
10.000000E+3,-2.261210E+3,9.210000E+0,-632.888000E+0,6.789000E+0,100.000000E+0
12.000000E+3,-2.459875E+3,6.775000E+0,-287.701000E+0,4.597000E+0,100.000000E+0
15.000000E+3,-2.559910E+3,150.000003E-3,269.723000E+0,2.559000E+0,100.000000E+0
20.000000E+3,-2.351560E+3,330.000001E-3,1.076340E+3,6.290000E+0,100.000000E+0
25.000000E+3,-1.880975E+3,3.285000E+0,1.618110E+3,269.999999E-3,100.000000E+0
30.000000E+3,-1.322045E+3,4.135000E+0,1.901920E+3,2.440000E+0,100.000000E+0
40.000000E+3,-339.704000E+0,1.925000E+0,1.862230E+3,1.440000E+0,100.000000E+0
50.000000E+3,190.798000E+0,534.000000E-3,1.484380E+3,49.999995E-3,100.000000E+0
60.000000E+3,430.132000E+0,834.000000E-3,1.092850E+3,230.000000E-3,100.000000E+0
75.000000E+3,498.265500E+0,1.391500E+0,668.162500E+0,513.500000E-3,100.000000E+0
100.000000E+3,407.812000E+0,193.000000E-3,301.567000E+0,748.000000E-3,100.000000E+0
120.000000E+3,322.768000E+0,307.000000E-3,167.558000E+0,615.000000E-3,100.000000E+0
150.000000E+3,228.223000E+0,91.000000E-3,72.645150E+0,22.650000E-3,100.000000E+0
200.000000E+3,60.134300E+0,25.600000E-3,-50.025900E+0,34.500000E-3,100.000000E+0
