Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,-108.689500E+0,774.500000E-3,44.150050E+0,1.077150E+0,100.000000E+0
30.000000E+0,-105.246500E+0,2.561500E+0,52.235050E+0,3.678050E+0,100.000000E+0
40.000000E+0,-123.134200E+0,29.661800E+0,73.900100E+0,10.377900E+0,100.000000E+0
50.000000E+0,-64.502500E+0,22.813800E+0,48.630000E+0,29.298400E+0,100.000000E+0
60.000000E+0,-130.875500E+0,15.202500E+0,4.636460E+0,9.399840E+0,100.000000E+0
75.000000E+0,-131.708500E+0,4.098500E+0,-28.749600E+0,210.300000E-3,100.000000E+0
100.000000E+0,-91.546600E+0,24.962400E+0,-31.571800E+0,16.091900E+0,100.000000E+0
120.000000E+0,-90.580150E+0,3.103450E+0,-21.311550E+0,2.486950E+0,100.000000E+0
150.000000E+0,-119.182500E+0,11.861500E+0,-39.929300E+0,3.232600E+0,100.000000E+0
200.000000E+0,-113.645000E+0,885.000000E-3,-50.333100E+0,260.200000E-3,100.000000E+0
250.000000E+0,-118.331000E+0,5.685000E+0,-69.145400E+0,1.831200E+0,100.000000E+0
300.000000E+0,-113.597500E+0,1.064500E+0,-82.189550E+0,2.750000E-3,100.000000E+0
400.000000E+0,-121.677500E+0,338.500000E-3,-114.702500E+0,1.321500E+0,100.000000E+0
500.000000E+0,-123.618000E+0,1.039000E+0,-141.925000E+0,3.930000E+0,100.000000E+0
600.000000E+0,-138.331000E+0,1.004000E+0,-174.203500E+0,364.500000E-3,100.000000E+0
750.000000E+0,-142.561000E+0,8.597000E+0,-211.417000E+0,1.608000E+0,100.000000E+0
1.000000E+3,-167.621500E+0,6.006500E+0,-280.539500E+0,4.860500E+0,100.000000E+0
1.200000E+3,-189.893500E+0,2.193500E+0,-329.180500E+0,3.764500E+0,100.000000E+0
1.500000E+3,-221.798500E+0,386.500000E-3,-399.953000E+0,669.000000E-3,100.000000E+0
2.000000E+3,-305.310000E+0,1.589000E+0,-498.734500E+0,1.356500E+0,100.000000E+0
2.500000E+3,-384.178000E+0,1.089000E+0,-583.984000E+0,3.362000E+0,100.000000E+0
3.000000E+3,-467.594500E+0,929.500000E-3,-648.532000E+0,356.000000E-3,100.000000E+0
4.000000E+3,-672.377500E+0,13.081500E+0,-755.093000E+0,24.003000E+0,100.000000E+0
5.000000E+3,-814.142000E+0,1.891000E+0,-764.365000E+0,3.095000E+0,100.000000E+0
6.000000E+3,-976.526000E+0,2.315000E+0,-756.232500E+0,158.500000E-3,100.000000E+0
7.500000E+3,-1.180235E+3,7.495000E+0,-690.040500E+0,17.787500E+0,100.000000E+0
10.000000E+3,-1.445390E+3,4.010000E+0,-500.532500E+0,309.500000E-3,100.000000E+0
12.000000E+3,-1.581480E+3,700.000000E-3,-311.388500E+0,386.500000E-3,100.000000E+0
15.000000E+3,-1.689065E+3,2.465000E+0,-1.143685E+0,2.223475E+0,100.000000E+0
20.000000E+3,-1.662605E+3,275.000000E-3,478.316000E+0,1.323000E+0,100.000000E+0
25.000000E+3,-1.469900E+3,69.999997E-3,857.329000E+0,2.965000E+0,100.000000E+0
30.000000E+3,-1.190605E+3,495.000000E-3,1.127185E+3,1.385000E+0,100.000000E+0
40.000000E+3,-570.412000E+0,332.000000E-3,1.310680E+3,1.540000E+0,100.000000E+0
50.000000E+3,-127.836000E+0,749.000000E-3,1.192260E+3,1.540000E+0,100.000000E+0
60.000000E+3,153.768500E+0,553.500000E-3,970.995000E+0,1.593000E+0,100.000000E+0
75.000000E+3,319.100000E+0,734.000000E-3,654.240500E+0,1.376500E+0,100.000000E+0
100.000000E+3,325.693000E+0,850.000000E-3,322.082000E+0,22.000000E-3,100.000000E+0
120.000000E+3,275.379500E+0,224.500000E-3,185.892000E+0,349.000000E-3,100.000000E+0
150.000000E+3,204.138500E+0,161.500000E-3,84.676900E+0,229.600000E-3,100.000000E+0
200.000000E+3,62.224450E+0,6.150000E-3,-46.486250E+0,43.650000E-3,100.000000E+0
