Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,-234.837000E+0,598.000000E-3,89.307500E+0,1.362400E+0,100.000000E+0
30.000000E+0,-242.024000E+0,1.076000E+0,40.586700E+0,1.291700E+0,100.000000E+0
40.000000E+0,-285.621000E+0,22.044000E+0,-23.849455E+0,30.664345E+0,100.000000E+0
50.000000E+0,-315.779500E+0,24.425500E+0,79.572500E+0,30.631500E+0,100.000000E+0
60.000000E+0,-192.512000E+0,16.604000E+0,-30.248600E+0,2.958700E+0,100.000000E+0
75.000000E+0,-233.159500E+0,25.493500E+0,-34.503550E+0,22.489550E+0,100.000000E+0
100.000000E+0,-181.497000E+0,6.108000E+0,-23.790855E+0,31.364745E+0,100.000000E+0
120.000000E+0,-273.972000E+0,685.000000E-3,-59.040100E+0,936.900000E-3,100.000000E+0
150.000000E+0,-251.208500E+0,1.720500E+0,-85.497250E+0,1.310850E+0,100.000000E+0
200.000000E+0,-236.673500E+0,565.500000E-3,-123.461500E+0,781.500000E-3,100.000000E+0
250.000000E+0,-271.827000E+0,2.464000E+0,-167.084000E+0,1.117000E+0,100.000000E+0
300.000000E+0,-238.837000E+0,3.228000E+0,-202.282000E+0,2.750000E+0,100.000000E+0
400.000000E+0,-267.761500E+0,2.390500E+0,-269.695000E+0,1.808000E+0,100.000000E+0
500.000000E+0,-265.741000E+0,1.047000E+0,-341.052500E+0,3.963500E+0,100.000000E+0
600.000000E+0,-275.989000E+0,5.954000E+0,-396.697500E+0,829.500000E-3,100.000000E+0
750.000000E+0,-307.159500E+0,8.527500E+0,-492.191000E+0,11.477000E+0,100.000000E+0
1.000000E+3,-354.080500E+0,2.980500E+0,-637.936000E+0,2.815000E+0,100.000000E+0
1.200000E+3,-418.691500E+0,390.500000E-3,-741.182500E+0,7.870500E+0,100.000000E+0
1.500000E+3,-497.592000E+0,2.969000E+0,-884.829500E+0,769.500000E-3,100.000000E+0
2.000000E+3,-671.378000E+0,3.760000E+0,-1.083345E+3,14.095000E+0,100.000000E+0
2.500000E+3,-839.372000E+0,218.000000E-3,-1.237900E+3,1.270000E+0,100.000000E+0
3.000000E+3,-1.016605E+3,4.445000E+0,-1.343270E+3,2.290000E+0,100.000000E+0
4.000000E+3,-1.415795E+3,68.855000E+0,-1.413240E+3,9.430000E+0,100.000000E+0
5.000000E+3,-1.737390E+3,2.040000E+0,-1.483045E+3,3.175000E+0,100.000000E+0
6.000000E+3,-2.080935E+3,6.905000E+0,-1.410345E+3,2.505000E+0,100.000000E+0
7.500000E+3,-2.490715E+3,174.999996E-3,-1.208120E+3,2.780000E+0,100.000000E+0
10.000000E+3,-2.995565E+3,2.575000E+0,-644.191500E+0,4.767500E+0,100.000000E+0
12.000000E+3,-3.215150E+3,4.470000E+0,-132.590500E+0,4.561500E+0,100.000000E+0
15.000000E+3,-3.259390E+3,3.520000E+0,647.048500E+0,5.841500E+0,100.000000E+0
20.000000E+3,-2.797820E+3,3.330000E+0,1.731825E+3,1.035000E+0,100.000000E+0
25.000000E+3,-2.011625E+3,64.999999E-3,2.328240E+3,1.730000E+0,100.000000E+0
30.000000E+3,-1.201545E+3,2.035000E+0,2.518705E+3,2.425000E+0,100.000000E+0
40.000000E+3,-42.554800E+0,695.900000E-3,2.170740E+3,7.980000E+0,100.000000E+0
50.000000E+3,463.702500E+0,4.008500E+0,1.591895E+3,1.575000E+0,100.000000E+0
60.000000E+3,625.123000E+0,670.000000E-3,1.112185E+3,1.965000E+0,100.000000E+0
75.000000E+3,610.264000E+0,92.000000E-3,648.773000E+0,875.000000E-3,100.000000E+0
100.000000E+3,456.923500E+0,445.500000E-3,281.852500E+0,932.500000E-3,100.000000E+0
120.000000E+3,351.410500E+0,293.500000E-3,152.966500E+0,445.500000E-3,100.000000E+0
150.000000E+3,243.241000E+0,144.000000E-3,63.928550E+0,21.750000E-3,100.000000E+0
200.000000E+3,58.905700E+0,59.600000E-3,-52.050500E+0,51.500000E-3,100.000000E+0
