Model,DPO3034
Firmware Version,2.16

Point Format,Y,
9.600e+00,-0.428,-0.106
9.700e+00,-0.428,-0.106
9.800e+00,-0.428,-0.106
9.900e+00,-0.428,-0.106
1.000e+01,-0.428,-0.106
1.010e+01,-0.428,-0.106
1.020e+01,-0.428,-0.106
1.030e+01,-0.428,-0.106
1.040e+01,-0.428,-0.106
1.050e+01,-0.428,-0.106
1.060e+01,-0.428,-0.106
1.070e+01,-0.428,-0.106
1.080e+01,-0.428,-0.106
1.090e+01,-0.428,-0.106
1.100e+01,-0.428,-0.106
1.110e+01,-0.428,-0.106
1.120e+01,-0.428,-0.106
1.130e+01,-0.428,-0.106
1.140e+01,-0.428,-0.106
1.150e+01,-0.428,-0.106
1.160e+01,-0.428,-0.106
1.170e+01,-0.428,-0.106
1.180e+01,-0.428,-0.106
1.190e+01,-0.428,-0.106
1.200e+01,-0.428,-0.106
1.210e+01,-0.428,-0.106
1.220e+01,-0.428,-0.106
1.230e+01,-0.428,-0.106
1.240e+01,-0.428,-0.106
1.250e+01,-0.428,-0.106
1.260e+01,-0.428,-0.106
1.270e+01,-0.428,-0.106
1.280e+01,-0.428,-0.106
1.290e+01,-0.428,-0.106
1.300e+01,-0.428,-0.106
1.310e+01,-0.428,-0.106
1.320e+01,-0.428,-0.106
1.330e+01,-0.428,-0.106
1.340e+01,-0.428,-0.106
1.350e+01,-0.428,-0.106
1.360e+01,-0.428,-0.106
1.370e+01,-0.428,-0.106
1.380e+01,-0.428,-0.106
1.390e+01,-0.428,-0.106
1.400e+01,-0.428,-0.106
1.410e+01,-0.428,-0.106
1.420e+01,-0.428,-0.106
1.430e+01,-0.428,-0.106
1.440e+01,-0.428,-0.106
1.450e+01,-0.428,-0.106
1.460e+01,-0.428,-0.106
1.470e+01,-0.428,-0.106
1.480e+01,-0.428,-0.106
1.490e+01,-0.428,-0.106
1.500e+01,-0.428,-0.106
1.510e+01,-0.428,-0.106
1.520e+01,-0.428,-0.106
1.530e+01,-0.428,-0.106
1.540e+01,-0.428,-0.106
1.550e+01,-0.428,-0.106
1.560e+01,-0.428,-0.106
1.570e+01,-0.428,-0.106
1.580e+01,-0.428,-0.106
1.590e+01,-0.428,-0.106
1.600e+01,-0.428,-0.106
1.610e+01,-0.428,-0.106
1.620e+01,-0.428,-0.106
1.630e+01,-0.428,-0.106
1.640e+01,-0.428,-0.106
1.650e+01,-0.428,-0.106
1.660e+01,-0.428,-0.106
1.670e+01,-0.428,-0.106
1.680e+01,-0.428,-0.106
1.690e+01,-0.428,-0.106
1.700e+01,-0.428,-0.106
1.710e+01,-0.428,-0.106
1.720e+01,-0.428,-0.106
1.730e+01,-0.428,-0.106
1.740e+01,-0.428,-0.106
1.750e+01,-0.428,-0.106
1.760e+01,-0.428,-0.106
1.770e+01,-0.428,-0.106
1.780e+01,-0.428,-0.106
1.790e+01,-0.428,-0.106
1.800e+01,-0.428,-0.106
1.810e+01,-0.428,-0.106
1.820e+01,-0.428,-0.106
1.830e+01,-0.428,-0.106
1.840e+01,-0.428,-0.106
1.850e+01,-0.428,-0.106
1.860e+01,-0.428,-0.106
1.870e+01,-0.428,-0.106
1.880e+01,-0.428,-0.106
1.890e+01,-0.428,-0.106
1.900e+01,-0.428,-0.106
1.910e+01,-0.428,-0.106
1.920e+01,-0.428,-0.106
1.930e+01,-0.428,-0.106
1.940e+01,-0.428,-0.106
1.950e+01,-0.428,-0.106
1.960e+01,-0.428,-0.106
1.970e+01,-0.428,-0.106
1.980e+01,-0.428,-0.106
1.990e+01,-0.428,-0.106
2.000e+01,-0.428,-0.106
2.010e+01,-0.428,-0.106
2.020e+01,-0.428,-0.106
2.030e+01,-0.428,-0.106
2.040e+01,-0.428,-0.106
2.050e+01,-0.428,-0.106
2.060e+01,-0.428,-0.106
2.070e+01,-0.428,-0.106
2.080e+01,-0.428,-0.106
2.090e+01,-0.428,-0.106
2.100e+01,-0.428,-0.106
2.110e+01,-0.428,-0.106
2.120e+01,-0.428,-0.106
2.130e+01,-0.428,-0.106
2.140e+01,-0.428,-0.106
2.150e+01,-0.428,-0.106
2.160e+01,-0.428,-0.106
2.170e+01,-0.428,-0.106
2.180e+01,-0.428,-0.106
2.190e+01,-0.428,-0.106
2.200e+01,-0.428,-0.106
2.210e+01,-0.428,-0.106
2.220e+01,-0.428,-0.106
2.230e+01,-0.428,-0.106
2.240e+01,-0.428,-0.106
2.250e+01,-0.428,-0.106
2.260e+01,-0.428,-0.106
2.270e+01,-0.428,-0.106
2.280e+01,-0.428,-0.106
2.290e+01,-0.428,-0.106
2.300e+01,-0.428,-0.106
2.310e+01,-0.428,-0.106
2.320e+01,-0.428,-0.106
2.330e+01,-0.428,-0.106
2.340e+01,-0.428,-0.106
2.350e+01,-0.428,-0.106
2.360e+01,-0.428,-0.106
2.370e+01,-0.428,-0.106
2.380e+01,-0.428,-0.106
2.390e+01,-0.428,-0.106
2.400e+01,-0.428,-0.106
2.410e+01,-0.428,-0.106
2.420e+01,-0.428,-0.106
2.430e+01,-0.428,-0.106
2.440e+01,-0.428,-0.106
2.450e+01,-0.428,-0.106
2.460e+01,-0.428,-0.106
2.470e+01,-0.428,-0.106
2.480e+01,-0.428,-0.106
2.490e+01,-0.428,-0.106
2.500e+01,-0.428,-0.106
2.510e+01,-0.428,-0.106
2.520e+01,-0.428,-0.106
2.530e+01,-0.428,-0.106
2.540e+01,-0.428,-0.106
2.550e+01,-0.428,-0.106
2.560e+01,-0.428,-0.106
2.570e+01,-0.428,-0.106
2.580e+01,-0.428,-0.106
2.590e+01,-0.428,-0.106
2.600e+01,-0.428,-0.106
2.610e+01,-0.428,-0.106
2.620e+01,-0.428,-0.106
2.630e+01,-0.428,-0.106
2.640e+01,-0.428,-0.106
2.650e+01,-0.428,-0.106
2.660e+01,-0.428,-0.106
2.670e+01,-0.428,-0.106
2.680e+01,-0.428,-0.106
2.690e+01,-0.428,-0.106
2.700e+01,-0.428,-0.106
2.710e+01,-0.428,-0.106
2.720e+01,-0.428,-0.106
2.730e+01,-0.428,-0.106
2.740e+01,-0.428,-0.106
2.750e+01,-0.428,-0.106
2.760e+01,-0.428,-0.106
2.770e+01,-0.428,-0.106
2.780e+01,-0.428,-0.106
2.790e+01,-0.428,-0.106
2.800e+01,-0.428,-0.106
2.810e+01,-0.428,-0.106
2.820e+01,-0.428,-0.106
2.830e+01,-0.428,-0.106
2.840e+01,-0.428,-0.106
2.850e+01,-0.428,-0.106
2.860e+01,-0.428,-0.106
2.870e+01,-0.428,-0.106
2.880e+01,-0.428,-0.106
2.890e+01,-0.428,-0.106
2.900e+01,-0.428,-0.106
2.910e+01,-0.428,-0.106
2.920e+01,-0.428,-0.106
2.930e+01,-0.428,-0.106
2.940e+01,-0.428,-0.106
2.950e+01,-0.428,-0.106
2.960e+01,-0.428,-0.106
2.970e+01,-0.428,-0.106
2.980e+01,-0.428,-0.106
2.990e+01,-0.428,-0.106
3.000e+01,-0.428,-0.106
3.010e+01,-0.428,-0.106
3.020e+01,-0.428,-0.106
3.030e+01,-0.428,-0.106
3.040e+01,-0.428,-0.106
3.050e+01,-0.428,-0.106
3.060e+01,-0.428,-0.106
3.070e+01,-0.428,-0.106
3.080e+01,-0.428,-0.106
3.090e+01,-0.428,-0.106
3.100e+01,-0.428,-0.106
3.110e+01,-0.428,-0.106
3.120e+01,-0.428,-0.106
3.130e+01,-0.428,-0.106
3.140e+01,-0.428,-0.106
3.150e+01,-0.428,-0.106
3.160e+01,-0.428,-0.106
3.170e+01,-0.428,-0.106
3.180e+01,-0.428,-0.106
3.190e+01,-0.428,-0.106
3.200e+01,-0.428,-0.106
3.210e+01,-0.428,-0.106
3.220e+01,-0.428,-0.106
3.230e+01,-0.428,-0.106
3.240e+01,-0.428,-0.106
3.250e+01,-0.428,-0.106
3.260e+01,-0.428,-0.106
3.270e+01,-0.428,-0.106
3.280e+01,-0.428,-0.106
3.290e+01,-0.428,-0.106
3.300e+01,-0.428,-0.106
3.310e+01,-0.428,-0.106
3.320e+01,-0.428,-0.106
3.330e+01,-0.428,-0.106
3.340e+01,-0.428,-0.106
3.350e+01,-0.428,-0.106
3.360e+01,-0.428,-0.106
3.370e+01,-0.428,-0.106
3.380e+01,-0.428,-0.106
3.390e+01,-0.428,-0.106
3.400e+01,-0.428,-0.106
3.410e+01,-0.428,-0.106
3.420e+01,-0.428,-0.106
3.430e+01,-0.428,-0.106
3.440e+01,-0.428,-0.106
3.450e+01,-0.428,-0.106
3.460e+01,-0.428,-0.106
3.470e+01,-0.428,-0.106
3.480e+01,-0.428,-0.106
3.490e+01,-0.428,-0.106
3.500e+01,-0.428,-0.106
3.510e+01,-0.428,-0.106
3.520e+01,-0.428,-0.106
3.530e+01,-0.428,-0.106
3.540e+01,-0.428,-0.106
3.550e+01,-0.428,-0.106
3.560e+01,-0.428,-0.106
3.570e+01,-0.428,-0.106
3.580e+01,-0.428,-0.106
3.590e+01,-0.428,-0.106
3.600e+01,-0.428,-0.106
3.610e+01,-0.428,-0.106
3.620e+01,-0.428,-0.106
3.630e+01,-0.428,-0.106
3.640e+01,-0.428,-0.106
3.650e+01,-0.428,-0.106
3.660e+01,-0.428,-0.106
3.670e+01,-0.428,-0.106
3.680e+01,-0.428,-0.106
3.690e+01,-0.428,-0.106
3.700e+01,-0.428,-0.106
3.710e+01,-0.428,-0.106
3.720e+01,-0.428,-0.106
3.730e+01,-0.428,-0.106
3.740e+01,-0.428,-0.106
3.750e+01,-0.428,-0.106
3.760e+01,-0.428,-0.106
3.770e+01,-0.428,-0.106
3.780e+01,-0.428,-0.106
3.790e+01,-0.428,-0.106
3.800e+01,-0.428,-0.106
3.810e+01,-0.428,-0.106
3.820e+01,-0.428,-0.106
3.830e+01,-0.428,-0.106
3.840e+01,-0.428,-0.106
3.850e+01,-0.428,-0.106
3.860e+01,-0.428,-0.106
3.870e+01,-0.428,-0.106
3.880e+01,-0.428,-0.106
3.890e+01,-0.428,-0.106
3.900e+01,-0.428,-0.106
3.910e+01,-0.428,-0.106
3.920e+01,-0.428,-0.106
3.930e+01,-0.428,-0.106
3.940e+01,-0.428,-0.106
3.950e+01,-0.428,-0.106
3.960e+01,-0.428,-0.106
3.970e+01,-0.428,-0.106
3.980e+01,-0.428,-0.106
3.990e+01,-0.428,-0.106
4.000e+01,-0.428,-0.106
4.010e+01,-0.428,-0.106
4.020e+01,-0.428,-0.106
4.030e+01,-0.428,-0.106
4.040e+01,-0.428,-0.106
4.050e+01,-0.428,-0.106
4.060e+01,-0.428,-0.106
4.070e+01,-0.428,-0.106
4.080e+01,-0.428,-0.106
4.090e+01,-0.428,-0.106
4.100e+01,-0.428,-0.106
4.110e+01,-0.428,-0.106
4.120e+01,-0.428,-0.106
4.130e+01,-0.428,-0.106
4.140e+01,-0.428,-0.106
4.150e+01,-0.428,-0.106
4.160e+01,-0.428,-0.106
4.170e+01,-0.428,-0.106
4.180e+01,-0.428,-0.106
4.190e+01,-0.428,-0.106
4.200e+01,-0.428,-0.106
4.210e+01,-0.428,-0.106
4.220e+01,-0.428,-0.106
4.230e+01,-0.428,-0.106
4.240e+01,-0.428,-0.106
4.250e+01,-0.428,-0.106
4.260e+01,-0.428,-0.106
4.270e+01,-0.428,-0.106
4.280e+01,-0.428,-0.106
4.290e+01,-0.428,-0.106
4.300e+01,-0.428,-0.106
4.310e+01,-0.428,-0.106
4.320e+01,-0.428,-0.106
4.330e+01,-0.428,-0.106
4.340e+01,-0.428,-0.106
4.350e+01,-0.428,-0.106
4.360e+01,-0.428,-0.106
4.370e+01,-0.428,-0.106
4.380e+01,-0.428,-0.106
4.390e+01,-0.428,-0.106
4.400e+01,-0.428,-0.106
4.410e+01,-0.428,-0.106
4.420e+01,-0.428,-0.106
4.430e+01,-0.428,-0.106
4.440e+01,-0.428,-0.106
4.450e+01,-0.428,-0.106
4.460e+01,-0.428,-0.106
4.470e+01,-0.428,-0.106
4.480e+01,-0.428,-0.106
4.490e+01,-0.428,-0.106
4.500e+01,-0.428,-0.106
4.510e+01,-0.428,-0.106
4.520e+01,-0.428,-0.106
4.530e+01,-0.428,-0.106
4.540e+01,-0.428,-0.106
4.550e+01,-0.428,-0.106
4.560e+01,-0.428,-0.106
4.570e+01,-0.428,-0.106
4.580e+01,-0.428,-0.106
4.590e+01,-0.428,-0.106
4.600e+01,-0.428,-0.106
4.610e+01,-0.428,-0.106
4.620e+01,-0.428,-0.106
4.630e+01,-0.428,-0.106
4.640e+01,-0.428,-0.106
4.650e+01,-0.428,-0.106
4.660e+01,-0.428,-0.106
4.670e+01,-0.428,-0.106
4.680e+01,-0.428,-0.106
4.690e+01,-0.428,-0.106
4.700e+01,-0.428,-0.106
4.710e+01,-0.428,-0.106
4.720e+01,-0.428,-0.106
4.730e+01,-0.428,-0.106
4.740e+01,-0.428,-0.106
4.750e+01,-0.428,-0.106
4.760e+01,-0.428,-0.106
4.770e+01,-0.428,-0.106
4.780e+01,-0.428,-0.106
4.790e+01,-0.428,-0.106
4.800e+01,-0.428,-0.106
4.810e+01,-0.428,-0.106
4.820e+01,-0.428,-0.106
4.830e+01,-0.428,-0.106
4.840e+01,-0.428,-0.106
4.850e+01,-0.428,-0.106
4.860e+01,-0.428,-0.106
4.870e+01,-0.428,-0.106
4.880e+01,-0.428,-0.106
4.890e+01,-0.428,-0.106
4.900e+01,-0.428,-0.106
4.910e+01,-0.428,-0.106
4.920e+01,-0.428,-0.106
4.930e+01,-0.428,-0.106
4.940e+01,-0.428,-0.106
4.950e+01,-0.428,-0.106
4.960e+01,-0.428,-0.106
4.970e+01,-0.428,-0.106
4.980e+01,-0.428,-0.106
4.990e+01,-0.428,-0.106
5.000e+01,-0.428,-0.106
5.010e+01,-0.428,-0.106
5.020e+01,-0.428,-0.106
5.030e+01,-0.428,-0.106
5.040e+01,-0.428,-0.106
5.050e+01,-0.428,-0.106
5.060e+01,-0.428,-0.106
5.070e+01,-0.428,-0.106
5.080e+01,-0.428,-0.106
5.090e+01,-0.428,-0.106
5.100e+01,-0.428,-0.106
5.110e+01,-0.428,-0.106
5.120e+01,-0.428,-0.106
5.130e+01,-0.428,-0.106
5.140e+01,-0.428,-0.106
5.150e+01,-0.428,-0.106
5.160e+01,-0.428,-0.106
5.170e+01,-0.428,-0.106
5.180e+01,-0.428,-0.106
5.190e+01,-0.428,-0.106
5.200e+01,-0.428,-0.106
5.210e+01,-0.428,-0.106
5.220e+01,-0.428,-0.106
5.230e+01,-0.428,-0.106
5.240e+01,-0.428,-0.106
5.250e+01,-0.428,-0.106
5.260e+01,-0.428,-0.106
5.270e+01,-0.428,-0.106
5.280e+01,-0.428,-0.106
5.290e+01,-0.428,-0.106
5.300e+01,-0.428,-0.106
5.310e+01,-0.428,-0.106
5.320e+01,-0.428,-0.106
5.330e+01,-0.428,-0.106
5.340e+01,-0.428,-0.106
5.350e+01,-0.428,-0.106
5.360e+01,-0.428,-0.106
5.370e+01,-0.428,-0.106
5.380e+01,-0.428,-0.106
5.390e+01,-0.428,-0.106
5.400e+01,-0.428,-0.106
5.410e+01,-0.428,-0.106
5.420e+01,-0.428,-0.106
5.430e+01,-0.428,-0.106
5.440e+01,-0.428,-0.106
5.450e+01,-0.428,-0.106
5.460e+01,-0.428,-0.106
5.470e+01,-0.428,-0.106
5.480e+01,-0.428,-0.106
5.490e+01,-0.428,-0.106
5.500e+01,-0.428,-0.106
5.510e+01,-0.428,-0.106
5.520e+01,-0.428,-0.106
5.530e+01,-0.428,-0.106
5.540e+01,-0.428,-0.106
5.550e+01,-0.428,-0.106
5.560e+01,-0.428,-0.106
5.570e+01,-0.428,-0.106
5.580e+01,-0.428,-0.106
5.590e+01,-0.428,-0.106
5.600e+01,-0.428,-0.106
5.610e+01,-0.428,-0.106
5.620e+01,-0.428,-0.106
5.630e+01,-0.428,-0.106
5.640e+01,-0.428,-0.106
5.650e+01,-0.428,-0.106
5.660e+01,-0.428,-0.106
5.670e+01,-0.428,-0.106
5.680e+01,-0.428,-0.106
5.690e+01,-0.428,-0.106
5.700e+01,-0.428,-0.106
5.710e+01,-0.428,-0.106
5.720e+01,-0.428,-0.106
5.730e+01,-0.428,-0.106
5.740e+01,-0.428,-0.106
5.750e+01,-0.428,-0.106
5.760e+01,-0.428,-0.106
5.770e+01,-0.428,-0.106
5.780e+01,-0.428,-0.106
5.790e+01,-0.428,-0.106
5.800e+01,-0.428,-0.106
5.810e+01,-0.428,-0.106
5.820e+01,-0.428,-0.106
5.830e+01,-0.428,-0.106
5.840e+01,-0.428,-0.106
5.850e+01,-0.428,-0.106
5.860e+01,-0.428,-0.106
5.870e+01,-0.428,-0.106
5.880e+01,-0.428,-0.106
5.890e+01,-0.428,-0.106
5.900e+01,-0.428,-0.106
5.910e+01,-0.428,-0.106
5.920e+01,-0.428,-0.106
5.930e+01,-0.428,-0.106
5.940e+01,-0.428,-0.106
5.950e+01,-0.428,-0.106
5.960e+01,-0.428,-0.106
5.970e+01,-0.428,-0.106
5.980e+01,-0.428,-0.106
5.990e+01,-0.428,-0.106
6.000e+01,-0.428,-0.106
6.010e+01,-0.428,-0.106
6.020e+01,-0.428,-0.106
6.030e+01,-0.428,-0.106
6.040e+01,-0.428,-0.106
6.050e+01,-0.428,-0.106
6.060e+01,-0.428,-0.106
6.070e+01,-0.428,-0.106
6.080e+01,-0.428,-0.106
6.090e+01,-0.428,-0.106
6.100e+01,-0.428,-0.106
6.110e+01,-0.428,-0.106
6.120e+01,-0.428,-0.106
6.130e+01,-0.428,-0.106
6.140e+01,-0.428,-0.106
6.150e+01,-0.428,-0.106
6.160e+01,-0.428,-0.106
6.170e+01,-0.428,-0.106
6.180e+01,-0.428,-0.106
6.190e+01,-0.428,-0.106
6.200e+01,-0.428,-0.106
6.210e+01,-0.428,-0.106
6.220e+01,-0.428,-0.106
6.230e+01,-0.428,-0.106
6.240e+01,-0.428,-0.106
6.250e+01,-0.428,-0.106
6.260e+01,-0.428,-0.106
6.270e+01,-0.428,-0.106
6.280e+01,-0.428,-0.106
6.290e+01,-0.428,-0.106
6.300e+01,-0.428,-0.106
6.310e+01,-0.428,-0.106
6.320e+01,-0.428,-0.106
6.330e+01,-0.428,-0.106
6.340e+01,-0.428,-0.106
6.350e+01,-0.428,-0.106
6.360e+01,-0.428,-0.106
6.370e+01,-0.428,-0.106
6.380e+01,-0.428,-0.106
6.390e+01,-0.428,-0.106
6.400e+01,-0.428,-0.106
6.410e+01,-0.428,-0.106
6.420e+01,-0.428,-0.106
6.430e+01,-0.428,-0.106
6.440e+01,-0.428,-0.106
6.450e+01,-0.428,-0.106
6.460e+01,-0.428,-0.106
6.470e+01,-0.428,-0.106
6.480e+01,-0.428,-0.106
6.490e+01,-0.428,-0.106
6.500e+01,-0.428,-0.106
6.510e+01,-0.428,-0.106
6.520e+01,-0.428,-0.106
6.530e+01,-0.428,-0.106
6.540e+01,-0.428,-0.106
6.550e+01,-0.428,-0.106
6.560e+01,-0.428,-0.106
6.570e+01,-0.428,-0.106
6.580e+01,-0.428,-0.106
6.590e+01,-0.428,-0.106
6.600e+01,-0.428,-0.106
6.610e+01,-0.428,-0.106
6.620e+01,-0.428,-0.106
6.630e+01,-0.428,-0.106
6.640e+01,-0.428,-0.106
6.650e+01,-0.428,-0.106
6.660e+01,-0.428,-0.106
6.670e+01,-0.428,-0.106
6.680e+01,-0.428,-0.106
6.690e+01,-0.428,-0.106
6.700e+01,-0.428,-0.106
6.710e+01,-0.428,-0.106
6.720e+01,-0.428,-0.106
6.730e+01,-0.428,-0.106
6.740e+01,-0.428,-0.106
6.750e+01,-0.428,-0.106
6.760e+01,-0.428,-0.106
6.770e+01,-0.428,-0.106
6.780e+01,-0.428,-0.106
6.790e+01,-0.428,-0.106
6.800e+01,-0.428,-0.106
6.810e+01,-0.428,-0.106
6.820e+01,-0.428,-0.106
6.830e+01,-0.428,-0.106
6.840e+01,-0.428,-0.106
6.850e+01,-0.428,-0.106
6.860e+01,-0.428,-0.106
6.870e+01,-0.428,-0.106
6.880e+01,-0.428,-0.106
6.890e+01,-0.428,-0.106
6.900e+01,-0.428,-0.106
6.910e+01,-0.428,-0.106
6.920e+01,-0.428,-0.106
6.930e+01,-0.428,-0.106
6.940e+01,-0.428,-0.106
6.950e+01,-0.428,-0.106
6.960e+01,-0.428,-0.106
6.970e+01,-0.428,-0.106
6.980e+01,-0.428,-0.106
6.990e+01,-0.428,-0.106
7.000e+01,-0.428,-0.106
7.010e+01,-0.428,-0.106
