Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.180e+01,1.43,0.288
1.190e+01,1.45,0.3
1.200e+01,1.43,0.288
1.210e+01,1.43,0.298
1.220e+01,1.43,0.296
1.230e+01,1.41,0.302
1.240e+01,1.43,0.28
1.250e+01,1.43,0.298
1.260e+01,1.43,0.28
1.270e+01,1.45,0.292
1.280e+01,1.43,0.282
1.290e+01,1.47,0.282
1.300e+01,1.43,0.274
1.310e+01,1.43,0.292
1.320e+01,1.47,0.284
1.330e+01,1.43,0.288
1.340e+01,1.43,0.29
1.350e+01,1.41,0.29
1.360e+01,1.47,0.296
1.370e+01,1.43,0.278
1.380e+01,1.43,0.304
1.390e+01,1.43,0.286
1.400e+01,1.45,0.308
1.410e+01,1.43,0.278
1.420e+01,1.45,0.286
1.430e+01,1.45,0.294
1.440e+01,1.45,0.282
1.450e+01,1.43,0.294
1.460e+01,1.43,0.284
1.470e+01,1.43,0.282
1.480e+01,1.39,0.284
1.490e+01,1.43,0.296
1.500e+01,1.43,0.28
1.510e+01,1.43,0.294
1.520e+01,1.43,0.282
1.530e+01,1.43,0.292
1.540e+01,1.43,0.282
1.550e+01,1.43,0.29
1.560e+01,1.45,0.268
1.570e+01,1.39,0.274
1.580e+01,1.43,0.298
1.590e+01,1.43,0.288
1.600e+01,1.45,0.292
1.610e+01,1.47,0.294
1.620e+01,1.43,0.298
1.630e+01,1.45,0.302
1.640e+01,1.43,0.286
1.650e+01,1.43,0.296
1.660e+01,1.43,0.3
1.670e+01,1.43,0.284
1.680e+01,1.43,0.288
1.690e+01,1.47,0.278
1.700e+01,1.43,0.292
1.710e+01,1.43,0.282
1.720e+01,1.43,0.292
1.730e+01,1.47,0.294
1.740e+01,1.43,0.278
1.750e+01,1.45,0.294
1.760e+01,1.45,0.284
1.770e+01,1.43,0.304
1.780e+01,1.43,0.298
1.790e+01,1.45,0.282
1.800e+01,1.41,0.238
1.810e+01,1.43,0.296
1.820e+01,1.45,0.296
1.830e+01,1.43,0.284
1.840e+01,1.45,0.282
1.850e+01,1.43,0.286
1.860e+01,1.41,0.28
1.870e+01,1.45,0.286
1.880e+01,1.45,0.282
1.890e+01,1.43,0.276
1.900e+01,1.43,0.282
1.910e+01,1.47,0.284
1.920e+01,1.43,0.274
1.930e+01,1.43,0.304
1.940e+01,1.43,0.3
1.950e+01,1.45,0.258
1.960e+01,1.41,0.282
1.970e+01,1.43,0.292
1.980e+01,1.41,0.288
1.990e+01,1.45,0.276
2.000e+01,1.45,0.282
2.010e+01,1.43,0.28
2.020e+01,1.47,0.282
2.030e+01,1.45,0.288
2.040e+01,1.41,0.282
2.050e+01,1.43,0.282
2.060e+01,1.47,0.29
2.070e+01,1.43,0.284
2.080e+01,1.43,0.284
2.090e+01,1.41,0.278
2.100e+01,1.45,0.29
2.110e+01,1.43,0.286
2.120e+01,1.45,0.302
2.130e+01,1.45,0.284
2.140e+01,1.45,0.276
2.150e+01,1.41,0.292
2.160e+01,1.41,0.288
2.170e+01,1.43,0.292
2.180e+01,1.45,0.284
2.190e+01,1.43,0.282
2.200e+01,1.43,0.28
2.210e+01,1.45,0.268
2.220e+01,1.45,0.29
2.230e+01,1.47,0.282
2.240e+01,1.43,0.292
2.250e+01,1.41,0.278
2.260e+01,1.43,0.286
2.270e+01,1.41,0.248
2.280e+01,1.45,0.278
2.290e+01,1.43,0.29
2.300e+01,1.43,0.268
2.310e+01,1.45,0.272
2.320e+01,1.45,0.294
2.330e+01,1.43,0.29
2.340e+01,1.45,0.302
2.350e+01,1.45,0.284
2.360e+01,1.47,0.284
2.370e+01,1.43,0.284
2.380e+01,1.45,0.296
2.390e+01,1.41,0.302
2.400e+01,1.41,0.3
2.410e+01,1.43,0.274
2.420e+01,1.43,0.288
2.430e+01,1.47,0.28
2.440e+01,1.47,0.29
2.450e+01,1.43,0.296
2.460e+01,1.43,0.268
2.470e+01,1.41,0.282
2.480e+01,1.43,0.292
2.490e+01,1.47,0.278
2.500e+01,1.43,0.28
2.510e+01,1.41,0.284
2.520e+01,1.41,0.294
2.530e+01,1.47,0.3
2.540e+01,1.47,0.298
2.550e+01,1.47,0.298
2.560e+01,1.47,0.286
2.570e+01,1.47,0.276
2.580e+01,1.41,0.288
2.590e+01,1.43,0.294
2.600e+01,1.43,0.27
2.610e+01,1.45,0.296
2.620e+01,1.47,0.288
2.630e+01,1.47,0.284
2.640e+01,1.43,0.278
2.650e+01,1.43,0.282
2.660e+01,1.43,0.284
2.670e+01,1.45,0.274
2.680e+01,1.45,0.294
2.690e+01,1.43,0.274
2.700e+01,1.41,0.278
2.710e+01,1.41,0.282
2.720e+01,1.43,0.284
2.730e+01,1.47,0.28
2.740e+01,1.43,0.288
2.750e+01,1.45,0.288
2.760e+01,1.43,0.286
2.770e+01,1.41,0.28
2.780e+01,1.45,0.288
2.790e+01,1.41,0.3
2.800e+01,1.43,0.292
2.810e+01,1.43,0.29
2.820e+01,1.47,0.29
2.830e+01,1.41,0.278
2.840e+01,1.41,0.28
2.850e+01,1.47,0.288
2.860e+01,1.45,0.278
2.870e+01,1.39,0.248
2.880e+01,1.41,0.292
2.890e+01,1.43,0.298
2.900e+01,1.43,0.278
2.910e+01,1.45,0.288
2.920e+01,1.39,0.272
2.930e+01,1.43,0.276
2.940e+01,1.43,0.288
2.950e+01,1.45,0.284
2.960e+01,1.43,0.282
2.970e+01,1.43,0.292
2.980e+01,1.45,0.292
2.990e+01,1.43,0.28
3.000e+01,1.43,0.278
3.010e+01,1.43,0.282
3.020e+01,1.43,0.276
3.030e+01,1.41,0.288
3.040e+01,1.41,0.29
3.050e+01,1.45,0.304
3.060e+01,1.41,0.292
3.070e+01,1.43,0.278
3.080e+01,1.43,0.276
3.090e+01,1.47,0.296
3.100e+01,1.45,0.28
3.110e+01,1.39,0.284
3.120e+01,1.45,0.278
3.130e+01,1.43,0.284
3.140e+01,1.43,0.286
3.150e+01,1.45,0.282
3.160e+01,1.45,0.282
3.170e+01,1.43,0.288
3.180e+01,1.43,0.28
3.190e+01,1.45,0.288
3.200e+01,1.45,0.27
3.210e+01,1.39,0.24
3.220e+01,1.43,0.296
3.230e+01,1.43,0.292
3.240e+01,1.43,0.284
3.250e+01,1.45,0.284
3.260e+01,1.43,0.29
3.270e+01,1.47,0.326
3.280e+01,1.41,0.278
3.290e+01,1.45,0.29
3.300e+01,1.45,0.278
3.310e+01,1.45,0.288
3.320e+01,1.43,0.256
3.330e+01,1.45,0.274
3.340e+01,1.43,0.262
3.350e+01,1.41,0.282
3.360e+01,1.43,0.284
3.370e+01,1.43,0.284
3.380e+01,1.43,0.29
3.390e+01,1.45,0.294
3.400e+01,1.45,0.316
3.410e+01,1.43,0.298
3.420e+01,1.43,0.298
3.430e+01,1.45,0.282
3.440e+01,1.47,0.294
3.450e+01,1.45,0.296
3.460e+01,1.43,0.3
3.470e+01,1.41,0.298
3.480e+01,1.45,0.278
3.490e+01,1.43,0.276
3.500e+01,1.43,0.284
3.510e+01,1.45,0.272
3.520e+01,1.43,0.294
3.530e+01,1.45,0.286
3.540e+01,1.47,0.278
3.550e+01,1.43,0.326
3.560e+01,1.43,0.278
3.570e+01,1.43,0.278
3.580e+01,1.43,0.276
3.590e+01,1.41,0.24
3.600e+01,1.43,0.288
3.610e+01,1.45,0.276
3.620e+01,1.45,0.276
3.630e+01,1.47,0.304
3.640e+01,1.45,0.29
3.650e+01,1.45,0.276
3.660e+01,1.43,0.276
3.670e+01,1.41,0.282
3.680e+01,1.43,0.286
3.690e+01,1.41,0.286
3.700e+01,1.43,0.282
3.710e+01,1.43,0.262
3.720e+01,1.47,0.284
3.730e+01,1.43,0.296
3.740e+01,1.45,0.288
3.750e+01,1.45,0.278
3.760e+01,1.41,0.276
3.770e+01,1.45,0.282
3.780e+01,1.43,0.286
3.790e+01,1.43,0.268
3.800e+01,1.43,0.29
3.810e+01,1.45,0.274
3.820e+01,1.45,0.286
3.830e+01,1.43,0.294
3.840e+01,1.45,0.286
3.850e+01,1.43,0.284
3.860e+01,1.45,0.284
3.870e+01,1.43,0.278
3.880e+01,1.43,0.298
3.890e+01,1.43,0.288
3.900e+01,1.43,0.296
3.910e+01,1.43,0.274
3.920e+01,1.45,0.288
3.930e+01,1.43,0.284
3.940e+01,1.39,0.288
3.950e+01,1.43,0.276
3.960e+01,1.45,0.302
3.970e+01,1.41,0.276
3.980e+01,1.45,0.292
3.990e+01,1.43,0.268
4.000e+01,1.45,0.284
4.010e+01,1.43,0.298
4.020e+01,1.41,0.296
4.030e+01,1.43,0.282
4.040e+01,1.43,0.278
4.050e+01,1.41,0.284
4.060e+01,1.43,0.264
4.070e+01,1.45,0.282
4.080e+01,1.43,0.294
4.090e+01,1.43,0.288
4.100e+01,1.43,0.326
4.110e+01,1.43,0.288
4.120e+01,1.43,0.272
4.130e+01,1.49,0.35
4.140e+01,1.41,0.302
4.150e+01,1.41,0.276
4.160e+01,1.43,0.296
4.170e+01,1.47,0.286
4.180e+01,1.41,0.278
4.190e+01,1.41,0.278
4.200e+01,1.43,0.282
4.210e+01,1.43,0.296
4.220e+01,1.43,0.28
4.230e+01,1.43,0.286
4.240e+01,1.43,0.282
4.250e+01,1.45,0.276
4.260e+01,1.43,0.294
4.270e+01,1.41,0.29
4.280e+01,1.47,0.268
4.290e+01,1.45,0.29
4.300e+01,1.41,0.292
4.310e+01,1.45,0.292
4.320e+01,1.45,0.276
4.330e+01,1.43,0.28
4.340e+01,1.45,0.282
4.350e+01,1.43,0.29
4.360e+01,1.45,0.276
4.370e+01,1.45,0.282
4.380e+01,1.43,0.284
4.390e+01,1.43,0.282
4.400e+01,1.45,0.282
4.410e+01,1.43,0.29
4.420e+01,1.43,0.282
4.430e+01,1.45,0.298
4.440e+01,1.47,0.296
4.450e+01,1.45,0.278
4.460e+01,1.45,0.284
4.470e+01,1.43,0.292
4.480e+01,1.45,0.278
4.490e+01,1.45,0.292
4.500e+01,1.43,0.278
4.510e+01,1.45,0.294
4.520e+01,1.43,0.28
4.530e+01,1.43,0.29
4.540e+01,1.43,0.284
4.550e+01,1.43,0.276
4.560e+01,1.45,0.286
4.570e+01,1.47,0.282
4.580e+01,1.43,0.266
4.590e+01,1.43,0.28
4.600e+01,1.45,0.286
4.610e+01,1.43,0.284
4.620e+01,1.43,0.278
4.630e+01,1.45,0.282
4.640e+01,1.43,0.292
4.650e+01,1.41,0.264
4.660e+01,1.45,0.286
4.670e+01,1.43,0.334
4.680e+01,1.45,0.278
4.690e+01,1.47,0.274
4.700e+01,1.43,0.276
4.710e+01,1.43,0.28
4.720e+01,1.43,0.282
4.730e+01,1.43,0.292
4.740e+01,1.43,0.278
4.750e+01,1.45,0.296
4.760e+01,1.43,0.264
4.770e+01,1.43,0.27
4.780e+01,1.45,0.288
4.790e+01,1.43,0.282
4.800e+01,1.47,0.29
4.810e+01,1.45,0.28
4.820e+01,1.45,0.274
4.830e+01,1.45,0.264
4.840e+01,1.47,0.268
4.850e+01,1.41,0.278
4.860e+01,1.43,0.292
4.870e+01,1.45,0.284
4.880e+01,1.47,0.29
4.890e+01,1.45,0.282
4.900e+01,1.43,0.284
4.910e+01,1.41,0.296
4.920e+01,1.43,0.29
4.930e+01,1.45,0.28
4.940e+01,1.43,0.284
4.950e+01,1.47,0.3
4.960e+01,1.43,0.28
4.970e+01,1.45,0.296
4.980e+01,1.47,0.266
4.990e+01,1.43,0.284
5.000e+01,1.41,0.268
5.010e+01,1.45,0.288
5.020e+01,1.47,0.294
5.030e+01,1.47,0.282
5.040e+01,1.47,0.288
5.050e+01,1.47,0.272
5.060e+01,1.43,0.282
5.070e+01,1.45,0.288
5.080e+01,1.43,0.286
5.090e+01,1.43,0.274
5.100e+01,1.43,0.278
5.110e+01,1.43,0.272
5.120e+01,1.43,0.29
5.130e+01,1.47,0.276
5.140e+01,1.41,0.282
5.150e+01,1.45,0.292
5.160e+01,1.45,0.288
5.170e+01,1.43,0.296
5.180e+01,1.41,0.282
5.190e+01,1.43,0.286
5.200e+01,1.45,0.272
5.210e+01,1.43,0.274
5.220e+01,1.45,0.282
5.230e+01,1.45,0.288
5.240e+01,1.45,0.296
5.250e+01,1.43,0.29
5.260e+01,1.43,0.29
5.270e+01,1.43,0.286
5.280e+01,1.43,0.278
5.290e+01,1.43,0.278
5.300e+01,1.43,0.282
5.310e+01,1.45,0.284
5.320e+01,1.43,0.29
5.330e+01,1.45,0.286
5.340e+01,1.45,0.288
5.350e+01,1.43,0.288
5.360e+01,1.45,0.274
5.370e+01,1.43,0.28
5.380e+01,1.43,0.266
5.390e+01,1.45,0.27
5.400e+01,1.43,0.284
5.410e+01,1.47,0.302
5.420e+01,1.43,0.284
5.430e+01,1.47,0.3
5.440e+01,1.45,0.288
5.450e+01,1.45,0.292
5.460e+01,1.43,0.282
5.470e+01,1.47,0.294
5.480e+01,1.45,0.298
5.490e+01,1.45,0.276
5.500e+01,1.45,0.268
5.510e+01,1.45,0.292
5.520e+01,1.41,0.242
5.530e+01,1.41,0.29
5.540e+01,1.43,0.304
5.550e+01,1.43,0.272
5.560e+01,1.47,0.284
5.570e+01,1.45,0.29
5.580e+01,1.43,0.28
5.590e+01,1.43,0.268
5.600e+01,1.45,0.288
5.610e+01,1.41,0.276
5.620e+01,1.45,0.288
5.630e+01,1.43,0.298
5.640e+01,1.39,0.282
5.650e+01,1.45,0.274
5.660e+01,1.43,0.28
5.670e+01,1.47,0.238
5.680e+01,1.45,0.278
5.690e+01,1.47,0.278
5.700e+01,1.41,0.284
5.710e+01,1.43,0.256
5.720e+01,1.45,0.28
5.730e+01,1.45,0.282
5.740e+01,1.43,0.288
5.750e+01,1.43,0.28
5.760e+01,1.43,0.282
5.770e+01,1.43,0.286
5.780e+01,1.43,0.278
5.790e+01,1.43,0.304
5.800e+01,1.45,0.302
5.810e+01,1.43,0.282
5.820e+01,1.43,0.29
5.830e+01,1.45,0.29
5.840e+01,1.47,0.29
5.850e+01,1.45,0.28
5.860e+01,1.43,0.292
5.870e+01,1.47,0.298
5.880e+01,1.43,0.292
5.890e+01,1.45,0.294
5.900e+01,1.43,0.276
5.910e+01,1.43,0.282
5.920e+01,1.45,0.28
5.930e+01,1.45,0.288
5.940e+01,1.43,0.288
5.950e+01,1.43,0.274
5.960e+01,1.45,0.266
5.970e+01,1.45,0.286
5.980e+01,1.43,0.292
5.990e+01,1.45,0.292
6.000e+01,1.41,0.276
6.010e+01,1.43,0.282
6.020e+01,1.47,0.286
6.030e+01,1.45,0.29
6.040e+01,1.45,0.292
6.050e+01,1.45,0.272
6.060e+01,1.45,0.286
6.070e+01,1.43,0.282
6.080e+01,1.45,0.292
6.090e+01,1.45,0.29
6.100e+01,1.43,0.276
6.110e+01,1.43,0.28
6.120e+01,1.41,0.288
6.130e+01,1.47,0.286
6.140e+01,1.43,0.276
6.150e+01,1.41,0.292
6.160e+01,1.41,0.292
6.170e+01,1.41,0.298
6.180e+01,1.41,0.284
6.190e+01,1.45,0.284
6.200e+01,1.43,0.278
6.210e+01,1.45,0.278
6.220e+01,1.43,0.288
6.230e+01,1.41,0.292
6.240e+01,1.45,0.274
6.250e+01,1.43,0.274
6.260e+01,1.43,0.282
6.270e+01,1.43,0.278
6.280e+01,1.43,0.294
6.290e+01,1.45,0.278
6.300e+01,1.43,0.276
6.310e+01,1.47,0.282
6.320e+01,1.45,0.274
6.330e+01,1.43,0.282
6.340e+01,1.43,0.282
6.350e+01,1.43,0.256
6.360e+01,1.43,0.286
6.370e+01,1.45,0.308
6.380e+01,1.43,0.32
6.390e+01,1.43,0.26
6.400e+01,1.41,0.292
6.410e+01,1.45,0.288
6.420e+01,1.45,0.276
6.430e+01,1.43,0.284
6.440e+01,1.41,0.286
6.450e+01,1.45,0.246
6.460e+01,1.47,0.282
6.470e+01,1.43,0.282
6.480e+01,1.43,0.286
6.490e+01,1.43,0.296
6.500e+01,1.43,0.29
6.510e+01,1.41,0.282
6.520e+01,1.41,0.278
6.530e+01,1.45,0.28
6.540e+01,1.43,0.286
6.550e+01,1.43,0.286
6.560e+01,1.41,0.296
6.570e+01,1.45,0.272
6.580e+01,1.43,0.278
6.590e+01,1.43,0.3
6.600e+01,1.43,0.286
6.610e+01,1.43,0.29
6.620e+01,1.45,0.292
6.630e+01,1.43,0.292
6.640e+01,1.43,0.268
6.650e+01,1.47,0.28
6.660e+01,1.45,0.282
6.670e+01,1.43,0.282
6.680e+01,1.45,0.29
6.690e+01,1.43,0.282
6.700e+01,1.45,0.272
6.710e+01,1.43,0.286
6.720e+01,1.45,0.278
6.730e+01,1.45,0.272
6.740e+01,1.43,0.282
6.750e+01,1.47,0.272
6.760e+01,1.47,0.284
6.770e+01,1.45,0.278
6.780e+01,1.43,0.3
6.790e+01,1.43,0.272
6.800e+01,1.41,0.294
6.810e+01,1.45,0.272
6.820e+01,1.45,0.268
6.830e+01,1.43,0.29
6.840e+01,1.43,0.274
6.850e+01,1.43,0.28
6.860e+01,1.41,0.288
6.870e+01,1.45,0.29
6.880e+01,1.43,0.3
6.890e+01,1.43,0.286
6.900e+01,1.41,0.282
6.910e+01,1.45,0.272
6.920e+01,1.45,0.288
6.930e+01,1.43,0.292
6.940e+01,1.45,0.28
6.950e+01,1.43,0.268
6.960e+01,1.43,0.278
6.970e+01,1.45,0.274
6.980e+01,1.43,0.284
6.990e+01,1.41,0.286
7.000e+01,1.47,0.286
7.010e+01,1.45,0.318
7.020e+01,1.43,0.294
7.030e+01,1.39,0.276
7.040e+01,1.45,0.276
7.050e+01,1.41,0.29
7.060e+01,1.43,0.294
7.070e+01,1.43,0.282
7.080e+01,1.45,0.284
7.090e+01,1.41,0.284
7.100e+01,1.43,0.296
7.110e+01,1.43,0.288
7.120e+01,1.47,0.272
7.130e+01,1.45,0.26
7.140e+01,1.43,0.276
7.150e+01,1.43,0.282
7.160e+01,1.43,0.284
7.170e+01,1.41,0.288
7.180e+01,1.47,0.282
7.190e+01,1.43,0.282
7.200e+01,1.43,0.282
7.210e+01,1.45,0.278
7.220e+01,1.43,0.286
7.230e+01,1.43,0.292
7.240e+01,1.45,0.282
7.250e+01,1.43,0.278
7.260e+01,1.47,0.284
7.270e+01,1.43,0.278
7.280e+01,1.45,0.288
7.290e+01,1.43,0.292
7.300e+01,1.43,0.294
7.310e+01,1.47,0.29
7.320e+01,1.45,0.282
7.330e+01,1.47,0.278
7.340e+01,1.41,0.25
7.350e+01,1.45,0.27
7.360e+01,1.43,0.278
7.370e+01,1.41,0.278
7.380e+01,1.43,0.282
7.390e+01,1.43,0.284
7.400e+01,1.41,0.292
7.410e+01,1.45,0.264
7.420e+01,1.43,0.274
7.430e+01,1.43,0.28
7.440e+01,1.47,0.274
7.450e+01,1.45,0.288
7.460e+01,1.43,0.276
7.470e+01,1.47,0.288
7.480e+01,1.45,0.284
7.490e+01,1.45,0.278
7.500e+01,1.43,0.276
7.510e+01,1.45,0.286
7.520e+01,1.45,0.298
7.530e+01,1.43,0.272
7.540e+01,1.41,0.272
7.550e+01,1.41,0.282
7.560e+01,1.41,0.296
7.570e+01,1.43,0.284
7.580e+01,1.43,0.288
7.590e+01,1.45,0.278
7.600e+01,1.43,0.276
7.610e+01,1.43,0.278
7.620e+01,1.45,0.272
7.630e+01,1.45,0.296
7.640e+01,1.39,0.27
7.650e+01,1.47,0.272
7.660e+01,1.43,0.294
7.670e+01,1.45,0.28
7.680e+01,1.45,0.296
7.690e+01,1.45,0.276
7.700e+01,1.47,0.282
7.710e+01,1.45,0.278
7.720e+01,1.45,0.292
7.730e+01,1.39,0.278
7.740e+01,1.43,0.276
7.750e+01,1.47,0.276
7.760e+01,1.45,0.284
7.770e+01,1.43,0.284
7.780e+01,1.47,0.288
7.790e+01,1.45,0.286
7.800e+01,1.43,0.284
7.810e+01,1.45,0.282
7.820e+01,1.45,0.274
7.830e+01,1.43,0.298
7.840e+01,1.45,0.284
7.850e+01,1.43,0.278
7.860e+01,1.45,0.272
7.870e+01,1.45,0.278
7.880e+01,1.47,0.28
7.890e+01,1.43,0.27
7.900e+01,1.43,0.288
7.910e+01,1.45,0.28
7.920e+01,1.43,0.282
7.930e+01,1.43,0.292
7.940e+01,1.43,0.288
7.950e+01,1.43,0.274
7.960e+01,1.41,0.286
7.970e+01,1.43,0.28
7.980e+01,0.23,0.044
7.990e+01,0.01,0.006
8.000e+01,0.01,-0.004
8.010e+01,-0.03,-0.012
8.020e+01,-0.01,-0.002
8.030e+01,0.03,0.002
8.040e+01,-0.03,-0.008
