Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
30.000000E+0,2.652720E+0,360.000000E-6,241.783000E-3,473.000000E-6,200.000000E+0
40.000000E+0,2.662855E+0,1.675000E-3,204.409000E-3,6.327000E-3,200.000000E+0
50.000000E+0,2.713540E+0,3.820000E-3,177.643000E-3,5.691000E-3,200.000000E+0
60.000000E+0,2.652450E+0,14.090000E-3,123.318000E-3,3.231000E-3,200.000000E+0
75.000000E+0,2.655445E+0,7.265000E-3,101.640450E-3,2.792550E-3,200.000000E+0
100.000000E+0,2.692360E+0,950.000000E-6,103.940000E-3,878.000000E-6,200.000000E+0
120.000000E+0,2.677020E+0,500.000001E-6,61.699400E-3,199.000000E-6,200.000000E+0
150.000000E+0,2.626110E+0,1.080000E-3,61.552100E-3,403.600000E-6,200.000000E+0
200.000000E+0,2.651395E+0,255.000001E-6,33.196150E-3,323.350000E-6,200.000000E+0
250.000000E+0,2.657015E+0,1.935000E-3,29.420550E-3,320.050000E-6,200.000000E+0
300.000000E+0,2.652665E+0,2.345000E-3,15.555050E-3,1.321450E-3,200.000000E+0
400.000000E+0,2.652745E+0,464.999998E-6,12.702000E-3,518.700000E-6,200.000000E+0
500.000000E+0,2.651250E+0,2.700000E-3,11.783100E-3,1.447900E-3,200.000000E+0
600.000000E+0,2.648505E+0,795.000000E-6,8.917035E-3,603.615000E-6,200.000000E+0
750.000000E+0,2.653590E+0,1.540000E-3,3.205240E-3,828.030000E-6,200.000000E+0
1.000000E+3,2.648435E+0,1.055000E-3,2.128870E-3,348.930000E-6,200.000000E+0
1.200000E+3,2.650240E+0,1.480000E-3,-929.093000E-6,637.507000E-6,200.000000E+0
1.500000E+3,2.649100E+0,780.000001E-6,-3.581870E-3,113.280000E-6,200.000000E+0
2.000000E+3,2.649195E+0,105.000002E-6,-5.982470E-3,2.310000E-6,200.000000E+0
2.500000E+3,2.649115E+0,504.999999E-6,-9.680775E-3,68.755000E-6,200.000000E+0
3.000000E+3,2.649845E+0,685.000000E-6,-13.362700E-3,301.900000E-6,200.000000E+0
4.000000E+3,2.649065E+0,334.999999E-6,-18.571200E-3,85.100000E-6,200.000000E+0
5.000000E+3,2.650850E+0,29.999972E-6,-25.895950E-3,24.250000E-6,200.000000E+0
6.000000E+3,2.648730E+0,40.000002E-6,-30.186700E-3,399.999929E-9,200.000000E+0
7.500000E+3,2.647965E+0,4.999867E-6,-39.336850E-3,69.350000E-6,200.000000E+0
10.000000E+3,2.649715E+0,305.000000E-6,-50.383000E-3,261.100000E-6,200.000000E+0
12.000000E+3,2.649820E+0,219.999999E-6,-62.147250E-3,259.250000E-6,200.000000E+0
15.000000E+3,2.649300E+0,9.999912E-6,-78.103000E-3,23.300000E-6,200.000000E+0
20.000000E+3,2.647970E+0,770.000001E-6,-100.799000E-3,2.000000E-6,200.000000E+0
25.000000E+3,2.646735E+0,295.000001E-6,-128.841500E-3,66.500000E-6,200.000000E+0
30.000000E+3,2.646540E+0,580.000001E-6,-154.000500E-3,87.500000E-6,200.000000E+0
40.000000E+3,2.646250E+0,289.999998E-6,-201.460000E-3,733.000000E-6,200.000000E+0
50.000000E+3,2.643350E+0,880.000000E-6,-254.136500E-3,282.500000E-6,200.000000E+0
60.000000E+3,2.642570E+0,410.000001E-6,-303.957000E-3,219.000000E-6,200.000000E+0
75.000000E+3,2.641335E+0,145.000001E-6,-378.107000E-3,27.000000E-6,200.000000E+0
100.000000E+3,2.641200E+0,159.999998E-6,-503.722000E-3,70.000000E-6,200.000000E+0
120.000000E+3,2.641255E+0,454.999998E-6,-603.433500E-3,674.500000E-6,200.000000E+0
150.000000E+3,2.641155E+0,165.000000E-6,-754.819500E-3,166.500000E-6,200.000000E+0
200.000000E+3,2.551870E+0,219.999999E-6,-1.042330E+0,260.000000E-6,200.000000E+0
