axis_index,artist_type,label,x,y
0,scatter,,0.3124747375700456,0.6067728841572033
0,scatter,,0.3185725575073503,0.6127923735656872
0,scatter,,0.32473060950732263,0.6188193339851832
0,scatter,,0.3309489688709922,0.6248538799026059
0,scatter,,0.33722771204419155,0.6308961217501323
0,scatter,,0.3435669165819896,0.6369461656811903
0,scatter,,0.3499666611117276,0.6430041133414216
0,scatter,,0.35642702523924136,0.6490700615486229
0,scatter,,0.36294808919858257,0.6551441015717768
0,scatter,,0.36952993428482134,0.661226319622464
0,scatter,,0.3761726426849507,0.6673167964093546
0,scatter,,0.382876297378685,0.6734156067983115
0,scatter,,0.38964098208424264,0.6795228195394477
0,scatter,,0.39646678120227213,0.6856384969884464
0,scatter,,0.40335377975792264,0.6917626948221467
0,scatter,,0.41030206331517755,0.6978954617080233
0,scatter,,0.41731171755711444,0.7040368384497113
0,scatter,,0.4243828286529022,0.7101868583569035
0,scatter,,0.4315154831639758,0.7163455468935818
0,scatter,,0.438709767880823,0.7225129212151712
0,scatter,,0.4459657697444429,0.7286889898349309
0,scatter,,0.4532835757654536,0.7348737522838378
0,scatter,,0.46066327294084924,0.7410671987639634
0,scatter,,0.4681049481897928,0.747269309826407
0,scatter,,0.4756086877566894,0.7534800552723593
0,scatter,,0.4831745776787678,0.7596993945972749
0,scatter,,0.49080270363513023,0.7659272765335327
0,scatter,,0.4984931507554757,0.7721636385314296
0,scatter,,0.5062460035110276,0.7784084063564822
0,scatter,,0.5140613456028916,0.7846614936799049
0,scatter,,0.521939259847777,0.7909228016621634
0,scatter,,0.529879828061011,0.7971922185295063
0,scatter,,0.5378831305447129,0.8034696186854681
0,scatter,,0.5459492461212584,0.8097548624553298
0,scatter,,0.554078252451737,0.816047796159508
0,scatter,,0.5622702256051765,0.8223482513079535
0,scatter,,0.5705252399141938,0.828656044125117
0,scatter,,0.578843367826531,0.8349709750661245
0,scatter,,0.5872246797523709,0.8412928283240277
0,scatter,,0.5956692439073309,0.8476213713279842
0,scatter,,0.6041771261510289,0.8539563542322293
0,scatter,,0.6127483898211216,0.8602975093956993
0,scatter,,0.6213830953370366,0.8666445506916364
0,scatter,,0.6300812995611973,0.8729971726384239
0,scatter,,0.6388430566647163,0.8793550505942921
0,scatter,,0.6476684175105829,0.8857178398910569
0,scatter,,0.6565574294035326,0.8920851752222345
0,scatter,,0.6655101358770639,0.8984566700510542
0,scatter,,0.6745265764738639,0.9048319160071878
0,scatter,,0.6836067865194935,0.9112104822720221
0,scatter,,0.6927507968891804,0.9175919149523033
0,scatter,,0.7019586337675773,0.9239757364419796
0,scatter,,0.7112303184383761,0.930361444900131
0,scatter,,0.7205658674636618,0.9367485150892976
0,scatter,,0.7299652918454462,0.9431363957091083
0,scatter,,0.7394285968275841,0.9495245089573843
0,scatter,,0.7489557817321246,0.9559122502245155
0,scatter,,0.7585468396844697,0.962298987418061
0,scatter,,0.7682017573312788,0.9686840602771908
0,scatter,,0.7779205145509986,0.9750667796769015
0,scatter,,0.7877030841568973,0.9814464269219243
0,scatter,,0.7975494315924824,0.9878222530302557
0,scatter,,0.807459514619521,0.9941934780077661
0,scatter,,0.8174332833527314,1.000559291725808
0,scatter,,0.8274706797410881,1.0069188523059645
0,scatter,,0.8375716369056004,1.0132712838777527
0,scatter,,0.8477360790365104,1.0196156769090092
0,scatter,,0.857963921051377,1.0259510874751303
0,scatter,,0.8682550682455452,1.0322765365212645
0,scatter,,0.8786094159349136,1.0385910091175172
0,scatter,,0.8890268490909066,1.044893453707226
0,scatter,,0.8995072419675614,1.0511827813483647
0,scatter,,0.910050457720639,1.0574578649481365
0,scatter,,0.9206563481228841,1.0637175394209528
0,scatter,,0.9313247533409089,1.0699606024625201
0,scatter,,0.9420555011005434,1.076185809933002
0,scatter,,0.9528484064592203,1.0823918767258178
0,scatter,,0.963703271405454,1.0885774761619984
0,scatter,,0.974619884435584,1.0947412392512446
0,scatter,,0.9855980201224654,1.1008817539515887
0,scatter,,0.9966374386760322,1.106997564427887
0,scatter,,1.0077378854956633,1.1130871703093688
0,scatter,,1.0188990907142772,1.1191490259464738
0,scatter,,1.030120768776119,1.125181539962562
0,scatter,,1.041402618390864,1.1311830775087286
0,scatter,,1.0527443215177812,1.1371519557628316
0,scatter,,1.0641455429585533,1.1430864437656412
0,scatter,,1.0756059299626368,1.148984762406199
0,scatter,,1.087125111739342,1.1548450838135278
0,scatter,,1.0987026989628819,1.1606655307615006
0,scatter,,1.1103382832703954,1.1664441760875977
0,scatter,,1.1220314367529356,1.1721790421262803
0,scatter,,1.1337817115595379,1.1778681003229552
0,scatter,,1.145588639395846,1.1835092707286188
0,scatter,,1.1574517307836927,1.1891004211920966
0,scatter,,1.1693704746441052,1.1946393670244613
0,scatter,,1.1813443377625175,1.2001238705293233
0,scatter,,1.1933727642469434,1.205551640552107
0,scatter,,1.205455174979953,1.2109203320501882
0,scatter,,1.2175909670644747,1.2162275456846692
0,scatter,,1.2297795133450664,1.2214708278980504
0,scatter,,1.2420201624523475,1.2266476740213144
0,scatter,,1.2543122374007305,1.2317555232222477
0,scatter,,1.2666550351942731,1.2367917592388935
0,scatter,,1.2790478263724014,1.2417537108310983
0,scatter,,1.2914898544474667,1.2466386516778847
0,scatter,,1.3039803353389128,1.2514438003164055
0,scatter,,1.316518456804201,1.2561663201238535
0,scatter,,1.3291033778666175,1.2608033193436836
0,scatter,,1.3417342287898064,1.2653518524962262
0,scatter,,1.3544101104268327,1.2698089203200211
0,scatter,,1.367130092921198,1.2741714681898975
0,scatter,,1.3798932155772738,1.278436387439049
0,scatter,,1.3926984863095593,1.2826005157124365
0,scatter,,1.4055448810925715,1.2866606373798297
0,scatter,,1.4184313434119504,1.2906134840109131
0,scatter,,1.4313567837170336,1.29445573491414
0,scatter,,1.4443200790273476,1.2981840181996944
0,scatter,,1.457320073241197,1.3017949140198983
0,scatter,,1.4703555753403996,1.3052849515297562
0,scatter,,1.4834253591998041,1.3086506107477096
0,scatter,,1.496528163212076,1.3118883239231949
0,scatter,,1.5096626897957652,1.3149944766169492
0,scatter,,1.5228276049104728,1.317965408868115
0,scatter,,1.5360215375795157,1.320797416450285
0,scatter,,1.549243079421318,1.3234867522198002
0,scatter,,1.5624907851371852,1.3260296289694047
0,scatter,,1.5757631716827392,1.328422220403482
0,scatter,,1.589058716946636,1.3306606614632253
0,scatter,,1.6023758599502917,1.332741051002703
0,scatter,,1.6157130004778044,1.3346594537030585
0,scatter,,1.6290684987212896,1.3364119020980525
0,scatter,,1.6424406749422664,1.3379943987133966
0,scatter,,1.6558278091497012,1.3394029183223277
0,scatter,,1.6692281410586478,1.3406334104041073
0,scatter,,1.6826398709119743,1.3416818019940522
0,scatter,,1.696061157439317,1.34254399973535
0,scatter,,1.7094901181841449,1.3432158928083995
0,scatter,,1.7229248294613402,1.3436933558640958
0,scatter,,1.7363633262052707,1.3439722520464898
0,scatter,,1.7498036018440692,1.3440484361504847
0,scatter,,1.7632436082009426,1.3439177579170836
0,scatter,,1.7766812554293592,1.3435760654575457
0,scatter,,1.79011441300215,1.3430192069134006
0,scatter,,1.8035409090810162,1.3422430353286774
0,scatter,,1.816958529876631,1.341243413743703
0,scatter,,1.8303650202640167,1.34001621816251
0,scatter,,1.8437580839166874,1.3385573416274688
0,scatter,,1.857135383478599,1.3368626984399308
0,scatter,,1.8704945407749254,1.334928228529016
0,scatter,,1.8838331370627146,1.332749901970689
0,scatter,,1.8971487134983076,1.3303237224719315
0,scatter,,1.9104387720738583,1.3276457281256313
0,scatter,,1.923700775075044,1.3247120025963768
0,scatter,,1.9369321458423034,1.3215186779616692
0,scatter,,1.950130269341169,1.318061939307171
0,scatter,,1.9632924927302287,1.3143380298122513
0,scatter,,1.9764161259821942,1.31034325596049
0,scatter,,1.9894984424437747,1.3060739924079
0,scatter,,2.002536679103626,1.3015266855706644
0,scatter,,2.0155280380532785,1.2966978619321081
0,scatter,,2.0284696870999634,1.2915841328098892
0,scatter,,2.0413587605893904,1.2861821998570069
0,scatter,,2.054192360331803,1.2804888608600946
0,scatter,,2.066967556585971,1.2745010156466132
0,scatter,,2.0796813891147363,1.2682156706909444
0,scatter,,2.0923308683466435,1.2616299386485326
0,scatter,,2.1049129764594237,1.254741053723971
0,scatter,,2.117424668633021,1.2475463750583722
0,scatter,,2.1298628743509913,1.2400433919300926
0,scatter,,2.142224498760497,1.2322297297377833
0,scatter,,2.15450642409857,1.2241031560280358
0,scatter,,2.1667055109957594,1.2156615855499953
0,scatter,,2.178818599002342,1.2069030808319066
0,scatter,,2.190842509594234,1.1978258656566527
0,scatter,,2.202774047469031,1.1884283290629123
0,scatter,,2.214610002115379,1.1787090304487737
0,scatter,,2.2263471495746043,1.1686667053354511
0,scatter,,2.237982254267381,1.1583002711025663
0,scatter,,2.2495120707193217,1.147608831583432
0,scatter,,2.260933344457625,1.1365916756854941
0,scatter,,2.2722428153852694,1.125248291941877
0,scatter,,2.283437219515549,1.1135783716934915
0,scatter,,2.294513290912332,1.1015818131231854
0,scatter,,2.305467763835765,1.0892587261294935
0,scatter,,2.3162973749487477,1.0766094370707757
0,scatter,,2.3269988653371656,1.06363449259468
0,scatter,,2.3375689809950737,1.0503346583087407
0,scatter,,2.348004477453816,1.0367109301124229
0,scatter,,2.3583021217104294,1.0227645366915823
0,scatter,,2.3684586943332855,1.0084969422014938
0,scatter,,2.378470991892557,0.9939098495923743
0,scatter,,2.388335829437694,0.9790052036956042
0,scatter,,2.3980500427934164,0.9637851936214561
0,scatter,,2.407610489130795,0.9482522514915783
0,scatter,,2.4170140519028207,0.9324090592006652
0,scatter,,2.4262576430468252,0.9162585495548147
0,scatter,,2.4353382052183696,0.8998039070904349
0,scatter,,2.4442527143843917,0.8830485691936187
0,scatter,,2.452998182443256,0.8659962268711543
0,scatter,,2.461571659401981,0.8486508237814678
0,scatter,,2.4699702348943355,0.8310165630335243
0,scatter,,2.478191041335918,0.8130978947262837
0,scatter,,2.4862312580146684,0.794899525318518
0,scatter,,2.4940881126178454,0.7764264129519944
0,scatter,,2.5017588838274474,0.7576837659946968
0,scatter,,2.5092409039064987,0.7386770411045724
0,scatter,,2.5165315611864063,0.7194119410193711
0,scatter,,2.5236283012730087,0.6998944147789364
0,scatter,,2.530528630201333,0.6801306529866704
0,scatter,,2.537230116831374,0.6601270843078897
0,scatter,,2.5437303954488124,0.6398903714130625
0,scatter,,2.550027169309335,0.6194274048429804
0,scatter,,2.5561182115343706,0.5987453005456383
0,scatter,,2.562001368004733,0.5778513938322136
0,scatter,,2.567674558224806,0.55675323651789
0,scatter,,2.573135777922915,0.5354585903427166
0,scatter,,2.5783831017972356,0.5139754196523656
0,scatter,,2.5834146851511677,0.4923118856211682
0,scatter,,2.5882287659317904,0.4704763389967777
0,scatter,,2.5928236665692674,0.4484773132997188
0,scatter,,2.5971977958615895,0.4263235171114622
0,scatter,,2.601349650386789,0.4040238267274078
0,scatter,,2.605277816050253,0.38158727813602344
0,scatter,,2.608980970117106,0.35902305771776544
0,scatter,,2.6124578825217895,0.336340493750231
0,scatter,,2.6157074169087626,0.3135490485257266
0,scatter,,2.6187285322524696,0.29065830797644343
0,scatter,,2.621520284107952,0.26767797194819337
0,scatter,,2.6240818255482274,0.24461784511762016
0,scatter,,2.626412407927881,0.22148782805315306
0,scatter,,2.6285113822167414,0.1982979051775996
0,scatter,,2.6303781996916356,0.17505813487378347
0,scatter,,2.6320124123326796,0.15177864119532
0,scatter,,2.633413673653342,0.1284696015663911
0,scatter,,2.634581739322863,0.10514123507116004
0,scatter,,2.635516467522102,0.08180379175671648
0,scatter,,2.6362178188945733,0.058467544694291676
0,scatter,,2.636685856579071,0.03514278021343942
0,scatter,,2.636920746826141,0.01183978173072267
0,scatter,,2.6369227587336876,-0.01143117947513243
0,scatter,,2.6366922640367068,-0.03465985412684422
0,scatter,,2.636229736622445,-0.05783602128241493
0,scatter,,2.6355357524645773,-0.08094950594800243
0,scatter,,2.63461098905676,-0.1039901883411893
0,scatter,,2.6334562248076523,-0.12694801426637564
0,scatter,,2.6320723382701283,-0.14981299982267432
0,scatter,,2.6304603073981427,-0.17257524734455174
0,scatter,,2.6286212086323437,-0.1952249560056312
0,scatter,,2.6265562158669007,-0.21775243131775768
0,scatter,,2.6242665995033465,-0.2401480905587946
0,scatter,,2.621753725193995,-0.26240247369463304
0,scatter,,2.619019052402476,-0.284506256324511
0,scatter,,2.616064133049733,-0.30645025734530573
0,scatter,,2.6128906101880838,-0.3282254458564844
0,scatter,,2.6095002166932457,-0.3498229464469081
0,scatter,,2.6058947730970172,-0.371234053636567
0,scatter,,2.602076185995544,-0.3924502378529873
0,scatter,,2.598046446304928,-0.4134631524959331
0,scatter,,2.5938076280112807,-0.43426463669616067
0,scatter,,2.589361885466487,-0.4548467273699536
0,scatter,,2.5847114514518497,-0.47520166501651234
0,scatter,,2.5798586351225006,-0.4953218995421201
0,scatter,,2.5748058206233524,-0.5152000926597068
0,scatter,,2.5695554643725624,-0.5348291254676218
0,scatter,,2.564110092536522,-0.5542021045359313
0,scatter,,2.558472298857805,-0.5733123657934999
0,scatter,,2.552644742845934,-0.5921534772917537
0,scatter,,2.5466301476239694,-0.6107192423415483
0,scatter,,2.540431296584546,-0.6290037052240809
0,scatter,,2.534051031259446,-0.6470011532241462
0,scatter,,2.5274922490578877,-0.6647061188983469
0,scatter,,2.5207579016528983,-0.6821133810904795
0,scatter,,2.513850991186605,-0.6992179682375227
0,scatter,,2.5067745680307127,-0.7160151592852773
0,scatter,,2.4995317283318306,-0.7325004845799472
0,scatter,,2.4921256127879663,-0.748669726331513
0,scatter,,2.484559402598866,-0.764518918911253
0,scatter,,2.4768363168686434,-0.7800443486419564
0,scatter,,2.4689596101688207,-0.7952425531839467
0,scatter,,2.4609325698925826,-0.8101103205897343
0,scatter,,2.452758516230565,-0.8246446895452622
0,scatter,,2.444440797855543,-0.8388429466947401
0,scatter,,2.4359827883654326,-0.8527026240461478
0,scatter,,2.42738788450372,-0.8662214970623031
0,scatter,,2.418659503566673,-0.8793975818999458
0,scatter,,2.4098010825201492,-0.892229135747518
0,scatter,,2.400816075487468,-0.9047146535201684
0,scatter,,2.3917079493722126,-0.9168528604351738
0,scatter,,2.382480182407582,-0.9286427101434099
0,scatter,,2.373136261739081,-0.9400833805553848
0,scatter,,2.3636796820135846,-0.9511742724404447
0,scatter,,2.3541139442857313,-0.961915008653331
0,scatter,,2.3444425511845735,-0.9723054213533739
0,scatter,,2.334669005738182,-0.9823455502545392
0,scatter,,2.3247968092385336,-0.9920356375257634
0,scatter,,2.3148294595411136,-1.0013761244051897
0,scatter,,2.3047704505546047,-1.010367653033505
0,scatter,,2.294623268037685,-1.0190110504573153
0,scatter,,2.2843913883047406,-1.0273073259649994
0,scatter,,2.274078276455136,-1.035257665775161
0,scatter,,2.26368738467816,-1.0428634279842575
0,scatter,,2.253222151829299,-1.0501261454573811
0,scatter,,2.242686000263601,-1.0570475101041563
0,scatter,,2.2320823343667526,-1.063629367918798
0,scatter,,2.2214145391685154,-1.0698737140972445
0,scatter,,2.2106859788378728,-1.0757826870129854
0,scatter,,2.199899996053044,-1.0813585703789543
0,scatter,,2.1890599099769257,-1.0866037807279505
0,scatter,,2.1781690147321497,-1.091520859297951
0,scatter,,2.1672305783463894,-1.09611246802639
0,scatter,,2.156247841535661,-1.1003813832899532
0,scatter,,2.1452240168863845,-1.104330495900627
0,scatter,,2.13416228768705,-1.1079628035926268
0,scatter,,2.123065806610964,-1.1112813997024427
0,scatter,,2.1119376949118913,-1.1142894702022117
0,scatter,,2.1007810415147086,-1.1169902877331965
0,scatter,,2.089598902186634,-1.1193872091675554
0,scatter,,2.0783942987624737,-1.121483672777466
0,scatter,,2.0671702183566736,-1.1232831850855536
0,scatter,,2.055929612705473,-1.1247893185567241
0,scatter,,2.044675397544703,-1.1260057061829223
0,scatter,,2.0334104519609357,-1.126936037690635
0,scatter,,2.022137617649392,-1.1275840587749797
0,scatter,,2.0108596987893925,-1.1279535591099583
0,scatter,,1.9995794615148765,-1.1280483696341614
0,scatter,,1.9882996335359464,-1.1278723579655339
0,scatter,,1.9770229037506168,-1.1274294242064589
0,scatter,,1.965751921453395,-1.1267235003689349
0,scatter,,1.9544892967109935,-1.1257585412098159
0,scatter,,1.9432376000686153,-1.1245385207564416
0,scatter,,1.9319993623463407,-1.1230674286169837
0,scatter,,1.9207770745128874,-1.1213492660264326
0,scatter,,1.90957318693477,-1.1193880445778415
0,scatter,,1.898390109940666,-1.1171877801856005
0,scatter,,1.8872302139141277,-1.114752489146298
0,scatter,,1.8760958291912448,-1.1120861852344006
0,scatter,,1.8649892461512154,-1.109192876330348
0,scatter,,1.8539127146638317,-1.1060765623882423
0,scatter,,1.8428684445140222,-1.1027412318510703
0,scatter,,1.8318586060087998,-1.0991908579319778
0,scatter,,1.820885329913049,-1.0954293962852342
0,scatter,,1.8099507076951444,-1.0914607823157942
0,scatter,,1.7990567911989446,-1.087288928871859
0,scatter,,1.7882055927416238,-1.0829177238935186
0,scatter,,1.7773990864988733,-1.0783510276494488
0,scatter,,1.7666392083401574,-1.0735926707736703
0,scatter,,1.7559278562049538,-1.068646452209185
0,scatter,,1.7452668905175739,-1.0635161372731186
0,scatter,,1.7346581336337212,-1.0582054555963125
0,scatter,,1.7241033696428782,-1.052718099265307
0,scatter,,1.7136043469476343,-1.0470577217663346
0,scatter,,1.7031627777494174,-1.0412279362773966
0,scatter,,1.6927803385063527,-1.0352323143153581
0,scatter,,1.6824586704344762,-1.0290743845080437
0,scatter,,1.672199379286511,-1.022757630453331
0,scatter,,1.662004035130304,-1.0162854886613548
0,scatter,,1.6518741747929493,-1.0096613502576013
0,scatter,,1.641811301563968,-1.002888558988472
0,scatter,,1.6318168857081985,-0.9959704104274332
0,scatter,,1.6218923650248762,-0.988910151328466
0,scatter,,1.6120391448015758,-0.9817109778333828
0,scatter,,1.6022585975076757,-0.9743760332261003
0,scatter,,1.592552065270951,-0.966908411354405
0,scatter,,1.582920859670023,-0.9593111547248098
0,scatter,,1.5733662622628104,-0.9515872541482318
0,scatter,,1.5638895251683755,-0.9437396485638148
0,scatter,,1.5544918711967322,-0.935771223683536
0,scatter,,1.545174493558787,-0.9276848095458721
0,scatter,,1.5359385581282439,-0.9194831851294091
0,scatter,,1.5267852033788867,-0.9111690766512727
0,scatter,,1.5177155409075775,-0.9027451575326243
0,scatter,,1.5087306560149802,-0.8942140485831195
0,scatter,,1.4998316079578702,-0.8855783171372004
0,scatter,,1.4910194297044033,-0.8768404745756152
0,scatter,,1.4822951299348823,-0.8680029814480817
0,scatter,,1.4736596931015722,-0.8590682461291042
0,scatter,,1.4651140799290716,-0.8500386250096558
0,scatter,,1.4566592279750237,-0.8409164229470925
0,scatter,,1.4482960519806796,-0.8317038929222517
0,scatter,,1.4400254436287856,-0.8224032333643002
0,scatter,,1.4318482733790168,-0.8130165938896043
0,scatter,,1.4237653905068064,-0.8035460738631123
0,scatter,,1.4157776236203259,-0.793993722936998
0,scatter,,1.4078857811853072,-0.7843615416738339
0,scatter,,1.4000906518867053,-0.7746514814458418
0,scatter,,1.392393004521764,-0.7648654421585919
0,scatter,,1.3847935894884016,-0.7550052776119031
0,scatter,,1.3772931389780545,-0.7450727947545654
0,scatter,,1.3698923673923706,-0.7350697540568872
0,scatter,,1.3625919718181183,-0.7249978702140096
0,scatter,,1.3553926324948906,-0.7148588128694388
0,scatter,,1.3482950132612366,-0.7046542072698728
0,scatter,,1.3412997616146662,-0.6943856325535396
0,scatter,,1.3344075094870211,-0.6840546246218668
0,scatter,,1.3276188737374195,-0.6736626773022888
0,scatter,,1.320934456430026,-0.6632112422281013
0,scatter,,1.31435484521381,-0.6527017294377999
0,scatter,,1.3078806136864074,-0.6421355079519914
0,scatter,,1.3015123217411062,-0.6315139063234928
0,scatter,,1.2952505166586032,-0.6208382159184359
0,scatter,,1.2890957338450504,-0.6101096929488291
0,scatter,,1.2830484955710428,-0.5993295532961899
0,scatter,,1.2771093120837436,-0.5884989759616115
0,scatter,,1.2712786819588493,-0.5776191037925122
0,scatter,,1.2655570924278263,-0.566691044148973
0,scatter,,1.2599450196917361,-0.5557158695497811
0,scatter,,1.2544429293846364,-0.5446946190085122
0,scatter,,1.2490512777325034,-0.533628302440081
0,scatter,,1.243770510623068,-0.5225178959933573
0,scatter,,1.2386010642147074,-0.5113643441320158
0,scatter,,1.2335433653436796,-0.5001685608717321
0,scatter,,1.228597831810656,-0.48893143052630134
0,scatter,,1.2237648726568269,-0.4776538084431011
0,scatter,,1.2190448884374225,-0.4663365217565902
0,scatter,,1.214438271915622,-0.4549803717386531
0,scatter,,1.2099454079958136,-0.4435861333350122
0,scatter,,1.2055666738028772,-0.4321545552727339
0,scatter,,1.2013024390933857,-0.4206863614324
0,scatter,,1.1971530664966195,-0.4091822516093687
0,scatter,,1.1931189117470102,-0.39764290226702487
0,scatter,,1.1892003239079638,-0.38606896728120776
0,scatter,,1.1853976456427973,-0.3744610790933293
0,scatter,,1.1817112134805399,-0.36281984987998345
0,scatter,,1.1781413578645503,-0.35114587114882506
0,scatter,,1.1746884034149863,-0.3394397149920307
0,scatter,,1.1713526691190619,-0.3277019348521708
0,scatter,,1.1681344685107506,-0.31593306626233253
0,scatter,,1.1650341098423578,-0.30413362757830414
0,scatter,,1.1620518962593909,-0.29230412080632145
0,scatter,,1.1591881260409809,-0.28044503309220026
0,scatter,,1.1564430926403455,-0.2685568364568256
0,scatter,,1.153817084848226,-0.25663998871445504
0,scatter,,1.151310386942162,-0.24469493432632128
0,scatter,,1.1489232788148926,-0.23272210512811545
0,scatter,,1.1466560360951332,-0.22072192105143248
0,scatter,,1.1445089302661364,-0.2086947908273029
0,scatter,,1.1424822287803458,-0.19664111328181672
0,scatter,,1.1405761951831175,-0.1845612776405154
0,scatter,,1.1387910891476487,-0.17245566402564874
0,scatter,,1.1371271665876619,-0.16032464437989777
0,scatter,,1.1355846797349625,-0.14816858318700743
0,scatter,,1.134163877209828,-0.13598783818841476
0,scatter,,1.1328650040842283,-0.12378276109585507
0,scatter,,1.1316883019376467,-0.11155369855257107
0,scatter,,1.1306340089056306,-0.09930099320023562
0,scatter,,1.1297023597223492,-0.08702498346529755
0,scatter,,1.1288935857547708,-0.07472600465713916
0,scatter,,1.1282079150300062,-0.062404389701689544
0,scatter,,1.1276455722555034,-0.0500604698466486
0,scatter,,1.127206778832077,-0.0376945753635448
0,scatter,,1.126891752859764,-0.025307036246608988
0,scatter,,1.1267007091321364,-0.012898183097277166
0,scatter,,1.1266338590902156,-0.0004683494385731013
