axis_index,artist_type,label,x,y
0,line,line9,3.6407667937198083,-0.0845539515862284
0,line,line9,3.6409001257017892,-0.06423113020041211
0,line,line9,3.6409681149830324,-0.0500505691981678
0,line,line9,3.64102333766401,-0.030903289572403757
0,line,line9,3.6410322057255704,-0.017899025034262606
0,line,line9,3.6410193525499523,-0.00796673567667151
0,line,line9,3.640976414281265,0.003858762176906807
0,line,line9,3.6408628179603144,0.019467284510868474
0,line,line9,3.640742066928805,0.030105078523549118
0,line,line9,3.6405172471552607,0.04451329455096047
0,line,line9,3.640036163447914,0.0664373581993559
0,line,line9,3.6394343518189607,0.08706902930410743
0,line,line9,3.6387254092740986,0.10701202955439523
0,line,line9,3.6370424324337978,0.1457256496152055
0,line,line9,3.6350985904396085,0.18347151477014825
0,line,line9,3.632993319202092,0.22056585311160473
0,line,line9,3.6296974302872362,0.275332294703897
0,line,line9,3.624186599067093,0.3650807111870902
0,line,line9,3.6198871781064366,0.43607541757264123
0,line,line9,3.613546754173708,0.541923620560288
0,line,line9,3.6026486281311976,0.7177123709021366
0,line,line9,3.59054301417848,0.8933166161256969
0,line,line9,3.5767059282770157,1.0688493646010115
0,line,line9,3.542935920259141,1.41944223085769
0,line,line9,3.5004787948190152,1.7688424866442185
0,line,line9,3.4491473902334544,2.1164584062053815
0,line,line9,3.3555779505310723,2.6334548917013976
0,line,line9,3.156533918312092,3.4797752291323794
0,line,line9,2.9602199771462487,4.139650323980921
0,line,line9,2.608395282145316,5.094695530800513
0,line,line9,1.8878512884710332,6.576083897136918
0,line,line10,3.601727248014228,-1.114384150976579
0,line,line10,3.618133108123415,-0.9269277504227482
0,line,line10,3.634093285403687,-0.6911900375465045
0,line,line10,3.641002497801762,-0.5486201526679662
0,line,line10,3.6442734892357986,-0.4528096325587295
0,line,line10,3.646136890607806,-0.356039732774037
0,line,line10,3.645861060292694,-0.2577690773314365
0,line,line10,3.6444245195728726,-0.2078202629064083
0,line,line10,3.6416156441009493,-0.15717233619256168
0,line,line10,3.6368773656817677,-0.10568485470498923
0,line,line10,3.632931214698617,-0.07417363996280091
0,line,line10,3.6298874390202367,-0.052579970595847535
0,line,line10,3.6258463217806205,-0.023808996826810883
0,line,line10,3.623482979756826,-0.0041713091789467825
0,line,line10,3.6220212291376894,0.011178537798115775
0,line,line10,3.620702674505746,0.030144833289475745
0,line,line10,3.6195553696983938,0.056611180232185525
0,line,line10,3.6190376617461197,0.07556362228927742
0,line,line10,3.6185244243300394,0.10219726026331102
0,line,line10,3.6179171250075988,0.14423957840029475
0,line,line10,3.6173735919543724,0.18489297524917664
0,line,line10,3.6168011671608684,0.22485706719759188
0,line,line10,3.6154590811756764,0.30375233901066173
0,line,line10,3.6137946653715973,0.3819536289633555
0,line,line10,3.611784057347224,0.45979904274169464
0,line,line10,3.6081028098998646,0.576190513787125
0,line,line10,3.6001749586172895,0.7695977442316664
0,line,line10,3.592214999432558,0.9239773380810373
0,line,line10,3.577581639112512,1.1550790355897558
0,line,line10,3.546039656584698,1.539014718652414
0,line,line10,3.5056242002024764,1.9212131269242851
0,line,line10,3.4564352098200035,2.301353537506881
0,line,line10,3.3322443048494375,3.0540491015936753
0,line,line10,3.1746829840126574,3.7942785911622083
0,line,line10,2.9852660428629134,4.519341817101795
0,line,line10,2.645364854815945,5.573112453157715
0,line,line10,1.9477372056632947,7.221921166130815
0,line,line10,1.2927736254047815,8.430092784910249
0,line,line10,0.19514790015283945,10.040352571072377
0,line,line10,-1.7862589449554662,12.177818490710626
0,line,line11,3.463401693523253,-1.5130736259134796
0,line,line11,3.4784059738437265,-1.2523028075260079
0,line,line11,3.489586115599848,-0.9295418164412775
0,line,line11,3.493055642197219,-0.7377328924941454
0,line,line11,3.4943740607077163,-0.6104384560103254
0,line,line11,3.4951147095979254,-0.4832252888013263
0,line,line11,3.495459313475579,-0.35527383229205145
0,line,line11,3.495534543043974,-0.2904309176718357
0,line,line11,3.4955680052038924,-0.22424880296871091
0,line,line11,3.4955717060135765,-0.1552354735204742
0,line,line11,3.495560839347373,-0.11093033594206965
0,line,line11,3.4955455042241304,-0.0789587196345142
0,line,line11,3.495506687242935,-0.033497417644930826
0,line,line11,3.4954578349727154,-0.00034955126081338914
0,line,line11,3.495398780353538,0.02664420494617694
0,line,line11,3.4952907118589867,0.06098210026238492
0,line,line11,3.4950580292178146,0.11000925648508575
0,line,line11,3.494824315296879,0.14553977741952784
0,line,line11,3.4943942818540084,0.19575891274234136
0,line,line11,3.493465476544476,0.2753525129939602
0,line,line11,3.49227150951259,0.35247839275046544
0,line,line11,3.4908124170269605,0.4283646466735171
0,line,line11,3.4870992054326515,0.5782555586495391
0,line,line11,3.482326770780343,0.7268548196819742
0,line,line11,3.4764963513492524,0.8747620368249851
0,line,line11,3.465770404468607,1.0958298328666227
0,line,line11,3.442629395434123,1.4628540732616664
0,line,line11,3.419400626846031,1.7554258837798995
0,line,line11,3.3767547893954326,2.19256302076262
0,line,line11,3.285129726127755,2.915960369981649
0,line,line11,3.1683424539153995,3.6316064904236653
0,line,line11,3.0271337502186935,4.337890635582543
0,line,line11,2.6751096926023203,5.716089308409772
0,line,line11,2.237571896258388,7.0389175740520615
0,line,line11,1.7246102642670615,8.29660857101496
0,line,line11,0.8382949159009497,10.044975252036641
0,line,line11,-0.8532604565882578,12.556759304267965
0,line,line11,-2.3000531257565924,14.19849804395707
0,line,line11,-4.456712023939043,16.0964198755688
0,line,line11,-7.642662493785511,18.063425602387714
0,scatter,,2.01935,-0.1864595
0,scatter,,2.019563,-0.15574125
0,scatter,,2.015435,-0.132502075
0,scatter,,2.029095,-0.098141725
0,scatter,,2.025682,-0.0651924
0,scatter,,2.016002,-0.06772865
0,scatter,,1.990737,-0.042663875
0,scatter,,2.063825,0.048602875
0,scatter,,1.965685,-0.07905495
0,scatter,,2.017103,-0.0207097
0,scatter,,1.964733,-0.027838275
0,scatter,,2.058843,-0.02026255
0,scatter,,2.01418,-0.003451555
0,scatter,,2.025475,-0.007426205
0,scatter,,2.019827,-0.006915107
0,scatter,,2.018483,-0.00476871
0,scatter,,2.018633,-0.001380176
0,scatter,,2.016437,-0.001678258
0,scatter,,2.017865,0.001522451
0,scatter,,2.018045,0.003207148
0,scatter,,2.01764,0.005442707
0,scatter,,2.01578,0.006562055
