Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,383.641000E-3,1.435000E-3,-53.112100E-3,712.000000E-6,100.000000E+0
30.000000E+0,398.631000E-3,79.000000E-6,-59.390950E-3,2.161250E-3,100.000000E+0
40.000000E+0,448.067500E-3,1.370500E-3,-91.311900E-3,3.159100E-3,100.000000E+0
50.000000E+0,450.608000E-3,1.768000E-3,-167.715500E-3,486.500000E-6,100.000000E+0
60.000000E+0,478.913000E-3,2.006000E-3,-217.089000E-3,1.854000E-3,100.000000E+0
75.000000E+0,509.966500E-3,8.809500E-3,-319.261000E-3,40.364000E-3,100.000000E+0
100.000000E+0,501.475000E-3,868.000000E-6,-567.016000E-3,1.386000E-3,100.000000E+0
120.000000E+0,587.128000E-3,21.607000E-3,-602.927000E-3,52.363000E-3,100.000000E+0
150.000000E+0,729.299500E-3,3.667500E-3,-670.682000E-3,7.164000E-3,100.000000E+0
200.000000E+0,849.842000E-3,5.266000E-3,-440.245500E-3,7.019500E-3,100.000000E+0
250.000000E+0,467.295500E-3,1.570500E-3,-755.248000E-3,499.000000E-6,100.000000E+0
300.000000E+0,567.064000E-3,458.000000E-6,-508.345500E-3,2.586500E-3,100.000000E+0
400.000000E+0,516.792500E-3,3.580500E-3,-591.375000E-3,3.952000E-3,100.000000E+0
500.000000E+0,535.871000E-3,1.645000E-3,-78.372400E-3,2.184800E-3,100.000000E+0
600.000000E+0,879.058500E-3,369.500000E-6,-104.525150E-3,9.255850E-3,100.000000E+0
750.000000E+0,1.583185E+0,2.975000E-3,59.255250E-3,358.250000E-6,100.000000E+0
1.000000E+3,1.635235E+0,2.775000E-3,26.254500E-3,2.855800E-3,100.000000E+0
1.200000E+3,1.626800E+0,4.860000E-3,36.383500E-3,11.843000E-3,100.000000E+0
1.500000E+3,1.659340E+0,4.190000E-3,2.773178E-3,2.509962E-3,100.000000E+0
2.000000E+3,1.366295E+0,54.999998E-6,16.882650E-3,15.350000E-6,100.000000E+0
2.500000E+3,1.244985E+0,985.000000E-6,-72.480950E-3,560.050000E-6,100.000000E+0
3.000000E+3,1.282585E+0,3.905000E-3,-148.743500E-3,2.041500E-3,100.000000E+0
4.000000E+3,1.469380E+0,1.170000E-3,-192.493500E-3,1.405500E-3,100.000000E+0
5.000000E+3,1.549955E+0,2.805000E-3,-266.311000E-3,544.000000E-6,100.000000E+0
6.000000E+3,1.889590E+0,1.670000E-3,-168.385500E-3,2.433500E-3,100.000000E+0
7.500000E+3,2.522610E+0,729.999999E-6,-112.562500E-3,1.473500E-3,100.000000E+0
10.000000E+3,2.610935E+0,114.999999E-6,-107.815000E-3,654.000000E-6,100.000000E+0
12.000000E+3,2.604400E+0,290.000000E-6,-132.887500E-3,1.365500E-3,100.000000E+0
15.000000E+3,2.601180E+0,659.999999E-6,-164.396000E-3,72.000000E-6,100.000000E+0
20.000000E+3,2.604430E+0,710.000001E-6,-215.228500E-3,966.500000E-6,100.000000E+0
25.000000E+3,2.586545E+0,1.555000E-3,-260.841000E-3,244.000000E-6,100.000000E+0
30.000000E+3,2.581580E+0,780.000001E-6,-305.623000E-3,88.000000E-6,100.000000E+0
40.000000E+3,2.589640E+0,119.999994E-6,-419.541500E-3,243.500000E-6,100.000000E+0
50.000000E+3,2.567060E+0,600.000000E-6,-492.810000E-3,1.696000E-3,100.000000E+0
60.000000E+3,2.553940E+0,30.000016E-6,-588.429000E-3,3.722000E-3,100.000000E+0
75.000000E+3,2.548075E+0,835.000000E-6,-734.856000E-3,1.746000E-3,100.000000E+0
100.000000E+3,2.520505E+0,495.000000E-6,-985.854000E-3,20.000001E-6,100.000000E+0
120.000000E+3,2.494065E+0,85.000001E-6,-1.184195E+0,325.000000E-6,100.000000E+0
150.000000E+3,2.441950E+0,2.480000E-3,-1.481985E+0,635.000000E-6,100.000000E+0
200.000000E+3,2.276805E+0,674.999999E-6,-2.076640E+0,869.999999E-6,100.000000E+0
