Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,2.632865E+0,45.000017E-6,603.177000E-3,131.000000E-6,100.000000E+0
30.000000E+0,2.630810E+0,659.999999E-6,501.772500E-3,766.500000E-6,100.000000E+0
40.000000E+0,2.628650E+0,220.000001E-6,372.048500E-3,100.500000E-6,100.000000E+0
50.000000E+0,2.631955E+0,305.000002E-6,303.039000E-3,1.874000E-3,100.000000E+0
60.000000E+0,2.631135E+0,845.000000E-6,249.425000E-3,342.000000E-6,100.000000E+0
75.000000E+0,2.630830E+0,1.040000E-3,199.911500E-3,412.500000E-6,100.000000E+0
100.000000E+0,2.626760E+0,710.000001E-6,148.740500E-3,170.500000E-6,100.000000E+0
120.000000E+0,2.629110E+0,610.000000E-6,123.608000E-3,132.000000E-6,100.000000E+0
150.000000E+0,2.631580E+0,990.000000E-6,97.120850E-3,64.550000E-6,100.000000E+0
200.000000E+0,2.629395E+0,145.000008E-6,72.738100E-3,234.300000E-6,100.000000E+0
250.000000E+0,2.630185E+0,1.005000E-3,59.198300E-3,113.800000E-6,100.000000E+0
300.000000E+0,2.628225E+0,125.000000E-6,44.843350E-3,196.150000E-6,100.000000E+0
400.000000E+0,2.627870E+0,10.000000E-6,31.264850E-3,201.650000E-6,100.000000E+0
500.000000E+0,2.629230E+0,850.000001E-6,23.867450E-3,392.850000E-6,100.000000E+0
600.000000E+0,2.630120E+0,670.000001E-6,17.170600E-3,964.500000E-6,100.000000E+0
750.000000E+0,2.627155E+0,234.999999E-6,11.331900E-3,100.400000E-6,100.000000E+0
1.000000E+3,2.627860E+0,630.000000E-6,4.123185E-3,307.005000E-6,100.000000E+0
1.200000E+3,2.628795E+0,34.999982E-6,-699.287500E-6,152.228500E-6,100.000000E+0
1.500000E+3,2.628275E+0,635.000000E-6,-7.369420E-3,196.380000E-6,100.000000E+0
2.000000E+3,2.627615E+0,5.000045E-6,-18.151450E-3,257.750000E-6,100.000000E+0
2.500000E+3,2.626955E+0,1.015000E-3,-24.701600E-3,400.700000E-6,100.000000E+0
3.000000E+3,2.627455E+0,225.000000E-6,-32.323000E-3,579.500000E-6,100.000000E+0
4.000000E+3,2.626790E+0,260.000001E-6,-44.075800E-3,35.700000E-6,100.000000E+0
5.000000E+3,2.624510E+0,990.000001E-6,-57.526200E-3,416.000000E-6,100.000000E+0
6.000000E+3,2.624085E+0,995.000000E-6,-70.244100E-3,1.901100E-3,100.000000E+0
7.500000E+3,2.621350E+0,40.000013E-6,-90.075500E-3,461.700000E-6,100.000000E+0
10.000000E+3,2.619875E+0,1.275000E-3,-113.647500E-3,737.500000E-6,100.000000E+0
12.000000E+3,2.615225E+0,695.000000E-6,-136.906500E-3,1.561500E-3,100.000000E+0
15.000000E+3,2.611420E+0,160.000004E-6,-170.057500E-3,559.500000E-6,100.000000E+0
20.000000E+3,2.613685E+0,1.375000E-3,-223.653000E-3,403.000000E-6,100.000000E+0
25.000000E+3,2.598520E+0,1.010000E-3,-268.392000E-3,876.000000E-6,100.000000E+0
30.000000E+3,2.593435E+0,614.999999E-6,-319.363000E-3,219.000000E-6,100.000000E+0
40.000000E+3,2.604680E+0,389.999999E-6,-438.918000E-3,100.000000E-6,100.000000E+0
50.000000E+3,2.578730E+0,3.070000E-3,-520.712000E-3,2.712000E-3,100.000000E+0
60.000000E+3,2.575470E+0,2.280000E-3,-614.778000E-3,2.914000E-3,100.000000E+0
75.000000E+3,2.562805E+0,1.185000E-3,-767.162000E-3,1.590000E-3,100.000000E+0
100.000000E+3,2.537350E+0,250.000001E-6,-1.024170E+0,320.000000E-6,100.000000E+0
120.000000E+3,2.508120E+0,1.120000E-3,-1.232375E+0,525.000000E-6,100.000000E+0
150.000000E+3,2.450645E+0,135.000004E-6,-1.539525E+0,1.575000E-3,100.000000E+0
200.000000E+3,2.279960E+0,1.260000E-3,-2.145940E+0,1.400000E-3,100.000000E+0
