Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,396.951000E-3,93.000000E-6,-63.223750E-3,452.850000E-6,100.000000E+0
30.000000E+0,370.902000E-3,380.000000E-6,-74.757200E-3,198.600000E-6,100.000000E+0
40.000000E+0,354.737500E-3,922.500000E-6,-136.086000E-3,3.102000E-3,100.000000E+0
50.000000E+0,414.985500E-3,470.500000E-6,-184.645500E-3,881.500000E-6,100.000000E+0
60.000000E+0,490.179000E-3,1.386000E-3,-276.387000E-3,2.917000E-3,100.000000E+0
75.000000E+0,464.542000E-3,1.354000E-3,-370.216000E-3,948.000000E-6,100.000000E+0
100.000000E+0,432.031000E-3,516.000000E-6,-355.764000E-3,2.577000E-3,100.000000E+0
120.000000E+0,546.288000E-3,36.591000E-3,-506.298500E-3,123.491500E-3,100.000000E+0
150.000000E+0,691.748000E-3,3.739000E-3,-679.567000E-3,144.000000E-6,100.000000E+0
200.000000E+0,582.349000E-3,4.501000E-3,-181.138500E-3,7.494500E-3,100.000000E+0
250.000000E+0,369.227500E-3,6.465500E-3,-634.421000E-3,149.000000E-6,100.000000E+0
300.000000E+0,1.043880E+0,1.070000E-3,-889.391500E-3,3.315500E-3,100.000000E+0
400.000000E+0,416.447500E-3,1.617500E-3,-508.130000E-3,3.271000E-3,100.000000E+0
500.000000E+0,234.107500E-3,927.500000E-6,144.322500E-3,304.500000E-6,100.000000E+0
600.000000E+0,213.497000E-3,738.000000E-6,197.816500E-3,572.500000E-6,100.000000E+0
750.000000E+0,278.060000E-3,253.000000E-6,37.727000E-3,121.700000E-6,100.000000E+0
1.000000E+3,336.871000E-3,141.000000E-6,-10.104970E-3,119.430000E-6,100.000000E+0
1.200000E+3,356.700500E-3,64.500000E-6,-6.634030E-3,25.890000E-6,100.000000E+0
1.500000E+3,286.276500E-3,132.500000E-6,4.264215E-3,35.205000E-6,100.000000E+0
2.000000E+3,324.020000E-3,118.000000E-6,-43.870200E-3,45.300000E-6,100.000000E+0
2.500000E+3,345.631000E-3,329.000000E-6,-60.826000E-3,381.800000E-6,100.000000E+0
3.000000E+3,375.010500E-3,578.500000E-6,-59.607800E-3,45.800000E-6,100.000000E+0
4.000000E+3,393.676000E-3,344.000000E-6,-66.686800E-3,318.600000E-6,100.000000E+0
5.000000E+3,381.639500E-3,194.500000E-6,-123.085500E-3,68.500000E-6,100.000000E+0
6.000000E+3,462.322500E-3,87.500000E-6,-64.004600E-3,47.400000E-6,100.000000E+0
7.500000E+3,618.301000E-3,3.700000E-3,-79.017500E-3,1.450200E-3,100.000000E+0
10.000000E+3,903.941000E-3,401.000000E-6,-70.854700E-3,612.800000E-6,100.000000E+0
12.000000E+3,1.184600E+0,550.000000E-6,-129.431500E-3,486.500000E-6,100.000000E+0
15.000000E+3,1.644635E+0,945.000000E-6,-151.834500E-3,177.500000E-6,100.000000E+0
20.000000E+3,2.148115E+0,225.000002E-6,-235.592500E-3,1.372500E-3,100.000000E+0
25.000000E+3,2.518635E+0,75.000012E-6,-254.583000E-3,1.334000E-3,100.000000E+0
30.000000E+3,2.588635E+0,835.000000E-6,-290.165000E-3,343.000000E-6,100.000000E+0
40.000000E+3,2.577475E+0,35.000008E-6,-395.132000E-3,721.000000E-6,100.000000E+0
50.000000E+3,2.546450E+0,2.770000E-3,-452.237000E-3,451.000000E-6,100.000000E+0
60.000000E+3,2.528715E+0,785.000000E-6,-546.440500E-3,3.569500E-3,100.000000E+0
75.000000E+3,2.512795E+0,1.585000E-3,-685.481500E-3,798.500000E-6,100.000000E+0
100.000000E+3,2.486880E+0,1.800000E-3,-931.678500E-3,282.500000E-6,100.000000E+0
120.000000E+3,2.463640E+0,80.000009E-6,-1.132550E+0,240.000000E-6,100.000000E+0
150.000000E+3,2.420835E+0,534.999999E-6,-1.426580E+0,3.200000E-3,100.000000E+0
200.000000E+3,2.268125E+0,1.105000E-3,-2.024005E+0,1.695000E-3,100.000000E+0
