Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,5.529515E-3,31.245000E-6,-145.313500E-3,25.500000E-6,100.000000E+0
30.000000E+0,8.905675E-3,39.525000E-6,-164.688500E-3,30.500000E-6,100.000000E+0
40.000000E+0,16.989050E-3,211.250000E-6,-208.063500E-3,115.500000E-6,100.000000E+0
50.000000E+0,26.488800E-3,55.300000E-6,-247.926500E-3,19.500000E-6,100.000000E+0
60.000000E+0,42.056550E-3,243.050000E-6,-292.984500E-3,88.500000E-6,100.000000E+0
75.000000E+0,67.197200E-3,293.300000E-6,-358.245500E-3,104.500000E-6,100.000000E+0
100.000000E+0,122.473000E-3,88.000000E-6,-465.409500E-3,18.499999E-6,100.000000E+0
120.000000E+0,178.835000E-3,37.000000E-6,-546.271000E-3,42.000001E-6,100.000000E+0
150.000000E+0,281.986000E-3,160.000000E-6,-654.145000E-3,48.000000E-6,100.000000E+0
200.000000E+0,247.350000E-3,163.000000E-6,-399.327500E-3,14.500000E-6,100.000000E+0
250.000000E+0,83.195800E-3,4.700000E-6,-590.278500E-3,19.500001E-6,100.000000E+0
300.000000E+0,81.480750E-3,561.850000E-6,-470.792000E-3,317.000000E-6,100.000000E+0
400.000000E+0,105.570000E-3,47.000000E-6,-451.405500E-3,28.499999E-6,100.000000E+0
500.000000E+0,70.027750E-3,295.350000E-6,-263.096500E-3,841.500000E-6,100.000000E+0
600.000000E+0,40.191800E-3,126.600000E-6,-152.223500E-3,125.500000E-6,100.000000E+0
750.000000E+0,435.902500E-6,65.413500E-6,-51.751300E-3,99.400000E-6,100.000000E+0
1.000000E+3,-17.664750E-3,16.350000E-6,-20.334200E-3,700.000016E-9,100.000000E+0
1.200000E+3,-22.382700E-3,134.700000E-6,-12.254950E-3,212.050000E-6,100.000000E+0
1.500000E+3,-14.551150E-3,97.450000E-6,-18.650700E-3,101.300000E-6,100.000000E+0
2.000000E+3,-6.371485E-3,130.335000E-6,-23.408450E-3,11.250000E-6,100.000000E+0
2.500000E+3,-906.942500E-6,508.037500E-6,-27.024650E-3,103.250000E-6,100.000000E+0
3.000000E+3,3.443135E-3,53.015000E-6,-25.754300E-3,10.100000E-6,100.000000E+0
4.000000E+3,4.124370E-3,165.160000E-6,-17.428600E-3,273.300000E-6,100.000000E+0
5.000000E+3,2.479670E-3,37.710000E-6,-15.836050E-3,8.850000E-6,100.000000E+0
6.000000E+3,-8.150685E-3,83.015000E-6,-9.076200E-3,28.770000E-6,100.000000E+0
7.500000E+3,-12.939550E-3,57.050000E-6,-2.291895E-3,22.445000E-6,100.000000E+0
10.000000E+3,-12.319750E-3,276.550000E-6,1.047133E-3,83.007000E-6,100.000000E+0
12.000000E+3,-12.569500E-3,161.400000E-6,-613.774500E-6,61.964500E-6,100.000000E+0
15.000000E+3,-10.548200E-3,81.100000E-6,1.324535E-3,102.215000E-6,100.000000E+0
20.000000E+3,-2.687845E-3,58.085000E-6,679.364000E-6,70.911000E-6,100.000000E+0
25.000000E+3,-17.009900E-3,34.900000E-6,8.392215E-3,4.075000E-6,100.000000E+0
30.000000E+3,-20.614550E-3,4.630750E-3,18.398650E-3,2.368050E-3,100.000000E+0
40.000000E+3,-2.559460E-3,15.400000E-6,1.302340E-3,10.730000E-6,100.000000E+0
50.000000E+3,-20.778300E-3,14.200000E-6,32.442850E-3,31.650000E-6,100.000000E+0
60.000000E+3,-20.639400E-3,12.500000E-6,40.462550E-3,2.950000E-6,100.000000E+0
75.000000E+3,-20.660350E-3,6.150000E-6,50.551350E-3,1.650000E-6,100.000000E+0
100.000000E+3,-23.587900E-3,799.999993E-9,64.846050E-3,9.950000E-6,100.000000E+0
120.000000E+3,-28.335650E-3,6.350000E-6,75.261800E-3,15.700000E-6,100.000000E+0
150.000000E+3,-39.851500E-3,10.200000E-6,91.070400E-3,17.500000E-6,100.000000E+0
200.000000E+3,-33.017150E-3,7.550000E-6,2.377380E-3,5.040000E-6,100.000000E+0
