Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,5.798470E-3,26.910000E-6,-148.402000E-3,24.000000E-6,100.000000E+0
30.000000E+0,9.097425E-3,121.365000E-6,-167.842500E-3,59.500000E-6,100.000000E+0
40.000000E+0,18.290450E-3,172.450000E-6,-212.839000E-3,69.000000E-6,100.000000E+0
50.000000E+0,28.140200E-3,229.100000E-6,-253.753500E-3,82.500000E-6,100.000000E+0
60.000000E+0,44.906850E-3,60.950000E-6,-300.253500E-3,83.500000E-6,100.000000E+0
75.000000E+0,71.003000E-3,5.500000E-6,-367.129000E-3,2.999995E-6,100.000000E+0
100.000000E+0,126.029000E-3,229.000000E-6,-477.049000E-3,153.000000E-6,100.000000E+0
120.000000E+0,184.382000E-3,115.000000E-6,-560.370500E-3,37.500000E-6,100.000000E+0
150.000000E+0,289.894500E-3,153.500000E-6,-669.946000E-3,39.000000E-6,100.000000E+0
200.000000E+0,255.378000E-3,598.000000E-6,-413.901500E-3,669.500000E-6,100.000000E+0
250.000000E+0,87.313000E-3,23.500000E-6,-605.995500E-3,75.500000E-6,100.000000E+0
300.000000E+0,86.012350E-3,516.250000E-6,-491.381000E-3,174.000000E-6,100.000000E+0
400.000000E+0,113.571500E-3,204.500000E-6,-478.832500E-3,279.500000E-6,100.000000E+0
500.000000E+0,75.183000E-3,166.800000E-6,-298.773500E-3,26.500000E-6,100.000000E+0
600.000000E+0,45.137000E-3,165.700000E-6,-183.356000E-3,2.786000E-3,100.000000E+0
750.000000E+0,20.790550E-3,139.750000E-6,-88.161050E-3,96.850000E-6,100.000000E+0
1.000000E+3,40.885200E-3,177.000000E-6,-36.002950E-3,60.750000E-6,100.000000E+0
1.200000E+3,24.505800E-3,76.400000E-6,-23.587200E-3,98.500000E-6,100.000000E+0
1.500000E+3,19.244400E-3,451.400000E-6,-36.192100E-3,101.900000E-6,100.000000E+0
2.000000E+3,39.438100E-3,118.900000E-6,-43.772450E-3,16.550000E-6,100.000000E+0
2.500000E+3,57.979550E-3,126.450000E-6,-48.222050E-3,20.650000E-6,100.000000E+0
3.000000E+3,74.329050E-3,73.950000E-6,-45.541750E-3,18.050000E-6,100.000000E+0
4.000000E+3,5.791935E-3,214.225000E-6,-17.679250E-3,18.050000E-6,100.000000E+0
5.000000E+3,67.783850E-3,26.450000E-6,-72.709500E-3,2.000000E-6,100.000000E+0
6.000000E+3,-7.192160E-3,162.020000E-6,-9.368625E-3,130.665000E-6,100.000000E+0
7.500000E+3,134.406500E-3,770.500000E-6,-12.435100E-3,1.595800E-3,100.000000E+0
10.000000E+3,61.359950E-3,40.450000E-6,-531.427500E-6,2.324500E-6,100.000000E+0
12.000000E+3,64.629900E-3,707.800000E-6,-5.825095E-3,271.125000E-6,100.000000E+0
15.000000E+3,74.408500E-3,152.500000E-6,-12.016300E-3,91.100000E-6,100.000000E+0
20.000000E+3,203.386000E-3,100.000000E-6,116.749000E-3,174.000000E-6,100.000000E+0
25.000000E+3,253.426500E-3,631.500000E-6,377.814000E-3,911.000000E-6,100.000000E+0
30.000000E+3,3.503530E+0,14.540000E-3,1.829965E+0,4.925000E-3,100.000000E+0
40.000000E+3,448.121500E-3,123.067500E-3,-276.134200E-3,225.947800E-3,100.000000E+0
50.000000E+3,477.629000E-3,112.000000E-6,-28.592200E-3,295.200000E-6,100.000000E+0
60.000000E+3,479.927000E-3,585.000000E-6,-44.320250E-3,423.950000E-6,100.000000E+0
75.000000E+3,484.504000E-3,1.123000E-3,-73.362750E-3,13.050000E-6,100.000000E+0
100.000000E+3,492.455500E-3,791.500000E-6,-120.724000E-3,1.000000E-6,100.000000E+0
120.000000E+3,492.020000E-3,593.000000E-6,-157.879500E-3,338.500000E-6,100.000000E+0
150.000000E+3,484.147500E-3,1.337500E-3,-212.754500E-3,1.014500E-3,100.000000E+0
200.000000E+3,484.025000E-3,2.687000E-3,-420.069500E-3,2.173500E-3,100.000000E+0
