Model,DPO3034
Firmware Version,2.16

Point Format,Y,
2.040e-07,19.8,7.48
2.080e-07,20,7.64
2.120e-07,20.2,7.4
2.160e-07,20.2,7.64
2.200e-07,20.6,7.64
2.240e-07,20.8,7.64
2.280e-07,20.8,7.8
2.320e-07,21.2,7.8
2.360e-07,21.4,8.12
2.400e-07,21.8,8.2
2.440e-07,22.4,8.2
2.480e-07,22.2,8.28
2.520e-07,22.6,8.28
2.560e-07,22.6,8.52
2.600e-07,23,8.6
2.640e-07,23,8.52
2.680e-07,23.4,8.76
2.720e-07,23.8,8.76
2.760e-07,24,8.92
2.800e-07,23.8,9
2.840e-07,24.2,9.16
2.880e-07,24.6,9.08
2.920e-07,24.6,9.32
2.960e-07,25.2,9.32
3.000e-07,25.4,9.32
3.040e-07,25.2,9.72
3.080e-07,25.6,9.64
3.120e-07,25.6,9.8
3.160e-07,26,9.88
3.200e-07,26,9.96
3.240e-07,26.4,9.88
3.280e-07,26.2,10.12
3.320e-07,26.4,10.2
3.360e-07,26.4,10.12
3.400e-07,26.6,10.2
3.440e-07,26.8,10.12
3.480e-07,26.8,10.28
3.520e-07,26.8,10.44
3.560e-07,27.2,10.36
3.600e-07,27.2,10.36
3.640e-07,27.2,10.52
3.680e-07,27.8,10.6
3.720e-07,27.2,10.6
3.760e-07,27.6,10.44
3.800e-07,27.8,10.68
3.840e-07,27.6,10.6
3.880e-07,27.6,10.76
3.920e-07,27.6,10.76
3.960e-07,27.8,10.84
4.000e-07,27.8,10.84
4.040e-07,28.2,10.92
4.080e-07,28.4,10.92
4.120e-07,28.2,11.08
4.160e-07,28,11.08
4.200e-07,28.2,11.16
4.240e-07,28.2,11.24
4.280e-07,28.4,11.16
4.320e-07,28.4,11.24
4.360e-07,28.6,11.24
4.400e-07,28.6,11.32
4.440e-07,28.6,11.4
4.480e-07,28.6,11.48
4.520e-07,29.2,11.64
4.560e-07,29,11.64
4.600e-07,28.8,11.64
4.640e-07,29,11.8
4.680e-07,29,11.72
4.720e-07,28.8,11.72
4.760e-07,28.8,11.72
4.800e-07,29.2,11.8
4.840e-07,28.8,11.8
4.880e-07,29.2,11.8
4.920e-07,29,11.88
4.960e-07,29,11.8
5.000e-07,29,11.96
5.040e-07,28.8,11.96
5.080e-07,29.2,11.96
5.120e-07,29,11.8
5.160e-07,29.2,11.88
5.200e-07,29.2,11.8
5.240e-07,29.6,12.12
5.280e-07,29.6,11.88
5.320e-07,29.4,12.04
5.360e-07,29.4,11.96
5.400e-07,29.4,12.12
5.440e-07,29.4,12.2
5.480e-07,29.4,12.04
5.520e-07,29.2,12.2
5.560e-07,29.4,12.2
5.600e-07,29.6,12.28
5.640e-07,29.4,12.12
5.680e-07,29.4,12.28
5.720e-07,29.8,12.2
5.760e-07,29.6,12.12
5.800e-07,29.4,12.36
5.840e-07,29.8,12.28
5.880e-07,29.8,12.28
5.920e-07,29.8,12.36
5.960e-07,29.4,12.52
6.000e-07,29.6,12.52
6.040e-07,29.8,12.44
6.080e-07,29.6,12.44
6.120e-07,30.2,12.52
6.160e-07,29.8,12.44
6.200e-07,29.6,12.44
6.240e-07,29.8,12.6
6.280e-07,30,12.52
6.320e-07,29.8,12.52
6.360e-07,29.6,12.68
6.400e-07,29.6,12.6
6.440e-07,29.8,12.52
6.480e-07,29.8,12.6
6.520e-07,29.8,12.6
6.560e-07,30,12.68
6.600e-07,30.2,12.6
6.640e-07,29.8,12.84
6.680e-07,29.6,12.68
6.720e-07,30,12.76
6.760e-07,30,12.92
6.800e-07,30.2,12.84
6.840e-07,30,12.84
6.880e-07,29.6,12.84
6.920e-07,30.2,12.92
6.960e-07,29.8,12.92
7.000e-07,29.8,13
7.040e-07,30,13
7.080e-07,29.8,13.08
7.120e-07,30.2,13.08
7.160e-07,30,13
7.200e-07,30.4,13.16
7.240e-07,29.6,13
7.280e-07,30.2,13.08
7.320e-07,30.2,13
7.360e-07,29.8,13.08
7.400e-07,30,13.08
7.440e-07,29.8,13.08
7.480e-07,30,13.24
7.520e-07,30,13
7.560e-07,30,13.16
7.600e-07,29.8,13.08
7.640e-07,29.8,13.16
7.680e-07,30,13.24
7.720e-07,29.8,13.16
7.760e-07,29.8,13.24
7.800e-07,30,13.16
7.840e-07,30,13.32
7.880e-07,30,13.24
7.920e-07,30,13.16
7.960e-07,30,13.16
8.000e-07,30,13.32
8.040e-07,30,13.32
8.080e-07,30.2,13.32
8.120e-07,30,13.4
8.160e-07,29.8,13.24
8.200e-07,30.2,13.48
8.240e-07,30,13.32
8.280e-07,30.2,13.48
8.320e-07,29.8,13.4
8.360e-07,30.2,13.48
8.400e-07,30,13.48
8.440e-07,30.2,13.4
8.480e-07,30.4,13.4
8.520e-07,29.8,13.4
8.560e-07,30,13.48
8.600e-07,30.4,13.4
8.640e-07,29.8,13.4
8.680e-07,29.8,13.48
8.720e-07,30,13.4
8.760e-07,30,13.4
8.800e-07,29.6,13.32
8.840e-07,29.6,13.48
8.880e-07,29.8,13.32
8.920e-07,29.6,13.4
8.960e-07,29.6,13.48
9.000e-07,29.4,13.48
9.040e-07,29.4,13.4
9.080e-07,29.6,13.32
9.120e-07,29,13.32
9.160e-07,29,13.32
9.200e-07,29.2,13.4
9.240e-07,29,13.24
9.280e-07,28.8,13.16
9.320e-07,28.8,13.16
9.360e-07,28.6,13.16
9.400e-07,28.6,12.92
9.440e-07,28.4,13
9.480e-07,28.4,13
9.520e-07,27.8,13.08
9.560e-07,27.8,12.92
9.600e-07,27.8,12.84
9.640e-07,28,12.84
9.680e-07,27.4,12.84
9.720e-07,27.6,12.6
9.760e-07,27.4,12.6
9.800e-07,27,12.6
9.840e-07,26.8,12.52
9.880e-07,26.8,12.6
9.920e-07,27,12.44
9.960e-07,26.6,12.28
1.000e-06,26.4,12.28
1.004e-06,25.8,12.12
1.008e-06,25.8,12.2
1.012e-06,25.6,11.96
1.016e-06,25.6,12.04
1.020e-06,25.2,11.96
1.024e-06,25,11.8
1.028e-06,24.6,11.72
1.032e-06,24.6,11.8
1.036e-06,23.8,11.72
1.040e-06,24.4,11.64
1.044e-06,23.6,11.4
1.048e-06,23.6,11.56
1.052e-06,23.2,11.4
1.056e-06,23,11.16
1.060e-06,23.2,11.08
1.064e-06,22.8,11.24
1.068e-06,22,11
1.072e-06,21.8,10.84
1.076e-06,21.8,10.68
1.080e-06,21.8,10.52
1.084e-06,21.6,10.6
1.088e-06,21,10.36
1.092e-06,21,10.36
1.096e-06,20.8,10.36
1.100e-06,20.6,10.2
1.104e-06,20.4,10.2
1.108e-06,20,10.04
1.112e-06,19.8,9.96
1.116e-06,19.8,9.88
1.120e-06,19.4,9.8
1.124e-06,19,9.96
1.128e-06,18.6,9.64
1.132e-06,19,9.64
1.136e-06,18.6,9.56
1.140e-06,17.8,9.56
1.144e-06,18,9.32
1.148e-06,18,9.32
1.152e-06,17.6,9.24
1.156e-06,17.2,9
1.160e-06,17,9.08
1.164e-06,16.8,9
1.168e-06,16.6,8.84
1.172e-06,16.6,8.68
1.176e-06,16.4,8.52
1.180e-06,15.8,8.52
1.184e-06,15.8,8.52
1.188e-06,15.4,8.2
1.192e-06,15.4,8.28
1.196e-06,15.2,8.2
1.200e-06,15,8.12
1.204e-06,14.8,8.04
1.208e-06,14.6,7.88
1.212e-06,14.2,7.96
1.216e-06,14.2,7.72
1.220e-06,14,7.72
1.224e-06,13.4,7.48
1.228e-06,13.2,7.48
1.232e-06,13,7.48
1.236e-06,12.8,7.24
1.240e-06,12.6,7.08
1.244e-06,12.6,6.92
1.248e-06,12.4,6.92
1.252e-06,12,6.76
1.256e-06,12,6.68
1.260e-06,11.8,6.68
1.264e-06,11.8,6.6
1.268e-06,11.2,6.52
1.272e-06,10.6,6.52
1.276e-06,10.8,6.36
1.280e-06,10.4,6.2
1.284e-06,10,6.2
1.288e-06,10,6.12
1.292e-06,9.6,5.96
1.296e-06,9.8,5.96
1.300e-06,9.6,5.8
1.304e-06,9,5.72
1.308e-06,9,5.72
1.312e-06,8.6,5.56
1.316e-06,8.8,5.64
1.320e-06,8.2,5.48
1.324e-06,8.4,5.48
1.328e-06,7.8,5.32
1.332e-06,7.4,5.32
1.336e-06,7.6,5.16
1.340e-06,7.6,5.16
1.344e-06,7.6,5.16
1.348e-06,7.4,5.08
1.352e-06,7.4,5.08
1.356e-06,7.4,5.08
1.360e-06,7.2,4.92
1.364e-06,6.8,4.84
1.368e-06,6.8,4.68
1.372e-06,6.6,4.84
1.376e-06,6.6,4.68
1.380e-06,6.4,4.68
1.384e-06,6.2,4.68
1.388e-06,6.2,4.6
1.392e-06,6,4.6
1.396e-06,5.8,4.6
1.400e-06,5.8,4.36
1.404e-06,5.6,4.44
1.408e-06,5.8,4.44
1.412e-06,5.6,4.28
1.416e-06,5.4,4.28
1.420e-06,5.2,4.2
1.424e-06,5,4.12
1.428e-06,5,4.12
1.432e-06,4.8,4.04
1.436e-06,5,4.04
1.440e-06,4.8,3.88
1.444e-06,5,3.8
1.448e-06,4.8,3.88
1.452e-06,4.4,3.88
1.456e-06,4.4,3.8
1.460e-06,4.4,3.8
1.464e-06,4.2,3.64
1.468e-06,4.4,3.8
1.472e-06,4.2,3.64
1.476e-06,4.2,3.64
1.480e-06,4.2,3.56
1.484e-06,4,3.56
1.488e-06,4.2,3.64
1.492e-06,3.6,3.56
1.496e-06,4,3.4
1.500e-06,3.8,3.56
1.504e-06,3.8,3.56
1.508e-06,3.4,3.56
1.512e-06,3.6,3.32
1.516e-06,3.6,3.4
1.520e-06,3.6,3.32
1.524e-06,3.4,3.4
1.528e-06,3.2,3.4
1.532e-06,3.4,3.32
1.536e-06,3,3.24
1.540e-06,3.4,3.4
1.544e-06,3.4,3.24
1.548e-06,3.4,3.16
1.552e-06,3.2,3.24
1.556e-06,3,3.24
1.560e-06,3,3.16
1.564e-06,3.4,3.24
1.568e-06,3.2,3.08
1.572e-06,2.8,3.16
1.576e-06,2.8,2.92
1.580e-06,3,3.08
1.584e-06,2.8,3
1.588e-06,2.8,3.08
1.592e-06,2.4,3.08
1.596e-06,3,3
1.600e-06,3,3.08
1.604e-06,3,2.92
1.608e-06,3,3
1.612e-06,2.8,3
1.616e-06,2.4,2.76
1.620e-06,2.6,2.84
1.624e-06,2.6,3
1.628e-06,2.6,2.76
1.632e-06,2.4,2.92
1.636e-06,2.4,2.84
1.640e-06,2.6,2.84
1.644e-06,2.4,2.76
1.648e-06,2.6,2.76
1.652e-06,2.4,2.76
1.656e-06,2.4,2.84
1.660e-06,2.4,2.84
1.664e-06,2.6,2.76
1.668e-06,2.2,2.68
1.672e-06,2.2,2.84
1.676e-06,2.4,2.68
1.680e-06,2.4,2.84
1.684e-06,2.4,2.6
1.688e-06,2.2,2.92
1.692e-06,2.2,2.76
1.696e-06,2.6,2.76
1.700e-06,2.2,2.76
1.704e-06,2.4,2.68
1.708e-06,2.2,2.76
1.712e-06,2.4,2.68
1.716e-06,2.4,2.76
1.720e-06,2,2.76
1.724e-06,1.8,2.68
1.728e-06,2.4,2.76
1.732e-06,2.4,2.68
1.736e-06,2.6,2.68
1.740e-06,2.2,2.76
1.744e-06,2.2,2.68
1.748e-06,2.2,2.68
1.752e-06,2.2,2.6
1.756e-06,2.2,2.6
1.760e-06,2.2,2.68
1.764e-06,2.4,2.6
1.768e-06,2.4,2.52
1.772e-06,2.2,2.68
1.776e-06,2.2,2.6
1.780e-06,2.6,2.68
1.784e-06,2.2,2.6
1.788e-06,2.2,2.52
1.792e-06,2.2,2.68
1.796e-06,2.4,2.68
1.800e-06,2.2,2.6
1.804e-06,2.4,2.68
1.808e-06,2.4,2.68
1.812e-06,2,2.68
1.816e-06,2.2,2.52
1.820e-06,2.6,2.68
1.824e-06,2.2,2.76
1.828e-06,1.8,2.52
1.832e-06,2.2,2.6
1.836e-06,2.2,2.76
1.840e-06,2.2,2.68
1.844e-06,2,2.44
1.848e-06,2.4,2.68
1.852e-06,2,2.6
1.856e-06,2,2.68
1.860e-06,2.2,2.6
1.864e-06,2.4,2.76
1.868e-06,2.2,2.68
1.872e-06,2.2,2.68
1.876e-06,2.4,2.52
1.880e-06,2.6,2.6
1.884e-06,2.2,2.68
1.888e-06,2.4,2.68
1.892e-06,2.4,2.68
1.896e-06,2.6,2.6
1.900e-06,3,2.6
1.904e-06,2.2,2.68
1.908e-06,2.4,2.6
1.912e-06,2.4,2.68
1.916e-06,2,2.76
1.920e-06,2.4,2.68
1.924e-06,2.4,2.68
1.928e-06,2.6,2.68
1.932e-06,2.6,2.6
1.936e-06,2.6,2.6
1.940e-06,2.6,2.68
1.944e-06,2.4,2.76
1.948e-06,2.4,2.76
1.952e-06,2.4,2.68
1.956e-06,2.4,2.68
1.960e-06,2.6,2.6
1.964e-06,2.6,2.6
1.968e-06,2.6,2.68
1.972e-06,2.6,2.6
1.976e-06,2.6,2.68
1.980e-06,2.4,2.6
1.984e-06,2.8,2.84
1.988e-06,2.6,2.76
1.992e-06,2.6,2.76
1.996e-06,2.6,2.52
2.000e-06,2.8,2.6
2.004e-06,2.8,2.84
2.008e-06,2.8,2.76
2.012e-06,3,2.68
2.016e-06,2.6,2.6
2.020e-06,2.8,2.68
2.024e-06,3,2.6
2.028e-06,2.6,2.68
2.032e-06,3,2.76
2.036e-06,2.6,2.68
2.040e-06,2.8,2.68
2.044e-06,2.8,2.76
2.048e-06,2.8,2.52
2.052e-06,2.6,2.68
2.056e-06,2.6,2.68
2.060e-06,2.6,2.76
2.064e-06,2.4,2.76
2.068e-06,3,2.68
2.072e-06,3.4,2.84
2.076e-06,2.8,2.6
2.080e-06,2.8,2.76
2.084e-06,2.6,2.6
2.088e-06,2.4,2.52
2.092e-06,2.8,2.84
2.096e-06,2.8,2.76
2.100e-06,2.8,2.68
2.104e-06,3.2,2.68
2.108e-06,2.8,2.68
2.112e-06,2.8,2.84
2.116e-06,3,2.68
2.120e-06,2.6,2.68
2.124e-06,2.8,2.84
2.128e-06,2.8,2.68
2.132e-06,2.6,2.84
2.136e-06,3,2.68
2.140e-06,3,2.68
2.144e-06,3.2,2.76
2.148e-06,3.2,2.6
2.152e-06,2.8,2.84
2.156e-06,3,2.76
2.160e-06,3,2.68
2.164e-06,3.2,2.76
2.168e-06,3.2,2.76
2.172e-06,3,2.68
2.176e-06,3,2.68
2.180e-06,2.8,2.68
2.184e-06,2.6,2.68
2.188e-06,3,2.76
2.192e-06,2.6,2.68
2.196e-06,3,2.68
2.200e-06,3,2.76
2.204e-06,2.8,2.68
2.208e-06,3.2,2.76
2.212e-06,3.2,2.6
2.216e-06,2.8,2.68
2.220e-06,3,2.76
2.224e-06,3,2.68
2.228e-06,3.2,2.6
2.232e-06,3,2.68
2.236e-06,3,2.68
2.240e-06,3,2.6
2.244e-06,3.4,2.76
2.248e-06,3.2,2.68
2.252e-06,3,2.84
2.256e-06,3.2,2.76
2.260e-06,3,2.68
2.264e-06,3,2.6
2.268e-06,3.2,2.6
2.272e-06,2.8,2.68
2.276e-06,3.2,2.76
2.280e-06,2.8,2.68
2.284e-06,3,2.68
2.288e-06,3,2.68
2.292e-06,3.2,2.68
2.296e-06,3,2.44
2.300e-06,3.2,2.68
2.304e-06,3.2,2.84
2.308e-06,3,2.76
2.312e-06,3,2.76
2.316e-06,2.8,2.68
2.320e-06,3,2.68
2.324e-06,3,2.6
2.328e-06,2.8,2.6
2.332e-06,3,2.68
2.336e-06,2.8,2.6
2.340e-06,3.2,2.84
