Model,DPO3034
Firmware Version,2.16

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,4e-07,
Sample Interval,4e-09,
Record Length,1000,
Gating,0.0% to 100.0%,0.0% to 100.0%
Probe Attenuation,1,1
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,10,5
Label,,
TIME,CH1,CH2
-1.052e-06,0.2,0.1
-1.048e-06,-0.2,0.5
-1.044e-06,-0.2,0.1
-1.040e-06,0.2,-0.1
-1.036e-06,0.2,0.3
-1.032e-06,0.2,0.1
-1.028e-06,0.2,0.1
-1.024e-06,0.2,0.1
-1.020e-06,0.2,-0.1
-1.016e-06,0.2,0.1
-1.012e-06,-0.2,-0.1
-1.008e-06,0.2,0.1
-1.004e-06,0.2,0.1
-1.000e-06,0.2,-0.1
-9.960e-07,0.2,0.3
-9.920e-07,0.2,0.1
-9.880e-07,-0.2,0.1
-9.840e-07,0.2,-0.1
-9.800e-07,-0.2,-0.1
-9.760e-07,0.2,0.1
-9.720e-07,0.2,-0.1
-9.680e-07,0.2,0.1
-9.640e-07,-0.2,0.3
-9.600e-07,-0.2,0.1
-9.560e-07,-0.2,0.1
-9.520e-07,0.6,-0.1
-9.480e-07,0.2,-0.1
-9.440e-07,0.2,0.1
-9.400e-07,-0.2,-0.1
-9.360e-07,0.2,0.5
-9.320e-07,0.2,0.1
-9.280e-07,0.6,0.1
-9.240e-07,-0.6,0.1
-9.200e-07,1,-0.1
-9.160e-07,0.2,0.5
-9.120e-07,0.2,0.1
-9.080e-07,0.2,0.1
-9.040e-07,-0.2,0.1
-9.000e-07,0.2,-0.3
-8.960e-07,0.6,0.1
-8.920e-07,0.2,0.1
-8.880e-07,0.6,0.5
-8.840e-07,0.2,-0.1
-8.800e-07,0.2,0.1
-8.760e-07,0.2,0.1
-8.720e-07,0.6,-0.1
-8.680e-07,0.2,0.1
-8.640e-07,0.2,0.1
-8.600e-07,0.2,0.1
-8.560e-07,0.2,0.1
-8.520e-07,0.2,-0.1
-8.480e-07,0.6,-0.1
-8.440e-07,0.6,-0.1
-8.400e-07,1.4,0.3
-8.360e-07,0.6,0.1
-8.320e-07,0.2,-0.1
-8.280e-07,0.2,0.1
-8.240e-07,1,0.1
-8.200e-07,0.2,-0.1
-8.160e-07,0.6,0.3
-8.120e-07,0.2,0.3
-8.080e-07,1,0.1
-8.040e-07,0.2,0.3
-8.000e-07,1,0.1
-7.960e-07,1,0.5
-7.920e-07,0.2,0.3
-7.880e-07,1,0.1
-7.840e-07,0.2,0.5
-7.800e-07,0.2,0.5
-7.760e-07,0.6,0.5
-7.720e-07,1,0.5
-7.680e-07,1,0.1
-7.640e-07,0.2,0.3
-7.600e-07,1,0.1
-7.560e-07,0.6,0.1
-7.520e-07,1,-0.1
-7.480e-07,0.6,0.1
-7.440e-07,0.6,0.5
-7.400e-07,1.4,0.3
-7.360e-07,1,0.1
-7.320e-07,0.6,0.3
-7.280e-07,1,0.5
-7.240e-07,1,0.3
-7.200e-07,1,0.3
-7.160e-07,0.6,0.3
-7.120e-07,0.6,0.5
-7.080e-07,1.4,0.7
-7.040e-07,1.4,0.3
-7.000e-07,1,0.3
-6.960e-07,1.4,0.5
-6.920e-07,1.4,0.3
-6.880e-07,1,0.7
-6.840e-07,1,0.1
-6.800e-07,1,0.5
-6.760e-07,1,0.3
-6.720e-07,1.4,0.3
-6.680e-07,1.4,0.3
-6.640e-07,1,0.7
-6.600e-07,1.4,0.7
-6.560e-07,1.4,0.9
-6.520e-07,1,0.5
-6.480e-07,1.4,0.7
-6.440e-07,1.4,0.7
-6.400e-07,1.8,0.5
-6.360e-07,1.4,0.5
-6.320e-07,2.2,0.9
-6.280e-07,1.4,0.9
-6.240e-07,2.2,0.5
-6.200e-07,1.8,0.9
-6.160e-07,1.8,1.1
-6.120e-07,1.8,0.7
-6.080e-07,1.8,0.7
-6.040e-07,2.2,0.9
-6.000e-07,1.8,0.9
-5.960e-07,1.8,0.7
-5.920e-07,2.2,0.9
-5.880e-07,2.6,1.1
-5.840e-07,2.6,1.1
-5.800e-07,2.2,0.7
-5.760e-07,2.2,1.1
-5.720e-07,2.2,0.9
-5.680e-07,2.6,0.9
-5.640e-07,2.6,1.1
-5.600e-07,2.2,0.9
-5.560e-07,2.6,1.1
-5.520e-07,2.6,1.3
-5.480e-07,3,0.9
-5.440e-07,3,1.1
-5.400e-07,2.6,1.3
-5.360e-07,3.4,1.1
-5.320e-07,3.4,1.1
-5.280e-07,2.2,1.1
-5.240e-07,3.4,0.9
-5.200e-07,2.6,1.3
-5.160e-07,3,1.3
-5.120e-07,3.8,1.3
-5.080e-07,3.4,1.3
-5.040e-07,3.4,1.1
-5.000e-07,3.4,1.5
-4.960e-07,3,1.1
-4.920e-07,3.4,1.3
-4.880e-07,2.6,1.3
-4.840e-07,3.4,1.1
-4.800e-07,4.6,1.1
-4.760e-07,3.4,1.3
-4.720e-07,4.2,1.3
-4.680e-07,3.4,1.3
-4.640e-07,3.8,1.3
-4.600e-07,3.8,1.5
-4.560e-07,3.8,1.3
-4.520e-07,3.4,1.5
-4.480e-07,3,1.3
-4.440e-07,3.8,1.1
-4.400e-07,3.4,1.1
-4.360e-07,3,1.3
-4.320e-07,3.4,1.3
-4.280e-07,3.4,1.7
-4.240e-07,3.8,1.7
-4.200e-07,3.8,1.3
-4.160e-07,4.2,1.5
-4.120e-07,3.8,1.7
-4.080e-07,3.8,1.5
-4.040e-07,3.4,1.1
-4.000e-07,3.8,1.5
-3.960e-07,3.4,1.7
-3.920e-07,3.8,1.3
-3.880e-07,4.6,1.7
-3.840e-07,4.2,1.5
-3.800e-07,3.8,1.5
-3.760e-07,3.8,1.5
-3.720e-07,3.8,1.3
-3.680e-07,4.2,1.5
-3.640e-07,4.2,1.3
-3.600e-07,4.6,1.3
-3.560e-07,4.6,1.5
-3.520e-07,4.6,1.5
-3.480e-07,4.2,1.5
-3.440e-07,3.8,1.3
-3.400e-07,3.4,1.5
-3.360e-07,4.2,1.7
-3.320e-07,3.8,1.5
-3.280e-07,3.8,1.7
-3.240e-07,4.2,1.5
-3.200e-07,3.8,1.5
-3.160e-07,3.4,1.5
-3.120e-07,3.8,2.1
-3.080e-07,3.8,1.7
-3.040e-07,3.8,1.5
-3.000e-07,4.6,1.3
-2.960e-07,4.2,1.5
-2.920e-07,3.8,1.5
-2.880e-07,3.8,1.7
-2.840e-07,4.6,1.7
-2.800e-07,3.8,1.5
-2.760e-07,3.8,1.7
-2.720e-07,4.2,1.7
-2.680e-07,5,1.3
-2.640e-07,3.8,1.1
-2.600e-07,4.2,1.7
-2.560e-07,4.2,1.5
-2.520e-07,4.2,1.9
-2.480e-07,4.6,1.5
-2.440e-07,3.8,1.5
-2.400e-07,4.2,1.7
-2.360e-07,4.2,1.5
-2.320e-07,4.2,1.3
-2.280e-07,4.6,1.7
-2.240e-07,4.2,1.3
-2.200e-07,4.6,1.9
-2.160e-07,4.2,1.5
-2.120e-07,4.6,1.5
-2.080e-07,3.4,1.3
-2.040e-07,3.8,1.5
-2.000e-07,4.6,1.7
-1.960e-07,3.8,1.5
-1.920e-07,4.2,1.5
-1.880e-07,4.2,1.7
-1.840e-07,3.8,1.5
-1.800e-07,3.8,1.3
-1.760e-07,3.8,1.5
-1.720e-07,4.2,1.9
-1.680e-07,4.2,1.7
-1.640e-07,3.8,1.5
-1.600e-07,4.6,1.7
-1.560e-07,4.2,1.9
-1.520e-07,4.2,1.3
-1.480e-07,3.8,1.5
-1.440e-07,4.2,1.5
-1.400e-07,4.6,1.7
-1.360e-07,4.6,1.5
-1.320e-07,3.8,1.5
-1.280e-07,4.6,1.9
-1.240e-07,4.6,1.7
-1.200e-07,3.8,1.7
-1.160e-07,4.6,1.9
-1.120e-07,4.2,1.5
-1.080e-07,4.2,1.7
-1.040e-07,3.8,1.5
-1.000e-07,5,1.7
-9.600e-08,4.6,1.9
-9.200e-08,5.4,1.3
-8.800e-08,4.6,1.7
-8.400e-08,5.4,1.9
-8.000e-08,5.4,1.9
-7.600e-08,5.4,2.1
-7.200e-08,6.2,2.3
-6.800e-08,5.8,2.1
-6.400e-08,6.6,1.9
-6.000e-08,5.8,2.1
-5.600e-08,6.2,2.3
-5.200e-08,6.6,2.5
-4.800e-08,6.2,2.3
-4.400e-08,6.6,2.7
-4.000e-08,7,2.7
-3.600e-08,7,2.9
-3.200e-08,8.2,3.1
-2.800e-08,9,3.1
-2.400e-08,7.8,3.5
-2.000e-08,9.8,3.3
-1.600e-08,8.6,3.9
-1.200e-08,9.8,3.7
-8.000e-09,10.2,3.9
-4.000e-09,10.2,4.3
-5.823e-22,10.2,4.5
4.000e-09,11,4.3
8.000e-09,11.4,4.7
1.200e-08,11.8,4.3
1.600e-08,12.2,4.9
2.000e-08,12.2,5.1
2.400e-08,12.6,5.1
2.800e-08,13,5.1
3.200e-08,13,5.1
3.600e-08,13.8,5.1
4.000e-08,13.8,5.5
4.400e-08,13.4,5.1
4.800e-08,14.2,5.1
5.200e-08,14.2,5.5
5.600e-08,14.6,5.3
6.000e-08,15,5.5
6.400e-08,15,5.3
6.800e-08,15.4,5.5
7.200e-08,15.4,5.7
7.600e-08,16.2,5.5
8.000e-08,15.8,5.9
8.400e-08,16.2,6.1
8.800e-08,17,6.3
9.200e-08,17.4,6.5
9.600e-08,17,6.3
1.000e-07,17,6.3
1.040e-07,18.2,6.7
1.080e-07,17.8,6.7
1.120e-07,18.6,6.7
1.160e-07,18.2,6.9
1.200e-07,19.4,7.3
1.240e-07,19.4,7.5
1.280e-07,19.4,7.7
1.320e-07,20.2,7.7
1.360e-07,20.2,7.7
1.400e-07,21,8.1
1.440e-07,21,8.5
1.480e-07,21.8,8.7
1.520e-07,21.8,8.5
1.560e-07,22.2,8.5
1.600e-07,23.4,9.1
1.640e-07,21.8,9.1
1.680e-07,23,9.1
1.720e-07,23.4,9.1
1.760e-07,23,9.3
1.800e-07,23.8,9.3
1.840e-07,24.2,9.5
1.880e-07,25,9.7
1.920e-07,24.2,9.7
1.960e-07,24.6,9.7
2.000e-07,25.4,10.1
2.040e-07,25.8,9.9
2.080e-07,26.6,10.3
2.120e-07,25.8,10.5
2.160e-07,27,10.5
2.200e-07,27,10.5
2.240e-07,27.4,10.5
2.280e-07,27.4,11.1
2.320e-07,27.8,10.9
2.360e-07,27.8,10.9
2.400e-07,28.2,11.3
2.440e-07,29,11.3
2.480e-07,28.6,11.5
2.520e-07,30.2,11.7
2.560e-07,30.2,11.9
2.600e-07,30.6,11.9
2.640e-07,30.2,12.1
2.680e-07,30.6,11.9
2.720e-07,31,12.3
2.760e-07,31.4,12.9
2.800e-07,31.8,12.5
2.840e-07,32.2,12.7
2.880e-07,32.6,12.9
2.920e-07,32.6,13.1
2.960e-07,33.4,13.3
3.000e-07,33.8,12.9
3.040e-07,34.2,13.3
3.080e-07,34.2,13.7
3.120e-07,33.8,13.7
3.160e-07,35,13.9
3.200e-07,35.4,14.1
3.240e-07,35.4,14.1
3.280e-07,35.8,14.5
3.320e-07,35.8,14.3
3.360e-07,36.2,14.9
3.400e-07,37,15.1
3.440e-07,37,14.9
3.480e-07,36.6,15.1
3.520e-07,37,14.9
3.560e-07,37.8,15.3
3.600e-07,37.4,15.5
3.640e-07,38.2,15.5
3.680e-07,38.2,15.7
3.720e-07,38.6,15.5
3.760e-07,38.2,15.5
3.800e-07,38.6,15.9
3.840e-07,38.6,16.3
3.880e-07,38.6,15.9
3.920e-07,38.6,16.1
3.960e-07,39,15.9
4.000e-07,38.2,16.1
4.040e-07,39,16.5
4.080e-07,39,16.1
4.120e-07,39.4,16.1
4.160e-07,39.4,16.7
4.200e-07,39,16.7
4.240e-07,39.4,16.9
4.280e-07,39,16.5
4.320e-07,39.4,16.7
4.360e-07,39.8,16.9
4.400e-07,40.2,17.3
4.440e-07,40.2,17.3
4.480e-07,39.8,17.3
4.520e-07,39.8,17.3
4.560e-07,40.2,17.5
4.600e-07,40.2,17.5
4.640e-07,40.2,17.7
4.680e-07,40.2,17.7
4.720e-07,40.2,18.1
4.760e-07,40.6,18.1
4.800e-07,40.6,17.9
4.840e-07,40.2,18.5
4.880e-07,41,18.3
4.920e-07,41,18.1
4.960e-07,40.6,18.3
5.000e-07,41,18.1
5.040e-07,41,18.5
5.080e-07,41,18.5
