Model,DPO3034
Firmware Version,2.16

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,4e-07,
Sample Interval,4e-09,
Record Length,1000,
Gating,0.0% to 100.0%,0.0% to 100.0%
Probe Attenuation,1,1
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,10,5
Label,,
TIME,CH1,CH2
-1.368e-06,0,-0.1
-1.364e-06,0.4,0.3
-1.360e-06,0.4,0.1
-1.356e-06,0,-0.1
-1.352e-06,0,-0.1
-1.348e-06,0.8,-0.1
-1.344e-06,-0.4,0.1
-1.340e-06,0.4,0.1
-1.336e-06,0,-0.3
-1.332e-06,0.8,0.3
-1.328e-06,0.8,0.1
-1.324e-06,0,0.1
-1.320e-06,0.4,-0.1
-1.316e-06,0,0.1
-1.312e-06,0,0.3
-1.308e-06,-0.4,0.5
-1.304e-06,0,0.3
-1.300e-06,0,0.1
-1.296e-06,0,0.1
-1.292e-06,0,-0.1
-1.288e-06,0.4,-0.1
-1.284e-06,0,-0.1
-1.280e-06,0,-0.1
-1.276e-06,0,0.3
-1.272e-06,0,0.3
-1.268e-06,-0.4,0.1
-1.264e-06,0,0.1
-1.260e-06,-0.4,0.3
-1.256e-06,0.4,0.1
-1.252e-06,0,0.1
-1.248e-06,0.4,-0.1
-1.244e-06,-0.4,0.1
-1.240e-06,0,0.3
-1.236e-06,0,0.1
-1.232e-06,0.8,-0.3
-1.228e-06,-0.4,-0.1
-1.224e-06,0,0.3
-1.220e-06,0,0.3
-1.216e-06,0.4,0.1
-1.212e-06,0.4,-0.1
-1.208e-06,0,0.3
-1.204e-06,0,0.3
-1.200e-06,0.4,-0.1
-1.196e-06,0,0.1
-1.192e-06,-0.4,0.3
-1.188e-06,0.8,-0.1
-1.184e-06,-0.4,0.1
-1.180e-06,-0.4,-0.1
-1.176e-06,0,0.3
-1.172e-06,-0.8,0.3
-1.168e-06,0,0.1
-1.164e-06,0.4,-0.1
-1.160e-06,0,-0.1
-1.156e-06,-0.4,0.1
-1.152e-06,0,0.1
-1.148e-06,0,-0.1
-1.144e-06,0,0.1
-1.140e-06,-0.4,0.1
-1.136e-06,0,0.1
-1.132e-06,-0.4,-0.1
-1.128e-06,0,0.1
-1.124e-06,0.4,0.1
-1.120e-06,0,-0.3
-1.116e-06,0.4,-0.1
-1.112e-06,-0.4,0.1
-1.108e-06,-0.8,-0.1
-1.104e-06,0.4,-0.1
-1.100e-06,0,-0.3
-1.096e-06,0,0.1
-1.092e-06,0.4,0.3
-1.088e-06,0,0.1
-1.084e-06,0,-0.1
-1.080e-06,0,0.1
-1.076e-06,-0.4,0.1
-1.072e-06,0,-0.1
-1.068e-06,-0.4,0.1
-1.064e-06,0,0.1
-1.060e-06,0.4,-0.1
-1.056e-06,0,0.3
-1.052e-06,0,-0.1
-1.048e-06,-0.4,0.3
-1.044e-06,0.4,0.3
-1.040e-06,0,0.1
-1.036e-06,0,-0.1
-1.032e-06,-0.4,0.1
-1.028e-06,-0.4,0.9
-1.024e-06,0.8,0.3
-1.020e-06,0,-0.1
-1.016e-06,0.4,0.1
-1.012e-06,0,0.1
-1.008e-06,0,0.1
-1.004e-06,0,0.1
-1.000e-06,0.8,0.3
-9.960e-07,0,0.1
-9.920e-07,0,0.5
-9.880e-07,0,-0.3
-9.840e-07,0.4,0.1
-9.800e-07,0.8,0.1
-9.760e-07,0.4,0.3
-9.720e-07,0.8,0.1
-9.680e-07,0.4,-0.1
-9.640e-07,0.8,-0.1
-9.600e-07,0,0.3
-9.560e-07,-0.4,-0.1
-9.520e-07,0,0.1
-9.480e-07,0.8,0.1
-9.440e-07,0,0.3
-9.400e-07,0.4,-0.1
-9.360e-07,0,0.3
-9.320e-07,0,0.1
-9.280e-07,0,0.3
-9.240e-07,-0.4,0.1
-9.200e-07,0.4,0.1
-9.160e-07,0,0.5
-9.120e-07,0.8,0.1
-9.080e-07,0,0.3
-9.040e-07,0,-0.1
-9.000e-07,0,-0.1
-8.960e-07,0.8,-0.1
-8.920e-07,1.2,0.3
-8.880e-07,0.4,0.1
-8.840e-07,1.2,-0.1
-8.800e-07,0,-0.1
-8.760e-07,0.8,0.5
-8.720e-07,0.8,0.1
-8.680e-07,0.8,-0.1
-8.640e-07,0.4,0.3
-8.600e-07,0.4,0.3
-8.560e-07,0.4,0.1
-8.520e-07,0,0.3
-8.480e-07,0.8,0.3
-8.440e-07,0.4,0.1
-8.400e-07,0.4,-0.1
-8.360e-07,0.8,0.1
-8.320e-07,0.8,-0.1
-8.280e-07,0.8,0.3
-8.240e-07,0.8,0.1
-8.200e-07,0.4,0.3
-8.160e-07,0.4,0.1
-8.120e-07,0.4,-0.1
-8.080e-07,0.4,0.3
-8.040e-07,0.8,0.5
-8.000e-07,0.8,0.3
-7.960e-07,1.2,0.1
-7.920e-07,0,0.1
-7.880e-07,0.8,0.1
-7.840e-07,0.4,0.1
-7.800e-07,0.8,0.5
-7.760e-07,0.8,0.5
-7.720e-07,0,0.3
-7.680e-07,1.2,0.3
-7.640e-07,-0.4,0.3
-7.600e-07,0.4,0.7
-7.560e-07,0.8,0.5
-7.520e-07,1.2,0.5
-7.480e-07,1.2,0.3
-7.440e-07,0.8,0.7
-7.400e-07,1.2,0.5
-7.360e-07,0.4,0.5
-7.320e-07,0.8,0.1
-7.280e-07,1.2,0.5
-7.240e-07,1.6,0.3
-7.200e-07,0.4,0.3
-7.160e-07,1.2,0.1
-7.120e-07,1.2,0.5
-7.080e-07,0.8,0.5
-7.040e-07,0.8,0.5
-7.000e-07,1.2,0.1
-6.960e-07,0.8,0.5
-6.920e-07,0.8,0.9
-6.880e-07,1.2,0.1
-6.840e-07,1.2,0.7
-6.800e-07,1.6,0.7
-6.760e-07,0.8,0.9
-6.720e-07,0.8,0.3
-6.680e-07,1.6,0.3
-6.640e-07,1.6,0.5
-6.600e-07,2,0.5
-6.560e-07,1.2,0.5
-6.520e-07,0.8,0.7
-6.480e-07,1.6,0.7
-6.440e-07,0.8,0.5
-6.400e-07,1.6,0.3
-6.360e-07,1.2,0.9
-6.320e-07,1.6,0.3
-6.280e-07,1.6,0.7
-6.240e-07,2,0.7
-6.200e-07,1.6,0.9
-6.160e-07,2,0.7
-6.120e-07,2,0.9
-6.080e-07,1.2,0.5
-6.040e-07,2,0.7
-6.000e-07,1.6,0.7
-5.960e-07,1.6,0.7
-5.920e-07,2.4,0.7
-5.880e-07,2,1.1
-5.840e-07,2,0.7
-5.800e-07,2,0.7
-5.760e-07,2.4,1.1
-5.720e-07,2.4,0.5
-5.680e-07,2.4,0.9
-5.640e-07,2,0.7
-5.600e-07,3.6,1.1
-5.560e-07,2,0.7
-5.520e-07,2.8,1.1
-5.480e-07,2.4,0.9
-5.440e-07,2.8,1.1
-5.400e-07,2.8,1.1
-5.360e-07,2.8,1.3
-5.320e-07,2.4,1.1
-5.280e-07,2.8,1.1
-5.240e-07,2.8,0.9
-5.200e-07,2.8,0.9
-5.160e-07,2.4,1.1
-5.120e-07,2.4,0.7
-5.080e-07,2.4,0.9
-5.040e-07,2.8,0.9
-5.000e-07,2.4,1.5
-4.960e-07,2.8,1.3
-4.920e-07,3.2,0.9
-4.880e-07,3.2,1.1
-4.840e-07,3.2,1.3
-4.800e-07,3.2,0.9
-4.760e-07,2.8,1.3
-4.720e-07,3.2,1.1
-4.680e-07,2.4,1.1
-4.640e-07,3.2,1.1
-4.600e-07,3.2,1.5
-4.560e-07,3.2,1.3
-4.520e-07,3.2,1.3
-4.480e-07,2.4,1.3
-4.440e-07,2.4,1.1
-4.400e-07,3.2,1.3
-4.360e-07,3.2,0.9
-4.320e-07,3.2,1.1
-4.280e-07,3.2,1.3
-4.240e-07,3.2,1.1
-4.200e-07,2.8,1.3
-4.160e-07,3.2,1.1
-4.120e-07,3.2,0.9
-4.080e-07,3.2,1.1
-4.040e-07,2.8,1.3
-4.000e-07,3.2,1.5
-3.960e-07,3.2,1.1
-3.920e-07,2.8,1.3
-3.880e-07,3.6,1.3
-3.840e-07,3.2,0.9
-3.800e-07,3.2,1.3
-3.760e-07,2.8,1.1
-3.720e-07,3.6,0.9
-3.680e-07,3.2,1.3
-3.640e-07,3.2,1.1
-3.600e-07,2.8,1.5
-3.560e-07,3.6,1.3
-3.520e-07,3.6,1.3
-3.480e-07,3.2,1.1
-3.440e-07,3.2,1.5
-3.400e-07,3.2,1.1
-3.360e-07,3.6,1.3
-3.320e-07,4,1.1
-3.280e-07,3.6,1.3
-3.240e-07,3.2,1.3
-3.200e-07,3.2,1.3
-3.160e-07,3.2,1.3
-3.120e-07,3.2,1.1
-3.080e-07,3.2,1.3
-3.040e-07,3.2,1.5
-3.000e-07,3.2,1.3
-2.960e-07,3.6,1.1
-2.920e-07,3.2,1.5
-2.880e-07,3.2,1.1
-2.840e-07,3.2,1.1
-2.800e-07,3.6,1.3
-2.760e-07,4,1.3
-2.720e-07,3.6,1.1
-2.680e-07,3.2,1.1
-2.640e-07,3.2,1.1
-2.600e-07,3.6,1.1
-2.560e-07,3.2,1.5
-2.520e-07,3.6,1.1
-2.480e-07,3.6,1.1
-2.440e-07,3.6,1.9
-2.400e-07,3.2,1.3
-2.360e-07,3.2,1.3
-2.320e-07,3.6,1.3
-2.280e-07,3.2,1.3
-2.240e-07,3.6,1.5
-2.200e-07,4,1.1
-2.160e-07,3.6,1.5
-2.120e-07,4,1.5
-2.080e-07,3.2,1.1
-2.040e-07,3.6,1.3
-2.000e-07,2.4,1.3
-1.960e-07,3.2,1.3
-1.920e-07,2.8,0.9
-1.880e-07,3.2,1.5
-1.840e-07,3.2,0.9
-1.800e-07,4,1.5
-1.760e-07,3.6,1.5
-1.720e-07,4,1.5
-1.680e-07,2.8,1.3
-1.640e-07,4,1.1
-1.600e-07,3.2,1.1
-1.560e-07,3.2,1.5
-1.520e-07,3.6,1.5
-1.480e-07,3.2,1.3
-1.440e-07,3.2,1.3
-1.400e-07,3.6,1.5
-1.360e-07,3.2,1.3
-1.320e-07,3.6,1.7
-1.280e-07,3.2,1.3
-1.240e-07,4,1.3
-1.200e-07,3.6,1.5
-1.160e-07,3.6,1.3
-1.120e-07,4,1.7
-1.080e-07,4,1.3
-1.040e-07,3.6,1.3
-1.000e-07,3.6,1.5
-9.600e-08,4,1.5
-9.200e-08,4,1.5
-8.800e-08,4,1.3
-8.400e-08,4,1.5
-8.000e-08,4.4,1.5
-7.600e-08,4,1.7
-7.200e-08,4.8,1.5
-6.800e-08,5.2,1.7
-6.400e-08,4.8,1.9
-6.000e-08,5.2,1.5
-5.600e-08,5.2,1.9
-5.200e-08,4.4,2.3
-4.800e-08,4.8,1.9
-4.400e-08,5.2,2.1
-4.000e-08,5.6,2.3
-3.600e-08,6,2.1
-3.200e-08,5.2,2.5
-2.800e-08,6.4,2.5
-2.400e-08,6.4,2.7
-2.000e-08,6.8,2.9
-1.600e-08,7.2,2.5
-1.200e-08,7.6,2.9
-8.000e-09,8,3.1
-4.000e-09,7.6,3.1
6.406e-21,8.4,3.7
4.000e-09,8.8,3.3
8.000e-09,8.4,3.5
1.200e-08,9.2,3.5
1.600e-08,9.2,3.5
2.000e-08,9.6,3.9
2.400e-08,10,4.1
2.800e-08,9.6,4.1
3.200e-08,9.6,3.9
3.600e-08,10,3.9
4.000e-08,10.8,4.3
4.400e-08,10.8,4.1
4.800e-08,11.2,4.1
5.200e-08,11.2,4.1
5.600e-08,11.6,4.5
6.000e-08,11.6,4.7
6.400e-08,12.4,4.3
6.800e-08,12.8,4.1
7.200e-08,12.4,4.5
7.600e-08,12.8,4.5
8.000e-08,13.2,4.9
8.400e-08,14,4.9
8.800e-08,13.6,5.1
9.200e-08,14,5.1
9.600e-08,14,5.3
1.000e-07,14.4,5.1
1.040e-07,15.2,5.1
1.080e-07,14.4,5.1
1.120e-07,14.8,5.5
1.160e-07,15.6,5.9
1.200e-07,15.6,5.9
1.240e-07,16,6.1
1.280e-07,16.4,6.5
1.320e-07,16.8,6.3
1.360e-07,16.8,6.3
1.400e-07,17.2,6.7
1.440e-07,16.8,6.7
1.480e-07,18,7.1
1.520e-07,17.2,7.1
1.560e-07,18,6.7
1.600e-07,18,6.9
1.640e-07,18.8,7.1
1.680e-07,19.2,7.1
1.720e-07,18.8,7.3
1.760e-07,18.8,7.5
1.800e-07,18.8,7.5
