Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.692e-05,1.8,0.44
1.694e-05,1.8,0.28
1.696e-05,1.8,0.28
1.698e-05,1.8,0.36
1.700e-05,2,0.28
1.702e-05,1.8,0.44
1.704e-05,2,0.2
1.706e-05,2,0.2
1.708e-05,2,0.36
1.710e-05,2,0.28
1.712e-05,2,0.36
1.714e-05,1.8,0.28
1.716e-05,2,0.12
1.718e-05,2,0.36
1.720e-05,1.8,0.2
1.722e-05,1.6,0.2
1.724e-05,2,0.36
1.726e-05,2,0.44
1.728e-05,2,0.28
1.730e-05,1.8,0.28
1.732e-05,2,0.36
1.734e-05,2,0.12
1.736e-05,1.8,0.28

