Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
30.000000E+0,3.481305E+0,4.785000E-3,471.598000E-3,4.478000E-3,200.000000E+0
40.000000E+0,3.490200E+0,6.930000E-3,393.421500E-3,2.686500E-3,200.000000E+0
50.000000E+0,3.499290E+0,5.760000E-3,335.047500E-3,2.279500E-3,200.000000E+0
60.000000E+0,3.471285E+0,825.000000E-6,242.137500E-3,2.959500E-3,200.000000E+0
75.000000E+0,3.481070E+0,9.120000E-3,190.215000E-3,12.952000E-3,200.000000E+0
100.000000E+0,3.518805E+0,3.915000E-3,171.675500E-3,8.735500E-3,200.000000E+0
120.000000E+0,3.497655E+0,795.000000E-6,141.855000E-3,1.551000E-3,200.000000E+0
150.000000E+0,3.501805E+0,2.965000E-3,122.034500E-3,4.214500E-3,200.000000E+0
200.000000E+0,3.477380E+0,2.420000E-3,63.879250E-3,792.250000E-6,200.000000E+0
250.000000E+0,3.475000E+0,2.470000E-3,55.257800E-3,1.483700E-3,200.000000E+0
300.000000E+0,3.473270E+0,709.999999E-6,39.555150E-3,2.358150E-3,200.000000E+0
400.000000E+0,3.483375E+0,2.685000E-3,21.417150E-3,1.376750E-3,200.000000E+0
500.000000E+0,3.476855E+0,3.685000E-3,12.192450E-3,668.350000E-6,200.000000E+0
600.000000E+0,3.467460E+0,1.100000E-3,6.884220E-3,58.890000E-6,200.000000E+0
750.000000E+0,3.478115E+0,6.445000E-3,-3.477513E-3,3.577887E-3,200.000000E+0
1.000000E+3,3.475995E+0,1.845000E-3,-10.502890E-3,1.369410E-3,200.000000E+0
1.200000E+3,3.476905E+0,525.000000E-6,-16.543500E-3,81.500000E-6,200.000000E+0
1.500000E+3,3.473645E+0,835.000000E-6,-30.042400E-3,706.200000E-6,200.000000E+0
2.000000E+3,3.473195E+0,405.000002E-6,-39.618050E-3,640.750000E-6,200.000000E+0
2.500000E+3,3.477830E+0,2.030000E-3,-55.591500E-3,937.800000E-6,200.000000E+0
3.000000E+3,3.472635E+0,1.545000E-3,-69.166350E-3,789.450000E-6,200.000000E+0
4.000000E+3,3.472985E+0,224.999998E-6,-93.694650E-3,1.436750E-3,200.000000E+0
5.000000E+3,3.476970E+0,1.190000E-3,-120.923000E-3,52.000000E-6,200.000000E+0
6.000000E+3,3.474500E+0,1.160000E-3,-143.723500E-3,230.500000E-6,200.000000E+0
7.500000E+3,3.474940E+0,950.000001E-6,-180.747500E-3,611.500000E-6,200.000000E+0
10.000000E+3,3.478015E+0,74.999982E-6,-239.866500E-3,123.500000E-6,200.000000E+0
12.000000E+3,3.469400E+0,1.920000E-3,-292.499500E-3,518.500000E-6,200.000000E+0
15.000000E+3,3.468790E+0,1.100000E-3,-363.845000E-3,1.960000E-3,200.000000E+0
20.000000E+3,3.463245E+0,2.275000E-3,-481.990500E-3,7.969500E-3,200.000000E+0
25.000000E+3,3.458130E+0,1.330000E-3,-601.950500E-3,1.414500E-3,200.000000E+0
30.000000E+3,3.447730E+0,770.000000E-6,-724.460500E-3,2.464500E-3,200.000000E+0
40.000000E+3,3.433000E+0,2.640000E-3,-966.769500E-3,3.593500E-3,200.000000E+0
50.000000E+3,3.407590E+0,820.000000E-6,-1.200775E+0,1.495000E-3,200.000000E+0
60.000000E+3,3.385725E+0,1.775000E-3,-1.437790E+0,6.700000E-3,200.000000E+0
75.000000E+3,3.345570E+0,529.999998E-6,-1.801995E+0,8.685000E-3,200.000000E+0
100.000000E+3,3.252620E+0,6.160000E-3,-2.392125E+0,18.715000E-3,200.000000E+0
120.000000E+3,3.163605E+0,3.585000E-3,-2.832460E+0,1.450000E-3,200.000000E+0
150.000000E+3,3.013335E+0,4.785000E-3,-3.528610E+0,15.570000E-3,200.000000E+0
200.000000E+3,2.476390E+0,8.900000E-3,-4.460625E+0,10.865000E-3,200.000000E+0
